,Child utterance,Child gaze,Child affect,Child gesture,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
298,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,87.95999999999978
299,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,88.15999999999978
300,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,88.35999999999979
301,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,88.55999999999979
302,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,88.75999999999979
303,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,88.95999999999978
304,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,89.15999999999978
305,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,89.35999999999979
306,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,89.55999999999977
307,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,89.75999999999978
308,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,89.95999999999978
309,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,90.15999999999978
310,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,90.35999999999979
311,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,90.55999999999977
312,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,90.75999999999978
313,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,90.95999999999978
314,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,91.15999999999977
315,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,91.35999999999977
316,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,91.55999999999977
317,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,91.75999999999978
318,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,91.95999999999978
319,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,92.15999999999977
320,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,92.35999999999977
321,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,92.55999999999977
322,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,92.75999999999978
323,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,92.95999999999977
324,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,93.15999999999977
325,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,93.35999999999977
326,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,93.55999999999976
327,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,93.75999999999976
328,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,93.95999999999977
329,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,94.15999999999977
330,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,94.35999999999977
331,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,94.55999999999976
332,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,94.75999999999976
333,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,94.95999999999977
334,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,95.15999999999976
335,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,95.35999999999976
336,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,95.55999999999976
337,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,95.75999999999976
338,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,95.95999999999977
339,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,96.15999999999976
340,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,96.35999999999976
341,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,96.55999999999976
342,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,96.75999999999975
343,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,96.95999999999975
344,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,97.15999999999976
345,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,97.35999999999976
346,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,97.55999999999976
347,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,97.75999999999975
348,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,97.95999999999975
349,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,98.15999999999976
350,0,1,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,98.35999999999974
351,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,98.55999999999975
352,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,98.75999999999975
353,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,98.95999999999975
354,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,99.15999999999976
355,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,99.35999999999974
356,1,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,99.55999999999975
357,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,99.75999999999975
358,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,99.95999999999974
359,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,100.15999999999974
360,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,100.35999999999974
361,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,100.55999999999975
362,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,100.75999999999975
363,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,100.95999999999974
364,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,101.15999999999974
365,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,101.35999999999974
366,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,101.55999999999973
367,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,101.75999999999974
368,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,101.95999999999974
369,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,102.15999999999974
370,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,102.35999999999974
371,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,102.55999999999973
372,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,102.75999999999974
373,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,102.95999999999974
374,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,103.15999999999973
375,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,103.35999999999973
376,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,103.55999999999973
377,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,103.75999999999974
378,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,103.95999999999974
379,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,104.15999999999973
380,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,104.35999999999973
381,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,104.55999999999973
382,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,104.75999999999972
383,0,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,104.95999999999972
384,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,105.15999999999973
385,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,105.35999999999973
386,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,105.55999999999973
387,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,105.75999999999972
388,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,105.95999999999972
389,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,106.15999999999973
390,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,106.35999999999972
391,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,106.55999999999972
392,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,106.75999999999972
393,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,106.95999999999972
394,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,107.15999999999973
395,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,107.35999999999972
396,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,107.55999999999972
397,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,107.75999999999972
398,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,107.95999999999971
399,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,108.15999999999971
400,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,108.35999999999972
401,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,108.55999999999972
402,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,108.75999999999972
403,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,108.95999999999971
404,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,109.15999999999971
405,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,109.35999999999972
406,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,109.5599999999997
407,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,109.7599999999997
408,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,109.95999999999971
409,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,110.15999999999971
410,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,110.35999999999972
411,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,110.5599999999997
412,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,110.7599999999997
413,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,110.95999999999971
414,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,111.1599999999997
415,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,111.3599999999997
416,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,111.5599999999997
417,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,111.7599999999997
418,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,111.95999999999971
419,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,112.1599999999997
420,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,112.3599999999997
421,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,112.5599999999997
422,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,112.75999999999969
423,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,112.9599999999997
424,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,113.1599999999997
425,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,113.3599999999997
426,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,113.5599999999997
427,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,113.75999999999969
428,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,113.9599999999997
429,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,114.1599999999997
430,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,0,114.35999999999969
431,0,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,0,114.55999999999969
432,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,1,1,0,114.75999999999969
433,0,1,0,1,1,1,1,1,0,1,0,0,0,0,1,1,1,0,114.9599999999997
434,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,115.1599999999997
435,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,115.35999999999969
436,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,115.55999999999969
437,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,115.75999999999969
438,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,115.95999999999968
439,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,116.15999999999968
440,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,116.35999999999969
441,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,116.55999999999969
442,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,116.75999999999969
443,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,116.95999999999968
444,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,117.15999999999968
445,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,117.35999999999969
446,0,0,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,117.55999999999968
447,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,117.75999999999968
448,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,117.95999999999968
449,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,118.15999999999968
450,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,118.35999999999969
451,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,118.55999999999968
452,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,118.75999999999968
453,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,118.95999999999968
454,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,119.15999999999967
455,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,119.35999999999967
456,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,119.55999999999968
457,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,119.75999999999968
458,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,119.95999999999968
459,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,120.15999999999967
460,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,120.35999999999967
461,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,120.55999999999968
462,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,120.75999999999966
463,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,120.95999999999967
464,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,121.15999999999967
465,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,121.35999999999967
466,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,121.55999999999968
467,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,121.75999999999966
468,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,121.95999999999967
469,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,122.15999999999967
470,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,122.35999999999966
471,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,122.55999999999966
472,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,122.75999999999966
473,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,122.95999999999967
474,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,123.15999999999967
475,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,123.35999999999966
476,0,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,123.55999999999966
477,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,123.75999999999966
478,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,123.95999999999965
479,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,124.15999999999966
480,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,124.35999999999966
481,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,124.55999999999966
482,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,124.75999999999966
483,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,124.95999999999965
484,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,125.15999999999966
485,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,125.35999999999966
486,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,125.55999999999965
487,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,125.75999999999965
488,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,125.95999999999965
489,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,126.15999999999966
490,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,126.35999999999966
491,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,126.55999999999965
492,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,126.75999999999965
493,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,126.95999999999965
494,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.15999999999964
495,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.35999999999964
496,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.55999999999965
497,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,127.75999999999965
498,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,127.95999999999965
499,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,128.15999999999963
500,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,128.35999999999964
501,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,128.55999999999966
502,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,128.75999999999965
503,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,128.95999999999964
504,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,129.15999999999963
505,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,129.35999999999964
506,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,129.55999999999966
507,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,129.75999999999965
508,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,129.95999999999964
509,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,130.15999999999963
510,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,130.35999999999962
511,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,130.55999999999963
512,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,130.75999999999965
513,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,130.95999999999964
514,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,131.15999999999963
515,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,131.35999999999962
516,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,131.55999999999963
517,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,131.75999999999965
518,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,131.95999999999964
519,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,132.15999999999963
520,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,132.35999999999962
521,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,132.55999999999963
522,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,132.75999999999965
523,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,132.95999999999964
524,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,133.15999999999963
525,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,133.35999999999962
526,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,133.5599999999996
527,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,133.75999999999962
528,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,133.95999999999964
529,0,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,134.15999999999963
530,0,1,1,1,1,1,0,1,1,0,0,0,0,1,1,0,0,0,134.35999999999962
531,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,134.5599999999996
532,0,1,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,134.75999999999962
533,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,134.95999999999964
534,0,1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,135.15999999999963
535,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,135.35999999999962
536,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,135.5599999999996
537,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,135.75999999999962
538,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,135.95999999999964
539,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,136.15999999999963
540,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,136.35999999999962
541,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,136.5599999999996
542,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,136.7599999999996
543,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,136.9599999999996
544,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,137.15999999999963
545,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,137.35999999999962
546,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,137.5599999999996
547,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,1,0,0,137.7599999999996
548,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,1,0,0,137.9599999999996
549,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,138.15999999999963
550,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,138.35999999999962
551,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,138.5599999999996
552,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,138.7599999999996
553,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,138.9599999999996
554,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,139.15999999999963
555,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,139.35999999999962
556,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,139.5599999999996
557,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,139.7599999999996
558,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,139.95999999999958
559,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,140.1599999999996
560,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,140.35999999999962
561,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,140.5599999999996
562,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,0,140.7599999999996
563,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,140.95999999999958
564,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,141.1599999999996
565,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,0,141.35999999999962
566,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,141.5599999999996
567,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,141.7599999999996
568,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,141.95999999999958
569,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,142.1599999999996
570,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,142.35999999999962
571,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,142.5599999999996
572,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,142.7599999999996
573,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,142.95999999999958
574,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,143.15999999999957
575,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,143.3599999999996
576,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,143.5599999999996
577,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,143.7599999999996
578,1,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,143.95999999999958
579,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,144.15999999999957
580,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,0,144.3599999999996
581,0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,0,0,144.5599999999996
582,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,144.7599999999996
583,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,144.95999999999958
584,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,145.15999999999957
585,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,145.3599999999996
586,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,145.5599999999996
587,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,145.7599999999996
588,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,145.95999999999958
589,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,146.15999999999957
590,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,146.35999999999956
591,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,146.55999999999958
592,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,146.7599999999996
593,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,146.95999999999958
594,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,147.15999999999957
595,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,147.35999999999956
596,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,147.55999999999958
597,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,147.7599999999996
598,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,147.95999999999958
