,col base,action base,col count,action count,hist,bins
2733,sub_action,pick up,action,Conversational turns,[0 2 0 3 1],[1 2 3 4 5 6]
2734,sub_action,pick up,action,Joint attention,[1 2 1 1],[1 2 3 4 5]
2735,sub_action,pick up,action,Mutual gaze,[1],[1 2]
2736,sub_action,pick up,action,Non-verbal scaffolding,[3 1],[1 2 3]
2737,sub_action,pick up,action,Parent affect,[2],[1 2]
2738,sub_action,pick up,action,Parent affective touch,[2],[1 2]
2739,sub_action,pick up,action,Parent gaze,[2 4 2 0 0 1],[1 2 3 4 5 6 7]
2740,sub_action,pick up,action,Parent gesture,[1 1],[1 2 3]
2741,sub_action,pick up,action,Parent prop manipulation,[],[1]
2742,sub_action,pick up,action,Parent utterance,[3 4 1],[1 2 3 4]
2743,sub_action,pick up,action,Verbal scaffolding,[3 1],[1 2 3]
2744,sub_action,pick up,action,robot pointing,[],[1]
2745,sub_action,pick up,action,robot text,[4],[1 2]
2746,sub_action,pick up,sub_action,CP,[2 2],[1 2 3]
2747,sub_action,pick up,sub_action,CPC,[2],[1 2]
2748,sub_action,pick up,sub_action,MG,[1],[1 2]
2749,sub_action,pick up,sub_action,PC,[3 2],[1 2 3]
2750,sub_action,pick up,sub_action,PCP,[4 1],[1 2 3]
2751,sub_action,pick up,sub_action,affective,[3],[1 2]
2752,sub_action,pick up,sub_action,affective touch,[2],[1 2]
2753,sub_action,pick up,sub_action,child,[6 3],[1 2 3]
2754,sub_action,pick up,sub_action,cognitive,[1 0 0 1],[1 2 3 4 5]
2755,sub_action,pick up,sub_action,correction,[1],[1 2]
2756,sub_action,pick up,sub_action,missing data,[],[1]
2757,sub_action,pick up,sub_action,other,[1],[1 2]
2758,sub_action,pick up,sub_action,parent,[1],[1 2]
2759,sub_action,pick up,sub_action,point at prop,[1 1],[1 2 3]
2760,sub_action,pick up,sub_action,positive 1,[5],[1 2]
2761,sub_action,pick up,sub_action,positive 2,[2],[1 2]
2762,sub_action,pick up,sub_action,positive 3,[1],[1 2]
2763,sub_action,pick up,sub_action,positive feedback,[3],[1 2]
2764,sub_action,pick up,sub_action,props,[1 2 1 0 0 1 0 0 1],[ 1  2  3  4  5  6  7  8  9 10]
2765,sub_action,pick up,sub_action,put down,[],[1]
2766,sub_action,pick up,sub_action,robot,[1 1 2 2],[1 2 3 4 5]
2767,sub_action,pick up,sub_action,song,[],[1]
2768,sub_action,pick up,sub_action,teach,[],[1]
2769,sub_action,pick up,sub_action,technical,[0 1],[1 2 3]
2770,sub_action,pick up,sub_action,try again,[],[1]
2771,sub_action,pick up,sub_action,utterance,[2 3 4],[1 2 3 4]
2772,sub_action,pick up,action:sub_action,Child affect:positive 1,[4],[1 2]
2773,sub_action,pick up,action:sub_action,Child affect:positive 2,[1],[1 2]
2774,sub_action,pick up,action:sub_action,Child affect:positive 3,[1],[1 2]
2775,sub_action,pick up,action:sub_action,Child gaze:parent,[1],[1 2]
2776,sub_action,pick up,action:sub_action,Child gaze:props,[2 1 1],[1 2 3 4]
2777,sub_action,pick up,action:sub_action,Child gaze:robot,[4 1],[1 2 3]
2778,sub_action,pick up,action:sub_action,Child gesture:other,[],[1]
2779,sub_action,pick up,action:sub_action,Child gesture:point at prop,[1],[1 2]
2780,sub_action,pick up,action:sub_action,Child prop manipulation:child,[3 1],[1 2 3]
2781,sub_action,pick up,action:sub_action,Child utterance:utterance,[2 2],[1 2 3]
2782,sub_action,pick up,action:sub_action,Conversational turns:CP,[2 2],[1 2 3]
2783,sub_action,pick up,action:sub_action,Conversational turns:CPC,[2],[1 2]
2784,sub_action,pick up,action:sub_action,Conversational turns:PC,[3 2],[1 2 3]
2785,sub_action,pick up,action:sub_action,Conversational turns:PCP,[4 1],[1 2 3]
2786,sub_action,pick up,action:sub_action,Joint attention:props,[2 1 1],[1 2 3 4]
2787,sub_action,pick up,action:sub_action,Joint attention:robot,[5],[1 2]
2788,sub_action,pick up,action:sub_action,Mutual gaze:MG,[1],[1 2]
2789,sub_action,pick up,action:sub_action,Non-verbal scaffolding:affective,[2],[1 2]
2790,sub_action,pick up,action:sub_action,Non-verbal scaffolding:cognitive,[0 1],[1 2 3]
2791,sub_action,pick up,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2792,sub_action,pick up,action:sub_action,Parent affect:positive 1,[1],[1 2]
2793,sub_action,pick up,action:sub_action,Parent affect:positive 2,[1],[1 2]
2794,sub_action,pick up,action:sub_action,Parent affect:positive 3,[],[1]
2795,sub_action,pick up,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
2796,sub_action,pick up,action:sub_action,Parent gaze:child,[5 1],[1 2 3]
2797,sub_action,pick up,action:sub_action,Parent gaze:props,[2 2 1],[1 2 3 4]
2798,sub_action,pick up,action:sub_action,Parent gaze:robot,[4 1],[1 2 3]
2799,sub_action,pick up,action:sub_action,Parent gesture:other,[1],[1 2]
2800,sub_action,pick up,action:sub_action,Parent gesture:point at prop,[2],[1 2]
2801,sub_action,pick up,action:sub_action,Parent prop manipulation:parent,[],[1]
2802,sub_action,pick up,action:sub_action,Parent utterance:missing data,[],[1]
2803,sub_action,pick up,action:sub_action,Parent utterance:utterance,[3 4 1],[1 2 3 4]
2804,sub_action,pick up,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
2805,sub_action,pick up,action:sub_action,Verbal scaffolding:cognitive,[1 1],[1 2 3]
2806,sub_action,pick up,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2807,sub_action,pick up,action:sub_action,robot pointing:point at prop,[],[1]
2808,sub_action,pick up,action:sub_action,robot text:correction,[1],[1 2]
2809,sub_action,pick up,action:sub_action,robot text:other,[],[1]
2810,sub_action,pick up,action:sub_action,robot text:pick up,[],[1]
2811,sub_action,pick up,action:sub_action,robot text:positive feedback,[3],[1 2]
2812,sub_action,pick up,action:sub_action,robot text:put down,[],[1]
2813,sub_action,pick up,action:sub_action,robot text:song,[],[1]
2814,sub_action,pick up,action:sub_action,robot text:teach,[],[1]
2815,sub_action,pick up,action:sub_action,robot text:try again,[],[1]
2816,sub_action,point at prop,action,Child affect,[17  2],[1 2 3]
2817,sub_action,point at prop,action,Child gaze,[16  8  8  2],[1 2 3 4 5]
2818,sub_action,point at prop,action,Child gesture,[9 2],[1 2 3]
2819,sub_action,point at prop,action,Child prop manipulation,[13  1],[1 2 3]
2820,sub_action,point at prop,action,Child utterance,[10  3],[1 2 3]
2821,sub_action,point at prop,action,Conversational turns,[2 3 2 5 1 1],[1 2 3 4 5 6 7]
2822,sub_action,point at prop,action,Joint attention,[18 14  2  2],[1 2 3 4 5]
2823,sub_action,point at prop,action,Mutual gaze,[4],[1 2]
2824,sub_action,point at prop,action,Non-verbal scaffolding,[18  2],[1 2 3]
2825,sub_action,point at prop,action,Parent affect,[11  1],[1 2 3]
2826,sub_action,point at prop,action,Parent affective touch,[2],[1 2]
2827,sub_action,point at prop,action,Parent gaze,[12 15  5  3  3  1],[1 2 3 4 5 6 7]
2828,sub_action,point at prop,action,Parent gesture,[17  3],[1 2 3]
2829,sub_action,point at prop,action,Parent prop manipulation,[1],[1 2]
2830,sub_action,point at prop,action,Parent utterance,[15 13  3],[1 2 3 4]
2831,sub_action,point at prop,action,Verbal scaffolding,[13  6],[1 2 3]
2832,sub_action,point at prop,action,robot pointing,[13  2],[1 2 3]
2833,sub_action,point at prop,action,robot text,[20  4],[1 2 3]
2834,sub_action,point at prop,sub_action,CP,[8 3],[1 2 3]
2835,sub_action,point at prop,sub_action,CPC,[3 1],[1 2 3]
2836,sub_action,point at prop,sub_action,MG,[4],[1 2]
2837,sub_action,point at prop,sub_action,PC,[7 3],[1 2 3]
2838,sub_action,point at prop,sub_action,PCP,[7 3],[1 2 3]
2839,sub_action,point at prop,sub_action,affective,[4],[1 2]
2840,sub_action,point at prop,sub_action,affective touch,[2],[1 2]
2841,sub_action,point at prop,sub_action,child,[17  7  1],[1 2 3 4]
2842,sub_action,point at prop,sub_action,cognitive,[15  5  3],[1 2 3 4]
2843,sub_action,point at prop,sub_action,correction,[],[1]
2844,sub_action,point at prop,sub_action,missing data,[],[1]
2845,sub_action,point at prop,sub_action,other,[4 3],[1 2 3]
2846,sub_action,point at prop,sub_action,parent,[6],[1 2]
2847,sub_action,point at prop,sub_action,pick up,[1],[1 2]
2848,sub_action,point at prop,sub_action,positive 1,[14  2],[1 2 3]
2849,sub_action,point at prop,sub_action,positive 2,[9 2],[1 2 3]
2850,sub_action,point at prop,sub_action,positive 3,[3],[1 2]
2851,sub_action,point at prop,sub_action,positive feedback,[9],[1 2]
2852,sub_action,point at prop,sub_action,props,[5 7 4 6 4 3 1 0 1],[ 1  2  3  4  5  6  7  8  9 10]
2853,sub_action,point at prop,sub_action,put down,[3],[1 2]
2854,sub_action,point at prop,sub_action,robot,[11 11  9  4  1],[1 2 3 4 5 6]
2855,sub_action,point at prop,sub_action,song,[],[1]
2856,sub_action,point at prop,sub_action,teach,[7 2],[1 2 3]
2857,sub_action,point at prop,sub_action,technical,[5 2],[1 2 3]
2858,sub_action,point at prop,sub_action,try again,[],[1]
2859,sub_action,point at prop,sub_action,utterance,[12 13  8  1],[1 2 3 4 5]
2860,sub_action,point at prop,action:sub_action,Child affect:positive 1,[11],[1 2]
2861,sub_action,point at prop,action:sub_action,Child affect:positive 2,[8],[1 2]
2862,sub_action,point at prop,action:sub_action,Child affect:positive 3,[2],[1 2]
2863,sub_action,point at prop,action:sub_action,Child gaze:parent,[5],[1 2]
2864,sub_action,point at prop,action:sub_action,Child gaze:props,[11  8  1],[1 2 3 4]
2865,sub_action,point at prop,action:sub_action,Child gaze:robot,[25  2],[1 2 3]
2866,sub_action,point at prop,action:sub_action,Child gesture:other,[6],[1 2]
2867,sub_action,point at prop,action:sub_action,Child gesture:point at prop,[5 1],[1 2 3]
2868,sub_action,point at prop,action:sub_action,Child prop manipulation:child,[13  1],[1 2 3]
2869,sub_action,point at prop,action:sub_action,Child utterance:utterance,[10  3],[1 2 3]
2870,sub_action,point at prop,action:sub_action,Conversational turns:CP,[8 3],[1 2 3]
2871,sub_action,point at prop,action:sub_action,Conversational turns:CPC,[3 1],[1 2 3]
2872,sub_action,point at prop,action:sub_action,Conversational turns:PC,[7 3],[1 2 3]
2873,sub_action,point at prop,action:sub_action,Conversational turns:PCP,[7 3],[1 2 3]
2874,sub_action,point at prop,action:sub_action,Joint attention:props,[12 11  2],[1 2 3 4]
2875,sub_action,point at prop,action:sub_action,Joint attention:robot,[18  1],[1 2 3]
2876,sub_action,point at prop,action:sub_action,Mutual gaze:MG,[4],[1 2]
2877,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2878,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[15],[1 2]
2879,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:technical,[7],[1 2]
2880,sub_action,point at prop,action:sub_action,Parent affect:positive 1,[7],[1 2]
2881,sub_action,point at prop,action:sub_action,Parent affect:positive 2,[5],[1 2]
2882,sub_action,point at prop,action:sub_action,Parent affect:positive 3,[1],[1 2]
2883,sub_action,point at prop,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
2884,sub_action,point at prop,action:sub_action,Parent gaze:child,[15  2],[1 2 3]
2885,sub_action,point at prop,action:sub_action,Parent gaze:props,[19  7  2],[1 2 3 4]
2886,sub_action,point at prop,action:sub_action,Parent gaze:robot,[20  6],[1 2 3]
2887,sub_action,point at prop,action:sub_action,Parent gesture:other,[],[1]
2888,sub_action,point at prop,action:sub_action,Parent gesture:point at prop,[17  3],[1 2 3]
2889,sub_action,point at prop,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2890,sub_action,point at prop,action:sub_action,Parent utterance:missing data,[],[1]
2891,sub_action,point at prop,action:sub_action,Parent utterance:utterance,[15 13  3],[1 2 3 4]
2892,sub_action,point at prop,action:sub_action,Verbal scaffolding:affective,[4],[1 2]
2893,sub_action,point at prop,action:sub_action,Verbal scaffolding:cognitive,[13  3],[1 2 3]
2894,sub_action,point at prop,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
2895,sub_action,point at prop,action:sub_action,robot pointing:point at prop,[13  2],[1 2 3]
2896,sub_action,point at prop,action:sub_action,robot text:correction,[],[1]
2897,sub_action,point at prop,action:sub_action,robot text:other,[4],[1 2]
2898,sub_action,point at prop,action:sub_action,robot text:pick up,[1],[1 2]
2899,sub_action,point at prop,action:sub_action,robot text:positive feedback,[9],[1 2]
2900,sub_action,point at prop,action:sub_action,robot text:put down,[3],[1 2]
2901,sub_action,point at prop,action:sub_action,robot text:song,[],[1]
2902,sub_action,point at prop,action:sub_action,robot text:teach,[7 2],[1 2 3]
2903,sub_action,point at prop,action:sub_action,robot text:try again,[],[1]
2904,sub_action,positive 1,action,Child affect,[14  1],[1 2 3]
2905,sub_action,positive 1,action,Child gaze,[7 6 1 2 1],[1 2 3 4 5 6]
2906,sub_action,positive 1,action,Child gesture,[5 2],[1 2 3]
2907,sub_action,positive 1,action,Child prop manipulation,[2 2],[1 2 3]
2908,sub_action,positive 1,action,Child utterance,[9],[1 2]
2909,sub_action,positive 1,action,Conversational turns,[3 4 1 3 1],[1 2 3 4 5 6]
2910,sub_action,positive 1,action,Joint attention,[12  5  2],[1 2 3 4]
2911,sub_action,positive 1,action,Mutual gaze,[4],[1 2]
2912,sub_action,positive 1,action,Non-verbal scaffolding,[7 1],[1 2 3]
2913,sub_action,positive 1,action,Parent affect,[9],[1 2]
2914,sub_action,positive 1,action,Parent affective touch,[1],[1 2]
2915,sub_action,positive 1,action,Parent gaze,[ 9 10  4  1],[1 2 3 4 5]
2916,sub_action,positive 1,action,Parent gesture,[6],[1 2]
2917,sub_action,positive 1,action,Parent prop manipulation,[1],[1 2]
2918,sub_action,positive 1,action,Parent utterance,[8 7 1],[1 2 3 4]
2919,sub_action,positive 1,action,Verbal scaffolding,[6 2],[1 2 3]
2920,sub_action,positive 1,action,robot pointing,[8],[1 2]
2921,sub_action,positive 1,action,robot text,[15  1],[1 2 3]
2922,sub_action,positive 1,sub_action,CP,[8],[1 2]
2923,sub_action,positive 1,sub_action,CPC,[3],[1 2]
2924,sub_action,positive 1,sub_action,MG,[4],[1 2]
2925,sub_action,positive 1,sub_action,PC,[4 3],[1 2 3]
2926,sub_action,positive 1,sub_action,PCP,[4 3],[1 2 3]
2927,sub_action,positive 1,sub_action,affective,[2 1],[1 2 3]
2928,sub_action,positive 1,sub_action,affective touch,[1],[1 2]
2929,sub_action,positive 1,sub_action,child,[13  3  1],[1 2 3 4]
2930,sub_action,positive 1,sub_action,cognitive,[7 2 1],[1 2 3 4]
2931,sub_action,positive 1,sub_action,correction,[],[1]
2932,sub_action,positive 1,sub_action,missing data,[1],[1 2]
2933,sub_action,positive 1,sub_action,other,[3 2],[1 2 3]
2934,sub_action,positive 1,sub_action,parent,[5],[1 2]
2935,sub_action,positive 1,sub_action,pick up,[6],[1 2]
2936,sub_action,positive 1,sub_action,point at prop,[11  2  1],[1 2 3 4]
2937,sub_action,positive 1,sub_action,positive 2,[5 2],[1 2 3]
2938,sub_action,positive 1,sub_action,positive 3,[2 1],[1 2 3]
2939,sub_action,positive 1,sub_action,positive feedback,[4],[1 2]
2940,sub_action,positive 1,sub_action,props,[4 0 3 2 4],[1 2 3 4 5 6]
2941,sub_action,positive 1,sub_action,put down,[1],[1 2]
2942,sub_action,positive 1,sub_action,robot,[5 5 7 0 1 1],[1 2 3 4 5 6 7]
2943,sub_action,positive 1,sub_action,song,[],[1]
2944,sub_action,positive 1,sub_action,teach,[3],[1 2]
2945,sub_action,positive 1,sub_action,technical,[1],[1 2]
2946,sub_action,positive 1,sub_action,try again,[1],[1 2]
2947,sub_action,positive 1,sub_action,utterance,[10  7  3],[1 2 3 4]
2948,sub_action,positive 1,action:sub_action,Child affect:positive 1,[8],[1 2]
2949,sub_action,positive 1,action:sub_action,Child affect:positive 2,[5],[1 2]
2950,sub_action,positive 1,action:sub_action,Child affect:positive 3,[3],[1 2]
2951,sub_action,positive 1,action:sub_action,Child gaze:parent,[4],[1 2]
2952,sub_action,positive 1,action:sub_action,Child gaze:props,[5 4],[1 2 3]
2953,sub_action,positive 1,action:sub_action,Child gaze:robot,[11  2  1],[1 2 3 4]
2954,sub_action,positive 1,action:sub_action,Child gesture:other,[5],[1 2]
2955,sub_action,positive 1,action:sub_action,Child gesture:point at prop,[2 1],[1 2 3]
2956,sub_action,positive 1,action:sub_action,Child prop manipulation:child,[2 2],[1 2 3]
2957,sub_action,positive 1,action:sub_action,Child utterance:utterance,[9],[1 2]
2958,sub_action,positive 1,action:sub_action,Conversational turns:CP,[8],[1 2]
2959,sub_action,positive 1,action:sub_action,Conversational turns:CPC,[3],[1 2]
2960,sub_action,positive 1,action:sub_action,Conversational turns:PC,[4 3],[1 2 3]
2961,sub_action,positive 1,action:sub_action,Conversational turns:PCP,[4 3],[1 2 3]
2962,sub_action,positive 1,action:sub_action,Joint attention:props,[4 5],[1 2 3]
2963,sub_action,positive 1,action:sub_action,Joint attention:robot,[12  1],[1 2 3]
2964,sub_action,positive 1,action:sub_action,Mutual gaze:MG,[4],[1 2]
2965,sub_action,positive 1,action:sub_action,Non-verbal scaffolding:affective,[0 1],[1 2 3]
2966,sub_action,positive 1,action:sub_action,Non-verbal scaffolding:cognitive,[6],[1 2]
2967,sub_action,positive 1,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2968,sub_action,positive 1,action:sub_action,Parent affect:positive 1,[4],[1 2]
2969,sub_action,positive 1,action:sub_action,Parent affect:positive 2,[4],[1 2]
2970,sub_action,positive 1,action:sub_action,Parent affect:positive 3,[1],[1 2]
2971,sub_action,positive 1,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
2972,sub_action,positive 1,action:sub_action,Parent gaze:child,[14  1],[1 2 3]
2973,sub_action,positive 1,action:sub_action,Parent gaze:props,[10  2],[1 2 3]
2974,sub_action,positive 1,action:sub_action,Parent gaze:robot,[13  1],[1 2 3]
2975,sub_action,positive 1,action:sub_action,Parent gesture:other,[],[1]
2976,sub_action,positive 1,action:sub_action,Parent gesture:point at prop,[6],[1 2]
2977,sub_action,positive 1,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2978,sub_action,positive 1,action:sub_action,Parent utterance:missing data,[1],[1 2]
2979,sub_action,positive 1,action:sub_action,Parent utterance:utterance,[7 7 1],[1 2 3 4]
2980,sub_action,positive 1,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2981,sub_action,positive 1,action:sub_action,Verbal scaffolding:cognitive,[6 1],[1 2 3]
2982,sub_action,positive 1,action:sub_action,Verbal scaffolding:technical,[],[1]
2983,sub_action,positive 1,action:sub_action,robot pointing:point at prop,[8],[1 2]
2984,sub_action,positive 1,action:sub_action,robot text:correction,[],[1]
2985,sub_action,positive 1,action:sub_action,robot text:other,[2],[1 2]
2986,sub_action,positive 1,action:sub_action,robot text:pick up,[6],[1 2]
2987,sub_action,positive 1,action:sub_action,robot text:positive feedback,[4],[1 2]
2988,sub_action,positive 1,action:sub_action,robot text:put down,[1],[1 2]
2989,sub_action,positive 1,action:sub_action,robot text:song,[],[1]
2990,sub_action,positive 1,action:sub_action,robot text:teach,[3],[1 2]
2991,sub_action,positive 1,action:sub_action,robot text:try again,[1],[1 2]
2992,sub_action,positive 2,action,Child affect,[11],[1 2]
2993,sub_action,positive 2,action,Child gaze,[7 2 6],[1 2 3 4]
2994,sub_action,positive 2,action,Child gesture,[7 1],[1 2 3]
2995,sub_action,positive 2,action,Child prop manipulation,[7],[1 2]
2996,sub_action,positive 2,action,Child utterance,[3],[1 2]
2997,sub_action,positive 2,action,Conversational turns,[0 4 0 0 1 2],[1 2 3 4 5 6 7]
2998,sub_action,positive 2,action,Joint attention,[4 8 1 1],[1 2 3 4 5]
2999,sub_action,positive 2,action,Mutual gaze,[],[1]
3000,sub_action,positive 2,action,Non-verbal scaffolding,[6 1],[1 2 3]
3001,sub_action,positive 2,action,Parent affect,[8 2],[1 2 3]
3002,sub_action,positive 2,action,Parent affective touch,[5],[1 2]
3003,sub_action,positive 2,action,Parent gaze,[6 5 4 1 2],[1 2 3 4 5 6]
3004,sub_action,positive 2,action,Parent gesture,[7 1],[1 2 3]
3005,sub_action,positive 2,action,Parent prop manipulation,[],[1]
3006,sub_action,positive 2,action,Parent utterance,[6 7 2],[1 2 3 4]
3007,sub_action,positive 2,action,Verbal scaffolding,[7 3],[1 2 3]
3008,sub_action,positive 2,action,robot pointing,[2 1],[1 2 3]
3009,sub_action,positive 2,action,robot text,[8 2],[1 2 3]
3010,sub_action,positive 2,sub_action,CP,[3],[1 2]
3011,sub_action,positive 2,sub_action,CPC,[2],[1 2]
3012,sub_action,positive 2,sub_action,MG,[],[1]
3013,sub_action,positive 2,sub_action,PC,[4 3],[1 2 3]
3014,sub_action,positive 2,sub_action,PCP,[4 3],[1 2 3]
3015,sub_action,positive 2,sub_action,affective,[3],[1 2]
3016,sub_action,positive 2,sub_action,affective touch,[5],[1 2]
3017,sub_action,positive 2,sub_action,child,[11  3],[1 2 3]
3018,sub_action,positive 2,sub_action,cognitive,[5 2 3],[1 2 3 4]
3019,sub_action,positive 2,sub_action,correction,[],[1]
3020,sub_action,positive 2,sub_action,missing data,[1],[1 2]
3021,sub_action,positive 2,sub_action,other,[4 1],[1 2 3]
3022,sub_action,positive 2,sub_action,parent,[],[1]
3023,sub_action,positive 2,sub_action,pick up,[2],[1 2]
3024,sub_action,positive 2,sub_action,point at prop,[2 4 1 1],[1 2 3 4 5]
3025,sub_action,positive 2,sub_action,positive 1,[9 2],[1 2 3]
3026,sub_action,positive 2,sub_action,positive 3,[3],[1 2]
3027,sub_action,positive 2,sub_action,positive feedback,[3],[1 2]
3028,sub_action,positive 2,sub_action,props,[4 1 2 0 3 1 1],[1 2 3 4 5 6 7 8]
3029,sub_action,positive 2,sub_action,put down,[],[1]
3030,sub_action,positive 2,sub_action,robot,[3 2 7 1 2 1],[1 2 3 4 5 6 7]
3031,sub_action,positive 2,sub_action,song,[1],[1 2]
3032,sub_action,positive 2,sub_action,teach,[2 1],[1 2 3]
3033,sub_action,positive 2,sub_action,technical,[],[1]
3034,sub_action,positive 2,sub_action,try again,[1],[1 2]
3035,sub_action,positive 2,sub_action,utterance,[5 4 5],[1 2 3 4]
3036,sub_action,positive 2,action:sub_action,Child affect:positive 1,[6],[1 2]
3037,sub_action,positive 2,action:sub_action,Child affect:positive 2,[4],[1 2]
3038,sub_action,positive 2,action:sub_action,Child affect:positive 3,[1],[1 2]
3039,sub_action,positive 2,action:sub_action,Child gaze:parent,[],[1]
3040,sub_action,positive 2,action:sub_action,Child gaze:props,[5 4],[1 2 3]
3041,sub_action,positive 2,action:sub_action,Child gaze:robot,[12  2],[1 2 3]
3042,sub_action,positive 2,action:sub_action,Child gesture:other,[3],[1 2]
3043,sub_action,positive 2,action:sub_action,Child gesture:point at prop,[4 1],[1 2 3]
3044,sub_action,positive 2,action:sub_action,Child prop manipulation:child,[7],[1 2]
3045,sub_action,positive 2,action:sub_action,Child utterance:utterance,[3],[1 2]
3046,sub_action,positive 2,action:sub_action,Conversational turns:CP,[3],[1 2]
3047,sub_action,positive 2,action:sub_action,Conversational turns:CPC,[2],[1 2]
3048,sub_action,positive 2,action:sub_action,Conversational turns:PC,[4 3],[1 2 3]
3049,sub_action,positive 2,action:sub_action,Conversational turns:PCP,[4 3],[1 2 3]
3050,sub_action,positive 2,action:sub_action,Joint attention:props,[3 5],[1 2 3]
3051,sub_action,positive 2,action:sub_action,Joint attention:robot,[8 3],[1 2 3]
3052,sub_action,positive 2,action:sub_action,Mutual gaze:MG,[],[1]
3053,sub_action,positive 2,action:sub_action,Non-verbal scaffolding:affective,[3],[1 2]
3054,sub_action,positive 2,action:sub_action,Non-verbal scaffolding:cognitive,[5],[1 2]
3055,sub_action,positive 2,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3056,sub_action,positive 2,action:sub_action,Parent affect:positive 1,[7],[1 2]
3057,sub_action,positive 2,action:sub_action,Parent affect:positive 2,[3],[1 2]
3058,sub_action,positive 2,action:sub_action,Parent affect:positive 3,[2],[1 2]
3059,sub_action,positive 2,action:sub_action,Parent affective touch:affective touch,[5],[1 2]
3060,sub_action,positive 2,action:sub_action,Parent gaze:child,[8 1],[1 2 3]
3061,sub_action,positive 2,action:sub_action,Parent gaze:props,[5 3 1],[1 2 3 4]
3062,sub_action,positive 2,action:sub_action,Parent gaze:robot,[9 3 1],[1 2 3 4]
3063,sub_action,positive 2,action:sub_action,Parent gesture:other,[2],[1 2]
3064,sub_action,positive 2,action:sub_action,Parent gesture:point at prop,[5 1],[1 2 3]
3065,sub_action,positive 2,action:sub_action,Parent prop manipulation:parent,[],[1]
3066,sub_action,positive 2,action:sub_action,Parent utterance:missing data,[1],[1 2]
3067,sub_action,positive 2,action:sub_action,Parent utterance:utterance,[5 7 2],[1 2 3 4]
3068,sub_action,positive 2,action:sub_action,Verbal scaffolding:affective,[],[1]
3069,sub_action,positive 2,action:sub_action,Verbal scaffolding:cognitive,[7 3],[1 2 3]
3070,sub_action,positive 2,action:sub_action,Verbal scaffolding:technical,[],[1]
3071,sub_action,positive 2,action:sub_action,robot pointing:point at prop,[2 1],[1 2 3]
3072,sub_action,positive 2,action:sub_action,robot text:correction,[],[1]
3073,sub_action,positive 2,action:sub_action,robot text:other,[1],[1 2]
3074,sub_action,positive 2,action:sub_action,robot text:pick up,[2],[1 2]
3075,sub_action,positive 2,action:sub_action,robot text:positive feedback,[3],[1 2]
3076,sub_action,positive 2,action:sub_action,robot text:put down,[],[1]
3077,sub_action,positive 2,action:sub_action,robot text:song,[1],[1 2]
3078,sub_action,positive 2,action:sub_action,robot text:teach,[2 1],[1 2 3]
3079,sub_action,positive 2,action:sub_action,robot text:try again,[1],[1 2]
3080,sub_action,positive 3,action,Child affect,[5],[1 2]
3081,sub_action,positive 3,action,Child gaze,[7 0 2],[1 2 3 4]
3082,sub_action,positive 3,action,Child gesture,[],[1]
3083,sub_action,positive 3,action,Child prop manipulation,[3],[1 2]
3084,sub_action,positive 3,action,Child utterance,[2],[1 2]
3085,sub_action,positive 3,action,Conversational turns,[1 0 0 3],[1 2 3 4 5]
3086,sub_action,positive 3,action,Joint attention,[5 1],[1 2 3]
3087,sub_action,positive 3,action,Mutual gaze,[1],[1 2]
3088,sub_action,positive 3,action,Non-verbal scaffolding,[4 1],[1 2 3]
3089,sub_action,positive 3,action,Parent affect,[1],[1 2]
3090,sub_action,positive 3,action,Parent affective touch,[2],[1 2]
3091,sub_action,positive 3,action,Parent gaze,[4 4 1],[1 2 3 4]
3092,sub_action,positive 3,action,Parent gesture,[4 1],[1 2 3]
3093,sub_action,positive 3,action,Parent prop manipulation,[],[1]
3094,sub_action,positive 3,action,Parent utterance,[2 5 1 1],[1 2 3 4 5]
3095,sub_action,positive 3,action,Verbal scaffolding,[4 4],[1 2 3]
3096,sub_action,positive 3,action,robot pointing,[1],[1 2]
3097,sub_action,positive 3,action,robot text,[1],[1 2]
3098,sub_action,positive 3,sub_action,CP,[1],[1 2]
3099,sub_action,positive 3,sub_action,CPC,[1],[1 2]
3100,sub_action,positive 3,sub_action,MG,[1],[1 2]
3101,sub_action,positive 3,sub_action,PC,[2 2],[1 2 3]
3102,sub_action,positive 3,sub_action,PCP,[1 2],[1 2 3]
3103,sub_action,positive 3,sub_action,affective,[3],[1 2]
3104,sub_action,positive 3,sub_action,affective touch,[2],[1 2]
3105,sub_action,positive 3,sub_action,child,[7 1],[1 2 3]
3106,sub_action,positive 3,sub_action,cognitive,[4 2 2],[1 2 3 4]
3107,sub_action,positive 3,sub_action,correction,[],[1]
3108,sub_action,positive 3,sub_action,missing data,[],[1]
