Parent gaze	Parent	00:00:12.240	00:00:34.560	00:00:22.320	tablet
Parent gaze	Parent	00:00:34.920	00:00:35.520	00:00:00.600	child
Parent gaze	Parent	00:00:35.620	00:03:22.600	00:02:46.980	tablet
Parent gaze	Parent	00:03:22.640	00:03:23.560	00:00:00.920	child
Parent gaze	Parent	00:03:23.640	00:03:46.520	00:00:22.880	tablet
Parent gaze	Parent	00:03:46.680	00:03:47.320	00:00:00.640	child
Parent gaze	Parent	00:03:47.400	00:04:09.600	00:00:22.200	tablet
Parent gaze	Parent	00:04:09.700	00:04:10.140	00:00:00.440	child
Parent gaze	Parent	00:04:10.200	00:05:23.760	00:01:13.560	tablet
Parent gesture	Parent	00:04:51.140	00:04:52.100	00:00:00.960	point at prop
Parent gesture	Parent	00:04:53.980	00:04:55.860	00:00:01.880	point at prop
Parent gesture	Parent	00:04:58.520	00:05:04.000	00:00:05.480	point at prop
Parent gesture	Parent	00:08:19.780	00:08:21.140	00:00:01.360	point at prop
Parent gesture	Parent	00:08:28.140	00:08:29.020	00:00:00.880	point at prop
Parent gesture	Parent	00:08:32.940	00:08:33.340	00:00:00.400	point at prop
Parent gesture	Parent	00:08:39.620	00:08:40.660	00:00:01.040	point at prop
Parent gesture	Parent	00:08:47.140	00:08:49.340	00:00:02.200	point at prop
Parent gesture	Parent	00:08:50.640	00:08:52.320	00:00:01.680	point at prop
Parent gesture	Parent	00:09:11.980	00:09:13.260	00:00:01.280	point at prop
Parent gesture	Parent	00:09:39.880	00:09:41.720	00:00:01.840	other
Parent gesture	Parent	00:09:55.840	00:09:56.480	00:00:00.640	point at prop
Parent gesture	Parent	00:10:19.480	00:10:20.040	00:00:00.560	point at prop
Parent gesture	Parent	00:10:41.960	00:10:44.920	00:00:02.960	point at prop
Parent gesture	Parent	00:10:52.940	00:10:53.740	00:00:00.800	point at prop
Parent gesture	Parent	00:11:18.420	00:11:18.820	00:00:00.400	point at prop
Parent gesture	Parent	00:11:29.160	00:11:30.240	00:00:01.080	point at prop
Parent gesture	Parent	00:11:32.500	00:11:33.220	00:00:00.720	point at prop
Child prop manipulation		00:01:38.400	00:01:39.800	00:00:01.400	child
Child prop manipulation		00:01:50.900	00:01:53.700	00:00:02.800	child
Child prop manipulation		00:02:02.300	00:02:04.000	00:00:01.700	child
Child prop manipulation		00:02:04.550	00:02:09.450	00:00:04.900	child
Child prop manipulation		00:02:19.200	00:02:20.800	00:00:01.600	child
Child prop manipulation		00:02:23.600	00:02:24.800	00:00:01.200	child
Child prop manipulation		00:02:28.600	00:02:34.300	00:00:05.700	child
Child prop manipulation		00:02:41.450	00:02:41.850	00:00:00.400	child
Child prop manipulation		00:02:44.250	00:02:45.450	00:00:01.200	child
Child prop manipulation		00:02:46.950	00:02:48.850	00:00:01.900	child
Child prop manipulation		00:02:49.400	00:02:50.700	00:00:01.300	child
Child prop manipulation		00:02:57.950	00:02:58.650	00:00:00.700	child
Child prop manipulation		00:03:04.800	00:03:05.800	00:00:01.000	child
Child prop manipulation		00:03:24.800	00:03:25.200	00:00:00.400	child
Child prop manipulation		00:03:31.200	00:03:32.640	00:00:01.440	child
Child prop manipulation		00:03:33.600	00:03:35.040	00:00:01.440	child
Child prop manipulation		00:03:42.040	00:03:44.720	00:00:02.680	child
Child prop manipulation		00:03:59.180	00:03:59.860	00:00:00.680	child
Child prop manipulation		00:04:05.760	00:04:06.280	00:00:00.520	child
Child prop manipulation		00:04:08.140	00:04:08.580	00:00:00.440	child
Child prop manipulation		00:04:11.800	00:04:12.120	00:00:00.320	child
Child prop manipulation		00:04:13.080	00:04:13.400	00:00:00.320	child
Child prop manipulation		00:04:19.160	00:04:19.640	00:00:00.480	child
Child prop manipulation		00:04:24.840	00:04:25.240	00:00:00.400	child
Child prop manipulation		00:04:26.120	00:04:26.520	00:00:00.400	child
Child prop manipulation		00:04:28.920	00:04:30.560	00:00:01.640	child
Child prop manipulation		00:04:34.580	00:04:38.860	00:00:04.280	child
Child prop manipulation		00:05:10.100	00:05:10.700	00:00:00.600	child
Child prop manipulation		00:05:20.080	00:05:21.520	00:00:01.440	child
Child prop manipulation		00:05:22.880	00:05:23.440	00:00:00.560	child
Child prop manipulation		00:05:37.180	00:05:37.700	00:00:00.520	child
Child prop manipulation		00:05:39.520	00:05:42.000	00:00:02.480	child
Child prop manipulation		00:05:46.380	00:05:46.860	00:00:00.480	child
Child prop manipulation		00:05:47.340	00:05:50.820	00:00:03.480	child
Child prop manipulation		00:05:52.120	00:05:52.280	00:00:00.160	child
Child prop manipulation		00:05:52.760	00:05:54.440	00:00:01.680	child
Child prop manipulation		00:05:57.420	00:05:59.060	00:00:01.640	child
Child prop manipulation		00:05:59.600	00:06:02.240	00:00:02.640	child
Child prop manipulation		00:06:05.880	00:06:05.940	00:00:00.060	child
Child prop manipulation		00:06:05.940	00:06:08.580	00:00:02.640	child
Child prop manipulation		00:06:24.780	00:06:25.660	00:00:00.880	child
Child prop manipulation		00:06:40.500	00:06:42.940	00:00:02.440	child
Child prop manipulation		00:06:44.760	00:06:45.320	00:00:00.560	child
Child prop manipulation		00:06:46.560	00:06:47.160	00:00:00.600	child
Child prop manipulation		00:06:47.980	00:06:48.620	00:00:00.640	child
Child prop manipulation		00:06:49.260	00:06:49.780	00:00:00.520	child
Child prop manipulation		00:06:50.480	00:06:50.840	00:00:00.360	child
Child prop manipulation		00:06:51.220	00:06:52.820	00:00:01.600	missing data
Child prop manipulation		00:07:04.480	00:07:05.360	00:00:00.880	child
Child prop manipulation		00:07:06.120	00:07:07.560	00:00:01.440	child
Child prop manipulation		00:07:13.420	00:07:14.820	00:00:01.400	child
Child prop manipulation		00:07:16.740	00:07:18.500	00:00:01.760	child
Child prop manipulation		00:07:21.280	00:07:21.920	00:00:00.640	child
Child prop manipulation		00:07:23.840	00:07:24.280	00:00:00.440	child
Child prop manipulation		00:07:24.900	00:07:25.300	00:00:00.400	child
Child prop manipulation		00:07:29.660	00:07:33.420	00:00:03.760	child
Child prop manipulation		00:07:40.820	00:07:41.340	00:00:00.520	child
Child prop manipulation		00:07:45.360	00:07:46.640	00:00:01.280	child
Child prop manipulation		00:07:54.640	00:07:55.200	00:00:00.560	child
Child prop manipulation		00:09:05.560	00:09:06.880	00:00:01.320	child
Child prop manipulation		00:09:28.500	00:09:29.220	00:00:00.720	child
Child prop manipulation		00:09:31.020	00:09:31.500	00:00:00.480	child
Child prop manipulation		00:09:39.380	00:09:40.060	00:00:00.680	child
Child prop manipulation		00:09:48.920	00:09:49.240	00:00:00.320	child
Child prop manipulation		00:10:28.440	00:10:29.280	00:00:00.840	child
Child prop manipulation		00:10:38.580	00:10:39.100	00:00:00.520	child
Child prop manipulation		00:10:44.720	00:10:45.240	00:00:00.520	child
Child prop manipulation		00:10:54.780	00:10:55.260	00:00:00.480	child
Child prop manipulation		00:11:01.980	00:11:03.180	00:00:01.200	child
Child prop manipulation		00:11:04.700	00:11:06.380	00:00:01.680	child
Child prop manipulation		00:11:18.220	00:11:18.820	00:00:00.600	child
Child prop manipulation		00:11:34.740	00:11:35.180	00:00:00.440	child
Parent prop manipulation	Parent	00:07:08.480	00:07:09.040	00:00:00.560	parent
Parent prop manipulation	Parent	00:07:19.640	00:07:20.360	00:00:00.720	parent
robot pointing		00:00:31.933	00:00:32.866	00:00:00.933	point at prop
robot pointing		00:00:39.733	00:00:40.800	00:00:01.067	point at prop
robot pointing		00:00:47.933	00:00:49.000	00:00:01.067	point at prop
robot pointing		00:00:56.466	00:00:57.399	00:00:00.933	point at prop
robot pointing		00:01:07.933	00:01:09.000	00:00:01.067	point at prop
robot pointing		00:01:27.466	00:01:30.200	00:00:02.734	point at prop
robot pointing		00:01:56.799	00:02:00.666	00:00:03.867	point at prop
robot pointing		00:03:13.600	00:03:17.600	00:00:04.000	point at prop
robot pointing		00:03:53.199	00:03:57.066	00:00:03.867	point at prop
robot pointing		00:04:15.199	00:04:18.733	00:00:03.534	point at prop
robot pointing		00:04:42.666	00:04:46.133	00:00:03.467	point at prop
robot pointing		00:04:47.133	00:04:50.333	00:00:03.200	point at prop
robot pointing		00:04:51.466	00:04:55.200	00:00:03.734	point at prop
robot pointing		00:04:56.333	00:05:00.133	00:00:03.800	point at prop
robot pointing		00:05:01.533	00:05:05.400	00:00:03.867	point at prop
robot text		00:00:10.666	00:00:12.133	00:00:01.467	other
robot text		00:00:15.066	00:00:17.000	00:00:01.934	other
robot text		00:00:19.866	00:00:22.800	00:00:02.934	other
robot text		00:00:24.932	00:01:19.866	00:00:54.934	song
robot text		00:01:22.933	00:01:24.533	00:00:01.600	other
robot text		00:01:27.466	00:01:30.200	00:00:02.734	teach
robot text		00:01:30.800	00:01:34.466	00:00:03.666	pick up
robot text		00:01:39.933	00:01:43.533	00:00:03.600	positive feedback
robot text		00:01:44.466	00:01:48.266	00:00:03.800	put down
robot text		00:01:52.333	00:01:55.866	00:00:03.533	positive feedback
robot text		00:01:56.799	00:02:00.666	00:00:03.867	teach
robot text		00:02:01.466	00:02:04.733	00:00:03.267	pick up
robot text		00:02:05.666	00:02:09.466	00:00:03.800	correction
robot text		00:02:10.533	00:02:14.666	00:00:04.133	try again
robot text		00:02:15.200	00:02:18.400	00:00:03.200	pick up
robot text		00:02:20.466	00:02:24.333	00:00:03.867	correction
robot text		00:02:25.533	00:02:29.533	00:00:04.000	try again
robot text		00:02:29.932	00:02:33.132	00:00:03.200	pick up
robot text		00:02:34.666	00:02:37.799	00:00:03.133	correction
robot text		00:02:38.866	00:02:42.466	00:00:03.600	try again
robot text		00:02:43.200	00:02:46.133	00:00:02.933	pick up
robot text		00:02:47.400	00:02:50.866	00:00:03.466	correction
robot text		00:02:51.733	00:02:55.400	00:00:03.667	try again
robot text		00:02:56.266	00:02:59.600	00:00:03.334	pick up
robot text		00:03:00.400	00:03:04.066	00:00:03.666	try again
robot text		00:03:04.933	00:03:08.533	00:00:03.600	put down
robot text		00:03:08.933	00:03:12.466	00:00:03.533	positive feedback
robot text		00:03:13.600	00:03:17.600	00:00:04.000	teach
robot text		00:03:18.133	00:03:22.000	00:00:03.867	pick up
robot text		00:03:25.666	00:03:29.533	00:00:03.867	correction
robot text		00:03:30.333	00:03:34.266	00:00:03.933	try again
robot text		00:03:34.933	00:03:38.333	00:00:03.400	pick up
robot text		00:03:39.333	00:03:42.999	00:00:03.666	positive feedback
robot text		00:03:43.799	00:03:47.133	00:00:03.334	put down
robot text		00:03:47.999	00:03:51.733	00:00:03.734	positive feedback
robot text		00:03:53.199	00:03:57.066	00:00:03.867	teach
robot text		00:03:57.799	00:04:01.333	00:00:03.534	pick up
robot text		00:04:01.933	00:04:05.666	00:00:03.733	positive feedback
robot text		00:04:06.399	00:04:10.199	00:00:03.800	put down
robot text		00:04:10.999	00:04:14.266	00:00:03.267	positive feedback
robot text		00:04:15.199	00:04:18.733	00:00:03.534	teach
robot text		00:04:19.866	00:04:23.533	00:00:03.667	pick up
robot text		00:04:24.266	00:04:27.866	00:00:03.600	positive feedback
robot text		00:04:28.800	00:04:32.533	00:00:03.733	put down
robot text		00:04:33.266	00:04:36.733	00:00:03.467	positive feedback
robot text		00:04:39.600	00:04:41.866	00:00:02.266	other
robot text		00:04:42.666	00:04:46.133	00:00:03.467	teach
robot text		00:04:47.133	00:04:50.333	00:00:03.200	teach
robot text		00:04:51.466	00:04:55.200	00:00:03.734	teach
robot text		00:04:56.333	00:05:00.133	00:00:03.800	teach
robot text		00:05:01.533	00:05:05.400	00:00:03.867	teach
robot text		00:05:07.166	00:05:10.233	00:00:03.067	pick up
robot text		00:05:11.466	00:05:15.133	00:00:03.667	positive feedback
robot text		00:05:16.333	00:05:19.866	00:00:03.533	put down
robot text		00:05:23.466	00:05:27.466	00:00:04.000	positive feedback
robot text		00:05:28.666	00:05:32.266	00:00:03.600	pick up
robot text		00:05:38.866	00:05:42.466	00:00:03.600	correction
robot text		00:05:44.000	00:05:47.266	00:00:03.266	try again
robot text		00:05:48.733	00:05:51.800	00:00:03.067	pick up
robot text		00:05:52.933	00:05:56.666	00:00:03.733	correction
robot text		00:05:57.600	00:06:01.133	00:00:03.533	try again
start-end		00:00:09.866	00:00:10.000	00:00:00.134	start
start-end		00:11:44.266	00:11:44.666	00:00:00.400	end
