Parent utterance	Parent	00:01:57.660	00:01:58.860	00:00:01.200	utterance
Parent utterance	Parent	00:02:03.580	00:02:05.540	00:00:01.960	utterance
Parent utterance	Parent	00:02:11.560	00:02:12.880	00:00:01.320	utterance
Parent utterance	Parent	00:02:14.000	00:02:15.480	00:00:01.480	utterance
Parent utterance	Parent	00:02:17.180	00:02:18.220	00:00:01.040	utterance
Parent utterance	Parent	00:02:19.860	00:02:21.460	00:00:01.600	utterance
Parent utterance	Parent	00:02:25.300	00:02:27.540	00:00:02.240	utterance
Parent utterance	Parent	00:02:29.660	00:02:31.060	00:00:01.400	utterance
Parent utterance	Parent	00:02:37.480	00:02:41.160	00:00:03.680	utterance
Parent utterance	Parent	00:02:41.480	00:02:42.280	00:00:00.800	utterance
Parent utterance	Parent	00:02:43.320	00:02:44.120	00:00:00.800	utterance
Parent utterance	Parent	00:02:44.840	00:02:46.280	00:00:01.440	utterance
Parent utterance	Parent	00:02:47.920	00:02:49.200	00:00:01.280	utterance
Parent utterance	Parent	00:02:53.080	00:02:53.560	00:00:00.480	utterance
Parent utterance	Parent	00:02:58.680	00:03:00.280	00:00:01.600	utterance
Parent utterance	Parent	00:03:01.080	00:03:01.640	00:00:00.560	utterance
Parent utterance	Parent	00:03:03.000	00:03:03.520	00:00:00.520	utterance
Parent utterance	Parent	00:03:07.980	00:03:08.780	00:00:00.800	utterance
Parent utterance	Parent	00:03:12.360	00:03:13.960	00:00:01.600	utterance
Parent utterance	Parent	00:03:14.200	00:03:14.520	00:00:00.320	utterance
Parent utterance	Parent	00:03:15.480	00:03:16.800	00:00:01.320	utterance
Parent utterance	Parent	00:03:17.700	00:03:19.100	00:00:01.400	utterance
Parent utterance	Parent	00:03:20.760	00:03:21.640	00:00:00.880	utterance
Parent utterance	Parent	00:03:23.800	00:03:24.720	00:00:00.920	utterance
Parent utterance	Parent	00:03:28.260	00:03:29.700	00:00:01.440	utterance
Parent utterance	Parent	00:03:30.420	00:03:31.060	00:00:00.640	utterance
Parent utterance	Parent	00:03:32.900	00:03:34.740	00:00:01.840	utterance
Parent utterance	Parent	00:03:36.320	00:03:37.440	00:00:01.120	utterance
Parent utterance	Parent	00:03:38.960	00:03:40.720	00:00:01.760	utterance
Parent utterance	Parent	00:03:48.440	00:03:49.840	00:00:01.400	utterance
Parent utterance	Parent	00:03:51.060	00:03:51.700	00:00:00.640	utterance
Parent utterance	Parent	00:03:54.580	00:03:56.340	00:00:01.760	utterance
Parent utterance	Parent	00:03:56.540	00:03:57.460	00:00:00.920	utterance
Parent utterance	Parent	00:04:07.360	00:04:07.880	00:00:00.520	utterance
Parent utterance	Parent	00:04:09.140	00:04:10.100	00:00:00.960	utterance
Parent utterance	Parent	00:04:21.460	00:04:23.380	00:00:01.920	utterance
Parent utterance	Parent	00:04:25.620	00:04:26.580	00:00:00.960	utterance
Parent utterance	Parent	00:04:27.540	00:04:28.540	00:00:01.000	utterance
Parent utterance	Parent	00:04:31.600	00:04:36.000	00:00:04.400	utterance
Parent utterance	Parent	00:04:38.560	00:04:40.640	00:00:02.080	missing data
Parent utterance	Parent	00:04:43.440	00:04:44.040	00:00:00.600	missing data
Parent utterance	Parent	00:04:45.140	00:04:45.900	00:00:00.760	utterance
Parent utterance	Parent	00:04:47.800	00:04:49.600	00:00:01.800	utterance
Parent utterance	Parent	00:04:49.760	00:04:50.480	00:00:00.720	utterance
Parent utterance	Parent	00:04:51.180	00:04:51.620	00:00:00.440	utterance
Parent utterance	Parent	00:04:53.360	00:04:55.280	00:00:01.920	utterance
Parent utterance	Parent	00:04:56.920	00:04:57.680	00:00:00.760	utterance
Parent utterance	Parent	00:04:58.300	00:04:59.780	00:00:01.480	utterance
Parent utterance	Parent	00:05:00.680	00:05:02.120	00:00:01.440	utterance
Parent utterance	Parent	00:05:02.360	00:05:03.280	00:00:00.920	utterance
Parent utterance	Parent	00:05:04.480	00:05:05.160	00:00:00.680	utterance
Parent utterance	Parent	00:05:09.060	00:05:09.740	00:00:00.680	utterance
Verbal scaffolding	Parent	00:00:59.660	00:01:00.380	00:00:00.720	cognitive
Verbal scaffolding	Parent	00:01:10.140	00:01:10.780	00:00:00.640	cognitive
Verbal scaffolding	Parent	00:01:42.260	00:01:43.900	00:00:01.640	cognitive
Verbal scaffolding	Parent	00:01:52.160	00:01:54.200	00:00:02.040	affective
Verbal scaffolding	Parent	00:01:57.660	00:01:58.860	00:00:01.200	cognitive
Verbal scaffolding	Parent	00:02:03.580	00:02:05.540	00:00:01.960	cognitive
Verbal scaffolding	Parent	00:02:11.560	00:02:12.880	00:00:01.320	affective
Verbal scaffolding	Parent	00:02:19.860	00:02:21.460	00:00:01.600	affective
Verbal scaffolding	Parent	00:02:25.300	00:02:27.540	00:00:02.240	affective
Verbal scaffolding	Parent	00:02:29.660	00:02:31.060	00:00:01.400	affective
Verbal scaffolding	Parent	00:02:37.480	00:02:41.160	00:00:03.680	cognitive
Verbal scaffolding	Parent	00:02:43.320	00:02:44.120	00:00:00.800	affective
Verbal scaffolding	Parent	00:02:47.920	00:02:49.200	00:00:01.280	cognitive
Verbal scaffolding	Parent	00:02:53.080	00:02:53.560	00:00:00.480	affective
Verbal scaffolding	Parent	00:03:03.000	00:03:03.520	00:00:00.520	cognitive
Verbal scaffolding	Parent	00:03:12.360	00:03:13.960	00:00:01.600	cognitive
Verbal scaffolding	Parent	00:03:20.760	00:03:21.640	00:00:00.880	affective
Verbal scaffolding	Parent	00:03:23.800	00:03:24.720	00:00:00.920	cognitive
Verbal scaffolding	Parent	00:03:28.260	00:03:29.700	00:00:01.440	affective
Verbal scaffolding	Parent	00:03:36.320	00:03:37.440	00:00:01.120	instruction translation
Verbal scaffolding	Parent	00:03:38.960	00:03:40.720	00:00:01.760	cognitive
Verbal scaffolding	Parent	00:03:51.060	00:03:51.700	00:00:00.640	cognitive
Verbal scaffolding	Parent	00:03:56.540	00:03:57.460	00:00:00.920	instruction translation
Verbal scaffolding	Parent	00:04:21.460	00:04:23.380	00:00:01.920	cognitive
Verbal scaffolding	Parent	00:04:49.760	00:04:50.480	00:00:00.720	affective
Verbal scaffolding	Parent	00:04:56.920	00:04:57.680	00:00:00.760	instruction translation
Verbal scaffolding	Parent	00:04:58.300	00:04:59.780	00:00:01.480	cognitive
Non-verbal scaffolding	Parent	00:01:49.200	00:01:50.360	00:00:01.160	cognitive
Non-verbal scaffolding	Parent	00:02:38.000	00:02:40.720	00:00:02.720	cognitive
Non-verbal scaffolding	Parent	00:02:40.800	00:02:43.000	00:00:02.200	cognitive
Non-verbal scaffolding	Parent	00:02:48.140	00:02:48.580	00:00:00.440	cognitive
Non-verbal scaffolding	Parent	00:03:13.520	00:03:14.480	00:00:00.960	cognitive
Non-verbal scaffolding	Parent	00:04:31.640	00:04:33.280	00:00:01.640	technical
Non-verbal scaffolding	Parent	00:04:33.900	00:04:35.500	00:00:01.600	technical
Non-verbal scaffolding	Parent	00:05:19.260	00:05:20.060	00:00:00.800	technical
Non-verbal scaffolding	Parent	00:05:54.080	00:05:55.400	00:00:01.320	technical
Parent gaze	Parent	00:00:08.160	00:00:25.840	00:00:17.680	tablet
Parent gaze	Parent	00:00:27.280	00:01:44.800	00:01:17.520	tablet
Parent gaze	Parent	00:01:45.320	00:01:48.040	00:00:02.720	child
Parent gaze	Parent	00:01:48.120	00:02:03.840	00:00:15.720	tablet
Parent gaze	Parent	00:02:03.980	00:02:05.300	00:00:01.320	child
Parent gaze	Parent	00:02:05.360	00:02:11.720	00:00:06.360	tablet
Parent gaze	Parent	00:02:11.820	00:02:13.220	00:00:01.400	child
Parent gaze	Parent	00:02:13.320	00:02:15.080	00:00:01.760	tablet
Parent gaze	Parent	00:02:15.160	00:02:17.080	00:00:01.920	child
Parent gaze	Parent	00:02:17.160	00:02:25.480	00:00:08.320	tablet
Parent gaze	Parent	00:02:25.520	00:02:28.680	00:00:03.160	child
Parent gaze	Parent	00:02:28.740	00:02:42.860	00:00:14.120	tablet
Parent gaze	Parent	00:02:42.920	00:02:48.400	00:00:05.480	child
Parent gaze	Parent	00:02:48.500	00:02:52.700	00:00:04.200	tablet
Parent gaze	Parent	00:02:52.800	00:02:54.040	00:00:01.240	child
Parent gaze	Parent	00:02:54.140	00:03:06.900	00:00:12.760	tablet
Parent gaze	Parent	00:03:07.000	00:03:09.040	00:00:02.040	child
Parent gaze	Parent	00:03:09.140	00:03:16.700	00:00:07.560	tablet
Parent gaze	Parent	00:03:16.760	00:03:18.360	00:00:01.600	child
Parent gaze	Parent	00:03:18.480	00:03:33.560	00:00:15.080	tablet
Parent gaze	Parent	00:03:33.660	00:03:36.140	00:00:02.480	child
Parent gaze	Parent	00:03:36.220	00:03:48.380	00:00:12.160	tablet
Parent gaze	Parent	00:03:48.480	00:03:50.880	00:00:02.400	child
Parent gaze	Parent	00:03:50.920	00:03:54.960	00:00:04.040	tablet
Parent gaze	Parent	00:03:55.100	00:03:56.820	00:00:01.720	child
Parent gaze	Parent	00:03:56.840	00:04:26.280	00:00:29.440	tablet
Parent gaze	Parent	00:04:26.360	00:04:28.360	00:00:02.000	child
Parent gaze	Parent	00:04:28.440	00:04:39.320	00:00:10.880	tablet
Parent gaze	Parent	00:04:39.480	00:04:40.280	00:00:00.800	missing data
Parent gaze	Parent	00:04:40.360	00:05:04.480	00:00:24.120	tablet
Parent affect	Parent	00:00:25.520	00:00:27.360	00:00:01.840	positive 1
Parent affect	Parent	00:02:11.360	00:02:14.400	00:00:03.040	positive 2
Parent affect	Parent	00:02:28.920	00:02:30.600	00:00:01.680	positive 3
Parent affect	Parent	00:03:09.600	00:03:13.200	00:00:03.600	positive 1
Parent affect	Parent	00:03:29.000	00:03:33.160	00:00:04.160	positive 2
Parent affect	Parent	00:04:27.640	00:04:30.520	00:00:02.880	positive 2
Parent affect	Parent	00:04:30.640	00:04:33.040	00:00:02.400	positive 1
Parent affect	Parent	00:04:40.800	00:04:45.600	00:00:04.800	positive 1
Parent affect	Parent	00:05:04.280	00:05:12.960	00:00:08.680	positive 3
Parent gesture	Parent	00:01:19.020	00:01:21.020	00:00:02.000	other
Parent gesture	Parent	00:01:49.200	00:01:50.360	00:00:01.160	point at prop
Parent gesture	Parent	00:02:38.000	00:02:40.720	00:00:02.720	other
Parent gesture	Parent	00:02:40.800	00:02:43.000	00:00:02.200	point at prop
Parent gesture	Parent	00:02:46.380	00:02:47.820	00:00:01.440	other
Parent gesture	Parent	00:02:48.140	00:02:48.580	00:00:00.440	point at prop
Parent gesture	Parent	00:02:53.500	00:02:54.460	00:00:00.960	other
Parent gesture	Parent	00:03:05.940	00:03:07.340	00:00:01.400	other
Parent gesture	Parent	00:03:13.520	00:03:14.480	00:00:00.960	point at prop
Parent affective touch	Parent	00:02:25.440	00:02:29.320	00:00:03.880	
Parent affective touch	Parent	00:05:28.660	00:05:33.100	00:00:04.440	
Parent affective touch	Parent	00:06:28.240	00:06:29.160	00:00:00.920	
Parent affective touch	Parent	00:06:43.660	00:06:44.540	00:00:00.880	
Parent affective touch	Parent	00:06:56.340	00:06:57.580	00:00:01.240	
Parent affective touch	Parent	00:07:06.240	00:07:07.600	00:00:01.360	
Parent affective touch	Parent	00:07:17.040	00:07:52.840	00:00:35.800	
Parent affective touch	Parent	00:07:53.500	00:07:55.660	00:00:02.160	
Parent affective touch	Parent	00:07:55.980	00:08:01.020	00:00:05.040	
Parent affective touch	Parent	00:08:06.980	00:08:10.460	00:00:03.480	
Child prop manipulation		00:01:59.260	00:02:01.020	00:00:01.760	child
Child prop manipulation		00:02:09.420	00:02:11.740	00:00:02.320	child
Child prop manipulation		00:02:14.020	00:02:15.460	00:00:01.440	child
Child prop manipulation		00:02:18.660	00:02:22.020	00:00:03.360	child
Child prop manipulation		00:02:24.300	00:02:25.620	00:00:01.320	child
Child prop manipulation		00:02:35.040	00:02:36.800	00:00:01.760	child
Child prop manipulation		00:02:39.680	00:02:42.960	00:00:03.280	child
Child prop manipulation		00:02:49.200	00:02:50.600	00:00:01.400	child
Child prop manipulation		00:03:03.200	00:03:04.320	00:00:01.120	child
Child prop manipulation		00:03:12.640	00:03:14.400	00:00:01.760	child
Child prop manipulation		00:03:14.640	00:03:16.720	00:00:02.080	child
Child prop manipulation		00:03:29.540	00:03:31.300	00:00:01.760	child
Child prop manipulation		00:03:40.180	00:03:41.820	00:00:01.640	child
Child prop manipulation		00:04:31.900	00:04:45.180	00:00:13.280	missing data
Child prop manipulation		00:04:48.820	00:04:50.140	00:00:01.320	child
Child prop manipulation		00:05:02.080	00:05:03.080	00:00:01.000	child
Child prop manipulation		00:05:15.700	00:05:18.100	00:00:02.400	child
Child prop manipulation		00:05:18.340	00:05:19.100	00:00:00.760	child
Child prop manipulation		00:05:33.120	00:05:34.240	00:00:01.120	child
Child prop manipulation		00:05:44.120	00:05:44.880	00:00:00.760	child
Child prop manipulation		00:05:52.840	00:05:53.640	00:00:00.800	child
Child prop manipulation		00:06:00.660	00:06:01.980	00:00:01.320	child
Child prop manipulation		00:06:02.100	00:06:03.620	00:00:01.520	child
Child prop manipulation		00:06:15.840	00:06:17.080	00:00:01.240	child
Child prop manipulation		00:06:26.220	00:06:27.700	00:00:01.480	child
Child prop manipulation		00:06:41.920	00:06:43.440	00:00:01.520	child
Child prop manipulation		00:06:51.040	00:06:52.800	00:00:01.760	child
Child prop manipulation		00:07:06.560	00:07:07.600	00:00:01.040	child
Child prop manipulation		00:07:26.080	00:07:28.160	00:00:02.080	child
Child prop manipulation		00:08:07.300	00:08:08.500	00:00:01.200	child
Child prop manipulation		00:08:22.100	00:08:23.300	00:00:01.200	child
Parent prop manipulation	Parent	00:01:49.200	00:01:50.360	00:00:01.160	parent
Parent prop manipulation	Parent	00:04:31.640	00:04:33.280	00:00:01.640	parent
Parent prop manipulation	Parent	00:04:33.900	00:04:35.500	00:00:01.600	parent
Parent prop manipulation	Parent	00:05:19.260	00:05:20.060	00:00:00.800	parent
Parent prop manipulation	Parent	00:05:54.080	00:05:55.400	00:00:01.320	parent
robot pointing		00:00:39.066	00:00:40.132	00:00:01.066	point at prop
robot pointing		00:00:48.933	00:00:50.266	00:00:01.333	point at prop
robot pointing		00:00:59.466	00:01:00.466	00:00:01.000	point at prop
robot pointing		00:01:09.332	00:01:10.466	00:00:01.134	point at prop
robot pointing		00:01:39.399	00:01:41.533	00:00:02.134	point at prop
robot pointing		00:02:06.533	00:02:09.200	00:00:02.667	point at prop
robot pointing		00:02:32.066	00:02:34.399	00:00:02.333	point at prop
robot pointing		00:02:56.999	00:02:59.399	00:00:02.400	point at prop
robot pointing		00:03:20.866	00:03:23.333	00:00:02.467	point at prop
robot pointing		00:03:59.132	00:04:01.866	00:00:02.734	point at prop
robot pointing		00:04:05.466	00:04:07.999	00:00:02.533	point at prop
robot pointing		00:04:10.199	00:04:12.599	00:00:02.400	point at prop
robot pointing		00:04:14.199	00:04:16.599	00:00:02.400	point at prop
robot pointing		00:04:19.533	00:04:22.466	00:00:02.933	point at prop
robot text		00:00:08.933	00:00:09.600	00:00:00.667	other
robot text		00:00:12.733	00:00:14.666	00:00:01.933	other
robot text		00:00:17.600	00:00:18.933	00:00:01.333	other
robot text		00:00:21.599	00:01:28.666	00:01:07.067	song
robot text		00:01:33.932	00:01:35.265	00:00:01.333	other
robot text		00:01:39.399	00:01:41.533	00:00:02.134	teach
robot text		00:01:44.999	00:01:46.865	00:00:01.866	pick up
robot text		00:01:49.799	00:01:52.066	00:00:02.267	positive feedback
robot text		00:01:55.332	00:01:57.399	00:00:02.067	put down
robot text		00:02:01.399	00:02:03.932	00:00:02.533	positive feedback
robot text		00:02:06.533	00:02:09.200	00:00:02.667	teach
robot text		00:02:12.033	00:02:14.166	00:00:02.133	pick up
robot text		00:02:17.933	00:02:20.133	00:00:02.200	positive feedback
robot text		00:02:23.066	00:02:25.066	00:00:02.000	put down
robot text		00:02:27.132	00:02:29.532	00:00:02.400	positive feedback
robot text		00:02:32.066	00:02:34.399	00:00:02.333	teach
robot text		00:02:36.733	00:02:38.799	00:00:02.066	pick up
robot text		00:02:41.399	00:02:43.532	00:00:02.133	positive feedback
robot text		00:02:45.865	00:02:47.865	00:00:02.000	put down
robot text		00:02:50.999	00:02:53.799	00:00:02.800	positive feedback
robot text		00:02:56.999	00:02:59.399	00:00:02.400	teach
robot text		00:03:01.199	00:03:03.799	00:00:02.600	pick up
robot text		00:03:06.000	00:03:08.333	00:00:02.333	positive feedback
robot text		00:03:17.132	00:03:19.399	00:00:02.267	positive feedback
robot text		00:03:20.866	00:03:23.333	00:00:02.467	teach
robot text		00:03:26.066	00:03:28.666	00:00:02.600	pick up
robot text		00:03:32.199	00:03:34.599	00:00:02.400	positive feedback
robot text		00:03:36.866	00:03:39.266	00:00:02.400	put down
robot text		00:03:42.133	00:03:45.266	00:00:03.133	positive feedback
robot text		00:03:52.000	00:03:54.200	00:00:02.200	other
robot text		00:03:59.132	00:04:01.866	00:00:02.734	teach
robot text		00:04:05.466	00:04:07.999	00:00:02.533	teach
robot text		00:04:10.199	00:04:12.599	00:00:02.400	teach
robot text		00:04:14.199	00:04:16.599	00:00:02.400	teach
robot text		00:04:19.533	00:04:22.466	00:00:02.933	teach
robot text		00:04:29.266	00:04:31.666	00:00:02.400	pick up
robot text		00:04:45.065	00:04:47.398	00:00:02.333	pick up
robot text		00:04:50.599	00:04:52.999	00:00:02.400	positive feedback
robot text		00:04:56.066	00:04:58.399	00:00:02.333	put down
robot text		00:05:04.266	00:05:06.933	00:00:02.667	positive feedback
robot text		00:05:09.599	00:05:11.866	00:00:02.267	pick up
robot text		00:05:17.666	00:05:20.199	00:00:02.533	positive feedback
robot text		00:05:22.799	00:05:24.666	00:00:01.867	put down
robot text		00:05:35.532	00:05:38.265	00:00:02.733	positive feedback
robot text		00:05:39.866	00:05:42.333	00:00:02.467	pick up
robot text		00:05:45.000	00:05:47.133	00:00:02.133	correction
robot text		00:05:50.666	00:05:52.000	00:00:01.334	try again
start-end		00:00:08.533	00:00:08.666	00:00:00.133	start
start-end		00:08:31.466	00:08:31.799	00:00:00.333	end
