Parent utterance	Parent	00:00:08.600	00:00:09.080	00:00:00.480	missing data
Parent utterance	Parent	00:00:11.400	00:00:12.160	00:00:00.760	utterance
Parent utterance	Parent	00:00:14.720	00:00:15.760	00:00:01.040	utterance
Parent utterance	Parent	00:00:22.560	00:00:24.520	00:00:01.960	utterance
Parent utterance	Parent	00:00:48.300	00:00:49.060	00:00:00.760	utterance
Parent utterance	Parent	00:00:54.520	00:00:55.160	00:00:00.640	utterance
Parent utterance	Parent	00:01:01.920	00:01:03.200	00:00:01.280	missing data
Parent utterance	Parent	00:01:07.320	00:01:08.800	00:00:01.480	utterance
Parent utterance	Parent	00:01:10.380	00:01:12.380	00:00:02.000	utterance
Parent utterance	Parent	00:01:14.660	00:01:15.460	00:00:00.800	utterance
Parent utterance	Parent	00:01:17.100	00:01:20.700	00:00:03.600	utterance
Parent utterance	Parent	00:01:21.380	00:01:23.380	00:00:02.000	utterance
Parent utterance	Parent	00:01:24.100	00:01:25.020	00:00:00.920	utterance
Parent utterance	Parent	00:01:26.280	00:01:29.000	00:00:02.720	utterance
Parent utterance	Parent	00:01:30.200	00:01:31.600	00:00:01.400	utterance
Parent utterance	Parent	00:01:31.860	00:01:32.340	00:00:00.480	utterance
Parent utterance	Parent	00:01:36.900	00:01:38.260	00:00:01.360	utterance
Parent utterance	Parent	00:01:38.540	00:01:40.380	00:00:01.840	utterance
Parent utterance	Parent	00:01:48.020	00:01:48.500	00:00:00.480	missing data
Parent utterance	Parent	00:01:51.060	00:01:52.580	00:00:01.520	utterance
Parent utterance	Parent	00:01:57.860	00:02:00.540	00:00:02.680	utterance
Parent utterance	Parent	00:02:01.740	00:02:04.700	00:00:02.960	utterance
Parent utterance	Parent	00:02:05.680	00:02:07.760	00:00:02.080	utterance
Parent utterance	Parent	00:02:12.480	00:02:13.440	00:00:00.960	utterance
Parent utterance	Parent	00:02:16.080	00:02:16.720	00:00:00.640	utterance
Parent utterance	Parent	00:02:18.480	00:02:22.800	00:00:04.320	utterance
Parent utterance	Parent	00:02:25.520	00:02:26.520	00:00:01.000	utterance
Parent utterance	Parent	00:02:30.500	00:02:31.540	00:00:01.040	utterance
Parent utterance	Parent	00:02:44.360	00:02:46.320	00:00:01.960	utterance
Parent utterance	Parent	00:02:51.280	00:02:54.440	00:00:03.160	utterance
Parent utterance	Parent	00:02:57.700	00:02:58.860	00:00:01.160	utterance
Parent utterance	Parent	00:03:02.520	00:03:04.880	00:00:02.360	utterance
Parent utterance	Parent	00:03:06.180	00:03:11.780	00:00:05.600	utterance
Parent utterance	Parent	00:03:14.180	00:03:16.260	00:00:02.080	utterance
Parent utterance	Parent	00:03:17.860	00:03:19.620	00:00:01.760	utterance
Parent utterance	Parent	00:03:21.300	00:03:22.740	00:00:01.440	utterance
Parent utterance	Parent	00:03:23.300	00:03:24.620	00:00:01.320	utterance
Parent utterance	Parent	00:03:26.280	00:03:27.640	00:00:01.360	utterance
Parent utterance	Parent	00:03:30.720	00:03:31.720	00:00:01.000	utterance
Parent utterance	Parent	00:03:32.240	00:03:33.400	00:00:01.160	utterance
Parent utterance	Parent	00:03:36.240	00:03:37.920	00:00:01.680	utterance
Parent utterance	Parent	00:03:39.700	00:03:41.260	00:00:01.560	utterance
Parent utterance	Parent	00:03:45.040	00:03:46.400	00:00:01.360	utterance
Parent utterance	Parent	00:03:47.340	00:03:48.340	00:00:01.000	utterance
Parent utterance	Parent	00:03:50.080	00:03:51.240	00:00:01.160	utterance
Parent utterance	Parent	00:03:53.060	00:03:53.780	00:00:00.720	utterance
Parent utterance	Parent	00:03:59.580	00:04:03.740	00:00:04.160	utterance
Parent utterance	Parent	00:04:04.620	00:04:05.660	00:00:01.040	utterance
Parent utterance	Parent	00:04:05.900	00:04:07.140	00:00:01.240	utterance
Parent utterance	Parent	00:04:08.680	00:04:09.280	00:00:00.600	utterance
Parent utterance	Parent	00:04:09.940	00:04:10.460	00:00:00.520	utterance
Parent utterance	Parent	00:04:14.780	00:04:15.780	00:00:01.000	utterance
Parent utterance	Parent	00:04:17.960	00:04:19.920	00:00:01.960	utterance
Parent utterance	Parent	00:04:24.100	00:04:24.820	00:00:00.720	utterance
Parent utterance	Parent	00:04:28.020	00:04:29.020	00:00:01.000	utterance
Parent utterance	Parent	00:04:30.760	00:04:31.520	00:00:00.760	utterance
Parent utterance	Parent	00:04:31.780	00:04:33.300	00:00:01.520	utterance
Parent utterance	Parent	00:04:34.060	00:04:36.820	00:00:02.760	utterance
Parent utterance	Parent	00:04:38.080	00:04:39.280	00:00:01.200	utterance
Parent utterance	Parent	00:04:41.080	00:04:42.120	00:00:01.040	utterance
Parent utterance	Parent	00:04:43.440	00:04:44.520	00:00:01.080	utterance
Parent utterance	Parent	00:04:45.180	00:04:46.340	00:00:01.160	missing data
Parent utterance	Parent	00:04:46.880	00:04:48.560	00:00:01.680	missing data
Parent utterance	Parent	00:04:51.040	00:04:51.520	00:00:00.480	utterance
Parent utterance	Parent	00:04:57.100	00:04:58.940	00:00:01.840	utterance
Parent utterance	Parent	00:05:05.100	00:05:06.060	00:00:00.960	utterance
Verbal scaffolding	Parent	00:00:22.560	00:00:24.520	00:00:01.960	cognitive
Verbal scaffolding	Parent	00:00:54.520	00:00:55.160	00:00:00.640	cognitive
Verbal scaffolding	Parent	00:01:10.380	00:01:12.380	00:00:02.000	cognitive
Verbal scaffolding	Parent	00:01:14.660	00:01:15.460	00:00:00.800	cognitive
Verbal scaffolding	Parent	00:01:17.100	00:01:20.700	00:00:03.600	cognitive
Verbal scaffolding	Parent	00:01:21.380	00:01:23.380	00:00:02.000	cognitive
Verbal scaffolding	Parent	00:01:36.900	00:01:38.260	00:00:01.360	cognitive
Verbal scaffolding	Parent	00:01:51.060	00:01:52.580	00:00:01.520	cognitive
Verbal scaffolding	Parent	00:01:57.860	00:02:00.540	00:00:02.680	technical
Verbal scaffolding	Parent	00:02:01.740	00:02:04.700	00:00:02.960	cognitive
Verbal scaffolding	Parent	00:02:05.680	00:02:07.760	00:00:02.080	technical
Verbal scaffolding	Parent	00:02:12.480	00:02:13.440	00:00:00.960	affective
Verbal scaffolding	Parent	00:02:16.080	00:02:16.720	00:00:00.640	cognitive
Verbal scaffolding	Parent	00:02:18.480	00:02:22.800	00:00:04.320	cognitive
Verbal scaffolding	Parent	00:02:25.520	00:02:26.520	00:00:01.000	affective
Verbal scaffolding	Parent	00:02:30.500	00:02:31.540	00:00:01.040	affective
Verbal scaffolding	Parent	00:02:51.280	00:02:54.440	00:00:03.160	cognitive
Verbal scaffolding	Parent	00:03:02.520	00:03:04.880	00:00:02.360	cognitive
Verbal scaffolding	Parent	00:03:06.180	00:03:11.780	00:00:05.600	cognitive
Verbal scaffolding	Parent	00:03:17.860	00:03:19.620	00:00:01.760	cognitive
Verbal scaffolding	Parent	00:03:21.300	00:03:22.740	00:00:01.440	affective
Verbal scaffolding	Parent	00:03:26.280	00:03:27.640	00:00:01.360	affective
Verbal scaffolding	Parent	00:03:59.580	00:04:03.740	00:00:04.160	cognitive
Verbal scaffolding	Parent	00:04:04.620	00:04:05.660	00:00:01.040	cognitive
Verbal scaffolding	Parent	00:04:08.680	00:04:09.280	00:00:00.600	affective
Verbal scaffolding	Parent	00:04:09.940	00:04:10.460	00:00:00.520	cognitive
Verbal scaffolding	Parent	00:04:17.960	00:04:19.920	00:00:01.960	affective
Verbal scaffolding	Parent	00:04:30.760	00:04:31.520	00:00:00.760	cognitive
Verbal scaffolding	Parent	00:04:31.780	00:04:33.300	00:00:01.520	cognitive
Verbal scaffolding	Parent	00:04:34.060	00:04:36.820	00:00:02.760	cognitive
Verbal scaffolding	Parent	00:04:43.440	00:04:44.520	00:00:01.080	cognitive
Verbal scaffolding	Parent	00:04:51.040	00:04:51.520	00:00:00.480	cognitive
Verbal scaffolding	Parent	00:05:05.100	00:05:06.060	00:00:00.960	instruction translation
Non-verbal scaffolding	Parent	00:02:20.160	00:02:20.880	00:00:00.720	cognitive
Non-verbal scaffolding	Parent	00:05:18.600	00:05:19.280	00:00:00.680	technical
Non-verbal scaffolding	Parent	00:06:33.040	00:06:34.600	00:00:01.560	cognitive
Non-verbal scaffolding	Parent	00:07:15.820	00:07:16.340	00:00:00.520	technical
Non-verbal scaffolding	Parent	00:07:41.080	00:07:41.560	00:00:00.480	cognitive
Non-verbal scaffolding	Parent	00:08:10.380	00:08:19.460	00:00:09.080	cognitive
Parent gaze	Parent	00:00:05.920	00:00:09.440	00:00:03.520	missing data
Parent gaze	Parent	00:00:09.600	00:00:11.920	00:00:02.320	robot
Parent gaze	Parent	00:00:12.080	00:00:12.520	00:00:00.440	child
Parent gaze	Parent	00:00:12.640	00:00:14.280	00:00:01.640	robot
Parent gaze	Parent	00:00:14.400	00:00:14.800	00:00:00.400	child
Parent gaze	Parent	00:00:14.920	00:00:21.720	00:00:06.800	robot
Parent gaze	Parent	00:00:21.800	00:00:22.200	00:00:00.400	child
Parent gaze	Parent	00:00:22.280	00:00:22.960	00:00:00.680	robot
Parent gaze	Parent	00:00:23.040	00:00:25.160	00:00:02.120	child
Parent gaze	Parent	00:00:25.300	00:00:30.580	00:00:05.280	robot
Parent gaze	Parent	00:00:30.660	00:00:32.740	00:00:02.080	child
Parent gaze	Parent	00:00:32.820	00:00:34.660	00:00:01.840	robot
Parent gaze	Parent	00:00:34.700	00:00:39.140	00:00:04.440	props
Parent gaze	Parent	00:00:39.240	00:00:40.120	00:00:00.880	robot
Parent gaze	Parent	00:00:40.240	00:00:40.640	00:00:00.400	props
Parent gaze	Parent	00:00:40.720	00:00:41.160	00:00:00.440	robot
Parent gaze	Parent	00:00:41.220	00:00:42.460	00:00:01.240	props
Parent gaze	Parent	00:00:42.520	00:00:47.880	00:00:05.360	robot
Parent gaze	Parent	00:00:47.960	00:00:48.640	00:00:00.680	child
Parent gaze	Parent	00:00:48.740	00:00:51.260	00:00:02.520	props
Parent gaze	Parent	00:00:51.360	00:00:52.120	00:00:00.760	robot
Parent gaze	Parent	00:00:52.220	00:00:53.180	00:00:00.960	props
Parent gaze	Parent	00:00:53.260	00:00:54.180	00:00:00.920	robot
Parent gaze	Parent	00:00:54.200	00:00:54.760	00:00:00.560	child
Parent gaze	Parent	00:00:54.880	00:00:55.680	00:00:00.800	robot
Parent gaze	Parent	00:00:55.760	00:01:02.760	00:00:07.000	props
Parent gaze	Parent	00:01:04.620	00:01:07.260	00:00:02.640	robot or prop
Parent gaze	Parent	00:01:07.340	00:01:08.740	00:00:01.400	child
Parent gaze	Parent	00:01:08.840	00:01:10.720	00:00:01.880	robot
Parent gaze	Parent	00:01:10.780	00:01:11.260	00:00:00.480	child
Parent gaze	Parent	00:01:11.340	00:01:13.260	00:00:01.920	robot
Parent gaze	Parent	00:01:13.340	00:01:15.020	00:00:01.680	child
Parent gaze	Parent	00:01:15.060	00:01:17.140	00:00:02.080	robot
Parent gaze	Parent	00:01:17.260	00:01:21.620	00:00:04.360	child
Parent gaze	Parent	00:01:21.640	00:01:23.120	00:00:01.480	props
Parent gaze	Parent	00:01:23.460	00:01:27.740	00:00:04.280	child
Parent gaze	Parent	00:01:27.800	00:01:29.760	00:00:01.960	props
Parent gaze	Parent	00:01:29.860	00:01:30.520	00:00:00.660	child
Parent gaze	Parent	00:01:30.520	00:01:35.680	00:00:05.160	props
Parent gaze	Parent	00:01:35.820	00:01:36.380	00:00:00.560	robot
Parent gaze	Parent	00:01:36.500	00:01:40.580	00:00:04.080	props
Parent gaze	Parent	00:01:40.660	00:01:43.260	00:00:02.600	robot
Parent gaze	Parent	00:01:43.320	00:01:44.240	00:00:00.920	props
Parent gaze	Parent	00:01:44.380	00:01:46.900	00:00:02.520	robot
Parent gaze	Parent	00:01:48.320	00:01:49.080	00:00:00.760	props
Parent gaze	Parent	00:01:49.340	00:01:50.660	00:00:01.320	robot
Parent gaze	Parent	00:01:50.680	00:01:51.960	00:00:01.280	props
Parent gaze	Parent	00:01:52.000	00:01:52.560	00:00:00.560	robot
Parent gaze	Parent	00:01:52.600	00:01:53.080	00:00:00.480	props
Parent gaze	Parent	00:01:53.160	00:01:53.480	00:00:00.320	robot
Parent gaze	Parent	00:01:53.560	00:01:54.520	00:00:00.960	props
Parent gaze	Parent	00:01:54.600	00:01:57.280	00:00:02.680	robot
Parent gaze	Parent	00:01:57.380	00:01:58.020	00:00:00.640	props
Parent gaze	Parent	00:01:58.060	00:01:59.900	00:00:01.840	child
Parent gaze	Parent	00:01:59.940	00:02:08.020	00:00:08.080	props
Parent gaze	Parent	00:02:08.580	00:02:09.620	00:00:01.040	robot
Parent gaze	Parent	00:02:09.740	00:02:12.780	00:00:03.040	props
Parent gaze	Parent	00:02:12.860	00:02:15.300	00:00:02.440	robot
Parent gaze	Parent	00:02:15.360	00:02:16.240	00:00:00.880	props
Parent gaze	Parent	00:02:16.360	00:02:17.960	00:00:01.600	robot
Parent gaze	Parent	00:02:18.080	00:02:20.840	00:00:02.760	props
Parent gaze	Parent	00:02:20.940	00:02:23.700	00:00:02.760	child
Parent gaze	Parent	00:02:23.760	00:02:25.440	00:00:01.680	props
Parent gaze	Parent	00:02:25.560	00:02:26.840	00:00:01.280	robot
Parent gaze	Parent	00:02:26.920	00:02:28.720	00:00:01.800	props
Parent gaze	Parent	00:02:28.820	00:02:31.500	00:00:02.680	child
Parent gaze	Parent	00:02:31.520	00:02:32.440	00:00:00.920	props
Parent gaze	Parent	00:02:32.540	00:02:32.860	00:00:00.320	robot
Parent gaze	Parent	00:02:32.940	00:02:34.620	00:00:01.680	props
Parent gaze	Parent	00:02:34.680	00:02:35.440	00:00:00.760	robot
Parent gaze	Parent	00:02:35.580	00:02:38.860	00:00:03.280	props
Parent gaze	Parent	00:02:38.940	00:02:41.180	00:00:02.240	robot
Parent gaze	Parent	00:02:41.260	00:02:42.420	00:00:01.160	props
Parent gaze	Parent	00:02:42.480	00:02:45.280	00:00:02.800	child
Parent gaze	Parent	00:02:45.360	00:02:47.600	00:00:02.240	props
Parent gaze	Parent	00:02:47.680	00:02:48.480	00:00:00.800	robot
Parent gaze	Parent	00:02:48.560	00:02:52.240	00:00:03.680	child
Parent gaze	Parent	00:02:52.320	00:02:53.200	00:00:00.880	props
Parent gaze	Parent	00:02:53.240	00:02:53.880	00:00:00.640	child
Parent gaze	Parent	00:02:53.920	00:03:02.000	00:00:08.080	props
Parent gaze	Parent	00:03:02.120	00:03:03.560	00:00:01.440	child
Parent gaze	Parent	00:03:03.640	00:03:04.320	00:00:00.680	tablet
Parent gaze	Parent	00:03:04.460	00:03:08.060	00:00:03.600	props
Parent gaze	Parent	00:03:08.100	00:03:09.940	00:00:01.840	child
Parent gaze	Parent	00:03:10.060	00:03:12.380	00:00:02.320	props
Parent gaze	Parent	00:03:12.500	00:03:13.700	00:00:01.200	tablet
Parent gaze	Parent	00:03:13.780	00:03:15.540	00:00:01.760	props
Parent gaze	Parent	00:03:15.620	00:03:16.740	00:00:01.120	child
Parent gaze	Parent	00:03:16.820	00:03:18.020	00:00:01.200	props
Parent gaze	Parent	00:03:18.100	00:03:19.140	00:00:01.040	child
Parent gaze	Parent	00:03:19.260	00:03:22.700	00:00:03.440	props
Parent gaze	Parent	00:03:22.820	00:03:23.780	00:00:00.960	robot
Parent gaze	Parent	00:03:23.860	00:03:24.820	00:00:00.960	props
Parent gaze	Parent	00:03:24.860	00:03:26.660	00:00:01.800	child
Parent gaze	Parent	00:03:26.720	00:03:28.000	00:00:01.280	robot
Parent gaze	Parent	00:03:28.040	00:03:30.520	00:00:02.480	props
Parent gaze	Parent	00:03:30.600	00:03:31.560	00:00:00.960	robot
Parent gaze	Parent	00:03:31.680	00:03:32.680	00:00:01.000	child
Parent gaze	Parent	00:03:32.980	00:03:35.220	00:00:02.240	robot
Parent gaze	Parent	00:03:35.300	00:03:37.180	00:00:01.880	child
Parent gaze	Parent	00:03:37.240	00:03:39.080	00:00:01.840	robot
Parent gaze	Parent	00:03:39.160	00:03:40.560	00:00:01.400	child
Parent gaze	Parent	00:03:40.620	00:03:42.340	00:00:01.720	robot
Parent gaze	Parent	00:03:42.360	00:03:43.320	00:00:00.960	child
Parent gaze	Parent	00:03:43.400	00:03:44.960	00:00:01.560	robot
Parent gaze	Parent	00:03:45.060	00:03:49.620	00:00:04.560	child
Parent gaze	Parent	00:03:49.660	00:03:53.180	00:00:03.520	robot
Parent gaze	Parent	00:03:53.340	00:03:54.380	00:00:01.040	props
Parent gaze	Parent	00:03:54.500	00:03:58.260	00:00:03.760	robot
Parent gaze	Parent	00:03:58.380	00:03:59.100	00:00:00.720	child
