,col base,action base,col count,action count,hist,bins
662,action,Mutual gaze,action:sub_action,Parent gaze:missing data,[],[1]
663,action,Mutual gaze,action:sub_action,Parent gaze:props,[],[1]
664,action,Mutual gaze,action:sub_action,Parent gaze:robot,[1],[1 2]
665,action,Mutual gaze,action:sub_action,Parent gaze:robot or prop,[],[1]
666,action,Mutual gaze,action:sub_action,Parent gesture:point at prop,[],[1]
667,action,Mutual gaze,action:sub_action,Parent utterance:missing data,[],[1]
668,action,Mutual gaze,action:sub_action,Parent utterance:other vocalization,[],[1]
669,action,Mutual gaze,action:sub_action,Parent utterance:utterance,[1],[1 2]
670,action,Mutual gaze,action:sub_action,Verbal scaffolding:affective,[],[1]
671,action,Mutual gaze,action:sub_action,Verbal scaffolding:cognitive,[],[1]
672,action,Mutual gaze,action:sub_action,robot pointing:point at prop,[],[1]
673,action,Mutual gaze,action:sub_action,robot text:other,[],[1]
674,action,Mutual gaze,action:sub_action,robot text:pick up,[],[1]
675,action,Mutual gaze,action:sub_action,robot text:positive feedback,[],[1]
676,action,Mutual gaze,action:sub_action,robot text:put down,[],[1]
677,action,Mutual gaze,action:sub_action,robot text:song,[],[1]
678,action,Mutual gaze,action:sub_action,robot text:teach,[],[1]
679,action,Mutual gaze,action:sub_action,robot text:try again,[],[1]
680,action,Non-verbal scaffolding,action,Child affect,[1],[1 2]
681,action,Non-verbal scaffolding,action,Child gaze,[],[1]
682,action,Non-verbal scaffolding,action,Child gesture,[],[1]
683,action,Non-verbal scaffolding,action,Child prop manipulation,[1],[1 2]
684,action,Non-verbal scaffolding,action,Child utterance,[],[1]
685,action,Non-verbal scaffolding,action,Conversational turns,[],[1]
686,action,Non-verbal scaffolding,action,Joint attention,[1],[1 2]
687,action,Non-verbal scaffolding,action,Mutual gaze,[],[1]
688,action,Non-verbal scaffolding,action,Parent affect,[1],[1 2]
689,action,Non-verbal scaffolding,action,Parent affective touch,[],[1]
690,action,Non-verbal scaffolding,action,Parent gaze,[1],[1 2]
691,action,Non-verbal scaffolding,action,Parent gesture,[],[1]
692,action,Non-verbal scaffolding,action,Parent utterance,[],[1]
693,action,Non-verbal scaffolding,action,Verbal scaffolding,[],[1]
694,action,Non-verbal scaffolding,action,robot pointing,[],[1]
695,action,Non-verbal scaffolding,action,robot text,[1],[1 2]
696,action,Non-verbal scaffolding,sub_action,CP,[],[1]
697,action,Non-verbal scaffolding,sub_action,CPC,[],[1]
698,action,Non-verbal scaffolding,sub_action,MG,[],[1]
699,action,Non-verbal scaffolding,sub_action,PC,[],[1]
700,action,Non-verbal scaffolding,sub_action,PCP,[],[1]
701,action,Non-verbal scaffolding,sub_action,affective,[],[1]
702,action,Non-verbal scaffolding,sub_action,affective touch,[],[1]
703,action,Non-verbal scaffolding,sub_action,child,[1],[1 2]
704,action,Non-verbal scaffolding,sub_action,child child,[],[1]
705,action,Non-verbal scaffolding,sub_action,cognitive,[],[1]
706,action,Non-verbal scaffolding,sub_action,missing data,[],[1]
707,action,Non-verbal scaffolding,sub_action,other,[],[1]
708,action,Non-verbal scaffolding,sub_action,other vocalization,[],[1]
709,action,Non-verbal scaffolding,sub_action,parent,[],[1]
710,action,Non-verbal scaffolding,sub_action,pick up,[],[1]
711,action,Non-verbal scaffolding,sub_action,point at prop,[],[1]
712,action,Non-verbal scaffolding,sub_action,positive 1,[1],[1 2]
713,action,Non-verbal scaffolding,sub_action,positive 2,[1],[1 2]
714,action,Non-verbal scaffolding,sub_action,positive 3,[],[1]
715,action,Non-verbal scaffolding,sub_action,positive feedback,[1],[1 2]
716,action,Non-verbal scaffolding,sub_action,props,[0 1],[1 2 3]
717,action,Non-verbal scaffolding,sub_action,put down,[],[1]
718,action,Non-verbal scaffolding,sub_action,robot,[],[1]
719,action,Non-verbal scaffolding,sub_action,robot or prop,[],[1]
720,action,Non-verbal scaffolding,sub_action,song,[],[1]
721,action,Non-verbal scaffolding,sub_action,teach,[],[1]
722,action,Non-verbal scaffolding,sub_action,try again,[],[1]
723,action,Non-verbal scaffolding,sub_action,utterance,[],[1]
724,action,Non-verbal scaffolding,action:sub_action,Child affect:positive 1,[1],[1 2]
725,action,Non-verbal scaffolding,action:sub_action,Child affect:positive 2,[],[1]
726,action,Non-verbal scaffolding,action:sub_action,Child gaze:parent,[],[1]
727,action,Non-verbal scaffolding,action:sub_action,Child gaze:props,[],[1]
728,action,Non-verbal scaffolding,action:sub_action,Child gaze:robot,[],[1]
729,action,Non-verbal scaffolding,action:sub_action,Child gaze:robot or prop,[],[1]
730,action,Non-verbal scaffolding,action:sub_action,Child gesture:point at prop,[],[1]
731,action,Non-verbal scaffolding,action:sub_action,Child prop manipulation:child,[1],[1 2]
732,action,Non-verbal scaffolding,action:sub_action,Child utterance:utterance,[],[1]
733,action,Non-verbal scaffolding,action:sub_action,Conversational turns:CP,[],[1]
734,action,Non-verbal scaffolding,action:sub_action,Conversational turns:CPC,[],[1]
735,action,Non-verbal scaffolding,action:sub_action,Conversational turns:PC,[],[1]
736,action,Non-verbal scaffolding,action:sub_action,Conversational turns:PCP,[],[1]
737,action,Non-verbal scaffolding,action:sub_action,Joint attention:props,[1],[1 2]
738,action,Non-verbal scaffolding,action:sub_action,Joint attention:robot,[],[1]
739,action,Non-verbal scaffolding,action:sub_action,Mutual gaze:MG,[],[1]
740,action,Non-verbal scaffolding,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
741,action,Non-verbal scaffolding,action:sub_action,Parent affect:positive 1,[],[1]
742,action,Non-verbal scaffolding,action:sub_action,Parent affect:positive 2,[1],[1 2]
743,action,Non-verbal scaffolding,action:sub_action,Parent affect:positive 3,[],[1]
744,action,Non-verbal scaffolding,action:sub_action,Parent affective touch:affective touch,[],[1]
745,action,Non-verbal scaffolding,action:sub_action,Parent gaze:child,[],[1]
746,action,Non-verbal scaffolding,action:sub_action,Parent gaze:child child,[],[1]
747,action,Non-verbal scaffolding,action:sub_action,Parent gaze:missing data,[],[1]
748,action,Non-verbal scaffolding,action:sub_action,Parent gaze:props,[1],[1 2]
749,action,Non-verbal scaffolding,action:sub_action,Parent gaze:robot,[],[1]
750,action,Non-verbal scaffolding,action:sub_action,Parent gaze:robot or prop,[],[1]
751,action,Non-verbal scaffolding,action:sub_action,Parent gesture:point at prop,[],[1]
752,action,Non-verbal scaffolding,action:sub_action,Parent utterance:missing data,[],[1]
753,action,Non-verbal scaffolding,action:sub_action,Parent utterance:other vocalization,[],[1]
754,action,Non-verbal scaffolding,action:sub_action,Parent utterance:utterance,[],[1]
755,action,Non-verbal scaffolding,action:sub_action,Verbal scaffolding:affective,[],[1]
756,action,Non-verbal scaffolding,action:sub_action,Verbal scaffolding:cognitive,[],[1]
757,action,Non-verbal scaffolding,action:sub_action,robot pointing:point at prop,[],[1]
758,action,Non-verbal scaffolding,action:sub_action,robot text:other,[],[1]
759,action,Non-verbal scaffolding,action:sub_action,robot text:pick up,[],[1]
760,action,Non-verbal scaffolding,action:sub_action,robot text:positive feedback,[1],[1 2]
761,action,Non-verbal scaffolding,action:sub_action,robot text:put down,[],[1]
762,action,Non-verbal scaffolding,action:sub_action,robot text:song,[],[1]
763,action,Non-verbal scaffolding,action:sub_action,robot text:teach,[],[1]
764,action,Non-verbal scaffolding,action:sub_action,robot text:try again,[],[1]
765,action,Parent affect,action,Child affect,[8],[1 2]
766,action,Parent affect,action,Child gaze,[2 4],[1 2 3]
767,action,Parent affect,action,Child gesture,[],[1]
768,action,Parent affect,action,Child prop manipulation,[5],[1 2]
769,action,Parent affect,action,Child utterance,[13  1],[1 2 3]
770,action,Parent affect,action,Conversational turns,[3 7 2 7],[1 2 3 4 5]
771,action,Parent affect,action,Joint attention,[8],[1 2]
772,action,Parent affect,action,Mutual gaze,[],[1]
773,action,Parent affect,action,Non-verbal scaffolding,[],[1]
774,action,Parent affect,action,Parent affective touch,[10],[1 2]
775,action,Parent affect,action,Parent gaze,[11  5  1],[1 2 3 4]
776,action,Parent affect,action,Parent gesture,[],[1]
777,action,Parent affect,action,Parent utterance,[9 8],[1 2 3]
778,action,Parent affect,action,Verbal scaffolding,[9 1],[1 2 3]
779,action,Parent affect,action,robot pointing,[7 1],[1 2 3]
780,action,Parent affect,action,robot text,[14  4],[1 2 3]
781,action,Parent affect,sub_action,CP,[11],[1 2]
782,action,Parent affect,sub_action,CPC,[7],[1 2]
783,action,Parent affect,sub_action,MG,[],[1]
784,action,Parent affect,sub_action,PC,[11  3],[1 2 3]
785,action,Parent affect,sub_action,PCP,[10  3],[1 2 3]
786,action,Parent affect,sub_action,affective,[3],[1 2]
787,action,Parent affect,sub_action,affective touch,[10],[1 2]
788,action,Parent affect,sub_action,child,[8 4],[1 2 3]
789,action,Parent affect,sub_action,child child,[],[1]
790,action,Parent affect,sub_action,cognitive,[8],[1 2]
791,action,Parent affect,sub_action,missing data,[0 1],[1 2 3]
792,action,Parent affect,sub_action,other,[1],[1 2]
793,action,Parent affect,sub_action,other vocalization,[1],[1 2]
794,action,Parent affect,sub_action,parent,[],[1]
795,action,Parent affect,sub_action,pick up,[3],[1 2]
796,action,Parent affect,sub_action,point at prop,[7 1],[1 2 3]
797,action,Parent affect,sub_action,positive 1,[6 1],[1 2 3]
798,action,Parent affect,sub_action,positive 2,[5 3],[1 2 3]
799,action,Parent affect,sub_action,positive 3,[2],[1 2]
800,action,Parent affect,sub_action,positive feedback,[4],[1 2]
801,action,Parent affect,sub_action,props,[5 1],[1 2 3]
802,action,Parent affect,sub_action,put down,[5],[1 2]
803,action,Parent affect,sub_action,robot,[8 6 1],[1 2 3 4]
804,action,Parent affect,sub_action,robot or prop,[],[1]
805,action,Parent affect,sub_action,song,[1],[1 2]
806,action,Parent affect,sub_action,teach,[6 1],[1 2 3]
807,action,Parent affect,sub_action,try again,[],[1]
808,action,Parent affect,sub_action,utterance,[11  9  3],[1 2 3 4]
809,action,Parent affect,action:sub_action,Child affect:positive 1,[5],[1 2]
810,action,Parent affect,action:sub_action,Child affect:positive 2,[3],[1 2]
811,action,Parent affect,action:sub_action,Child gaze:parent,[],[1]
812,action,Parent affect,action:sub_action,Child gaze:props,[5],[1 2]
813,action,Parent affect,action:sub_action,Child gaze:robot,[5],[1 2]
814,action,Parent affect,action:sub_action,Child gaze:robot or prop,[],[1]
815,action,Parent affect,action:sub_action,Child gesture:point at prop,[],[1]
816,action,Parent affect,action:sub_action,Child prop manipulation:child,[5],[1 2]
817,action,Parent affect,action:sub_action,Child utterance:utterance,[13  1],[1 2 3]
818,action,Parent affect,action:sub_action,Conversational turns:CP,[11],[1 2]
819,action,Parent affect,action:sub_action,Conversational turns:CPC,[7],[1 2]
820,action,Parent affect,action:sub_action,Conversational turns:PC,[11  3],[1 2 3]
821,action,Parent affect,action:sub_action,Conversational turns:PCP,[10  3],[1 2 3]
822,action,Parent affect,action:sub_action,Joint attention:props,[1],[1 2]
823,action,Parent affect,action:sub_action,Joint attention:robot,[7],[1 2]
824,action,Parent affect,action:sub_action,Mutual gaze:MG,[],[1]
825,action,Parent affect,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
826,action,Parent affect,action:sub_action,Parent affect:positive 1,[3],[1 2]
827,action,Parent affect,action:sub_action,Parent affect:positive 2,[8],[1 2]
828,action,Parent affect,action:sub_action,Parent affect:positive 3,[2],[1 2]
829,action,Parent affect,action:sub_action,Parent affective touch:affective touch,[10],[1 2]
830,action,Parent affect,action:sub_action,Parent gaze:child,[11],[1 2]
831,action,Parent affect,action:sub_action,Parent gaze:child child,[],[1]
832,action,Parent affect,action:sub_action,Parent gaze:missing data,[1],[1 2]
833,action,Parent affect,action:sub_action,Parent gaze:props,[1],[1 2]
834,action,Parent affect,action:sub_action,Parent gaze:robot,[11],[1 2]
835,action,Parent affect,action:sub_action,Parent gaze:robot or prop,[],[1]
836,action,Parent affect,action:sub_action,Parent gesture:point at prop,[],[1]
837,action,Parent affect,action:sub_action,Parent utterance:missing data,[1],[1 2]
838,action,Parent affect,action:sub_action,Parent utterance:other vocalization,[1],[1 2]
839,action,Parent affect,action:sub_action,Parent utterance:utterance,[11  6],[1 2 3]
840,action,Parent affect,action:sub_action,Verbal scaffolding:affective,[3],[1 2]
841,action,Parent affect,action:sub_action,Verbal scaffolding:cognitive,[8],[1 2]
842,action,Parent affect,action:sub_action,robot pointing:point at prop,[7 1],[1 2 3]
843,action,Parent affect,action:sub_action,robot text:other,[1],[1 2]
844,action,Parent affect,action:sub_action,robot text:pick up,[3],[1 2]
845,action,Parent affect,action:sub_action,robot text:positive feedback,[4],[1 2]
846,action,Parent affect,action:sub_action,robot text:put down,[5],[1 2]
847,action,Parent affect,action:sub_action,robot text:song,[1],[1 2]
848,action,Parent affect,action:sub_action,robot text:teach,[6 1],[1 2 3]
849,action,Parent affect,action:sub_action,robot text:try again,[],[1]
850,action,Parent affective touch,action,Child affect,[1 1],[1 2 3]
851,action,Parent affective touch,action,Child gaze,[2 2],[1 2 3]
852,action,Parent affective touch,action,Child gesture,[],[1]
853,action,Parent affective touch,action,Child prop manipulation,[3],[1 2]
854,action,Parent affective touch,action,Child utterance,[7 1],[1 2 3]
855,action,Parent affective touch,action,Conversational turns,[1 4 0 3],[1 2 3 4 5]
856,action,Parent affective touch,action,Joint attention,[5],[1 2]
857,action,Parent affective touch,action,Mutual gaze,[],[1]
858,action,Parent affective touch,action,Non-verbal scaffolding,[],[1]
859,action,Parent affective touch,action,Parent affect,[5],[1 2]
860,action,Parent affective touch,action,Parent gaze,[5],[1 2]
861,action,Parent affective touch,action,Parent gesture,[],[1]
862,action,Parent affective touch,action,Parent utterance,[9],[1 2]
863,action,Parent affective touch,action,Verbal scaffolding,[2],[1 2]
864,action,Parent affective touch,action,robot pointing,[2],[1 2]
865,action,Parent affective touch,action,robot text,[6],[1 2]
866,action,Parent affective touch,sub_action,CP,[6],[1 2]
867,action,Parent affective touch,sub_action,CPC,[5],[1 2]
868,action,Parent affective touch,sub_action,MG,[],[1]
869,action,Parent affective touch,sub_action,PC,[5],[1 2]
870,action,Parent affective touch,sub_action,PCP,[5],[1 2]
871,action,Parent affective touch,sub_action,affective,[],[1]
872,action,Parent affective touch,sub_action,affective touch,[4],[1 2]
873,action,Parent affective touch,sub_action,child,[6],[1 2]
874,action,Parent affective touch,sub_action,child child,[],[1]
875,action,Parent affective touch,sub_action,cognitive,[2],[1 2]
876,action,Parent affective touch,sub_action,missing data,[],[1]
877,action,Parent affective touch,sub_action,other,[],[1]
878,action,Parent affective touch,sub_action,other vocalization,[1],[1 2]
879,action,Parent affective touch,sub_action,parent,[],[1]
880,action,Parent affective touch,sub_action,pick up,[1],[1 2]
881,action,Parent affective touch,sub_action,point at prop,[2],[1 2]
882,action,Parent affective touch,sub_action,positive 1,[1 0 1],[1 2 3 4]
883,action,Parent affective touch,sub_action,positive 2,[3],[1 2]
884,action,Parent affective touch,sub_action,positive 3,[1],[1 2]
885,action,Parent affective touch,sub_action,positive feedback,[4],[1 2]
886,action,Parent affective touch,sub_action,props,[2 1],[1 2 3]
887,action,Parent affective touch,sub_action,put down,[],[1]
888,action,Parent affective touch,sub_action,robot,[2 3],[1 2 3]
889,action,Parent affective touch,sub_action,robot or prop,[1],[1 2]
890,action,Parent affective touch,sub_action,song,[],[1]
891,action,Parent affective touch,sub_action,teach,[1],[1 2]
892,action,Parent affective touch,sub_action,try again,[],[1]
893,action,Parent affective touch,sub_action,utterance,[4 5 1],[1 2 3 4]
894,action,Parent affective touch,action:sub_action,Child affect:positive 1,[0 1],[1 2 3]
895,action,Parent affective touch,action:sub_action,Child affect:positive 2,[1],[1 2]
896,action,Parent affective touch,action:sub_action,Child gaze:parent,[],[1]
897,action,Parent affective touch,action:sub_action,Child gaze:props,[2],[1 2]
898,action,Parent affective touch,action:sub_action,Child gaze:robot,[3],[1 2]
899,action,Parent affective touch,action:sub_action,Child gaze:robot or prop,[1],[1 2]
900,action,Parent affective touch,action:sub_action,Child gesture:point at prop,[],[1]
901,action,Parent affective touch,action:sub_action,Child prop manipulation:child,[3],[1 2]
902,action,Parent affective touch,action:sub_action,Child utterance:utterance,[7 1],[1 2 3]
903,action,Parent affective touch,action:sub_action,Conversational turns:CP,[6],[1 2]
904,action,Parent affective touch,action:sub_action,Conversational turns:CPC,[5],[1 2]
905,action,Parent affective touch,action:sub_action,Conversational turns:PC,[5],[1 2]
906,action,Parent affective touch,action:sub_action,Conversational turns:PCP,[5],[1 2]
907,action,Parent affective touch,action:sub_action,Joint attention:props,[2],[1 2]
908,action,Parent affective touch,action:sub_action,Joint attention:robot,[3],[1 2]
909,action,Parent affective touch,action:sub_action,Mutual gaze:MG,[],[1]
910,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
911,action,Parent affective touch,action:sub_action,Parent affect:positive 1,[2],[1 2]
912,action,Parent affective touch,action:sub_action,Parent affect:positive 2,[2],[1 2]
913,action,Parent affective touch,action:sub_action,Parent affect:positive 3,[1],[1 2]
914,action,Parent affective touch,action:sub_action,Parent affective touch:affective touch,[4],[1 2]
915,action,Parent affective touch,action:sub_action,Parent gaze:child,[3],[1 2]
916,action,Parent affective touch,action:sub_action,Parent gaze:child child,[],[1]
917,action,Parent affective touch,action:sub_action,Parent gaze:missing data,[],[1]
918,action,Parent affective touch,action:sub_action,Parent gaze:props,[],[1]
919,action,Parent affective touch,action:sub_action,Parent gaze:robot,[2],[1 2]
920,action,Parent affective touch,action:sub_action,Parent gaze:robot or prop,[],[1]
921,action,Parent affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
922,action,Parent affective touch,action:sub_action,Parent utterance:missing data,[],[1]
923,action,Parent affective touch,action:sub_action,Parent utterance:other vocalization,[1],[1 2]
924,action,Parent affective touch,action:sub_action,Parent utterance:utterance,[8],[1 2]
925,action,Parent affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
926,action,Parent affective touch,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
927,action,Parent affective touch,action:sub_action,robot pointing:point at prop,[2],[1 2]
928,action,Parent affective touch,action:sub_action,robot text:other,[],[1]
929,action,Parent affective touch,action:sub_action,robot text:pick up,[1],[1 2]
930,action,Parent affective touch,action:sub_action,robot text:positive feedback,[4],[1 2]
931,action,Parent affective touch,action:sub_action,robot text:put down,[],[1]
932,action,Parent affective touch,action:sub_action,robot text:song,[],[1]
933,action,Parent affective touch,action:sub_action,robot text:teach,[1],[1 2]
934,action,Parent affective touch,action:sub_action,robot text:try again,[],[1]
935,action,Parent gaze,action,Child affect,[11  2],[1 2 3]
936,action,Parent gaze,action,Child gaze,[15  4  3],[1 2 3 4]
937,action,Parent gaze,action,Child gesture,[3],[1 2]
938,action,Parent gaze,action,Child prop manipulation,[13],[1 2]
939,action,Parent gaze,action,Child utterance,[21  2],[1 2 3]
940,action,Parent gaze,action,Conversational turns,[ 8 17  1  8  0  1],[1 2 3 4 5 6 7]
941,action,Parent gaze,action,Joint attention,[25  6],[1 2 3]
942,action,Parent gaze,action,Mutual gaze,[],[1]
943,action,Parent gaze,action,Non-verbal scaffolding,[2],[1 2]
944,action,Parent gaze,action,Parent affect,[12  2],[1 2 3]
945,action,Parent gaze,action,Parent affective touch,[10],[1 2]
946,action,Parent gaze,action,Parent gesture,[2],[1 2]
947,action,Parent gaze,action,Parent utterance,[30 10],[1 2 3]
948,action,Parent gaze,action,Verbal scaffolding,[17],[1 2]
949,action,Parent gaze,action,robot pointing,[9 1],[1 2 3]
950,action,Parent gaze,action,robot text,[28  4],[1 2 3]
951,action,Parent gaze,sub_action,CP,[20],[1 2]
952,action,Parent gaze,sub_action,CPC,[15],[1 2]
953,action,Parent gaze,sub_action,MG,[],[1]
954,action,Parent gaze,sub_action,PC,[24  1],[1 2 3]
955,action,Parent gaze,sub_action,PCP,[20  1],[1 2 3]
956,action,Parent gaze,sub_action,affective,[4],[1 2]
957,action,Parent gaze,sub_action,affective touch,[10],[1 2]
958,action,Parent gaze,sub_action,child,[23  5],[1 2 3]
959,action,Parent gaze,sub_action,child child,[],[1]
960,action,Parent gaze,sub_action,cognitive,[13  1],[1 2 3]
961,action,Parent gaze,sub_action,missing data,[],[1]
962,action,Parent gaze,sub_action,other,[5],[1 2]
963,action,Parent gaze,sub_action,other vocalization,[3],[1 2]
964,action,Parent gaze,sub_action,parent,[],[1]
965,action,Parent gaze,sub_action,pick up,[8],[1 2]
966,action,Parent gaze,sub_action,point at prop,[14  1],[1 2 3]
967,action,Parent gaze,sub_action,positive 1,[9 3],[1 2 3]
968,action,Parent gaze,sub_action,positive 2,[8 2],[1 2 3]
969,action,Parent gaze,sub_action,positive 3,[4],[1 2]
970,action,Parent gaze,sub_action,positive feedback,[8],[1 2]
971,action,Parent gaze,sub_action,props,[11  5  4],[1 2 3 4]
972,action,Parent gaze,sub_action,put down,[4],[1 2]
973,action,Parent gaze,sub_action,robot,[14 14  4  2  2],[1 2 3 4 5 6]
974,action,Parent gaze,sub_action,robot or prop,[1],[1 2]
975,action,Parent gaze,sub_action,song,[1],[1 2]
976,action,Parent gaze,sub_action,teach,[8 1],[1 2 3]
977,action,Parent gaze,sub_action,try again,[],[1]
978,action,Parent gaze,sub_action,utterance,[23 17  5],[1 2 3 4]
979,action,Parent gaze,action:sub_action,Child affect:positive 1,[11  1],[1 2 3]
980,action,Parent gaze,action:sub_action,Child affect:positive 2,[2],[1 2]
981,action,Parent gaze,action:sub_action,Child gaze:parent,[],[1]
982,action,Parent gaze,action:sub_action,Child gaze:props,[15],[1 2]
983,action,Parent gaze,action:sub_action,Child gaze:robot,[11  3],[1 2 3]
984,action,Parent gaze,action:sub_action,Child gaze:robot or prop,[],[1]
985,action,Parent gaze,action:sub_action,Child gesture:point at prop,[3],[1 2]
986,action,Parent gaze,action:sub_action,Child prop manipulation:child,[13],[1 2]
987,action,Parent gaze,action:sub_action,Child utterance:utterance,[21  2],[1 2 3]
988,action,Parent gaze,action:sub_action,Conversational turns:CP,[20],[1 2]
989,action,Parent gaze,action:sub_action,Conversational turns:CPC,[15],[1 2]
990,action,Parent gaze,action:sub_action,Conversational turns:PC,[24  1],[1 2 3]
991,action,Parent gaze,action:sub_action,Conversational turns:PCP,[20  1],[1 2 3]
992,action,Parent gaze,action:sub_action,Joint attention:props,[10],[1 2]
993,action,Parent gaze,action:sub_action,Joint attention:robot,[19  4],[1 2 3]
994,action,Parent gaze,action:sub_action,Mutual gaze:MG,[],[1]
995,action,Parent gaze,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
996,action,Parent gaze,action:sub_action,Parent affect:positive 1,[2],[1 2]
997,action,Parent gaze,action:sub_action,Parent affect:positive 2,[10],[1 2]
998,action,Parent gaze,action:sub_action,Parent affect:positive 3,[4],[1 2]
999,action,Parent gaze,action:sub_action,Parent affective touch:affective touch,[10],[1 2]
1000,action,Parent gaze,action:sub_action,Parent gaze:child,[16  2],[1 2 3]
1001,action,Parent gaze,action:sub_action,Parent gaze:child child,[],[1]
1002,action,Parent gaze,action:sub_action,Parent gaze:missing data,[],[1]
1003,action,Parent gaze,action:sub_action,Parent gaze:props,[8],[1 2]
1004,action,Parent gaze,action:sub_action,Parent gaze:robot,[28],[1 2]
1005,action,Parent gaze,action:sub_action,Parent gaze:robot or prop,[1],[1 2]
1006,action,Parent gaze,action:sub_action,Parent gesture:point at prop,[2],[1 2]
1007,action,Parent gaze,action:sub_action,Parent utterance:missing data,[],[1]
1008,action,Parent gaze,action:sub_action,Parent utterance:other vocalization,[3],[1 2]
1009,action,Parent gaze,action:sub_action,Parent utterance:utterance,[31  8],[1 2 3]
1010,action,Parent gaze,action:sub_action,Verbal scaffolding:affective,[4],[1 2]
1011,action,Parent gaze,action:sub_action,Verbal scaffolding:cognitive,[13],[1 2]
1012,action,Parent gaze,action:sub_action,robot pointing:point at prop,[9 1],[1 2 3]
1013,action,Parent gaze,action:sub_action,robot text:other,[5],[1 2]
1014,action,Parent gaze,action:sub_action,robot text:pick up,[8],[1 2]
1015,action,Parent gaze,action:sub_action,robot text:positive feedback,[8],[1 2]
1016,action,Parent gaze,action:sub_action,robot text:put down,[4],[1 2]
1017,action,Parent gaze,action:sub_action,robot text:song,[1],[1 2]
1018,action,Parent gaze,action:sub_action,robot text:teach,[8 1],[1 2 3]
1019,action,Parent gaze,action:sub_action,robot text:try again,[],[1]
1020,action,Parent gesture,action,Child affect,[1],[1 2]
1021,action,Parent gesture,action,Child gaze,[],[1]
1022,action,Parent gesture,action,Child gesture,[],[1]
1023,action,Parent gesture,action,Child prop manipulation,[1],[1 2]
1024,action,Parent gesture,action,Child utterance,[],[1]
1025,action,Parent gesture,action,Conversational turns,[],[1]
1026,action,Parent gesture,action,Joint attention,[1],[1 2]
1027,action,Parent gesture,action,Mutual gaze,[],[1]
1028,action,Parent gesture,action,Non-verbal scaffolding,[],[1]
1029,action,Parent gesture,action,Parent affect,[1],[1 2]
1030,action,Parent gesture,action,Parent affective touch,[],[1]
1031,action,Parent gesture,action,Parent gaze,[1],[1 2]
1032,action,Parent gesture,action,Parent utterance,[],[1]
1033,action,Parent gesture,action,Verbal scaffolding,[],[1]
1034,action,Parent gesture,action,robot pointing,[],[1]
1035,action,Parent gesture,action,robot text,[1],[1 2]
1036,action,Parent gesture,sub_action,CP,[],[1]
1037,action,Parent gesture,sub_action,CPC,[],[1]
1038,action,Parent gesture,sub_action,MG,[],[1]
1039,action,Parent gesture,sub_action,PC,[],[1]
1040,action,Parent gesture,sub_action,PCP,[],[1]
1041,action,Parent gesture,sub_action,affective,[],[1]
1042,action,Parent gesture,sub_action,affective touch,[],[1]
1043,action,Parent gesture,sub_action,child,[1],[1 2]
1044,action,Parent gesture,sub_action,child child,[],[1]
1045,action,Parent gesture,sub_action,cognitive,[],[1]
1046,action,Parent gesture,sub_action,missing data,[],[1]
1047,action,Parent gesture,sub_action,other,[],[1]
1048,action,Parent gesture,sub_action,other vocalization,[],[1]
1049,action,Parent gesture,sub_action,parent,[],[1]
1050,action,Parent gesture,sub_action,pick up,[],[1]
1051,action,Parent gesture,sub_action,point at prop,[],[1]
1052,action,Parent gesture,sub_action,positive 1,[1],[1 2]
1053,action,Parent gesture,sub_action,positive 2,[1],[1 2]
1054,action,Parent gesture,sub_action,positive 3,[],[1]
1055,action,Parent gesture,sub_action,positive feedback,[1],[1 2]
1056,action,Parent gesture,sub_action,props,[0 1],[1 2 3]
1057,action,Parent gesture,sub_action,put down,[],[1]
1058,action,Parent gesture,sub_action,robot,[],[1]
1059,action,Parent gesture,sub_action,robot or prop,[],[1]
1060,action,Parent gesture,sub_action,song,[],[1]
1061,action,Parent gesture,sub_action,teach,[],[1]
1062,action,Parent gesture,sub_action,try again,[],[1]
1063,action,Parent gesture,sub_action,utterance,[],[1]
1064,action,Parent gesture,action:sub_action,Child affect:positive 1,[1],[1 2]
1065,action,Parent gesture,action:sub_action,Child affect:positive 2,[],[1]
1066,action,Parent gesture,action:sub_action,Child gaze:parent,[],[1]
1067,action,Parent gesture,action:sub_action,Child gaze:props,[],[1]
1068,action,Parent gesture,action:sub_action,Child gaze:robot,[],[1]
1069,action,Parent gesture,action:sub_action,Child gaze:robot or prop,[],[1]
1070,action,Parent gesture,action:sub_action,Child gesture:point at prop,[],[1]
1071,action,Parent gesture,action:sub_action,Child prop manipulation:child,[1],[1 2]
1072,action,Parent gesture,action:sub_action,Child utterance:utterance,[],[1]
1073,action,Parent gesture,action:sub_action,Conversational turns:CP,[],[1]
1074,action,Parent gesture,action:sub_action,Conversational turns:CPC,[],[1]
1075,action,Parent gesture,action:sub_action,Conversational turns:PC,[],[1]
1076,action,Parent gesture,action:sub_action,Conversational turns:PCP,[],[1]
1077,action,Parent gesture,action:sub_action,Joint attention:props,[1],[1 2]
