,Child utterance,Child gaze,Child affect,Child gesture,Child affective touch,Parent utterance,Verbal scaffolding,Non-verbal scaffolding,Parent gaze,Parent affect,Parent gesture,Parent affective touch,Child prop manipulation,Parent prop manipulation,robot pointing,robot text,Conversational turns,Joint attention,Mutual gaze,time
286,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,103.92000000000081
287,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,104.12000000000081
288,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,104.32000000000082
289,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,104.52000000000082
290,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,104.72000000000082
291,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,104.92000000000083
292,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,105.12000000000083
293,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,105.32000000000083
294,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,105.52000000000083
295,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,105.72000000000084
296,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,105.92000000000084
297,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,106.12000000000084
298,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,106.32000000000085
299,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,106.52000000000085
300,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,106.72000000000085
301,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,106.92000000000085
302,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,107.12000000000086
303,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,1,0,107.32000000000086
304,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,107.52000000000086
305,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,107.72000000000087
306,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,107.92000000000087
307,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,108.12000000000087
308,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,108.32000000000087
309,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,108.52000000000088
310,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,108.72000000000088
311,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,108.92000000000088
312,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,109.12000000000089
313,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,109.32000000000089
314,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,109.52000000000089
315,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,109.7200000000009
316,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,109.9200000000009
317,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,110.1200000000009
318,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,110.3200000000009
319,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,110.5200000000009
320,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,110.72000000000091
321,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,110.92000000000091
322,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,111.12000000000091
323,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,111.32000000000092
324,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,111.52000000000092
325,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,111.72000000000092
326,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,111.92000000000093
327,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,112.12000000000093
328,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,112.32000000000093
329,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,112.52000000000093
330,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,112.72000000000094
331,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,112.92000000000094
332,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,113.12000000000094
333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,113.32000000000095
334,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,113.52000000000095
335,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,113.72000000000095
336,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,113.92000000000095
337,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,114.12000000000096
338,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,114.32000000000096
339,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,114.52000000000096
340,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,114.72000000000097
341,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,114.92000000000097
342,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,115.12000000000097
343,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,115.32000000000097
344,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,115.52000000000098
345,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,115.72000000000098
346,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,115.92000000000098
347,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,116.12000000000099
348,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,116.32000000000099
349,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,116.52000000000099
350,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,116.720000000001
351,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,116.920000000001
352,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,117.120000000001
353,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,117.320000000001
354,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,117.520000000001
355,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,117.72000000000101
356,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,117.92000000000101
357,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,118.12000000000101
358,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,118.32000000000102
359,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,118.52000000000102
360,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,118.72000000000102
361,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,118.92000000000102
362,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,119.12000000000103
363,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,119.32000000000103
364,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,119.52000000000103
365,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,119.72000000000104
366,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,119.92000000000104
367,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,120.12000000000104
368,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,120.32000000000104
369,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,120.52000000000105
370,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,120.72000000000105
371,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,120.92000000000105
372,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,121.12000000000106
373,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,121.32000000000106
374,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,121.52000000000106
375,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,1,0,121.72000000000106
376,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,121.92000000000107
377,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,122.12000000000107
378,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,122.32000000000107
379,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,122.52000000000108
380,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,122.72000000000108
381,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,122.92000000000108
382,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,123.12000000000108
383,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,123.32000000000109
384,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,123.52000000000109
385,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,123.7200000000011
386,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,123.9200000000011
387,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,124.1200000000011
388,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,124.3200000000011
389,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,124.5200000000011
390,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,124.72000000000111
391,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,124.92000000000111
392,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,125.12000000000111
393,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,125.32000000000112
394,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,125.52000000000112
395,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,125.72000000000112
396,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,125.92000000000112
397,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,126.12000000000113
398,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,126.32000000000113
399,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,126.52000000000113
400,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,126.72000000000114
401,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,126.92000000000114
402,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,127.12000000000114
403,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,127.32000000000114
404,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,127.52000000000115
405,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,127.72000000000115
406,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,127.92000000000115
407,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,128.12000000000114
408,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,128.32000000000116
409,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,128.52000000000118
410,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,128.72000000000116
411,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,128.92000000000115
412,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,129.12000000000117
413,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,129.3200000000012
414,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,129.52000000000118
415,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,129.72000000000116
416,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,129.92000000000118
417,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,130.1200000000012
418,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,130.3200000000012
419,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,130.52000000000118
420,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,130.7200000000012
421,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,130.9200000000012
422,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,131.1200000000012
423,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,131.3200000000012
424,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,131.5200000000012
425,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,131.72000000000122
426,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,131.9200000000012
427,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,132.1200000000012
428,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,132.32000000000122
429,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,132.52000000000123
430,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,132.72000000000122
431,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,132.9200000000012
432,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,133.12000000000123
433,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,133.32000000000124
434,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,133.52000000000123
435,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,133.72000000000122
436,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,133.92000000000124
437,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,134.12000000000126
438,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,134.32000000000124
439,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,134.52000000000123
440,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,134.72000000000125
441,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,134.92000000000127
442,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,135.12000000000126
443,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,135.32000000000124
444,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,135.52000000000126
445,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,135.72000000000128
446,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,135.92000000000127
447,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,136.12000000000126
448,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,136.32000000000127
449,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,136.5200000000013
450,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,136.72000000000128
451,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,136.92000000000127
452,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,137.12000000000128
453,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,137.3200000000013
454,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,137.5200000000013
455,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,137.72000000000128
456,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,137.9200000000013
457,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,138.1200000000013
458,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,138.3200000000013
459,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,138.5200000000013
460,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,138.7200000000013
461,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,138.92000000000132
462,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,139.1200000000013
463,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,139.3200000000013
464,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,139.52000000000132
465,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,139.72000000000133
466,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,139.92000000000132
467,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,140.1200000000013
468,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,140.32000000000133
469,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,140.52000000000135
470,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,140.72000000000133
471,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,140.92000000000132
472,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,141.12000000000134
473,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,141.32000000000136
474,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,141.52000000000135
475,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,141.72000000000133
476,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,141.92000000000135
477,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,142.12000000000137
478,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,142.32000000000136
479,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,142.52000000000135
480,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,142.72000000000136
481,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,142.92000000000138
482,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,143.12000000000137
483,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,143.32000000000136
484,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,143.52000000000137
485,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,143.7200000000014
486,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,143.92000000000138
487,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,144.12000000000137
488,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,144.3200000000014
489,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,144.5200000000014
490,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,144.7200000000014
491,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,144.92000000000138
492,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,145.1200000000014
493,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,145.32000000000141
494,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,145.5200000000014
495,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,145.7200000000014
496,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,145.9200000000014
497,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,146.12000000000143
498,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,146.32000000000141
499,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,146.5200000000014
500,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,146.72000000000142
501,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,146.92000000000144
502,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,147.12000000000143
503,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,147.32000000000141
504,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,147.52000000000143
505,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,147.72000000000145
506,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,147.92000000000144
507,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,148.12000000000143
508,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,148.32000000000144
509,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,148.52000000000146
510,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,148.72000000000145
511,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,148.92000000000144
512,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,149.12000000000145
513,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,149.32000000000147
514,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,149.52000000000146
515,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,149.72000000000145
516,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,149.92000000000147
517,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.12000000000148
518,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.32000000000147
519,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.52000000000146
520,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,150.72000000000148
521,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,150.9200000000015
522,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,151.12000000000148
523,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,151.32000000000147
524,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,151.5200000000015
525,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,151.7200000000015
526,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,151.9200000000015
527,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,152.12000000000148
528,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,152.3200000000015
529,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,152.52000000000152
530,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,152.7200000000015
531,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,152.9200000000015
532,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,153.1200000000015
533,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,153.32000000000153
534,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,153.52000000000152
535,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,153.7200000000015
536,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,153.92000000000152
537,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,154.12000000000154
538,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,154.32000000000153
539,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,154.52000000000152
540,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,154.72000000000153
541,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,154.92000000000155
542,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,155.12000000000154
543,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,155.32000000000153
544,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,155.52000000000155
545,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,155.72000000000156
546,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,155.92000000000155
547,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.12000000000154
548,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.32000000000156
549,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.52000000000157
550,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.72000000000156
551,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,156.92000000000155
552,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,157.12000000000157
553,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,157.32000000000158
554,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,157.52000000000157
555,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,157.72000000000156
556,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,157.92000000000158
557,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,158.1200000000016
558,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,158.32000000000158
559,0,1,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,158.52000000000157
560,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,1,158.7200000000016
561,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,158.9200000000016
562,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,159.1200000000016
563,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,159.32000000000158
564,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,159.5200000000016
565,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,159.72000000000162
566,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,159.9200000000016
567,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,160.1200000000016
568,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,160.3200000000016
569,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,160.52000000000163
570,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,160.72000000000162
571,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,160.9200000000016
572,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,161.12000000000162
573,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,161.32000000000164
