,col base,action base,col count,action count,hist,bins
773,action,Non-verbal scaffolding,action:sub_action,Parent gaze:props,[11  3],[1 2 3]
774,action,Non-verbal scaffolding,action:sub_action,Parent gaze:robot,[4 1],[1 2 3]
775,action,Non-verbal scaffolding,action:sub_action,Parent gaze:robot or prop,[],[1]
776,action,Non-verbal scaffolding,action:sub_action,Parent gesture:other,[],[1]
777,action,Non-verbal scaffolding,action:sub_action,Parent gesture:point at prop,[9 4],[1 2 3]
778,action,Non-verbal scaffolding,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
779,action,Non-verbal scaffolding,action:sub_action,Parent utterance:utterance,[13 10],[1 2 3]
780,action,Non-verbal scaffolding,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
781,action,Non-verbal scaffolding,action:sub_action,Verbal scaffolding:cognitive,[13  8],[1 2 3]
782,action,Non-verbal scaffolding,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
783,action,Non-verbal scaffolding,action:sub_action,robot pointing:point at prop,[3 2],[1 2 3]
784,action,Non-verbal scaffolding,action:sub_action,robot text:correction,[2],[1 2]
785,action,Non-verbal scaffolding,action:sub_action,robot text:other,[2],[1 2]
786,action,Non-verbal scaffolding,action:sub_action,robot text:pick up,[5],[1 2]
787,action,Non-verbal scaffolding,action:sub_action,robot text:positive feedback,[1],[1 2]
788,action,Non-verbal scaffolding,action:sub_action,robot text:put down,[5],[1 2]
789,action,Non-verbal scaffolding,action:sub_action,robot text:song,[],[1]
790,action,Non-verbal scaffolding,action:sub_action,robot text:teach,[3 2],[1 2 3]
791,action,Non-verbal scaffolding,action:sub_action,robot text:try again,[5],[1 2]
792,action,Parent affect,action,Child affect,[2],[1 2]
793,action,Parent affect,action,Child gaze,[9 2 1],[1 2 3 4]
794,action,Parent affect,action,Child gesture,[1],[1 2]
795,action,Parent affect,action,Child prop manipulation,[3],[1 2]
796,action,Parent affect,action,Child utterance,[7 4],[1 2 3]
797,action,Parent affect,action,Conversational turns,[1 3 0 6 0 2],[1 2 3 4 5 6 7]
798,action,Parent affect,action,Joint attention,[8 0 1],[1 2 3 4]
799,action,Parent affect,action,Mutual gaze,[4],[1 2]
800,action,Parent affect,action,Non-verbal scaffolding,[5],[1 2]
801,action,Parent affect,action,Parent affective touch,[1],[1 2]
802,action,Parent affect,action,Parent gaze,[7 5 3 0 2],[1 2 3 4 5 6]
803,action,Parent affect,action,Parent gesture,[4],[1 2]
804,action,Parent affect,action,Parent prop manipulation,[2],[1 2]
805,action,Parent affect,action,Parent utterance,[7 4 1],[1 2 3 4]
806,action,Parent affect,action,Verbal scaffolding,[6 3],[1 2 3]
807,action,Parent affect,action,robot pointing,[4],[1 2]
808,action,Parent affect,action,robot text,[9 2],[1 2 3]
809,action,Parent affect,sub_action,CP,[7 4],[1 2 3]
810,action,Parent affect,sub_action,CPC,[6 4],[1 2 3]
811,action,Parent affect,sub_action,MG,[4],[1 2]
812,action,Parent affect,sub_action,PC,[5 1],[1 2 3]
813,action,Parent affect,sub_action,PCP,[5 1],[1 2 3]
814,action,Parent affect,sub_action,affective,[],[1]
815,action,Parent affect,sub_action,affective touch,[1],[1 2]
816,action,Parent affect,sub_action,child,[9 3 2],[1 2 3 4]
817,action,Parent affect,sub_action,cognitive,[5 5],[1 2 3]
818,action,Parent affect,sub_action,correction,[],[1]
819,action,Parent affect,sub_action,instruction translation,[],[1]
820,action,Parent affect,sub_action,other,[3],[1 2]
821,action,Parent affect,sub_action,parent,[4 1],[1 2 3]
822,action,Parent affect,sub_action,pick up,[1],[1 2]
823,action,Parent affect,sub_action,point at prop,[7 1],[1 2 3]
824,action,Parent affect,sub_action,positive 1,[7],[1 2]
825,action,Parent affect,sub_action,positive 2,[5],[1 2]
826,action,Parent affect,sub_action,positive 3,[],[1]
827,action,Parent affect,sub_action,positive feedback,[1],[1 2]
828,action,Parent affect,sub_action,props,[3 1 4 0 1],[1 2 3 4 5 6]
829,action,Parent affect,sub_action,put down,[6],[1 2]
830,action,Parent affect,sub_action,robot,[4 3 3],[1 2 3 4]
831,action,Parent affect,sub_action,robot or prop,[],[1]
832,action,Parent affect,sub_action,song,[],[1]
833,action,Parent affect,sub_action,teach,[2],[1 2]
834,action,Parent affect,sub_action,technical,[2],[1 2]
835,action,Parent affect,sub_action,try again,[],[1]
836,action,Parent affect,sub_action,utterance,[3 9 4],[1 2 3 4]
837,action,Parent affect,action:sub_action,Child affect:positive 1,[1],[1 2]
838,action,Parent affect,action:sub_action,Child affect:positive 2,[1],[1 2]
839,action,Parent affect,action:sub_action,Child affect:positive 3,[],[1]
840,action,Parent affect,action:sub_action,Child gaze:parent,[4],[1 2]
841,action,Parent affect,action:sub_action,Child gaze:props,[5],[1 2]
842,action,Parent affect,action:sub_action,Child gaze:robot,[7],[1 2]
843,action,Parent affect,action:sub_action,Child gesture:point at prop,[1],[1 2]
844,action,Parent affect,action:sub_action,Child prop manipulation:child,[3],[1 2]
845,action,Parent affect,action:sub_action,Child utterance:utterance,[7 4],[1 2 3]
846,action,Parent affect,action:sub_action,Conversational turns:CP,[7 4],[1 2 3]
847,action,Parent affect,action:sub_action,Conversational turns:CPC,[6 4],[1 2 3]
848,action,Parent affect,action:sub_action,Conversational turns:PC,[5 1],[1 2 3]
849,action,Parent affect,action:sub_action,Conversational turns:PCP,[5 1],[1 2 3]
850,action,Parent affect,action:sub_action,Joint attention:props,[5 1],[1 2 3]
851,action,Parent affect,action:sub_action,Joint attention:robot,[4],[1 2]
852,action,Parent affect,action:sub_action,Mutual gaze:MG,[4],[1 2]
853,action,Parent affect,action:sub_action,Non-verbal scaffolding:affective,[],[1]
854,action,Parent affect,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
855,action,Parent affect,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
856,action,Parent affect,action:sub_action,Parent affect:positive 1,[6],[1 2]
857,action,Parent affect,action:sub_action,Parent affect:positive 2,[4],[1 2]
858,action,Parent affect,action:sub_action,Parent affect:positive 3,[],[1]
859,action,Parent affect,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
860,action,Parent affect,action:sub_action,Parent gaze:child,[9 3 1],[1 2 3 4]
861,action,Parent affect,action:sub_action,Parent gaze:props,[8 1],[1 2 3]
862,action,Parent affect,action:sub_action,Parent gaze:robot,[4 2],[1 2 3]
863,action,Parent affect,action:sub_action,Parent gaze:robot or prop,[],[1]
864,action,Parent affect,action:sub_action,Parent gesture:other,[],[1]
865,action,Parent affect,action:sub_action,Parent gesture:point at prop,[4],[1 2]
866,action,Parent affect,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
867,action,Parent affect,action:sub_action,Parent utterance:utterance,[7 4 1],[1 2 3 4]
868,action,Parent affect,action:sub_action,Verbal scaffolding:affective,[],[1]
869,action,Parent affect,action:sub_action,Verbal scaffolding:cognitive,[6 3],[1 2 3]
870,action,Parent affect,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
871,action,Parent affect,action:sub_action,robot pointing:point at prop,[4],[1 2]
872,action,Parent affect,action:sub_action,robot text:correction,[],[1]
873,action,Parent affect,action:sub_action,robot text:other,[3],[1 2]
874,action,Parent affect,action:sub_action,robot text:pick up,[1],[1 2]
875,action,Parent affect,action:sub_action,robot text:positive feedback,[1],[1 2]
876,action,Parent affect,action:sub_action,robot text:put down,[6],[1 2]
877,action,Parent affect,action:sub_action,robot text:song,[],[1]
878,action,Parent affect,action:sub_action,robot text:teach,[2],[1 2]
879,action,Parent affect,action:sub_action,robot text:try again,[],[1]
880,action,Parent affective touch,action,Child affect,[],[1]
881,action,Parent affective touch,action,Child gaze,[],[1]
882,action,Parent affective touch,action,Child gesture,[],[1]
883,action,Parent affective touch,action,Child prop manipulation,[],[1]
884,action,Parent affective touch,action,Child utterance,[1],[1 2]
885,action,Parent affective touch,action,Conversational turns,[0 0 0 1 0 1],[1 2 3 4 5 6 7]
886,action,Parent affective touch,action,Joint attention,[],[1]
887,action,Parent affective touch,action,Mutual gaze,[],[1]
888,action,Parent affective touch,action,Non-verbal scaffolding,[],[1]
889,action,Parent affective touch,action,Parent affect,[1],[1 2]
890,action,Parent affective touch,action,Parent gaze,[0 2],[1 2 3]
891,action,Parent affective touch,action,Parent gesture,[],[1]
892,action,Parent affective touch,action,Parent prop manipulation,[],[1]
893,action,Parent affective touch,action,Parent utterance,[1 0 1],[1 2 3 4]
894,action,Parent affective touch,action,Verbal scaffolding,[1],[1 2]
895,action,Parent affective touch,action,robot pointing,[],[1]
896,action,Parent affective touch,action,robot text,[2],[1 2]
897,action,Parent affective touch,sub_action,CP,[1],[1 2]
898,action,Parent affective touch,sub_action,CPC,[1],[1 2]
899,action,Parent affective touch,sub_action,MG,[],[1]
900,action,Parent affective touch,sub_action,PC,[1 0 1],[1 2 3 4]
901,action,Parent affective touch,sub_action,PCP,[1 0 1],[1 2 3 4]
902,action,Parent affective touch,sub_action,affective,[],[1]
903,action,Parent affective touch,sub_action,affective touch,[1],[1 2]
904,action,Parent affective touch,sub_action,child,[2],[1 2]
905,action,Parent affective touch,sub_action,cognitive,[1],[1 2]
906,action,Parent affective touch,sub_action,correction,[],[1]
907,action,Parent affective touch,sub_action,instruction translation,[],[1]
908,action,Parent affective touch,sub_action,other,[],[1]
909,action,Parent affective touch,sub_action,parent,[],[1]
910,action,Parent affective touch,sub_action,pick up,[],[1]
911,action,Parent affective touch,sub_action,point at prop,[],[1]
912,action,Parent affective touch,sub_action,positive 1,[1],[1 2]
913,action,Parent affective touch,sub_action,positive 2,[],[1]
914,action,Parent affective touch,sub_action,positive 3,[],[1]
915,action,Parent affective touch,sub_action,positive feedback,[],[1]
916,action,Parent affective touch,sub_action,props,[1],[1 2]
917,action,Parent affective touch,sub_action,put down,[2],[1 2]
918,action,Parent affective touch,sub_action,robot,[],[1]
919,action,Parent affective touch,sub_action,robot or prop,[1],[1 2]
920,action,Parent affective touch,sub_action,song,[],[1]
921,action,Parent affective touch,sub_action,teach,[],[1]
922,action,Parent affective touch,sub_action,technical,[],[1]
923,action,Parent affective touch,sub_action,try again,[],[1]
924,action,Parent affective touch,sub_action,utterance,[0 1 1],[1 2 3 4]
925,action,Parent affective touch,action:sub_action,Child affect:positive 1,[],[1]
926,action,Parent affective touch,action:sub_action,Child affect:positive 2,[],[1]
927,action,Parent affective touch,action:sub_action,Child affect:positive 3,[],[1]
928,action,Parent affective touch,action:sub_action,Child gaze:parent,[],[1]
929,action,Parent affective touch,action:sub_action,Child gaze:props,[],[1]
930,action,Parent affective touch,action:sub_action,Child gaze:robot,[],[1]
931,action,Parent affective touch,action:sub_action,Child gesture:point at prop,[],[1]
932,action,Parent affective touch,action:sub_action,Child prop manipulation:child,[],[1]
933,action,Parent affective touch,action:sub_action,Child utterance:utterance,[1],[1 2]
934,action,Parent affective touch,action:sub_action,Conversational turns:CP,[1],[1 2]
935,action,Parent affective touch,action:sub_action,Conversational turns:CPC,[1],[1 2]
936,action,Parent affective touch,action:sub_action,Conversational turns:PC,[1 0 1],[1 2 3 4]
937,action,Parent affective touch,action:sub_action,Conversational turns:PCP,[1 0 1],[1 2 3 4]
938,action,Parent affective touch,action:sub_action,Joint attention:props,[],[1]
939,action,Parent affective touch,action:sub_action,Joint attention:robot,[],[1]
940,action,Parent affective touch,action:sub_action,Mutual gaze:MG,[],[1]
941,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:affective,[],[1]
942,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
943,action,Parent affective touch,action:sub_action,Non-verbal scaffolding:technical,[],[1]
944,action,Parent affective touch,action:sub_action,Parent affect:positive 1,[1],[1 2]
945,action,Parent affective touch,action:sub_action,Parent affect:positive 2,[],[1]
946,action,Parent affective touch,action:sub_action,Parent affect:positive 3,[],[1]
947,action,Parent affective touch,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
948,action,Parent affective touch,action:sub_action,Parent gaze:child,[2],[1 2]
949,action,Parent affective touch,action:sub_action,Parent gaze:props,[1],[1 2]
950,action,Parent affective touch,action:sub_action,Parent gaze:robot,[],[1]
951,action,Parent affective touch,action:sub_action,Parent gaze:robot or prop,[1],[1 2]
952,action,Parent affective touch,action:sub_action,Parent gesture:other,[],[1]
953,action,Parent affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
954,action,Parent affective touch,action:sub_action,Parent prop manipulation:parent,[],[1]
955,action,Parent affective touch,action:sub_action,Parent utterance:utterance,[1 0 1],[1 2 3 4]
956,action,Parent affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
957,action,Parent affective touch,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
958,action,Parent affective touch,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
959,action,Parent affective touch,action:sub_action,robot pointing:point at prop,[],[1]
960,action,Parent affective touch,action:sub_action,robot text:correction,[],[1]
961,action,Parent affective touch,action:sub_action,robot text:other,[],[1]
962,action,Parent affective touch,action:sub_action,robot text:pick up,[],[1]
963,action,Parent affective touch,action:sub_action,robot text:positive feedback,[],[1]
964,action,Parent affective touch,action:sub_action,robot text:put down,[2],[1 2]
965,action,Parent affective touch,action:sub_action,robot text:song,[],[1]
966,action,Parent affective touch,action:sub_action,robot text:teach,[],[1]
967,action,Parent affective touch,action:sub_action,robot text:try again,[],[1]
968,action,Parent gaze,action,Child affect,[15],[1 2]
969,action,Parent gaze,action,Child gaze,[38 14  6  2],[1 2 3 4 5]
970,action,Parent gaze,action,Child gesture,[3],[1 2]
971,action,Parent gaze,action,Child prop manipulation,[25  3],[1 2 3]
972,action,Parent gaze,action,Child utterance,[50 14  2],[1 2 3 4]
973,action,Parent gaze,action,Conversational turns,[ 6 21  2 30  0 12  0  4  0  1],[ 1  2  3  4  5  6  7  8  9 10 11]
974,action,Parent gaze,action,Joint attention,[38 12  1],[1 2 3 4]
975,action,Parent gaze,action,Mutual gaze,[21  5],[1 2 3]
976,action,Parent gaze,action,Non-verbal scaffolding,[20  5],[1 2 3]
977,action,Parent gaze,action,Parent affect,[37  3],[1 2 3]
978,action,Parent gaze,action,Parent affective touch,[2 1],[1 2 3]
979,action,Parent gaze,action,Parent gesture,[22  3],[1 2 3]
980,action,Parent gaze,action,Parent prop manipulation,[10],[1 2]
981,action,Parent gaze,action,Parent utterance,[49 20  2],[1 2 3 4]
982,action,Parent gaze,action,Verbal scaffolding,[38 17  1],[1 2 3 4]
983,action,Parent gaze,action,robot pointing,[12  1],[1 2 3]
984,action,Parent gaze,action,robot text,[52  6],[1 2 3]
985,action,Parent gaze,sub_action,CP,[44 13  2],[1 2 3 4]
986,action,Parent gaze,sub_action,CPC,[38 12  2],[1 2 3 4]
987,action,Parent gaze,sub_action,MG,[21  5],[1 2 3]
988,action,Parent gaze,sub_action,PC,[43 14  1],[1 2 3 4]
989,action,Parent gaze,sub_action,PCP,[41 13  1],[1 2 3 4]
990,action,Parent gaze,sub_action,affective,[9 5],[1 2 3]
991,action,Parent gaze,sub_action,affective touch,[2 1],[1 2 3]
992,action,Parent gaze,sub_action,child,[49 19  5  3],[1 2 3 4 5]
993,action,Parent gaze,sub_action,cognitive,[19 21  5  1],[1 2 3 4 5]
994,action,Parent gaze,sub_action,correction,[6],[1 2]
995,action,Parent gaze,sub_action,instruction translation,[],[1]
996,action,Parent gaze,sub_action,other,[6 1],[1 2 3]
997,action,Parent gaze,sub_action,parent,[26  7],[1 2 3]
998,action,Parent gaze,sub_action,pick up,[7],[1 2]
999,action,Parent gaze,sub_action,point at prop,[30  4  0  1],[1 2 3 4 5]
1000,action,Parent gaze,sub_action,positive 1,[28],[1 2]
1001,action,Parent gaze,sub_action,positive 2,[18  1],[1 2 3]
1002,action,Parent gaze,sub_action,positive 3,[10],[1 2]
1003,action,Parent gaze,sub_action,positive feedback,[10],[1 2]
1004,action,Parent gaze,sub_action,props,[18 15 16  8  1  2],[1 2 3 4 5 6 7]
1005,action,Parent gaze,sub_action,put down,[19  1],[1 2 3]
1006,action,Parent gaze,sub_action,robot,[20 17  7  1],[1 2 3 4 5]
1007,action,Parent gaze,sub_action,robot or prop,[1],[1 2]
1008,action,Parent gaze,sub_action,song,[5],[1 2]
1009,action,Parent gaze,sub_action,teach,[5 1],[1 2 3]
1010,action,Parent gaze,sub_action,technical,[6],[1 2]
1011,action,Parent gaze,sub_action,try again,[3],[1 2]
1012,action,Parent gaze,sub_action,utterance,[18 44 16  5  1],[1 2 3 4 5 6]
1013,action,Parent gaze,action:sub_action,Child affect:positive 1,[7],[1 2]
1014,action,Parent gaze,action:sub_action,Child affect:positive 2,[6],[1 2]
1015,action,Parent gaze,action:sub_action,Child affect:positive 3,[2],[1 2]
1016,action,Parent gaze,action:sub_action,Child gaze:parent,[22  4],[1 2 3]
1017,action,Parent gaze,action:sub_action,Child gaze:props,[26  3],[1 2 3]
1018,action,Parent gaze,action:sub_action,Child gaze:robot,[24  3],[1 2 3]
1019,action,Parent gaze,action:sub_action,Child gesture:point at prop,[3],[1 2]
1020,action,Parent gaze,action:sub_action,Child prop manipulation:child,[25  3],[1 2 3]
1021,action,Parent gaze,action:sub_action,Child utterance:utterance,[50 14  2],[1 2 3 4]
1022,action,Parent gaze,action:sub_action,Conversational turns:CP,[44 13  2],[1 2 3 4]
1023,action,Parent gaze,action:sub_action,Conversational turns:CPC,[38 12  2],[1 2 3 4]
1024,action,Parent gaze,action:sub_action,Conversational turns:PC,[43 14  1],[1 2 3 4]
1025,action,Parent gaze,action:sub_action,Conversational turns:PCP,[41 13  1],[1 2 3 4]
1026,action,Parent gaze,action:sub_action,Joint attention:props,[35  6  1],[1 2 3 4]
1027,action,Parent gaze,action:sub_action,Joint attention:robot,[15],[1 2]
1028,action,Parent gaze,action:sub_action,Mutual gaze:MG,[21  5],[1 2 3]
1029,action,Parent gaze,action:sub_action,Non-verbal scaffolding:affective,[4],[1 2]
1030,action,Parent gaze,action:sub_action,Non-verbal scaffolding:cognitive,[18  1],[1 2 3]
1031,action,Parent gaze,action:sub_action,Non-verbal scaffolding:technical,[6],[1 2]
1032,action,Parent gaze,action:sub_action,Parent affect:positive 1,[21],[1 2]
1033,action,Parent gaze,action:sub_action,Parent affect:positive 2,[14],[1 2]
1034,action,Parent gaze,action:sub_action,Parent affect:positive 3,[8],[1 2]
1035,action,Parent gaze,action:sub_action,Parent affective touch:affective touch,[2 1],[1 2 3]
1036,action,Parent gaze,action:sub_action,Parent gaze:child,[44 15  3],[1 2 3 4]
1037,action,Parent gaze,action:sub_action,Parent gaze:props,[38 11  1],[1 2 3 4]
1038,action,Parent gaze,action:sub_action,Parent gaze:robot,[22  6],[1 2 3]
1039,action,Parent gaze,action:sub_action,Parent gaze:robot or prop,[1],[1 2]
1040,action,Parent gaze,action:sub_action,Parent gesture:other,[3],[1 2]
1041,action,Parent gaze,action:sub_action,Parent gesture:point at prop,[19  3],[1 2 3]
1042,action,Parent gaze,action:sub_action,Parent prop manipulation:parent,[10],[1 2]
1043,action,Parent gaze,action:sub_action,Parent utterance:utterance,[49 20  2],[1 2 3 4]
1044,action,Parent gaze,action:sub_action,Verbal scaffolding:affective,[11  2],[1 2 3]
1045,action,Parent gaze,action:sub_action,Verbal scaffolding:cognitive,[29 14  1],[1 2 3 4]
1046,action,Parent gaze,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
1047,action,Parent gaze,action:sub_action,robot pointing:point at prop,[12  1],[1 2 3]
1048,action,Parent gaze,action:sub_action,robot text:correction,[6],[1 2]
1049,action,Parent gaze,action:sub_action,robot text:other,[3 1],[1 2 3]
1050,action,Parent gaze,action:sub_action,robot text:pick up,[7],[1 2]
1051,action,Parent gaze,action:sub_action,robot text:positive feedback,[10],[1 2]
1052,action,Parent gaze,action:sub_action,robot text:put down,[19  1],[1 2 3]
1053,action,Parent gaze,action:sub_action,robot text:song,[5],[1 2]
1054,action,Parent gaze,action:sub_action,robot text:teach,[5 1],[1 2 3]
1055,action,Parent gaze,action:sub_action,robot text:try again,[3],[1 2]
1056,action,Parent gesture,action,Child affect,[3],[1 2]
1057,action,Parent gesture,action,Child gaze,[6 7 1],[1 2 3 4]
1058,action,Parent gesture,action,Child gesture,[2],[1 2]
1059,action,Parent gesture,action,Child prop manipulation,[6 1],[1 2 3]
1060,action,Parent gesture,action,Child utterance,[ 4 12  1],[1 2 3 4]
1061,action,Parent gesture,action,Conversational turns,[0 7 0 3 0 7 0 4],[1 2 3 4 5 6 7 8 9]
1062,action,Parent gesture,action,Joint attention,[10  2],[1 2 3]
1063,action,Parent gesture,action,Mutual gaze,[3 1],[1 2 3]
1064,action,Parent gesture,action,Non-verbal scaffolding,[12  3],[1 2 3]
1065,action,Parent gesture,action,Parent affect,[5],[1 2]
1066,action,Parent gesture,action,Parent affective touch,[],[1]
1067,action,Parent gesture,action,Parent gaze,[4 4 4 2],[1 2 3 4 5]
1068,action,Parent gesture,action,Parent prop manipulation,[3],[1 2]
1069,action,Parent gesture,action,Parent utterance,[9 9],[1 2 3]
1070,action,Parent gesture,action,Verbal scaffolding,[10  8],[1 2 3]
1071,action,Parent gesture,action,robot pointing,[4 2],[1 2 3]
1072,action,Parent gesture,action,robot text,[11  5],[1 2 3]
1073,action,Parent gesture,sub_action,CP,[8 8 1],[1 2 3 4]
1074,action,Parent gesture,sub_action,CPC,[8 8 1],[1 2 3 4]
1075,action,Parent gesture,sub_action,MG,[3 1],[1 2 3]
1076,action,Parent gesture,sub_action,PC,[11  6],[1 2 3]
1077,action,Parent gesture,sub_action,PCP,[11  6],[1 2 3]
1078,action,Parent gesture,sub_action,affective,[2 1],[1 2 3]
1079,action,Parent gesture,sub_action,affective touch,[],[1]
1080,action,Parent gesture,sub_action,child,[6 4 2],[1 2 3 4]
1081,action,Parent gesture,sub_action,cognitive,[7 6 2 3],[1 2 3 4 5]
1082,action,Parent gesture,sub_action,correction,[2],[1 2]
1083,action,Parent gesture,sub_action,instruction translation,[1],[1 2]
1084,action,Parent gesture,sub_action,other,[2],[1 2]
1085,action,Parent gesture,sub_action,parent,[4 3],[1 2 3]
1086,action,Parent gesture,sub_action,pick up,[3],[1 2]
1087,action,Parent gesture,sub_action,point at prop,[9 3 1 2],[1 2 3 4 5]
1088,action,Parent gesture,sub_action,positive 1,[5 1],[1 2 3]
1089,action,Parent gesture,sub_action,positive 2,[1],[1 2]
1090,action,Parent gesture,sub_action,positive 3,[],[1]
1091,action,Parent gesture,sub_action,positive feedback,[1],[1 2]
1092,action,Parent gesture,sub_action,props,[3 6 3 2 1],[1 2 3 4 5 6]
1093,action,Parent gesture,sub_action,put down,[2],[1 2]
1094,action,Parent gesture,sub_action,robot,[6 1 0 0 1],[1 2 3 4 5 6]
1095,action,Parent gesture,sub_action,robot or prop,[],[1]
1096,action,Parent gesture,sub_action,song,[],[1]
1097,action,Parent gesture,sub_action,teach,[4 2],[1 2 3]
1098,action,Parent gesture,sub_action,technical,[2],[1 2]
1099,action,Parent gesture,sub_action,try again,[3],[1 2]
1100,action,Parent gesture,sub_action,utterance,[4 6 6 6],[1 2 3 4 5]
1101,action,Parent gesture,action:sub_action,Child affect:positive 1,[3],[1 2]
1102,action,Parent gesture,action:sub_action,Child affect:positive 2,[],[1]
1103,action,Parent gesture,action:sub_action,Child affect:positive 3,[],[1]
1104,action,Parent gesture,action:sub_action,Child gaze:parent,[5 1],[1 2 3]
1105,action,Parent gesture,action:sub_action,Child gaze:props,[11],[1 2]
1106,action,Parent gesture,action:sub_action,Child gaze:robot,[5],[1 2]
1107,action,Parent gesture,action:sub_action,Child gesture:point at prop,[2],[1 2]
1108,action,Parent gesture,action:sub_action,Child prop manipulation:child,[6 1],[1 2 3]
1109,action,Parent gesture,action:sub_action,Child utterance:utterance,[ 4 12  1],[1 2 3 4]
1110,action,Parent gesture,action:sub_action,Conversational turns:CP,[8 8 1],[1 2 3 4]
1111,action,Parent gesture,action:sub_action,Conversational turns:CPC,[8 8 1],[1 2 3 4]
1112,action,Parent gesture,action:sub_action,Conversational turns:PC,[11  6],[1 2 3]
1113,action,Parent gesture,action:sub_action,Conversational turns:PCP,[11  6],[1 2 3]
1114,action,Parent gesture,action:sub_action,Joint attention:props,[10  1],[1 2 3]
1115,action,Parent gesture,action:sub_action,Joint attention:robot,[0 1],[1 2 3]
1116,action,Parent gesture,action:sub_action,Mutual gaze:MG,[3 1],[1 2 3]
1117,action,Parent gesture,action:sub_action,Non-verbal scaffolding:affective,[2],[1 2]
1118,action,Parent gesture,action:sub_action,Non-verbal scaffolding:cognitive,[8 3],[1 2 3]
1119,action,Parent gesture,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
1120,action,Parent gesture,action:sub_action,Parent affect:positive 1,[4],[1 2]
1121,action,Parent gesture,action:sub_action,Parent affect:positive 2,[1],[1 2]
1122,action,Parent gesture,action:sub_action,Parent affect:positive 3,[],[1]
1123,action,Parent gesture,action:sub_action,Parent affective touch:affective touch,[],[1]
1124,action,Parent gesture,action:sub_action,Parent gaze:child,[6 3],[1 2 3]
1125,action,Parent gesture,action:sub_action,Parent gaze:props,[8 3],[1 2 3]
1126,action,Parent gesture,action:sub_action,Parent gaze:robot,[4 1],[1 2 3]
1127,action,Parent gesture,action:sub_action,Parent gaze:robot or prop,[],[1]
1128,action,Parent gesture,action:sub_action,Parent gesture:other,[],[1]
1129,action,Parent gesture,action:sub_action,Parent gesture:point at prop,[8 4],[1 2 3]
1130,action,Parent gesture,action:sub_action,Parent prop manipulation:parent,[3],[1 2]
1131,action,Parent gesture,action:sub_action,Parent utterance:utterance,[9 9],[1 2 3]
1132,action,Parent gesture,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
1133,action,Parent gesture,action:sub_action,Verbal scaffolding:cognitive,[11  6],[1 2 3]
1134,action,Parent gesture,action:sub_action,Verbal scaffolding:instruction translation,[1],[1 2]
1135,action,Parent gesture,action:sub_action,robot pointing:point at prop,[4 2],[1 2 3]
1136,action,Parent gesture,action:sub_action,robot text:correction,[2],[1 2]
1137,action,Parent gesture,action:sub_action,robot text:other,[2],[1 2]
1138,action,Parent gesture,action:sub_action,robot text:pick up,[3],[1 2]
1139,action,Parent gesture,action:sub_action,robot text:positive feedback,[1],[1 2]
1140,action,Parent gesture,action:sub_action,robot text:put down,[2],[1 2]
1141,action,Parent gesture,action:sub_action,robot text:song,[],[1]
1142,action,Parent gesture,action:sub_action,robot text:teach,[4 2],[1 2 3]
1143,action,Parent gesture,action:sub_action,robot text:try again,[3],[1 2]
1144,action,Parent prop manipulation,action,Child affect,[],[1]
1145,action,Parent prop manipulation,action,Child gaze,[1 1 1],[1 2 3 4]
1146,action,Parent prop manipulation,action,Child gesture,[1],[1 2]
1147,action,Parent prop manipulation,action,Child prop manipulation,[],[1]
1148,action,Parent prop manipulation,action,Child utterance,[2 1],[1 2 3]
1149,action,Parent prop manipulation,action,Conversational turns,[0 2 0 1 0 1],[1 2 3 4 5 6 7]
1150,action,Parent prop manipulation,action,Joint attention,[3],[1 2]
1151,action,Parent prop manipulation,action,Mutual gaze,[2],[1 2]
1152,action,Parent prop manipulation,action,Non-verbal scaffolding,[2 1],[1 2 3]
1153,action,Parent prop manipulation,action,Parent affect,[1],[1 2]
1154,action,Parent prop manipulation,action,Parent affective touch,[],[1]
1155,action,Parent prop manipulation,action,Parent gaze,[0 3 1],[1 2 3 4]
1156,action,Parent prop manipulation,action,Parent gesture,[3],[1 2]
1157,action,Parent prop manipulation,action,Parent utterance,[3 1],[1 2 3]
1158,action,Parent prop manipulation,action,Verbal scaffolding,[3],[1 2]
1159,action,Parent prop manipulation,action,robot pointing,[],[1]
1160,action,Parent prop manipulation,action,robot text,[3],[1 2]
1161,action,Parent prop manipulation,sub_action,CP,[1 1],[1 2 3]
