Child affect	Child	00:03:13.920	00:03:41.440	00:00:27.520	positive 1
Child affect	Child	00:03:58.240	00:04:07.680	00:00:09.440	positive 1
Child affect	Child	00:04:10.120	00:04:20.120	00:00:10.000	positive 1
Child affect	Child	00:04:23.520	00:04:39.440	00:00:15.920	positive 2
Child affect	Child	00:04:44.240	00:04:46.680	00:00:02.440	positive 1
Child affect	Child	00:04:53.860	00:04:55.820	00:00:01.960	positive 1
Child affect	Child	00:05:00.120	00:05:19.200	00:00:19.080	positive 1
Child gesture	Child	00:00:41.560	00:00:43.240	00:00:01.680	point at prop
Child gesture	Child	00:01:30.880	00:01:33.160	00:00:02.280	point at prop
Child gesture	Child	00:01:34.900	00:01:37.460	00:00:02.560	point at prop
Child gesture	Child	00:01:42.180	00:01:44.420	00:00:02.240	point at prop
Child gesture	Child	00:02:06.620	00:02:08.140	00:00:01.520	point at prop
Child gesture	Child	00:02:08.420	00:02:13.780	00:00:05.360	point at prop
Child gesture	Child	00:02:56.520	00:02:57.440	00:00:00.920	point at prop
Child gesture	Child	00:03:15.980	00:03:18.580	00:00:02.600	point at prop
Child gesture	Child	00:03:20.840	00:03:23.560	00:00:02.720	point at prop
Child gesture	Child	00:03:33.660	00:03:40.020	00:00:06.360	point at prop
Child gesture	Child	00:03:40.200	00:03:48.360	00:00:08.160	point at prop
Child gesture	Child	00:04:05.960	00:04:06.760	00:00:00.800	point at prop
Child gesture	Child	00:04:25.780	00:04:27.700	00:00:01.920	point at prop
Child gesture	Child	00:04:44.920	00:04:46.680	00:00:01.760	point at prop
Child gesture	Child	00:04:50.420	00:04:55.180	00:00:04.760	point at prop
Child gesture	Child	00:05:01.640	00:05:08.720	00:00:07.080	point at prop
Child gesture	Child	00:05:11.580	00:05:12.140	00:00:00.560	point at prop
Child gesture	Child	00:05:38.540	00:05:41.660	00:00:03.120	point at prop
Child gesture	Child	00:05:47.040	00:05:49.040	00:00:02.000	point at prop
Child gesture	Child	00:06:16.140	00:06:18.020	00:00:01.880	point at prop
Child gesture	Child	00:06:42.420	00:06:44.100	00:00:01.680	point at prop
Child gesture	Child	00:07:57.460	00:07:58.940	00:00:01.480	point at prop
Child gesture	Child	00:08:16.420	00:08:17.580	00:00:01.160	point at prop
Child gesture	Child	00:08:35.440	00:08:38.080	00:00:02.640	point at prop
Child gesture	Child	00:08:48.160	00:08:49.720	00:00:01.560	point at prop
Child gesture	Child	00:08:56.820	00:08:59.100	00:00:02.280	point at prop
Child gesture	Child	00:09:23.700	00:09:26.100	00:00:02.400	point at prop
Child gesture	Child	00:09:31.680	00:09:32.080	00:00:00.400	point at prop
Child gesture	Child	00:09:43.460	00:09:46.060	00:00:02.600	point at prop
Child gesture	Child	00:10:06.280	00:10:06.840	00:00:00.560	point at prop
Child gesture	Child	00:10:17.820	00:10:19.140	00:00:01.320	point at prop
Child gesture	Child	00:10:38.740	00:10:40.260	00:00:01.520	point at prop
Child gesture	Child	00:10:41.500	00:10:42.460	00:00:00.960	point at prop
Child gesture	Child	00:10:55.220	00:10:56.460	00:00:01.240	point at prop
Child gesture	Child	00:11:11.880	00:11:15.680	00:00:03.800	point at prop
Child gesture	Child	00:11:24.300	00:11:26.740	00:00:02.440	point at prop
Child gesture	Child	00:11:36.880	00:11:38.080	00:00:01.200	other
Parent utterance	Parent	00:00:44.280	00:00:45.280	00:00:01.000	utterance
Parent utterance	Parent	00:01:35.100	00:01:36.940	00:00:01.840	utterance
Parent utterance	Parent	00:01:37.380	00:01:41.300	00:00:03.920	utterance
Parent utterance	Parent	00:01:42.620	00:01:44.340	00:00:01.720	utterance
Parent utterance	Parent	00:01:49.220	00:01:50.020	00:00:00.800	other vocalization
Parent utterance	Parent	00:02:04.660	00:02:05.700	00:00:01.040	utterance
Parent utterance	Parent	00:02:06.660	00:02:10.900	00:00:04.240	utterance
Parent utterance	Parent	00:02:11.500	00:02:13.460	00:00:01.960	utterance
Parent utterance	Parent	00:02:19.360	00:02:20.320	00:00:00.960	utterance
Parent utterance	Parent	00:02:23.360	00:02:24.000	00:00:00.640	missing data
Parent utterance	Parent	00:02:24.560	00:02:26.160	00:00:01.600	utterance
Parent utterance	Parent	00:02:36.120	00:02:37.120	00:00:01.000	utterance
Parent utterance	Parent	00:02:44.780	00:02:45.700	00:00:00.920	missing data
Parent utterance	Parent	00:02:50.200	00:02:53.800	00:00:03.600	utterance
Parent utterance	Parent	00:02:58.920	00:02:59.680	00:00:00.760	utterance
Parent utterance	Parent	00:03:00.260	00:03:02.140	00:00:01.880	utterance
Parent utterance	Parent	00:03:06.480	00:03:07.680	00:00:01.200	utterance
Parent utterance	Parent	00:03:07.840	00:03:08.400	00:00:00.560	utterance
Parent utterance	Parent	00:03:17.160	00:03:20.120	00:00:02.960	utterance
Parent utterance	Parent	00:03:20.320	00:03:21.200	00:00:00.880	utterance
Parent utterance	Parent	00:03:22.320	00:03:24.760	00:00:02.440	utterance
Parent utterance	Parent	00:03:28.100	00:03:29.900	00:00:01.800	utterance
Parent utterance	Parent	00:03:34.000	00:03:35.480	00:00:01.480	utterance
Parent utterance	Parent	00:03:36.100	00:03:40.100	00:00:04.000	utterance
Parent utterance	Parent	00:03:41.540	00:03:45.140	00:00:03.600	utterance
Parent utterance	Parent	00:03:47.260	00:03:49.100	00:00:01.840	utterance
Parent utterance	Parent	00:03:55.780	00:03:57.140	00:00:01.360	utterance
Parent utterance	Parent	00:04:01.660	00:04:05.580	00:00:03.920	utterance
Parent utterance	Parent	00:04:06.020	00:04:06.660	00:00:00.640	utterance
Parent utterance	Parent	00:04:09.380	00:04:11.020	00:00:01.640	utterance
Parent utterance	Parent	00:04:12.500	00:04:13.540	00:00:01.040	utterance
Parent utterance	Parent	00:04:23.020	00:04:24.100	00:00:01.080	utterance
Parent utterance	Parent	00:04:26.280	00:04:27.520	00:00:01.240	utterance
Parent utterance	Parent	00:04:32.260	00:04:33.660	00:00:01.400	utterance
Parent utterance	Parent	00:04:37.440	00:04:37.960	00:00:00.520	utterance
Parent utterance	Parent	00:04:43.420	00:04:49.940	00:00:06.520	utterance
Parent utterance	Parent	00:04:50.920	00:04:53.400	00:00:02.480	utterance
Parent utterance	Parent	00:04:54.860	00:04:55.860	00:00:01.000	utterance
Parent utterance	Parent	00:04:56.640	00:04:58.080	00:00:01.440	other vocalization
Parent utterance	Parent	00:04:59.120	00:05:01.280	00:00:02.160	utterance
Verbal scaffolding	Parent	00:01:35.100	00:01:36.940	00:00:01.840	cognitive
Verbal scaffolding	Parent	00:01:37.380	00:01:41.300	00:00:03.920	cognitive
Verbal scaffolding	Parent	00:01:42.620	00:01:44.340	00:00:01.720	affective
Verbal scaffolding	Parent	00:02:04.660	00:02:05.700	00:00:01.040	cognitive
Verbal scaffolding	Parent	00:02:06.660	00:02:10.900	00:00:04.240	cognitive
Verbal scaffolding	Parent	00:02:19.360	00:02:20.320	00:00:00.960	affective
Verbal scaffolding	Parent	00:02:36.120	00:02:37.120	00:00:01.000	cognitive
Verbal scaffolding	Parent	00:03:06.480	00:03:07.680	00:00:01.200	cognitive
Verbal scaffolding	Parent	00:03:28.100	00:03:29.900	00:00:01.800	cognitive
Verbal scaffolding	Parent	00:03:36.100	00:03:40.100	00:00:04.000	cognitive
Verbal scaffolding	Parent	00:03:41.540	00:03:45.140	00:00:03.600	cognitive
Verbal scaffolding	Parent	00:03:55.780	00:03:57.140	00:00:01.360	cognitive
Verbal scaffolding	Parent	00:04:09.380	00:04:11.020	00:00:01.640	affective
Verbal scaffolding	Parent	00:04:12.500	00:04:13.540	00:00:01.040	affective
Verbal scaffolding	Parent	00:04:23.020	00:04:24.100	00:00:01.080	cognitive
Verbal scaffolding	Parent	00:04:26.280	00:04:27.520	00:00:01.240	affective
Verbal scaffolding	Parent	00:04:32.260	00:04:33.660	00:00:01.400	technical
Verbal scaffolding	Parent	00:04:37.440	00:04:37.960	00:00:00.520	affective
Verbal scaffolding	Parent	00:04:43.420	00:04:49.940	00:00:06.520	cognitive
Non-verbal scaffolding	Parent	00:02:18.840	00:02:20.160	00:00:01.320	cognitive
