Parent utterance	Parent	00:01:15.320	00:01:21.560	00:00:06.240	utterance
Parent utterance	Parent	00:01:26.060	00:01:26.740	00:00:00.680	utterance
Parent utterance	Parent	00:01:27.200	00:01:28.200	00:00:01.000	utterance
Parent utterance	Parent	00:01:42.540	00:01:43.740	00:00:01.200	utterance
Parent utterance	Parent	00:01:44.780	00:01:46.860	00:00:02.080	utterance
Parent utterance	Parent	00:01:47.500	00:01:48.780	00:00:01.280	utterance
Parent utterance	Parent	00:01:49.820	00:01:53.060	00:00:03.240	utterance
Parent utterance	Parent	00:01:53.680	00:01:54.720	00:00:01.040	utterance
Parent utterance	Parent	00:01:56.960	00:01:58.280	00:00:01.320	utterance
Parent utterance	Parent	00:02:02.740	00:02:04.180	00:00:01.440	utterance
Parent utterance	Parent	00:02:04.860	00:02:05.460	00:00:00.600	utterance
Parent utterance	Parent	00:02:05.960	00:02:08.080	00:00:02.120	utterance
Parent utterance	Parent	00:02:09.620	00:02:10.620	00:00:01.000	utterance
Parent utterance	Parent	00:02:16.880	00:02:18.240	00:00:01.360	utterance
Parent utterance	Parent	00:02:18.600	00:02:21.080	00:00:02.480	utterance
Parent utterance	Parent	00:02:21.600	00:02:22.640	00:00:01.040	utterance
Parent utterance	Parent	00:02:23.000	00:02:23.720	00:00:00.720	utterance
Parent utterance	Parent	00:02:27.600	00:02:29.120	00:00:01.520	utterance
Parent utterance	Parent	00:02:32.480	00:02:33.840	00:00:01.360	utterance
Parent utterance	Parent	00:02:38.280	00:02:41.320	00:00:03.040	utterance
Parent utterance	Parent	00:02:44.360	00:02:45.400	00:00:01.040	missing data
Parent utterance	Parent	00:02:45.840	00:02:47.640	00:00:01.800	missing data
Parent utterance	Parent	00:02:57.060	00:02:57.860	00:00:00.800	utterance
Parent utterance	Parent	00:02:58.140	00:02:59.220	00:00:01.080	utterance
Parent utterance	Parent	00:03:04.160	00:03:05.080	00:00:00.920	missing data
Parent utterance	Parent	00:03:06.100	00:03:08.100	00:00:02.000	utterance
Parent utterance	Parent	00:03:08.540	00:03:10.420	00:00:01.880	utterance
Parent utterance	Parent	00:03:11.960	00:03:12.920	00:00:00.960	utterance
Parent utterance	Parent	00:03:16.880	00:03:17.960	00:00:01.080	utterance
Parent utterance	Parent	00:03:18.260	00:03:19.100	00:00:00.840	utterance
Parent utterance	Parent	00:03:19.520	00:03:20.720	00:00:01.200	utterance
Parent utterance	Parent	00:03:21.480	00:03:22.920	00:00:01.440	utterance
Parent utterance	Parent	00:03:24.440	00:03:25.520	00:00:01.080	utterance
Parent utterance	Parent	00:03:26.220	00:03:27.700	00:00:01.480	utterance
Parent utterance	Parent	00:03:27.800	00:03:28.160	00:00:00.360	utterance
Parent utterance	Parent	00:03:31.500	00:03:33.220	00:00:01.720	utterance
Parent utterance	Parent	00:03:33.960	00:03:35.280	00:00:01.320	utterance
Parent utterance	Parent	00:03:36.220	00:03:37.220	00:00:01.000	utterance
Parent utterance	Parent	00:03:38.240	00:03:39.000	00:00:00.760	utterance
Parent utterance	Parent	00:03:40.180	00:03:40.820	00:00:00.640	utterance
Parent utterance	Parent	00:03:42.340	00:03:43.220	00:00:00.880	utterance
Parent utterance	Parent	00:03:43.580	00:03:44.700	00:00:01.120	utterance
Parent utterance	Parent	00:03:45.420	00:03:46.380	00:00:00.960	utterance
Parent utterance	Parent	00:03:49.100	00:03:50.740	00:00:01.640	utterance
Parent utterance	Parent	00:03:54.700	00:03:55.940	00:00:01.240	utterance
Parent utterance	Parent	00:03:59.880	00:04:01.000	00:00:01.120	utterance
Parent utterance	Parent	00:04:03.400	00:04:03.800	00:00:00.400	utterance
Parent utterance	Parent	00:04:04.460	00:04:05.180	00:00:00.720	utterance
Parent utterance	Parent	00:04:06.580	00:04:07.340	00:00:00.760	utterance
Parent utterance	Parent	00:04:08.640	00:04:10.560	00:00:01.920	utterance
Parent utterance	Parent	00:04:12.000	00:04:13.040	00:00:01.040	utterance
Parent utterance	Parent	00:04:13.540	00:04:14.500	00:00:00.960	utterance
Parent utterance	Parent	00:04:15.160	00:04:15.680	00:00:00.520	utterance
Parent utterance	Parent	00:04:16.420	00:04:16.860	00:00:00.440	utterance
Parent utterance	Parent	00:04:17.180	00:04:17.860	00:00:00.680	utterance
Parent utterance	Parent	00:04:20.120	00:04:21.120	00:00:01.000	utterance
Parent utterance	Parent	00:04:23.740	00:04:24.220	00:00:00.480	utterance
Parent utterance	Parent	00:04:24.420	00:04:25.220	00:00:00.800	utterance
Parent utterance	Parent	00:04:31.280	00:04:33.440	00:00:02.160	utterance
Parent utterance	Parent	00:04:34.920	00:04:36.960	00:00:02.040	utterance
Parent utterance	Parent	00:04:42.780	00:04:44.140	00:00:01.360	utterance
Parent utterance	Parent	00:04:47.420	00:04:50.180	00:00:02.760	utterance
Parent utterance	Parent	00:04:54.260	00:04:55.700	00:00:01.440	utterance
Parent utterance	Parent	00:04:59.440	00:05:00.520	00:00:01.080	utterance
Parent utterance	Parent	00:05:02.060	00:05:03.300	00:00:01.240	utterance
Parent utterance	Parent	00:05:08.040	00:05:08.760	00:00:00.720	utterance
Verbal scaffolding	Parent	00:01:42.540	00:01:43.740	00:00:01.200	cognitive
Verbal scaffolding	Parent	00:01:44.780	00:01:46.860	00:00:02.080	cognitive
Verbal scaffolding	Parent	00:01:47.500	00:01:48.780	00:00:01.280	technical
Verbal scaffolding	Parent	00:02:02.740	00:02:04.180	00:00:01.440	cognitive
Verbal scaffolding	Parent	00:02:04.860	00:02:05.460	00:00:00.600	technical
Verbal scaffolding	Parent	00:02:05.960	00:02:08.080	00:00:02.120	affective
Verbal scaffolding	Parent	00:02:09.620	00:02:10.620	00:00:01.000	affective
Verbal scaffolding	Parent	00:02:18.600	00:02:21.080	00:00:02.480	cognitive
Verbal scaffolding	Parent	00:02:21.600	00:02:22.640	00:00:01.040	cognitive
Verbal scaffolding	Parent	00:02:23.000	00:02:23.720	00:00:00.720	cognitive
Verbal scaffolding	Parent	00:02:38.280	00:02:41.320	00:00:03.040	cognitive
Verbal scaffolding	Parent	00:02:57.060	00:02:57.860	00:00:00.800	cognitive
Verbal scaffolding	Parent	00:02:58.140	00:02:59.220	00:00:01.080	affective
Verbal scaffolding	Parent	00:03:06.100	00:03:08.100	00:00:02.000	cognitive
Verbal scaffolding	Parent	00:03:11.960	00:03:12.920	00:00:00.960	cognitive
Verbal scaffolding	Parent	00:03:16.880	00:03:17.960	00:00:01.080	cognitive
Verbal scaffolding	Parent	00:03:18.260	00:03:19.100	00:00:00.840	cognitive
Verbal scaffolding	Parent	00:03:19.520	00:03:20.720	00:00:01.200	technical
Verbal scaffolding	Parent	00:03:21.480	00:03:22.920	00:00:01.440	affective
Verbal scaffolding	Parent	00:03:31.500	00:03:33.220	00:00:01.720	cognitive
Verbal scaffolding	Parent	00:03:33.960	00:03:35.280	00:00:01.320	affective
Verbal scaffolding	Parent	00:03:36.220	00:03:37.220	00:00:01.000	affective
Verbal scaffolding	Parent	00:03:38.240	00:03:39.000	00:00:00.760	affective
Verbal scaffolding	Parent	00:03:42.340	00:03:43.220	00:00:00.880	cognitive
Verbal scaffolding	Parent	00:03:43.580	00:03:44.700	00:00:01.120	cognitive
Verbal scaffolding	Parent	00:03:45.420	00:03:46.380	00:00:00.960	affective
Verbal scaffolding	Parent	00:03:49.100	00:03:50.740	00:00:01.640	cognitive
Verbal scaffolding	Parent	00:03:54.700	00:03:55.940	00:00:01.240	cognitive
Verbal scaffolding	Parent	00:04:04.460	00:04:05.180	00:00:00.720	affective
Verbal scaffolding	Parent	00:04:08.640	00:04:10.560	00:00:01.920	cognitive
Verbal scaffolding	Parent	00:04:34.920	00:04:36.960	00:00:02.040	affective
Verbal scaffolding	Parent	00:04:47.420	00:04:50.180	00:00:02.760	cognitive
Verbal scaffolding	Parent	00:04:54.260	00:04:55.700	00:00:01.440	cognitive
Verbal scaffolding	Parent	00:04:59.440	00:05:00.520	00:00:01.080	cognitive
Verbal scaffolding	Parent	00:05:02.060	00:05:03.300	00:00:01.240	cognitive
Verbal scaffolding	Parent	00:05:08.040	00:05:08.760	00:00:00.720	cognitive
Non-verbal scaffolding	Parent	00:01:07.400	00:01:08.960	00:00:01.560	cognitive
Non-verbal scaffolding	Parent	00:01:12.020	00:01:13.100	00:00:01.080	cognitive
Non-verbal scaffolding	Parent	00:01:18.000	00:01:19.040	00:00:01.040	cognitive
Non-verbal scaffolding	Parent	00:01:44.800	00:01:48.920	00:00:04.120	cognitive
Non-verbal scaffolding	Parent	00:01:50.020	00:01:51.220	00:00:01.200	cognitive
Non-verbal scaffolding	Parent	00:01:52.680	00:01:54.920	00:00:02.240	cognitive
Non-verbal scaffolding	Parent	00:02:02.880	00:02:04.640	00:00:01.760	cognitive
Non-verbal scaffolding	Parent	00:02:18.080	00:02:18.440	00:00:00.360	technical
Non-verbal scaffolding	Parent	00:02:18.560	00:02:20.960	00:00:02.400	cognitive
Non-verbal scaffolding	Parent	00:02:27.860	00:02:29.100	00:00:01.240	cognitive
Non-verbal scaffolding	Parent	00:02:30.200	00:02:33.800	00:00:03.600	cognitive
Non-verbal scaffolding	Parent	00:02:34.820	00:02:36.100	00:00:01.280	cognitive
Non-verbal scaffolding	Parent	00:02:38.340	00:02:41.260	00:00:02.920	cognitive
Non-verbal scaffolding	Parent	00:02:41.680	00:02:43.680	00:00:02.000	technical
Non-verbal scaffolding	Parent	00:03:04.500	00:03:07.460	00:00:02.960	technical
Non-verbal scaffolding	Parent	00:03:17.660	00:03:19.340	00:00:01.680	cognitive
Non-verbal scaffolding	Parent	00:03:19.780	00:03:20.140	00:00:00.360	cognitive
Non-verbal scaffolding	Parent	00:03:28.480	00:03:29.760	00:00:01.280	technical
Non-verbal scaffolding	Parent	00:03:30.480	00:03:31.120	00:00:00.640	technical
Non-verbal scaffolding	Parent	00:03:42.300	00:03:43.180	00:00:00.880	cognitive
Non-verbal scaffolding	Parent	00:03:43.940	00:03:44.380	00:00:00.440	cognitive
Non-verbal scaffolding	Parent	00:03:53.120	00:03:53.800	00:00:00.680	technical
Non-verbal scaffolding	Parent	00:04:08.800	00:04:09.880	00:00:01.080	cognitive
Non-verbal scaffolding	Parent	00:04:12.300	00:04:13.460	00:00:01.160	cognitive
Non-verbal scaffolding	Parent	00:04:48.540	00:04:49.420	00:00:00.880	cognitive
Non-verbal scaffolding	Parent	00:04:54.160	00:04:55.200	00:00:01.040	cognitive
Non-verbal scaffolding	Parent	00:04:59.080	00:04:59.880	00:00:00.800	cognitive
Non-verbal scaffolding	Parent	00:05:01.960	00:05:02.920	00:00:00.960	cognitive
Non-verbal scaffolding	Parent	00:05:07.000	00:05:08.360	00:00:01.360	cognitive
Non-verbal scaffolding	Parent	00:05:25.180	00:05:26.980	00:00:01.800	cognitive
Non-verbal scaffolding	Parent	00:05:34.360	00:05:34.880	00:00:00.520	technical
Non-verbal scaffolding	Parent	00:05:37.420	00:05:38.140	00:00:00.720	cognitive
Non-verbal scaffolding	Parent	00:05:57.120	00:05:58.360	00:00:01.240	cognitive
Non-verbal scaffolding	Parent	00:06:12.240	00:06:16.600	00:00:04.360	cognitive
Non-verbal scaffolding	Parent	00:06:17.940	00:06:19.020	00:00:01.080	cognitive
Non-verbal scaffolding	Parent	00:06:22.600	00:06:23.000	00:00:00.400	cognitive
Non-verbal scaffolding	Parent	00:06:30.260	00:06:31.220	00:00:00.960	technical
Non-verbal scaffolding	Parent	00:06:31.580	00:06:32.260	00:00:00.680	technical
Parent gaze	Parent	00:00:04.280	00:00:36.960	00:00:32.680	tablet
Parent gaze	Parent	00:00:37.080	00:00:40.480	00:00:03.400	missing data
Parent gaze	Parent	00:00:40.680	00:01:08.040	00:00:27.360	tablet
Parent gaze	Parent	00:01:08.120	00:01:09.080	00:00:00.960	child
Parent gaze	Parent	00:01:09.160	00:01:12.440	00:00:03.280	tablet
Parent gaze	Parent	00:01:12.520	00:01:13.960	00:00:01.440	child
Parent gaze	Parent	00:01:14.040	00:02:06.120	00:00:52.080	tablet
Parent gaze	Parent	00:02:06.360	00:02:08.000	00:00:01.640	child
Parent gaze	Parent	00:02:08.100	00:03:22.140	00:01:14.040	tablet
Parent gaze	Parent	00:03:22.160	00:03:23.160	00:00:01.000	child
Parent gaze	Parent	00:03:23.200	00:03:34.680	00:00:11.480	tablet
Parent gaze	Parent	00:03:34.800	00:03:35.600	00:00:00.800	child
Parent gaze	Parent	00:03:35.680	00:04:04.680	00:00:29.000	tablet
Parent gaze	Parent	00:04:04.820	00:04:05.980	00:00:01.160	child
Parent gaze	Parent	00:04:06.040	00:04:16.960	00:00:10.920	tablet
Parent gaze	Parent	00:04:17.080	00:04:19.240	00:00:02.160	child
Parent gaze	Parent	00:04:19.300	00:05:08.820	00:00:49.520	tablet
Parent gaze	Parent	00:05:08.880	00:05:11.000	00:00:02.120	child
Parent affect	Parent	00:00:04.240	00:00:06.440	00:00:02.200	positive 1
Parent affect	Parent	00:03:02.480	00:03:06.760	00:00:04.280	positive 1
Parent affect	Parent	00:03:35.320	00:03:38.840	00:00:03.520	positive 2
Parent affect	Parent	00:04:33.640	00:04:38.280	00:00:04.640	positive 1
Parent gesture	Parent	00:01:07.400	00:01:08.960	00:00:01.560	point at prop
Parent gesture	Parent	00:01:12.020	00:01:13.100	00:00:01.080	point at prop
Parent gesture	Parent	00:01:18.000	00:01:19.040	00:00:01.040	point at prop
Parent gesture	Parent	00:01:44.800	00:01:48.920	00:00:04.120	point at prop
Parent gesture	Parent	00:01:50.020	00:01:51.220	00:00:01.200	point at prop
Parent gesture	Parent	00:01:52.680	00:01:54.920	00:00:02.240	point at prop
Parent gesture	Parent	00:02:02.880	00:02:04.640	00:00:01.760	point at prop
Parent gesture	Parent	00:02:18.560	00:02:20.960	00:00:02.400	point at prop
Parent gesture	Parent	00:02:27.860	00:02:29.100	00:00:01.240	point at prop
Parent gesture	Parent	00:02:29.440	00:02:30.080	00:00:00.640	other
Parent gesture	Parent	00:02:30.200	00:02:33.800	00:00:03.600	point at prop
Parent gesture	Parent	00:02:34.820	00:02:36.100	00:00:01.280	point at prop
Parent gesture	Parent	00:02:38.340	00:02:41.260	00:00:02.920	point at prop
Parent gesture	Parent	00:03:04.500	00:03:07.460	00:00:02.960	point at prop
Parent gesture	Parent	00:03:17.660	00:03:19.340	00:00:01.680	point at prop
Parent gesture	Parent	00:03:19.780	00:03:20.140	00:00:00.360	point at prop
Parent gesture	Parent	00:03:42.300	00:03:43.180	00:00:00.880	point at prop
Parent gesture	Parent	00:03:43.940	00:03:44.380	00:00:00.440	point at prop
Parent gesture	Parent	00:04:08.800	00:04:09.880	00:00:01.080	point at prop
Parent gesture	Parent	00:04:12.300	00:04:13.460	00:00:01.160	point at prop
Parent gesture	Parent	00:04:48.540	00:04:49.420	00:00:00.880	point at prop
Parent gesture	Parent	00:04:54.160	00:04:55.200	00:00:01.040	point at prop
Parent gesture	Parent	00:04:59.080	00:04:59.880	00:00:00.800	point at prop
Parent gesture	Parent	00:05:01.960	00:05:02.920	00:00:00.960	point at prop
Parent gesture	Parent	00:05:07.000	00:05:08.360	00:00:01.360	point at prop
Parent gesture	Parent	00:05:25.180	00:05:26.980	00:00:01.800	point at prop
Parent gesture	Parent	00:05:37.420	00:05:38.140	00:00:00.720	point at prop
Parent gesture	Parent	00:05:57.120	00:05:58.360	00:00:01.240	point at prop
Parent gesture	Parent	00:06:17.940	00:06:19.020	00:00:01.080	point at prop
Parent gesture	Parent	00:06:22.600	00:06:23.000	00:00:00.400	point at prop
Child prop manipulation		00:02:04.720	00:02:06.240	00:00:01.520	child
Child prop manipulation		00:02:15.560	00:02:18.120	00:00:02.560	child
Child prop manipulation		00:02:20.660	00:02:25.700	00:00:05.040	child
Child prop manipulation		00:02:34.040	00:02:35.280	00:00:01.240	child
Child prop manipulation		00:02:59.620	00:03:02.660	00:00:03.040	child
Child prop manipulation		00:03:07.420	00:03:09.020	00:00:01.600	child
Child prop manipulation		00:03:20.700	00:03:21.860	00:00:01.160	child
Child prop manipulation		00:03:22.720	00:03:26.400	00:00:03.680	child
Child prop manipulation		00:03:33.200	00:03:33.800	00:00:00.600	child
Child prop manipulation		00:03:36.060	00:03:41.100	00:00:05.040	child
Child prop manipulation		00:03:44.760	00:03:45.600	00:00:00.840	child
Child prop manipulation		00:03:46.780	00:03:52.580	00:00:05.800	child
Child prop manipulation		00:03:55.940	00:03:58.060	00:00:02.120	child
Child prop manipulation		00:04:15.040	00:04:16.760	00:00:01.720	child
Child prop manipulation		00:04:17.620	00:04:21.020	00:00:03.400	child
Child prop manipulation		00:04:22.920	00:04:23.800	00:00:00.880	child
Child prop manipulation		00:04:49.980	00:04:52.260	00:00:02.280	child
Child prop manipulation		00:05:32.140	00:05:33.860	00:00:01.720	child
Child prop manipulation		00:05:39.020	00:05:39.940	00:00:00.920	child
Child prop manipulation		00:05:59.060	00:06:00.220	00:00:01.160	child
Child prop manipulation		00:06:25.620	00:06:29.780	00:00:04.160	child
Child prop manipulation		00:06:34.860	00:06:35.660	00:00:00.800	child
Parent prop manipulation	Parent	00:01:51.260	00:01:52.620	00:00:01.360	parent
Parent prop manipulation	Parent	00:02:41.680	00:02:43.680	00:00:02.000	parent
Parent prop manipulation	Parent	00:02:56.760	00:02:57.440	00:00:00.680	parent
Parent prop manipulation	Parent	00:03:28.480	00:03:29.760	00:00:01.280	parent
Parent prop manipulation	Parent	00:03:30.480	00:03:31.120	00:00:00.640	parent
Parent prop manipulation	Parent	00:03:53.120	00:03:53.800	00:00:00.680	parent
Parent prop manipulation	Parent	00:05:27.720	00:05:29.200	00:00:01.480	parent
Parent prop manipulation	Parent	00:05:34.360	00:05:34.880	00:00:00.520	parent
Parent prop manipulation	Parent	00:05:52.620	00:05:53.140	00:00:00.520	parent
Parent prop manipulation	Parent	00:06:23.920	00:06:24.320	00:00:00.400	parent
Parent prop manipulation	Parent	00:06:30.260	00:06:31.220	00:00:00.960	parent
Parent prop manipulation	Parent	00:06:31.580	00:06:32.260	00:00:00.680	parent
robot pointing		00:00:33.399	00:00:34.733	00:00:01.334	point at prop
robot pointing		00:00:44.133	00:00:45.066	00:00:00.933	point at prop
robot pointing		00:00:54.133	00:00:55.133	00:00:01.000	point at prop
robot pointing		00:01:04.466	00:01:05.399	00:00:00.933	point at prop
robot pointing		00:01:34.466	00:01:36.799	00:00:02.333	point at prop
robot pointing		00:02:12.866	00:02:15.266	00:00:02.400	point at prop
robot pointing		00:03:14.932	00:03:17.199	00:00:02.267	point at prop
robot pointing		00:03:39.800	00:03:42.600	00:00:02.800	point at prop
robot pointing		00:04:06.532	00:04:08.732	00:00:02.200	point at prop
robot pointing		00:04:45.266	00:04:47.799	00:00:02.533	point at prop
robot pointing		00:04:51.599	00:04:54.532	00:00:02.933	point at prop
robot pointing		00:04:56.665	00:04:58.799	00:00:02.134	point at prop
robot pointing		00:05:00.200	00:05:02.600	00:00:02.400	point at prop
robot pointing		00:05:05.600	00:05:08.200	00:00:02.600	point at prop
robot text		00:00:03.533	00:00:05.066	00:00:01.533	other
robot text		00:00:07.733	00:00:09.866	00:00:02.133	other
robot text		00:00:12.266	00:00:13.933	00:00:01.667	other
robot text		00:00:16.799	00:01:23.599	00:01:06.800	song
robot text		00:01:29.065	00:01:30.132	00:00:01.067	other
robot text		00:01:34.466	00:01:36.799	00:00:02.333	teach
robot text		00:01:39.333	00:01:42.133	00:00:02.800	pick up
robot text		00:01:54.066	00:01:56.599	00:00:02.533	positive feedback
robot text		00:01:59.932	00:02:02.066	00:00:02.134	put down
robot text		00:02:06.866	00:02:09.799	00:00:02.933	positive feedback
robot text		00:02:12.866	00:02:15.266	00:00:02.400	teach
robot text		00:02:18.099	00:02:20.433	00:00:02.334	pick up
robot text		00:02:25.000	00:02:27.133	00:00:02.133	correction
robot text		00:02:29.999	00:02:31.265	00:00:01.266	try again
robot text		00:02:34.399	00:02:36.732	00:00:02.333	pick up
robot text		00:02:36.732	00:02:38.732	00:00:02.000	pick up
robot text		00:02:41.532	00:02:43.599	00:00:02.067	correction
robot text		00:02:46.532	00:02:49.066	00:00:02.534	try again
robot text		00:02:51.133	00:02:53.533	00:00:02.400	pick up
robot text		00:02:59.399	00:03:01.532	00:00:02.133	positive feedback
robot text		00:03:04.600	00:03:06.733	00:00:02.133	put down
robot text		00:03:09.933	00:03:12.333	00:00:02.400	positive feedback
robot text		00:03:14.932	00:03:17.199	00:00:02.267	teach
robot text		00:03:18.965	00:03:21.432	00:00:02.467	pick up
robot text		00:03:24.266	00:03:26.466	00:00:02.200	positive feedback
robot text		00:03:29.066	00:03:30.866	00:00:01.800	put down
robot text		00:03:34.999	00:03:37.199	00:00:02.200	positive feedback
robot text		00:03:39.800	00:03:42.600	00:00:02.800	teach
robot text		00:03:45.733	00:03:48.666	00:00:02.933	pick up
robot text		00:03:50.999	00:03:53.799	00:00:02.800	positive feedback
robot text		00:03:55.333	00:03:58.266	00:00:02.933	put down
robot text		00:03:58.266	00:04:00.666	00:00:02.400	put down
robot text		00:04:01.800	00:04:04.666	00:00:02.866	positive feedback
robot text		00:04:06.532	00:04:08.732	00:00:02.200	teach
robot text		00:04:11.999	00:04:14.733	00:00:02.734	pick up
robot text		00:04:17.599	00:04:20.132	00:00:02.533	positive feedback
robot text		00:04:24.199	00:04:26.599	00:00:02.400	put down
robot text		00:04:28.199	00:04:30.799	00:00:02.600	positive feedback
robot text		00:04:38.399	00:04:40.399	00:00:02.000	other
robot text		00:04:45.266	00:04:47.799	00:00:02.533	teach
robot text		00:04:51.599	00:04:54.532	00:00:02.933	teach
robot text		00:04:56.665	00:04:58.799	00:00:02.134	teach
robot text		00:05:00.200	00:05:02.600	00:00:02.400	teach
robot text		00:05:05.600	00:05:08.200	00:00:02.600	teach
robot text		00:05:15.199	00:05:17.466	00:00:02.267	pick up
robot text		00:05:31.399	00:05:34.065	00:00:02.666	positive feedback
robot text		00:05:35.799	00:05:38.332	00:00:02.533	put down
robot text		00:05:41.466	00:05:43.600	00:00:02.134	positive feedback
robot text		00:05:46.132	00:05:48.532	00:00:02.400	pick up
robot text		00:05:54.932	00:05:57.266	00:00:02.334	positive feedback
robot text		00:05:59.600	00:06:02.266	00:00:02.666	
start-end		00:00:03.066	00:00:03.466	00:00:00.400	start
start-end		00:06:52.799	00:06:53.266	00:00:00.467	end
