Child utterance	Child	00:00:33.000	00:00:33.600	00:00:00.600	utterance
Child utterance	Child	00:00:36.961	00:00:37.761	00:00:00.800	utterance
Child utterance	Child	00:00:42.155	00:00:42.595	00:00:00.440	utterance
Child utterance	Child	00:01:24.151	00:01:24.591	00:00:00.440	utterance
Child utterance	Child	00:01:24.680	00:01:25.200	00:00:00.520	utterance
Child utterance	Child	00:02:15.281	00:02:16.241	00:00:00.960	utterance
Child utterance	Child	00:02:17.885	00:02:18.525	00:00:00.640	utterance
Child utterance	Child	00:02:38.598	00:02:39.078	00:00:00.480	utterance
Child utterance	Child	00:03:07.369	00:03:08.049	00:00:00.680	utterance
Child utterance	Child	00:03:19.587	00:03:20.187	00:00:00.600	utterance
Child utterance	Child	00:03:34.462	00:03:34.862	00:00:00.400	utterance
Child utterance	Child	00:03:35.351	00:03:35.991	00:00:00.640	utterance
Child utterance	Child	00:03:50.477	00:03:51.157	00:00:00.680	utterance
Child utterance	Child	00:04:07.990	00:04:08.750	00:00:00.760	utterance
Child utterance	Child	00:04:15.500	00:04:16.060	00:00:00.560	utterance
Child utterance	Child	00:04:26.061	00:04:26.541	00:00:00.480	utterance
Child utterance	Child	00:04:27.560	00:04:28.240	00:00:00.680	utterance
Child utterance	Child	00:04:38.096	00:04:38.616	00:00:00.520	utterance
Child utterance	Child	00:05:08.589	00:05:09.189	00:00:00.600	utterance
Child gaze	Child	00:00:01.520	00:00:09.640	00:00:08.120	tablet
Child gaze	Child	00:00:11.000	00:00:11.360	00:00:00.360	tablet
Child gaze	Child	00:00:12.640	00:00:33.200	00:00:20.560	tablet
Child gaze	Child	00:00:33.800	00:01:59.600	00:01:25.800	tablet
Child gaze	Child	00:02:00.600	00:03:41.880	00:01:41.280	tablet
Child gaze	Child	00:03:41.960	00:03:43.640	00:00:01.680	missing data
Child gaze	Child	00:03:43.720	00:04:04.880	00:00:21.160	tablet
Child gaze	Child	00:04:15.600	00:04:17.120	00:00:01.520	tablet
Child gaze	Child	00:04:22.200	00:04:46.840	00:00:24.640	tablet
Child gaze	Child	00:04:49.560	00:04:52.840	00:00:03.280	tablet
Child gaze	Child	00:04:57.920	00:04:58.560	00:00:00.640	tablet
Child gaze	Child	00:05:03.360	00:05:22.520	00:00:19.160	tablet
Child affect	Child	00:00:01.400	00:00:09.680	00:00:08.280	positive 2
Child affect	Child	00:00:10.080	00:00:12.720	00:00:02.640	positive 3
Child affect	Child	00:00:12.840	00:00:14.440	00:00:01.600	positive 1
Child affect	Child	00:00:29.560	00:00:33.800	00:00:04.240	positive 3
Child affect	Child	00:00:33.880	00:00:37.120	00:00:03.240	positive 1
Child affect	Child	00:01:05.120	00:01:08.080	00:00:02.960	positive 2
Child affect	Child	00:01:08.160	00:01:09.680	00:00:01.520	positive 1
Child affect	Child	00:01:18.760	00:01:29.800	00:00:11.040	positive 1
Child affect	Child	00:01:38.680	00:01:41.200	00:00:02.520	positive 2
Child affect	Child	00:01:44.900	00:01:50.500	00:00:05.600	positive 2
Child affect	Child	00:01:59.660	00:02:00.500	00:00:00.840	positive 1
Child affect	Child	00:02:22.520	00:02:24.680	00:00:02.160	positive 2
Child affect	Child	00:02:28.240	00:02:30.040	00:00:01.800	positive 1
Child affect	Child	00:02:39.180	00:02:40.900	00:00:01.720	positive 1
Child affect	Child	00:02:52.360	00:02:55.000	00:00:02.640	positive 1
Child affect	Child	00:02:59.920	00:03:04.080	00:00:04.160	positive 1
Child affect	Child	00:03:11.120	00:03:14.800	00:00:03.680	positive 1
Child affect	Child	00:03:35.000	00:03:36.440	00:00:01.440	positive 1
Child affect	Child	00:03:38.920	00:03:41.800	00:00:02.880	positive 1
Child affect	Child	00:03:41.960	00:03:44.600	00:00:02.640	positive 3
Child affect	Child	00:03:44.640	00:03:46.880	00:00:02.240	positive 1
Child affect	Child	00:03:56.080	00:04:01.200	00:00:05.120	positive 2
Child affect	Child	00:04:01.280	00:04:02.720	00:00:01.440	positive 1
Child affect	Child	00:04:02.800	00:04:05.280	00:00:02.480	positive 2
Child affect	Child	00:04:07.600	00:04:09.320	00:00:01.720	positive 1
Child affect	Child	00:04:15.620	00:04:17.620	00:00:02.000	positive 1
Child affect	Child	00:04:25.560	00:04:29.560	00:00:04.000	positive 1
Child affect	Child	00:04:37.760	00:04:39.480	00:00:01.720	positive 1
Child affect	Child	00:04:54.860	00:04:56.900	00:00:02.040	positive 1
Child gesture	Child	00:01:24.560	00:01:25.580	00:00:01.020	point at prop
Child gesture	Child	00:02:06.494	00:02:07.414	00:00:00.920	point at prop
Child gesture	Child	00:03:50.812	00:03:52.252	00:00:01.440	point at prop
Child gesture	Child	00:05:18.626	00:05:20.066	00:00:01.440	point at prop
Parent utterance	Parent	00:00:35.702	00:00:36.182	00:00:00.480	utterance
Parent utterance	Parent	00:00:38.390	00:00:39.230	00:00:00.840	utterance
Parent utterance	Parent	00:00:40.966	00:00:41.406	00:00:00.440	utterance
Parent utterance	Parent	00:00:45.742	00:00:46.422	00:00:00.680	utterance
Parent utterance	Parent	00:01:03.549	00:01:04.149	00:00:00.600	utterance
Parent utterance	Parent	00:01:21.622	00:01:22.342	00:00:00.720	utterance
Parent utterance	Parent	00:01:26.459	00:01:26.939	00:00:00.480	utterance
Parent utterance	Parent	00:01:39.436	00:01:40.996	00:00:01.560	utterance
Parent utterance	Parent	00:01:44.470	00:01:45.190	00:00:00.720	utterance
Parent utterance	Parent	00:01:55.462	00:01:56.702	00:00:01.240	utterance
Parent utterance	Parent	00:01:56.741	00:01:57.821	00:00:01.080	utterance
Parent utterance	Parent	00:02:00.069	00:02:01.309	00:00:01.240	utterance
Parent utterance	Parent	00:02:04.607	00:02:06.207	00:00:01.600	utterance
Parent utterance	Parent	00:02:07.126	00:02:08.086	00:00:00.960	utterance
Parent utterance	Parent	00:02:09.047	00:02:10.087	00:00:01.040	utterance
Parent utterance	Parent	00:02:11.351	00:02:12.511	00:00:01.160	utterance
Parent utterance	Parent	00:02:16.498	00:02:17.618	00:00:01.120	utterance
Parent utterance	Parent	00:02:18.634	00:02:19.314	00:00:00.680	utterance
Parent utterance	Parent	00:02:21.402	00:02:21.962	00:00:00.560	utterance
Parent utterance	Parent	00:02:26.636	00:02:27.796	00:00:01.160	utterance
Parent utterance	Parent	00:02:31.450	00:02:32.570	00:00:01.120	utterance
Parent utterance	Parent	00:02:34.349	00:02:34.869	00:00:00.520	utterance
Parent utterance	Parent	00:02:42.474	00:02:43.514	00:00:01.040	utterance
Parent utterance	Parent	00:02:46.733	00:02:47.573	00:00:00.840	utterance
Parent utterance	Parent	00:02:53.302	00:02:54.182	00:00:00.880	utterance
Parent utterance	Parent	00:02:55.041	00:02:55.961	00:00:00.920	utterance
Parent utterance	Parent	00:03:04.460	00:03:05.260	00:00:00.800	utterance
Parent utterance	Parent	00:03:10.025	00:03:10.785	00:00:00.760	utterance
Parent utterance	Parent	00:03:18.634	00:03:19.434	00:00:00.800	utterance
Parent utterance	Parent	00:03:20.836	00:03:21.556	00:00:00.720	utterance
Parent utterance	Parent	00:03:28.645	00:03:29.445	00:00:00.800	missing data
Parent utterance	Parent	00:03:31.256	00:03:31.976	00:00:00.720	utterance
Parent utterance	Parent	00:03:45.737	00:03:46.377	00:00:00.640	utterance
Parent utterance	Parent	00:03:48.718	00:03:49.638	00:00:00.920	utterance
Parent utterance	Parent	00:03:51.582	00:03:52.662	00:00:01.080	utterance
Parent utterance	Parent	00:03:57.832	00:03:58.552	00:00:00.720	utterance
Parent utterance	Parent	00:04:04.041	00:04:04.761	00:00:00.720	utterance
Parent utterance	Parent	00:04:08.828	00:04:09.508	00:00:00.680	utterance
Parent utterance	Parent	00:04:14.037	00:04:15.277	00:00:01.240	utterance
Parent utterance	Parent	00:04:17.264	00:04:18.664	00:00:01.400	utterance
Parent utterance	Parent	00:04:21.363	00:04:22.083	00:00:00.720	utterance
Parent utterance	Parent	00:04:23.902	00:04:24.622	00:00:00.720	utterance
Parent utterance	Parent	00:04:28.439	00:04:28.959	00:00:00.520	utterance
Parent utterance	Parent	00:04:32.108	00:04:32.748	00:00:00.640	utterance
Parent utterance	Parent	00:04:36.727	00:04:37.367	00:00:00.640	utterance
Parent utterance	Parent	00:04:43.809	00:04:44.969	00:00:01.160	utterance
Parent utterance	Parent	00:04:51.608	00:04:52.568	00:00:00.960	utterance
Parent utterance	Parent	00:04:53.717	00:04:54.597	00:00:00.880	utterance
Parent utterance	Parent	00:04:57.020	00:04:57.980	00:00:00.960	utterance
Parent utterance	Parent	00:05:02.469	00:05:03.149	00:00:00.680	utterance
Verbal scaffolding	Parent	00:01:21.622	00:01:22.342	00:00:00.720	cognitive
Verbal scaffolding	Parent	00:01:39.436	00:01:40.996	00:00:01.560	technical
Verbal scaffolding	Parent	00:01:55.462	00:01:56.702	00:00:01.240	cognitive
Verbal scaffolding	Parent	00:02:04.607	00:02:06.207	00:00:01.600	cognitive
Verbal scaffolding	Parent	00:02:09.047	00:02:10.087	00:00:01.040	cognitive
Verbal scaffolding	Parent	00:02:18.634	00:02:19.314	00:00:00.680	technical
Verbal scaffolding	Parent	00:02:26.636	00:02:27.796	00:00:01.160	technical
Verbal scaffolding	Parent	00:02:31.450	00:02:32.570	00:00:01.120	technical
Verbal scaffolding	Parent	00:02:42.474	00:02:43.514	00:00:01.040	cognitive
Verbal scaffolding	Parent	00:02:46.733	00:02:47.573	00:00:00.840	cognitive
Verbal scaffolding	Parent	00:03:18.634	00:03:19.434	00:00:00.800	affective
Verbal scaffolding	Parent	00:03:45.737	00:03:46.377	00:00:00.640	cognitive
Verbal scaffolding	Parent	00:03:51.582	00:03:52.662	00:00:01.080	cognitive
Verbal scaffolding	Parent	00:03:57.832	00:03:58.552	00:00:00.720	cognitive
Verbal scaffolding	Parent	00:04:08.828	00:04:09.508	00:00:00.680	cognitive
Verbal scaffolding	Parent	00:04:28.439	00:04:28.959	00:00:00.520	cognitive
Verbal scaffolding	Parent	00:04:36.727	00:04:37.367	00:00:00.640	affective
Verbal scaffolding	Parent	00:04:43.809	00:04:44.969	00:00:01.160	cognitive
Non-verbal scaffolding	Parent	00:01:16.320	00:01:17.640	00:00:01.320	cognitive
Non-verbal scaffolding	Parent	00:01:27.150	00:01:28.030	00:00:00.880	cognitive
Non-verbal scaffolding	Parent	00:01:40.279	00:01:40.859	00:00:00.580	cognitive
Non-verbal scaffolding	Parent	00:01:56.696	00:01:58.196	00:00:01.500	cognitive
Non-verbal scaffolding	Parent	00:02:15.114	00:02:19.394	00:00:04.280	cognitive
Non-verbal scaffolding	Parent	00:02:53.397	00:02:54.657	00:00:01.260	cognitive
Non-verbal scaffolding	Parent	00:03:20.754	00:03:21.434	00:00:00.680	technical
Non-verbal scaffolding	Parent	00:03:22.203	00:03:22.903	00:00:00.700	technical
Non-verbal scaffolding	Parent	00:03:23.513	00:03:23.913	00:00:00.400	technical
Non-verbal scaffolding	Parent	00:03:25.633	00:03:26.473	00:00:00.840	technical
Non-verbal scaffolding	Parent	00:03:27.182	00:03:29.542	00:00:02.360	technical
Non-verbal scaffolding	Parent	00:03:57.731	00:03:58.151	00:00:00.420	cognitive
Non-verbal scaffolding	Parent	00:04:17.340	00:04:19.620	00:00:02.280	cognitive
Non-verbal scaffolding	Parent	00:05:02.937	00:05:03.637	00:00:00.700	affective
Non-verbal scaffolding	Parent	00:07:17.817	00:07:18.877	00:00:01.060	technical
Non-verbal scaffolding	Parent	00:07:26.303	00:07:26.943	00:00:00.640	technical
Non-verbal scaffolding	Parent	00:07:29.782	00:07:31.522	00:00:01.740	cognitive
Non-verbal scaffolding	Parent	00:07:38.741	00:07:39.481	00:00:00.740	technical
Non-verbal scaffolding	Parent	00:07:46.349	00:07:46.749	00:00:00.400	cognitive
Non-verbal scaffolding	Parent	00:07:50.657	00:07:51.877	00:00:01.220	technical
Non-verbal scaffolding	Parent	00:07:53.726	00:07:54.326	00:00:00.600	technical
Non-verbal scaffolding	Parent	00:08:18.212	00:08:19.392	00:00:01.180	cognitive
Non-verbal scaffolding	Parent	00:08:21.502	00:08:23.022	00:00:01.520	cognitive
Non-verbal scaffolding	Parent	00:08:43.041	00:08:44.081	00:00:01.040	cognitive
Parent gaze	Parent	00:00:01.520	00:00:04.040	00:00:02.520	child
Parent gaze	Parent	00:00:04.120	00:00:10.880	00:00:06.760	tablet
Parent gaze	Parent	00:00:11.000	00:00:13.160	00:00:02.160	child
Parent gaze	Parent	00:00:13.240	00:00:22.880	00:00:09.640	tablet
Parent gaze	Parent	00:00:22.880	00:00:24.080	00:00:01.200	child
Parent gaze	Parent	00:00:24.120	00:00:30.200	00:00:06.080	tablet
Parent gaze	Parent	00:00:30.280	00:00:32.040	00:00:01.760	child
Parent gaze	Parent	00:00:32.120	00:00:33.360	00:00:01.240	tablet
Parent gaze	Parent	00:00:33.460	00:00:34.140	00:00:00.680	child
Parent gaze	Parent	00:00:34.200	00:00:38.440	00:00:04.240	tablet
Parent gaze	Parent	00:00:38.560	00:00:41.600	00:00:03.040	child
Parent gaze	Parent	00:00:41.640	00:00:42.320	00:00:00.680	tablet
Parent gaze	Parent	00:00:42.460	00:00:43.220	00:00:00.760	child
Parent gaze	Parent	00:00:43.240	00:00:45.400	00:00:02.160	tablet
Parent gaze	Parent	00:00:45.520	00:00:49.040	00:00:03.520	child
Parent gaze	Parent	00:00:49.120	00:01:03.600	00:00:14.480	tablet
Parent gaze	Parent	00:01:03.720	00:01:06.760	00:00:03.040	child
Parent gaze	Parent	00:01:06.840	00:01:21.560	00:00:14.720	tablet
Parent gaze	Parent	00:01:21.600	00:01:24.440	00:00:02.840	child
Parent gaze	Parent	00:01:24.540	00:01:31.580	00:00:07.040	tablet
Parent gaze	Parent	00:01:31.660	00:01:33.340	00:00:01.680	child
Parent gaze	Parent	00:01:33.420	00:01:34.100	00:00:00.680	tablet
Parent gaze	Parent	00:01:34.160	00:01:35.880	00:00:01.720	child
Parent gaze	Parent	00:01:35.940	00:01:40.300	00:00:04.360	tablet
Parent gaze	Parent	00:01:40.320	00:01:43.200	00:00:02.880	child
Parent gaze	Parent	00:01:43.240	00:01:45.200	00:00:01.960	tablet
Parent gaze	Parent	00:01:45.260	00:01:50.900	00:00:05.640	child
Parent gaze	Parent	00:01:50.920	00:02:04.120	00:00:13.200	tablet
Parent gaze	Parent	00:02:04.280	00:02:06.240	00:00:01.960	child
Parent gaze	Parent	00:02:06.300	00:02:08.460	00:00:02.160	tablet
Parent gaze	Parent	00:02:08.540	00:02:11.220	00:00:02.680	child
Parent gaze	Parent	00:02:11.280	00:02:11.800	00:00:00.520	tablet
Parent gaze	Parent	00:02:11.940	00:02:14.660	00:00:02.720	child
Parent gaze	Parent	00:02:14.740	00:02:16.820	00:00:02.080	tablet
Parent gaze	Parent	00:02:16.860	00:02:18.220	00:00:01.360	child
Parent gaze	Parent	00:02:18.300	00:02:18.660	00:00:00.360	tablet
Parent gaze	Parent	00:02:18.720	00:02:20.160	00:00:01.440	child
Parent gaze	Parent	00:02:20.240	00:02:21.840	00:00:01.600	tablet
Parent gaze	Parent	00:02:21.920	00:02:23.680	00:00:01.760	child
Parent gaze	Parent	00:02:23.800	00:02:28.000	00:00:04.200	tablet
Parent gaze	Parent	00:02:28.100	00:02:28.860	00:00:00.760	child
Parent gaze	Parent	00:02:28.920	00:02:30.800	00:00:01.880	tablet
Parent gaze	Parent	00:02:30.900	00:02:32.940	00:00:02.040	child
Parent gaze	Parent	00:02:33.040	00:02:47.280	00:00:14.240	tablet
Parent gaze	Parent	00:02:47.360	00:02:48.200	00:00:00.840	child
Parent gaze	Parent	00:02:48.300	00:02:53.620	00:00:05.320	tablet
Parent gaze	Parent	00:02:53.680	00:02:55.120	00:00:01.440	child
Parent gaze	Parent	00:02:55.120	00:02:55.480	00:00:00.360	tablet
Parent gaze	Parent	00:02:55.540	00:02:56.380	00:00:00.840	child
Parent gaze	Parent	00:02:56.400	00:02:57.480	00:00:01.080	tablet
Parent gaze	Parent	00:02:57.540	00:02:59.500	00:00:01.960	child
Parent gaze	Parent	00:02:59.520	00:03:03.880	00:00:04.360	tablet
Parent gaze	Parent	00:03:03.980	00:03:07.820	00:00:03.840	child
Parent gaze	Parent	00:03:07.900	00:03:10.340	00:00:02.440	tablet
Parent gaze	Parent	00:03:10.400	00:03:11.120	00:00:00.720	child
Parent gaze	Parent	00:03:11.240	00:03:28.000	00:00:16.760	tablet
Parent gaze	Parent	00:03:28.100	00:03:31.460	00:00:03.360	missing data
Parent gaze	Parent	00:03:31.780	00:03:35.300	00:00:03.520	tablet
Parent gaze	Parent	00:03:36.420	00:03:48.460	00:00:12.040	tablet
Parent gaze	Parent	00:03:48.520	00:03:51.000	00:00:02.480	child
Parent gaze	Parent	00:03:51.080	00:03:57.440	00:00:06.360	tablet
Parent gaze	Parent	00:03:57.580	00:04:00.500	00:00:02.920	child
Parent gaze	Parent	00:04:00.560	00:04:02.040	00:00:01.480	tablet
Parent gaze	Parent	00:04:02.140	00:04:04.540	00:00:02.400	child
Parent gaze	Parent	00:04:04.620	00:04:05.980	00:00:01.360	tablet
Parent gaze	Parent	00:04:06.100	00:04:16.340	00:00:10.240	child
Parent gaze	Parent	00:04:16.420	00:04:18.020	00:00:01.600	tablet
Parent gaze	Parent	00:04:18.100	00:04:19.300	00:00:01.200	child
Parent gaze	Parent	00:04:19.380	00:04:19.900	00:00:00.520	tablet
Parent gaze	Parent	00:04:19.920	00:04:22.600	00:00:02.680	child
