Parent gaze	Parent	00:00:31.500	00:00:33.220	00:00:01.720	props
Parent gaze	Parent	00:00:33.220	00:00:33.740	00:00:00.520	robot
Parent gaze	Parent	00:00:33.760	00:00:36.200	00:00:02.440	props
Parent gaze	Parent	00:00:36.300	00:00:36.580	00:00:00.280	robot
Parent gaze	Parent	00:00:36.600	00:00:37.640	00:00:01.040	props
Parent gaze	Parent	00:00:37.680	00:00:38.480	00:00:00.800	robot
Parent gaze	Parent	00:00:38.520	00:00:39.360	00:00:00.840	props
Parent gaze	Parent	00:00:39.420	00:00:41.740	00:00:02.320	robot
Parent gaze	Parent	00:00:41.820	00:00:43.940	00:00:02.120	props
Parent gaze	Parent	00:00:44.040	00:00:44.640	00:00:00.600	robot
Parent gaze	Parent	00:00:44.700	00:00:47.780	00:00:03.080	props
Parent gaze	Parent	00:00:49.720	00:00:52.360	00:00:02.640	props
Parent gaze	Parent	00:00:52.440	00:00:52.800	00:00:00.360	robot
Parent gaze	Parent	00:00:52.900	00:01:02.540	00:00:09.640	props
Parent gaze	Parent	00:01:02.600	00:01:03.160	00:00:00.560	robot
Parent gaze	Parent	00:01:04.760	00:01:05.280	00:00:00.520	robot
Parent gaze	Parent	00:01:05.420	00:01:06.860	00:00:01.440	props
Parent gaze	Parent	00:01:06.900	00:01:07.420	00:00:00.520	robot
Parent gaze	Parent	00:01:07.480	00:01:09.960	00:00:02.480	props
Parent gaze	Parent	00:01:10.000	00:01:10.440	00:00:00.440	robot
Parent gaze	Parent	00:01:10.540	00:01:11.420	00:00:00.880	props
Parent gaze	Parent	00:01:12.660	00:01:17.460	00:00:04.800	props
Parent gaze	Parent	00:01:17.540	00:01:18.660	00:00:01.120	child
Parent gaze	Parent	00:01:18.780	00:01:22.900	00:00:04.120	props
Parent gaze	Parent	00:01:23.000	00:01:27.880	00:00:04.880	child
Parent gaze	Parent	00:01:28.000	00:01:28.480	00:00:00.480	robot
Parent gaze	Parent	00:01:28.560	00:01:29.680	00:00:01.120	props
Parent gaze	Parent	00:01:29.760	00:01:31.360	00:00:01.600	robot
Parent gaze	Parent	00:01:31.440	00:01:34.720	00:00:03.280	props
Parent gaze	Parent	00:01:34.760	00:01:36.840	00:00:02.080	child
Parent gaze	Parent	00:01:36.880	00:01:44.760	00:00:07.880	props
Parent gaze	Parent	00:01:44.820	00:01:45.140	00:00:00.320	robot
Parent gaze	Parent	00:01:45.220	00:01:45.700	00:00:00.480	props
Parent gaze	Parent	00:01:45.780	00:01:46.060	00:00:00.280	robot
Parent gaze	Parent	00:01:46.080	00:01:46.920	00:00:00.840	props
Parent gaze	Parent	00:01:47.020	00:01:48.580	00:00:01.560	robot
Parent gaze	Parent	00:01:48.640	00:01:49.400	00:00:00.760	props
Parent gaze	Parent	00:01:49.500	00:01:49.980	00:00:00.480	robot
Parent gaze	Parent	00:01:50.060	00:01:52.420	00:00:02.360	child
Parent gaze	Parent	00:01:52.480	00:01:54.360	00:00:01.880	props
Parent gaze	Parent	00:01:54.420	00:01:54.860	00:00:00.440	robot
Parent gaze	Parent	00:01:55.160	00:01:57.720	00:00:02.560	props
Parent gaze	Parent	00:01:57.840	00:01:59.320	00:00:01.480	robot
Parent gaze	Parent	00:01:59.420	00:02:01.340	00:00:01.920	props
Parent gaze	Parent	00:02:01.380	00:02:02.060	00:00:00.680	robot
Parent gaze	Parent	00:02:02.120	00:02:08.360	00:00:06.240	props
Parent gaze	Parent	00:02:08.440	00:02:09.080	00:00:00.640	child
Parent gaze	Parent	00:02:09.120	00:02:11.160	00:00:02.040	props
Parent gaze	Parent	00:02:11.260	00:02:12.460	00:00:01.200	robot
Parent gaze	Parent	00:02:15.820	00:02:23.220	00:00:07.400	props
Parent gaze	Parent	00:02:23.280	00:02:24.680	00:00:01.400	robot
Parent gaze	Parent	00:02:24.860	00:02:31.940	00:00:07.080	props
Parent gaze	Parent	00:02:31.960	00:02:32.720	00:00:00.760	child
Parent gaze	Parent	00:02:32.780	00:02:34.620	00:00:01.840	props
Parent gaze	Parent	00:02:34.740	00:02:35.140	00:00:00.400	child
Parent gaze	Parent	00:02:35.180	00:02:37.100	00:00:01.920	props
Parent gaze	Parent	00:02:37.140	00:02:37.260	00:00:00.120	child
Parent gaze	Parent	00:02:37.320	00:02:43.600	00:00:06.280	props
Parent gaze	Parent	00:02:43.700	00:02:44.360	00:00:00.660	child
Parent gaze	Parent	00:02:44.360	00:02:57.040	00:00:12.680	props
Parent gaze	Parent	00:02:57.140	00:03:01.580	00:00:04.440	child
Parent gaze	Parent	00:03:01.640	00:03:06.560	00:00:04.920	props
Parent gaze	Parent	00:03:06.620	00:03:09.900	00:00:03.280	robot
Parent gaze	Parent	00:03:09.980	00:03:11.300	00:00:01.320	child
Parent gaze	Parent	00:03:11.360	00:03:13.080	00:00:01.720	robot
Parent gaze	Parent	00:03:13.180	00:03:14.180	00:00:01.000	props
Parent gaze	Parent	00:03:14.240	00:03:16.360	00:00:02.120	child
Parent gaze	Parent	00:03:16.420	00:03:20.020	00:00:03.600	props
Parent gaze	Parent	00:03:20.060	00:03:24.780	00:00:04.720	child
Parent gaze	Parent	00:03:25.660	00:03:25.980	00:00:00.320	robot
Parent gaze	Parent	00:03:26.060	00:03:28.940	00:00:02.880	child
Parent gaze	Parent	00:03:28.980	00:03:30.500	00:00:01.520	props
Parent gaze	Parent	00:03:33.060	00:03:42.700	00:00:09.640	props
Parent gaze	Parent	00:03:42.760	00:03:43.560	00:00:00.800	child
Parent gaze	Parent	00:03:43.720	00:03:46.680	00:00:02.960	props
Parent gaze	Parent	00:03:46.800	00:03:47.480	00:00:00.680	child
Parent gaze	Parent	00:03:48.340	00:03:53.700	00:00:05.360	child
Parent gaze	Parent	00:03:53.820	00:03:57.660	00:00:03.840	props
Parent gaze	Parent	00:03:57.780	00:03:58.540	00:00:00.760	robot
Parent gaze	Parent	00:03:58.640	00:04:04.520	00:00:05.880	props
Parent gaze	Parent	00:04:04.700	00:04:06.380	00:00:01.680	robot
Parent gaze	Parent	00:04:06.500	00:04:06.940	00:00:00.440	child
Parent gaze	Parent	00:04:07.000	00:04:07.840	00:00:00.840	robot
Parent gaze	Parent	00:04:07.940	00:04:12.060	00:00:04.120	props
Parent gaze	Parent	00:04:12.320	00:04:14.960	00:00:02.640	child
Parent gaze	Parent	00:04:15.160	00:04:21.640	00:00:06.480	props
Parent gaze	Parent	00:04:21.760	00:04:22.280	00:00:00.520	robot
Parent gaze	Parent	00:04:22.420	00:04:26.900	00:00:04.480	props
Parent gaze	Parent	00:04:26.980	00:04:31.780	00:00:04.800	robot
Parent gaze	Parent	00:04:31.900	00:04:33.660	00:00:01.760	props
Parent gaze	Parent	00:04:33.780	00:04:34.380	00:00:00.600	child
Parent gaze	Parent	00:04:34.440	00:04:37.360	00:00:02.920	props
Parent gaze	Parent	00:04:37.500	00:04:39.380	00:00:01.880	child
Parent gaze	Parent	00:04:39.480	00:04:44.160	00:00:04.680	props
Parent gaze	Parent	00:04:44.340	00:04:45.220	00:00:00.880	robot
Parent gaze	Parent	00:04:45.340	00:04:46.860	00:00:01.520	child
Parent gaze	Parent	00:04:46.860	00:04:46.900	00:00:00.040	child
Parent gaze	Parent	00:04:46.900	00:04:48.180	00:00:01.280	props
Parent gaze	Parent	00:04:48.260	00:04:48.500	00:00:00.240	robot
Parent gaze	Parent	00:04:48.580	00:04:49.180	00:00:00.600	props
Parent gaze	Parent	00:04:49.280	00:04:49.920	00:00:00.640	robot
Parent gaze	Parent	00:04:50.000	00:04:52.240	00:00:02.240	props
Parent gaze	Parent	00:04:52.320	00:04:53.640	00:00:01.320	child
Parent gaze	Parent	00:04:53.740	00:04:55.540	00:00:01.800	props
Parent gaze	Parent	00:04:55.600	00:05:01.680	00:00:06.080	child
Parent affect	Parent	00:00:12.880	00:00:22.640	00:00:09.760	positive 1
Parent affect	Parent	00:00:48.920	00:00:51.400	00:00:02.480	positive 2
