Parent utterance	Parent	00:03:28.220	00:03:28.900	00:00:00.680	utterance
Parent utterance	Parent	00:03:30.400	00:03:32.440	00:00:02.040	utterance
Parent utterance	Parent	00:03:33.620	00:03:36.860	00:00:03.240	utterance
Parent utterance	Parent	00:03:39.040	00:03:40.040	00:00:01.000	missing data
Parent utterance	Parent	00:03:48.220	00:03:52.460	00:00:04.240	utterance
Parent utterance	Parent	00:03:53.660	00:03:55.580	00:00:01.920	utterance
Parent utterance	Parent	00:04:01.580	00:04:02.940	00:00:01.360	utterance
Parent utterance	Parent	00:04:04.740	00:04:07.180	00:00:02.440	utterance
Parent utterance	Parent	00:04:08.120	00:04:09.040	00:00:00.920	utterance
Parent utterance	Parent	00:04:09.380	00:04:10.580	00:00:01.200	utterance
Parent utterance	Parent	00:04:12.020	00:04:12.700	00:00:00.680	utterance
Parent utterance	Parent	00:04:14.500	00:04:15.740	00:00:01.240	missing data
Parent utterance	Parent	00:04:23.720	00:04:24.560	00:00:00.840	utterance
Parent utterance	Parent	00:04:29.100	00:04:29.980	00:00:00.880	utterance
Parent utterance	Parent	00:04:44.680	00:04:45.840	00:00:01.160	utterance
Parent utterance	Parent	00:04:46.380	00:04:47.300	00:00:00.920	utterance
Parent utterance	Parent	00:04:48.840	00:04:49.400	00:00:00.560	utterance
Parent utterance	Parent	00:04:49.560	00:04:50.200	00:00:00.640	missing data
Parent utterance	Parent	00:04:50.800	00:04:52.160	00:00:01.360	missing data
Verbal scaffolding	Parent	00:01:21.660	00:01:22.460	00:00:00.800	cognitive
Verbal scaffolding	Parent	00:01:25.180	00:01:26.620	00:00:01.440	cognitive
Verbal scaffolding	Parent	00:01:33.100	00:01:33.660	00:00:00.560	cognitive
Verbal scaffolding	Parent	00:01:41.480	00:01:43.080	00:00:01.600	cognitive
Verbal scaffolding	Parent	00:01:45.600	00:01:46.360	00:00:00.760	affective
Verbal scaffolding	Parent	00:01:54.040	00:01:56.360	00:00:02.320	cognitive
Verbal scaffolding	Parent	00:01:58.540	00:02:00.780	00:00:02.240	cognitive
Verbal scaffolding	Parent	00:02:09.420	00:02:09.940	00:00:00.520	cognitive
Verbal scaffolding	Parent	00:02:10.220	00:02:10.780	00:00:00.560	cognitive
Verbal scaffolding	Parent	00:02:21.480	00:02:23.640	00:00:02.160	cognitive
Verbal scaffolding	Parent	00:02:24.440	00:02:25.280	00:00:00.840	technical
Verbal scaffolding	Parent	00:02:34.780	00:02:35.740	00:00:00.960	cognitive
Verbal scaffolding	Parent	00:02:45.200	00:02:46.160	00:00:00.960	affective
Verbal scaffolding	Parent	00:02:58.620	00:02:59.380	00:00:00.760	cognitive
Verbal scaffolding	Parent	00:03:12.540	00:03:15.100	00:00:02.560	cognitive
Verbal scaffolding	Parent	00:03:20.800	00:03:23.520	00:00:02.720	cognitive
Verbal scaffolding	Parent	00:03:25.260	00:03:27.580	00:00:02.320	cognitive
Verbal scaffolding	Parent	00:03:33.620	00:03:36.860	00:00:03.240	cognitive
Verbal scaffolding	Parent	00:04:01.580	00:04:02.940	00:00:01.360	cognitive
Verbal scaffolding	Parent	00:04:04.740	00:04:07.180	00:00:02.440	cognitive
Verbal scaffolding	Parent	00:04:23.720	00:04:24.560	00:00:00.840	cognitive
Verbal scaffolding	Parent	00:04:29.100	00:04:29.980	00:00:00.880	cognitive
Non-verbal scaffolding	Parent	00:01:58.790	00:01:59.630	00:00:00.840	cognitive
Non-verbal scaffolding	Parent	00:02:09.580	00:02:10.120	00:00:00.540	cognitive
Non-verbal scaffolding	Parent	00:03:21.500	00:03:22.060	00:00:00.560	cognitive
Non-verbal scaffolding	Parent	00:03:22.900	00:03:24.100	00:00:01.200	cognitive
Non-verbal scaffolding	Parent	00:04:02.240	00:04:02.800	00:00:00.560	cognitive
Non-verbal scaffolding	Parent	00:04:40.960	00:04:41.360	00:00:00.400	technical
Parent gaze	Parent	00:00:01.280	00:00:14.000	00:00:12.720	tablet
Parent gaze	Parent	00:00:14.080	00:00:16.240	00:00:02.160	child
Parent gaze	Parent	00:00:16.320	00:00:18.720	00:00:02.400	tablet
Parent gaze	Parent	00:00:24.560	00:00:34.080	00:00:09.520	tablet
Parent gaze	Parent	00:00:34.200	00:00:34.920	00:00:00.720	child
Parent gaze	Parent	00:00:35.040	00:00:40.880	00:00:05.840	tablet
Parent gaze	Parent	00:00:40.960	00:00:40.980	00:00:00.020	child
Parent gaze	Parent	00:00:40.980	00:00:41.460	00:00:00.480	child
Parent gaze	Parent	00:00:42.540	00:00:50.780	00:00:08.240	tablet
Parent gaze	Parent	00:01:12.580	00:01:13.460	00:00:00.880	child
Parent gaze	Parent	00:01:17.140	00:01:17.820	00:00:00.680	child
Parent gaze	Parent	00:01:17.880	00:01:20.960	00:00:03.080	tablet
Parent gaze	Parent	00:01:23.540	00:01:29.460	00:00:05.920	tablet
Parent gaze	Parent	00:01:30.700	00:02:21.340	00:00:50.640	tablet
Parent gaze	Parent	00:02:21.440	00:02:23.440	00:00:02.000	child
Parent gaze	Parent	00:02:23.960	00:02:45.680	00:00:21.720	tablet
Parent gaze	Parent	00:02:46.660	00:02:48.300	00:00:01.640	child
Parent gaze	Parent	00:02:48.520	00:02:58.360	00:00:09.840	tablet
Parent gaze	Parent	00:02:58.480	00:02:59.800	00:00:01.320	child
Parent gaze	Parent	00:02:59.940	00:03:07.220	00:00:07.280	tablet
Parent gaze	Parent	00:03:08.300	00:03:09.020	00:00:00.720	tablet
Parent gaze	Parent	00:03:10.020	00:03:17.700	00:00:07.680	tablet
