,action,who,s_time,e_time,t_time,sub_action,action:sub_action,order,condition,participant,coder
292,Parent gaze,Parent,101.38,101.9,0.52,props,Parent gaze:props,2,r,102,SK
293,Parent gaze,Parent,101.96000000000001,102.6,0.64,robot,Parent gaze:robot,2,r,102,SK
294,Parent gaze,Parent,102.84,103.56,0.72,child,Parent gaze:child,2,r,102,SK
295,Parent gaze,Parent,103.64,112.08,8.44,props,Parent gaze:props,2,r,102,SK
296,Parent gaze,Parent,112.16,117.75999999999999,5.6,child,Parent gaze:child,2,r,102,SK
297,Parent gaze,Parent,117.8,118.32,0.52,robot,Parent gaze:robot,2,r,102,SK
298,Parent gaze,Parent,118.53999999999999,125.78,7.24,child,Parent gaze:child,2,r,102,SK
299,Parent gaze,Parent,127.12,128.48,1.36,child,Parent gaze:child,2,r,102,SK
300,Parent gaze,Parent,128.6,130.04,1.44,props,Parent gaze:props,2,r,102,SK
301,Parent gaze,Parent,130.16,133.96,3.8,child,Parent gaze:child,2,r,102,SK
302,Parent gaze,Parent,134.14,135.54,1.4,props,Parent gaze:props,2,r,102,SK
303,Parent gaze,Parent,135.64,140.64,5.0,child,Parent gaze:child,2,r,102,SK
304,Parent gaze,Parent,140.78,142.66,1.88,props,Parent gaze:props,2,r,102,SK
305,Parent gaze,Parent,142.72,144.88,2.16,child,Parent gaze:child,2,r,102,SK
306,Parent gaze,Parent,145.0,146.32,1.32,robot,Parent gaze:robot,2,r,102,SK
307,Parent gaze,Parent,146.42000000000002,149.62,3.2,child,Parent gaze:child,2,r,102,SK
308,Parent gaze,Parent,149.74,150.26,0.52,props,Parent gaze:props,2,r,102,SK
309,Parent gaze,Parent,150.36,150.68,0.32,robot,Parent gaze:robot,2,r,102,SK
310,Parent gaze,Parent,150.76,151.0,0.24,props,Parent gaze:props,2,r,102,SK
311,Parent gaze,Parent,151.12,184.24,33.12,child,Parent gaze:child,2,r,102,SK
312,Parent gaze,Parent,184.32,184.92,0.6,props,Parent gaze:props,2,r,102,SK
313,Parent gaze,Parent,185.02,188.82,3.8,child,Parent gaze:child,2,r,102,SK
314,Parent gaze,Parent,188.96,189.72,0.76,robot,Parent gaze:robot,2,r,102,SK
315,Parent gaze,Parent,189.86,195.54,5.68,child,Parent gaze:child,2,r,102,SK
316,Parent gaze,Parent,195.66,196.38,0.72,robot,Parent gaze:robot,2,r,102,SK
317,Parent gaze,Parent,196.44,196.64,0.2,props,Parent gaze:props,2,r,102,SK
318,Parent gaze,Parent,196.74,199.26,2.52,child,Parent gaze:child,2,r,102,SK
319,Parent gaze,Parent,199.36,201.44,2.08,props,Parent gaze:props,2,r,102,SK
320,Parent gaze,Parent,201.52,204.32,2.8,child,Parent gaze:child,2,r,102,SK
321,Parent gaze,Parent,204.44,205.92000000000002,1.48,props,Parent gaze:props,2,r,102,SK
322,Parent gaze,Parent,205.96,207.8,1.84,child,Parent gaze:child,2,r,102,SK
323,Parent gaze,Parent,207.84,210.07999999999998,2.24,props,Parent gaze:props,2,r,102,SK
324,Parent gaze,Parent,210.16,212.88,2.72,child,Parent gaze:child,2,r,102,SK
325,Parent gaze,Parent,212.96,214.96,2.0,robot,Parent gaze:robot,2,r,102,SK
326,Parent gaze,Parent,215.07999999999998,216.6,1.52,props,Parent gaze:props,2,r,102,SK
327,Parent gaze,Parent,216.72,218.76,2.04,child,Parent gaze:child,2,r,102,SK
328,Parent gaze,Parent,218.82,219.74,0.92,props,Parent gaze:props,2,r,102,SK
329,Parent gaze,Parent,219.84,224.4,4.56,child,Parent gaze:child,2,r,102,SK
330,Parent gaze,Parent,224.48,225.24,0.76,robot,Parent gaze:robot,2,r,102,SK
331,Parent gaze,Parent,225.3,228.94,3.64,child,Parent gaze:child,2,r,102,SK
332,Parent gaze,Parent,229.0,229.44,0.44,robot,Parent gaze:robot,2,r,102,SK
333,Parent gaze,Parent,229.54,229.98,0.44,child,Parent gaze:child,2,r,102,SK
334,Parent gaze,Parent,230.04,231.0,0.96,props,Parent gaze:props,2,r,102,SK
335,Parent gaze,Parent,231.07999999999998,232.96,1.88,child,Parent gaze:child,2,r,102,SK
336,Parent gaze,Parent,233.06,237.34,4.28,props,Parent gaze:props,2,r,102,SK
337,Parent gaze,Parent,237.4,243.72,6.32,child,Parent gaze:child,2,r,102,SK
338,Parent gaze,Parent,243.76,244.96,1.2,robot,Parent gaze:robot,2,r,102,SK
339,Parent gaze,Parent,245.0,262.56,17.56,child,Parent gaze:child,2,r,102,SK
340,Parent gaze,Parent,262.66,263.7,1.04,props,Parent gaze:props,2,r,102,SK
341,Parent gaze,Parent,263.74,264.34,0.6,robot,Parent gaze:robot,2,r,102,SK
342,Parent gaze,Parent,264.36,267.08,2.72,props,Parent gaze:props,2,r,102,SK
343,Parent gaze,Parent,267.12,270.8,3.68,child,Parent gaze:child,2,r,102,SK
344,Parent gaze,Parent,270.88,271.56,0.68,robot,Parent gaze:robot,2,r,102,SK
345,Parent gaze,Parent,271.62,278.02,6.4,child,Parent gaze:child,2,r,102,SK
346,Parent gaze,Parent,278.06,281.82,3.76,props,Parent gaze:props,2,r,102,SK
347,Parent gaze,Parent,281.9,285.06,3.16,child,Parent gaze:child,2,r,102,SK
348,Parent gaze,Parent,286.12,288.52,2.4,robot,Parent gaze:robot,2,r,102,SK
349,Parent gaze,Parent,288.6,303.92,15.32,child,Parent gaze:child,2,r,102,SK
350,Parent affect,Parent,5.68,7.84,2.16,positive 2,Parent affect:positive 2,2,r,102,SK
351,Parent affect,Parent,8.44,13.48,5.04,positive 2,Parent affect:positive 2,2,r,102,SK
352,Parent affect,Parent,16.44,23.68,7.24,positive 2,Parent affect:positive 2,2,r,102,SK
353,Parent affect,Parent,23.84,25.68,1.84,positive 1,Parent affect:positive 1,2,r,102,SK
354,Parent affect,Parent,36.84,42.68,5.84,positive 2,Parent affect:positive 2,2,r,102,SK
355,Parent affect,Parent,50.8,55.04,4.24,positive 1,Parent affect:positive 1,2,r,102,SK
356,Parent affect,Parent,57.24,59.96,2.72,positive 1,Parent affect:positive 1,2,r,102,SK
357,Parent affect,Parent,62.2,65.4,3.2,positive 1,Parent affect:positive 1,2,r,102,SK
358,Parent affect,Parent,67.56,71.16,3.6,positive 1,Parent affect:positive 1,2,r,102,SK
359,Parent affect,Parent,82.52,88.88,6.36,positive 2,Parent affect:positive 2,2,r,102,SK
360,Parent affect,Parent,89.22,94.02000000000001,4.8,positive 1,Parent affect:positive 1,2,r,102,SK
361,Parent affect,Parent,94.1,97.22,3.12,positive 2,Parent affect:positive 2,2,r,102,SK
362,Parent affect,Parent,117.5,119.02000000000001,1.52,positive 1,Parent affect:positive 1,2,r,102,SK
363,Parent affect,Parent,131.14,135.74,4.6,positive 2,Parent affect:positive 2,2,r,102,SK
364,Parent affect,Parent,151.44,156.07999999999998,4.64,positive 2,Parent affect:positive 2,2,r,102,SK
365,Parent affect,Parent,212.44,215.24,2.8,positive 1,Parent affect:positive 1,2,r,102,SK
366,Parent affect,Parent,242.52,244.08,1.56,positive 1,Parent affect:positive 1,2,r,102,SK
367,Parent affect,Parent,245.38,249.98,4.6,positive 2,Parent affect:positive 2,2,r,102,SK
368,Parent affect,Parent,288.4,289.68,1.28,positive 1,Parent affect:positive 1,2,r,102,SK
369,Parent gesture,Parent,32.56,33.08,0.52,point at prop,Parent gesture:point at prop,2,r,102,SK
370,Parent gesture,Parent,35.7,36.38,0.68,point at prop,Parent gesture:point at prop,2,r,102,SK
371,Parent gesture,Parent,37.48,38.04,0.56,point at prop,Parent gesture:point at prop,2,r,102,SK
372,Parent gesture,Parent,44.2,45.16,0.96,point at prop,Parent gesture:point at prop,2,r,102,SK
373,Parent gesture,Parent,50.64,51.48,0.84,point at prop,Parent gesture:point at prop,2,r,102,SK
374,Parent gesture,Parent,56.58,57.82,1.24,point at prop,Parent gesture:point at prop,2,r,102,SK
375,Parent gesture,Parent,138.44,140.12,1.68,other,Parent gesture:other,2,r,102,SK
376,Parent gesture,Parent,172.52,173.07999999999998,0.56,other,Parent gesture:other,2,r,102,SK
377,Parent gesture,Parent,186.16,188.04,1.88,point at prop,Parent gesture:point at prop,2,r,102,SK
378,Parent gesture,Parent,195.78,196.54,0.76,other,Parent gesture:other,2,r,102,SK
379,Parent gesture,Parent,196.92000000000002,199.07999999999998,2.16,point at prop,Parent gesture:point at prop,2,r,102,SK
380,Parent gesture,Parent,205.86,207.46,1.6,point at prop,Parent gesture:point at prop,2,r,102,SK
381,Parent gesture,Parent,230.2,231.28,1.08,point at prop,Parent gesture:point at prop,2,r,102,SK
382,Parent gesture,Parent,233.46,233.94,0.48,point at prop,Parent gesture:point at prop,2,r,102,SK
383,Parent gesture,Parent,252.52,253.8,1.28,point at prop,Parent gesture:point at prop,2,r,102,SK
384,Parent gesture,Parent,299.56,301.0,1.44,other,Parent gesture:other,2,r,102,SK
385,Child prop manipulation,Child,90.08,91.16,1.08,child,Child prop manipulation:child,2,r,102,SK
386,Parent prop manipulation,Parent,33.26,34.06,0.8,parent,Parent prop manipulation:parent,2,r,102,SK
387,Parent prop manipulation,Parent,84.08,90.32,6.24,parent,Parent prop manipulation:parent,2,r,102,SK
388,Parent prop manipulation,Parent,91.7,92.66,0.96,parent,Parent prop manipulation:parent,2,r,102,SK
389,Parent prop manipulation,Parent,129.96,134.76,4.8,parent,Parent prop manipulation:parent,2,r,102,SK
390,Parent prop manipulation,Parent,140.32,142.16,1.84,parent,Parent prop manipulation:parent,2,r,102,SK
391,Parent prop manipulation,Parent,199.24,201.6,2.36,parent,Parent prop manipulation:parent,2,r,102,SK
392,Parent prop manipulation,Parent,208.42000000000002,210.02,1.6,parent,Parent prop manipulation:parent,2,r,102,SK
393,Parent prop manipulation,Parent,216.54,220.57999999999998,4.04,parent,Parent prop manipulation:parent,2,r,102,SK
394,Parent prop manipulation,Parent,233.94,237.34,3.4,parent,Parent prop manipulation:parent,2,r,102,SK
395,Parent prop manipulation,Parent,263.24,266.0,2.76,parent,Parent prop manipulation:parent,2,r,102,SK
396,Parent prop manipulation,Parent,279.18,281.06,1.88,parent,Parent prop manipulation:parent,2,r,102,SK
397,robot pointing,robot,29.266,31.866,2.6,point at prop,robot pointing:point at prop,2,r,102,SK
398,robot pointing,robot,35.4,38.066,2.666,point at prop,robot pointing:point at prop,2,r,102,SK
399,robot pointing,robot,41.733,44.6,2.867,point at prop,robot pointing:point at prop,2,r,102,SK
400,robot pointing,robot,48.399,50.466,2.067,point at prop,robot pointing:point at prop,2,r,102,SK
401,robot pointing,robot,54.866,57.599,2.733,point at prop,robot pointing:point at prop,2,r,102,SK
402,robot pointing,robot,68.866,71.532,2.666,point at prop,robot pointing:point at prop,2,r,102,SK
403,robot pointing,robot,99.666,103.26599999999999,3.6,point at prop,robot pointing:point at prop,2,r,102,SK
404,robot pointing,robot,148.399,151.266,2.867,point at prop,robot pointing:point at prop,2,r,102,SK
405,robot pointing,robot,242.532,245.132,2.6,point at prop,robot pointing:point at prop,2,r,102,SK
406,robot pointing,robot,285.73199999999997,288.466,2.734,point at prop,robot pointing:point at prop,2,r,102,SK
407,robot text,robot,4.933,6.066,1.133,other,robot text:other,2,r,102,SK
408,robot text,robot,9.066,11.866,2.8,other,robot text:other,2,r,102,SK
409,robot text,robot,13.133,14.666,1.533,other,robot text:other,2,r,102,SK
410,robot text,robot,16.865,60.598,43.733,song,robot text:song,2,r,102,SK
411,robot text,robot,66.133,67.732,1.599,other,robot text:other,2,r,102,SK
412,robot text,robot,68.866,71.532,2.666,teach,robot text:teach,2,r,102,SK
413,robot text,robot,71.666,74.599,2.933,pick up,robot text:pick up,2,r,102,SK
414,robot text,robot,85.866,88.999,3.133,positive feedback,robot text:positive feedback,2,r,102,SK
415,robot text,robot,89.999,93.199,3.2,put down,robot text:put down,2,r,102,SK
416,robot text,robot,95.866,98.93299999999999,3.067,positive feedback,robot text:positive feedback,2,r,102,SK
417,robot text,robot,99.666,103.26599999999999,3.6,teach,robot text:teach,2,r,102,SK
418,robot text,robot,103.59899999999999,105.999,2.4,pick up,robot text:pick up,2,r,102,SK
419,robot text,robot,117.199,119.332,2.133,try again,robot text:try again,2,r,102,SK
420,robot text,robot,119.4,123.133,3.733,pick up,robot text:pick up,2,r,102,SK
421,robot text,robot,131.666,134.8,3.134,positive feedback,robot text:positive feedback,2,r,102,SK
422,robot text,robot,135.266,137.666,2.4,put down,robot text:put down,2,r,102,SK
423,robot text,robot,144.066,147.466,3.4,positive feedback,robot text:positive feedback,2,r,102,SK
424,robot text,robot,148.399,151.266,2.867,teach,robot text:teach,2,r,102,SK
425,robot text,robot,151.53300000000002,153.933,2.4,pick up,robot text:pick up,2,r,102,SK
426,robot text,robot,164.93200000000002,167.265,2.333,try again,robot text:try again,2,r,102,SK
427,robot text,robot,168.065,170.732,2.667,pick up,robot text:pick up,2,r,102,SK
428,robot text,robot,182.333,184.066,1.733,try again,robot text:try again,2,r,102,SK
429,robot text,robot,184.999,187.333,2.334,pick up,robot text:pick up,2,r,102,SK
430,robot text,robot,198.932,200.999,2.067,try again,robot text:try again,2,r,102,SK
431,robot text,robot,202.732,205.399,2.667,put down,robot text:put down,2,r,102,SK
432,robot text,robot,209.733,211.666,1.933,try again,robot text:try again,2,r,102,SK
433,robot text,robot,213.066,215.2,2.134,pick up,robot text:pick up,2,r,102,SK
434,robot text,robot,220.332,223.266,2.934,positive feedback,robot text:positive feedback,2,r,102,SK
435,robot text,robot,224.599,227.266,2.667,put down,robot text:put down,2,r,102,SK
436,robot text,robot,238.799,241.465,2.666,positive feedback,robot text:positive feedback,2,r,102,SK
437,robot text,robot,242.532,245.132,2.6,teach,robot text:teach,2,r,102,SK
438,robot text,robot,245.86599999999999,248.132,2.266,pick up,robot text:pick up,2,r,102,SK
439,robot text,robot,259.799,261.266,1.467,try again,robot text:try again,2,r,102,SK
440,robot text,robot,262.332,265.132,2.8,pick up,robot text:pick up,2,r,102,SK
441,robot text,robot,268.132,270.666,2.534,positive feedback,robot text:positive feedback,2,r,102,SK
442,robot text,robot,272.466,274.599,2.133,put down,robot text:put down,2,r,102,SK
443,robot text,robot,281.666,284.599,2.933,positive feedback,robot text:positive feedback,2,r,102,SK
444,robot text,robot,285.73199999999997,288.466,2.734,teach,robot text:teach,2,r,102,SK
445,robot text,robot,289.199,292.132,2.933,pick up,robot text:pick up,2,r,102,SK
446,Conversational turns,"Parent,Child",67.64,72.02,4.3799999999999955,PC,Conversational turns:PC,2,r,102,SK
447,Conversational turns,"Parent,Child",74.58,80.28,5.700000000000003,PC,Conversational turns:PC,2,r,102,SK
448,Conversational turns,"Parent,Child",76.42,80.28,3.8599999999999994,PC,Conversational turns:PC,2,r,102,SK
449,Conversational turns,"Parent,Child",80.53999999999999,85.8,5.260000000000005,PC,Conversational turns:PC,2,r,102,SK
450,Conversational turns,"Parent,Child",84.46000000000001,90.4,5.939999999999998,PC,Conversational turns:PC,2,r,102,SK
451,Conversational turns,"Parent,Child",86.03999999999999,90.4,4.360000000000014,PC,Conversational turns:PC,2,r,102,SK
452,Conversational turns,"Parent,Child",102.56,105.64,3.0799999999999983,PC,Conversational turns:PC,2,r,102,SK
453,Conversational turns,"Parent,Child",105.84,108.08,2.239999999999995,PC,Conversational turns:PC,2,r,102,SK
454,Conversational turns,"Parent,Child",108.36,112.38,4.019999999999996,PC,Conversational turns:PC,2,r,102,SK
455,Conversational turns,"Parent,Child",112.4,114.9,2.5,PC,Conversational turns:PC,2,r,102,SK
456,Conversational turns,"Parent,Child",119.8,123.12,3.3200000000000074,PC,Conversational turns:PC,2,r,102,SK
457,Conversational turns,"Parent,Child",126.58,128.32,1.7399999999999949,PC,Conversational turns:PC,2,r,102,SK
458,Conversational turns,"Parent,Child",128.44,130.92,2.4799999999999898,PC,Conversational turns:PC,2,r,102,SK
459,Conversational turns,"Parent,Child",131.4,134.2,2.799999999999983,PC,Conversational turns:PC,2,r,102,SK
460,Conversational turns,"Parent,Child",135.78,139.04,3.259999999999991,PC,Conversational turns:PC,2,r,102,SK
461,Conversational turns,"Parent,Child",138.56,144.18,5.6200000000000045,PC,Conversational turns:PC,2,r,102,SK
462,Conversational turns,"Parent,Child",140.57999999999998,144.18,3.6000000000000227,PC,Conversational turns:PC,2,r,102,SK
463,Conversational turns,"Parent,Child",151.18,156.54,5.359999999999985,PC,Conversational turns:PC,2,r,102,SK
464,Conversational turns,"Parent,Child",156.6,161.72,5.1200000000000045,PC,Conversational turns:PC,2,r,102,SK
465,Conversational turns,"Parent,Child",162.22,164.52,2.3000000000000114,PC,Conversational turns:PC,2,r,102,SK
466,Conversational turns,"Parent,Child",164.64,168.68,4.0400000000000205,PC,Conversational turns:PC,2,r,102,SK
467,Conversational turns,"Parent,Child",174.98,181.12,6.140000000000015,PC,Conversational turns:PC,2,r,102,SK
468,Conversational turns,"Parent,Child",179.04,181.12,2.0800000000000125,PC,Conversational turns:PC,2,r,102,SK
469,Conversational turns,"Parent,Child",181.18,187.56,6.3799999999999955,PC,Conversational turns:PC,2,r,102,SK
470,Conversational turns,"Parent,Child",184.14,187.56,3.420000000000016,PC,Conversational turns:PC,2,r,102,SK
471,Conversational turns,"Parent,Child",187.66,194.78,7.1200000000000045,PC,Conversational turns:PC,2,r,102,SK
472,Conversational turns,"Parent,Child",191.98,194.78,2.8000000000000114,PC,Conversational turns:PC,2,r,102,SK
473,Conversational turns,"Parent,Child",195.28,199.04,3.759999999999991,PC,Conversational turns:PC,2,r,102,SK
474,Conversational turns,"Parent,Child",200.02,205.16,5.139999999999986,PC,Conversational turns:PC,2,r,102,SK
475,Conversational turns,"Parent,Child",205.52,207.82,2.299999999999983,PC,Conversational turns:PC,2,r,102,SK
476,Conversational turns,"Parent,Child",215.88,217.6,1.7199999999999989,PC,Conversational turns:PC,2,r,102,SK
477,Conversational turns,"Parent,Child",228.84,232.44,3.5999999999999943,PC,Conversational turns:PC,2,r,102,SK
478,Conversational turns,"Parent,Child",232.72,236.6,3.8799999999999955,PC,Conversational turns:PC,2,r,102,SK
479,Conversational turns,"Parent,Child",245.14,247.84,2.700000000000017,PC,Conversational turns:PC,2,r,102,SK
480,Conversational turns,"Parent,Child",249.8,252.28,2.4799999999999898,PC,Conversational turns:PC,2,r,102,SK
481,Conversational turns,"Parent,Child",252.36,254.82,2.4599999999999795,PC,Conversational turns:PC,2,r,102,SK
482,Conversational turns,"Parent,Child",260.68,262.94,2.259999999999991,PC,Conversational turns:PC,2,r,102,SK
483,Conversational turns,"Parent,Child",271.04,273.6,2.5600000000000023,PC,Conversational turns:PC,2,r,102,SK
484,Conversational turns,"Parent,Child",274.56,277.92,3.3600000000000136,PC,Conversational turns:PC,2,r,102,SK
485,Conversational turns,"Parent,Child",277.96,280.62,2.660000000000025,PC,Conversational turns:PC,2,r,102,SK
486,Conversational turns,"Parent,Child",293.88,296.14,2.259999999999991,PC,Conversational turns:PC,2,r,102,SK
487,Conversational turns,"Parent,Child",299.24,302.56,3.319999999999993,PC,Conversational turns:PC,2,r,102,SK
488,Conversational turns,"Parent,Child",300.9,302.56,1.660000000000025,PC,Conversational turns:PC,2,r,102,SK
489,Conversational turns,"Parent,Child",38.92,44.56,5.640000000000001,CP,Conversational turns:CP,2,r,102,SK
490,Conversational turns,"Parent,Child",65.46,68.4,2.940000000000012,CP,Conversational turns:CP,2,r,102,SK
491,Conversational turns,"Parent,Child",71.46000000000001,75.62,4.159999999999997,CP,Conversational turns:CP,2,r,102,SK
492,Conversational turns,"Parent,Child",79.68,84.98,5.299999999999997,CP,Conversational turns:CP,2,r,102,SK
493,Conversational turns,"Parent,Child",89.92,94.78,4.859999999999999,CP,Conversational turns:CP,2,r,102,SK
494,Conversational turns,"Parent,Child",104.44,106.72,2.280000000000001,CP,Conversational turns:CP,2,r,102,SK
495,Conversational turns,"Parent,Child",107.6,113.16,5.560000000000002,CP,Conversational turns:CP,2,r,102,SK
496,Conversational turns,"Parent,Child",114.46000000000001,120.6,6.139999999999986,CP,Conversational turns:CP,2,r,102,SK
497,Conversational turns,"Parent,Child",122.44,127.34,4.900000000000006,CP,Conversational turns:CP,2,r,102,SK
498,Conversational turns,"Parent,Child",128.08,131.88,3.799999999999983,CP,Conversational turns:CP,2,r,102,SK
499,Conversational turns,"Parent,Child",130.28,131.88,1.5999999999999943,CP,Conversational turns:CP,2,r,102,SK
500,Conversational turns,"Parent,Child",132.92,136.38,3.460000000000008,CP,Conversational turns:CP,2,r,102,SK
501,Conversational turns,"Parent,Child",135.0,139.48,4.47999999999999,CP,Conversational turns:CP,2,r,102,SK
502,Conversational turns,"Parent,Child",136.96,139.48,2.519999999999982,CP,Conversational turns:CP,2,r,102,SK
503,Conversational turns,"Parent,Child",139.5,141.22,1.7199999999999989,CP,Conversational turns:CP,2,r,102,SK
504,Conversational turns,"Parent,Child",160.44,163.7,3.259999999999991,CP,Conversational turns:CP,2,r,102,SK
505,Conversational turns,"Parent,Child",168.12,174.0,5.8799999999999955,CP,Conversational turns:CP,2,r,102,SK
506,Conversational turns,"Parent,Child",171.04,175.74,4.700000000000017,CP,Conversational turns:CP,2,r,102,SK
507,Conversational turns,"Parent,Child",180.72,185.74,5.02000000000001,CP,Conversational turns:CP,2,r,102,SK
508,Conversational turns,"Parent,Child",186.16,190.78,4.6200000000000045,CP,Conversational turns:CP,2,r,102,SK
509,Conversational turns,"Parent,Child",194.1,197.44,3.3400000000000034,CP,Conversational turns:CP,2,r,102,SK
510,Conversational turns,"Parent,Child",197.32,201.98,4.659999999999997,CP,Conversational turns:CP,2,r,102,SK
511,Conversational turns,"Parent,Child",204.28,206.76,2.4799999999999898,CP,Conversational turns:CP,2,r,102,SK
512,Conversational turns,"Parent,Child",226.78,231.48,4.699999999999989,CP,Conversational turns:CP,2,r,102,SK
513,Conversational turns,"Parent,Child",247.52,250.64,3.119999999999976,CP,Conversational turns:CP,2,r,102,SK
514,Conversational turns,"Parent,Child",248.82,254.16,5.340000000000003,CP,Conversational turns:CP,2,r,102,SK
515,Conversational turns,"Parent,Child",251.44,255.98,4.539999999999992,CP,Conversational turns:CP,2,r,102,SK
516,Conversational turns,"Parent,Child",254.3,255.98,1.6799999999999784,CP,Conversational turns:CP,2,r,102,SK
517,Conversational turns,"Parent,Child",256.04,261.52,5.479999999999961,CP,Conversational turns:CP,2,r,102,SK
518,Conversational turns,"Parent,Child",262.18,264.72,2.5400000000000205,CP,Conversational turns:CP,2,r,102,SK
519,Conversational turns,"Parent,Child",269.88,272.32,2.4399999999999977,CP,Conversational turns:CP,2,r,102,SK
520,Conversational turns,"Parent,Child",273.2,276.08,2.8799999999999955,CP,Conversational turns:CP,2,r,102,SK
521,Conversational turns,"Parent,Child",276.12,278.84000000000003,2.7200000000000273,CP,Conversational turns:CP,2,r,102,SK
522,Conversational turns,"Parent,Child",288.58,295.32,6.740000000000009,CP,Conversational turns:CP,2,r,102,SK
523,Conversational turns,"Parent,Child",291.58,295.32,3.740000000000009,CP,Conversational turns:CP,2,r,102,SK
524,Conversational turns,"Parent,Child",292.56,295.32,2.759999999999991,CP,Conversational turns:CP,2,r,102,SK
525,Conversational turns,"Parent,Child",295.58,300.12,4.5400000000000205,CP,Conversational turns:CP,2,r,102,SK
526,Conversational turns,"Parent,Child",297.14,300.12,2.980000000000018,CP,Conversational turns:CP,2,r,102,SK
527,Conversational turns,"Parent,Child",67.64,75.62,7.980000000000004,PCP,Conversational turns:PCP,2,r,102,SK
528,Conversational turns,"Parent,Child",74.58,84.98,10.400000000000006,PCP,Conversational turns:PCP,2,r,102,SK
529,Conversational turns,"Parent,Child",76.42,84.98,8.560000000000002,PCP,Conversational turns:PCP,2,r,102,SK
530,Conversational turns,"Parent,Child",80.53999999999999,94.78,14.240000000000009,PCP,Conversational turns:PCP,2,r,102,SK
531,Conversational turns,"Parent,Child",84.46000000000001,94.78,10.319999999999993,PCP,Conversational turns:PCP,2,r,102,SK
532,Conversational turns,"Parent,Child",86.03999999999999,94.78,8.740000000000009,PCP,Conversational turns:PCP,2,r,102,SK
533,Conversational turns,"Parent,Child",102.56,106.72,4.159999999999997,PCP,Conversational turns:PCP,2,r,102,SK
534,Conversational turns,"Parent,Child",105.84,113.16,7.319999999999993,PCP,Conversational turns:PCP,2,r,102,SK
535,Conversational turns,"Parent,Child",108.36,120.6,12.239999999999995,PCP,Conversational turns:PCP,2,r,102,SK
536,Conversational turns,"Parent,Child",112.4,120.6,8.199999999999989,PCP,Conversational turns:PCP,2,r,102,SK
537,Conversational turns,"Parent,Child",119.8,127.34,7.540000000000006,PCP,Conversational turns:PCP,2,r,102,SK
538,Conversational turns,"Parent,Child",126.58,131.88,5.299999999999997,PCP,Conversational turns:PCP,2,r,102,SK
539,Conversational turns,"Parent,Child",128.44,131.88,3.4399999999999977,PCP,Conversational turns:PCP,2,r,102,SK
540,Conversational turns,"Parent,Child",131.4,136.38,4.97999999999999,PCP,Conversational turns:PCP,2,r,102,SK
541,Conversational turns,"Parent,Child",135.78,139.48,3.6999999999999886,PCP,Conversational turns:PCP,2,r,102,SK
542,Conversational turns,"Parent,Child",151.18,163.7,12.519999999999982,PCP,Conversational turns:PCP,2,r,102,SK
543,Conversational turns,"Parent,Child",156.6,163.7,7.099999999999994,PCP,Conversational turns:PCP,2,r,102,SK
544,Conversational turns,"Parent,Child",162.22,174.0,11.780000000000001,PCP,Conversational turns:PCP,2,r,102,SK
545,Conversational turns,"Parent,Child",164.64,174.0,9.360000000000014,PCP,Conversational turns:PCP,2,r,102,SK
546,Conversational turns,"Parent,Child",174.98,185.74,10.76000000000002,PCP,Conversational turns:PCP,2,r,102,SK
547,Conversational turns,"Parent,Child",179.04,185.74,6.700000000000017,PCP,Conversational turns:PCP,2,r,102,SK
548,Conversational turns,"Parent,Child",181.18,190.78,9.599999999999994,PCP,Conversational turns:PCP,2,r,102,SK
549,Conversational turns,"Parent,Child",184.14,190.78,6.640000000000015,PCP,Conversational turns:PCP,2,r,102,SK
550,Conversational turns,"Parent,Child",187.66,197.44,9.780000000000001,PCP,Conversational turns:PCP,2,r,102,SK
551,Conversational turns,"Parent,Child",191.98,197.44,5.460000000000008,PCP,Conversational turns:PCP,2,r,102,SK
552,Conversational turns,"Parent,Child",195.28,201.98,6.699999999999989,PCP,Conversational turns:PCP,2,r,102,SK
553,Conversational turns,"Parent,Child",200.02,206.76,6.739999999999981,PCP,Conversational turns:PCP,2,r,102,SK
554,Conversational turns,"Parent,Child",245.14,250.64,5.5,PCP,Conversational turns:PCP,2,r,102,SK
555,Conversational turns,"Parent,Child",249.8,255.98,6.179999999999978,PCP,Conversational turns:PCP,2,r,102,SK
556,Conversational turns,"Parent,Child",252.36,255.98,3.619999999999976,PCP,Conversational turns:PCP,2,r,102,SK
557,Conversational turns,"Parent,Child",260.68,264.72,4.0400000000000205,PCP,Conversational turns:PCP,2,r,102,SK
558,Conversational turns,"Parent,Child",271.04,276.08,5.039999999999964,PCP,Conversational turns:PCP,2,r,102,SK
559,Conversational turns,"Parent,Child",274.56,278.84000000000003,4.28000000000003,PCP,Conversational turns:PCP,2,r,102,SK
560,Conversational turns,"Parent,Child",293.88,300.12,6.240000000000009,PCP,Conversational turns:PCP,2,r,102,SK
561,Conversational turns,"Parent,Child",65.46,72.02,6.560000000000002,CPC,Conversational turns:CPC,2,r,102,SK
562,Conversational turns,"Parent,Child",71.46000000000001,80.28,8.819999999999993,CPC,Conversational turns:CPC,2,r,102,SK
563,Conversational turns,"Parent,Child",79.68,90.4,10.719999999999999,CPC,Conversational turns:CPC,2,r,102,SK
564,Conversational turns,"Parent,Child",104.44,108.08,3.6400000000000006,CPC,Conversational turns:CPC,2,r,102,SK
565,Conversational turns,"Parent,Child",107.6,114.9,7.300000000000011,CPC,Conversational turns:CPC,2,r,102,SK
