,col base,action base,col count,action count,hist,bins
2100,sub_action,affective touch,sub_action,put down,[],[1]
2101,sub_action,affective touch,sub_action,robot,[1 1],[1 2 3]
2102,sub_action,affective touch,sub_action,robot or prop,[],[1]
2103,sub_action,affective touch,sub_action,song,[],[1]
2104,sub_action,affective touch,sub_action,teach,[],[1]
2105,sub_action,affective touch,sub_action,technical,[1],[1 2]
2106,sub_action,affective touch,sub_action,try again,[1],[1 2]
2107,sub_action,affective touch,sub_action,utterance,[0 0 2],[1 2 3 4]
2108,sub_action,affective touch,action:sub_action,Child affect:positive 1,[],[1]
2109,sub_action,affective touch,action:sub_action,Child affect:positive 2,[1],[1 2]
2110,sub_action,affective touch,action:sub_action,Child affect:positive 3,[],[1]
2111,sub_action,affective touch,action:sub_action,Child affect:positive 4,[],[1]
2112,sub_action,affective touch,action:sub_action,Child gaze:parent,[],[1]
2113,sub_action,affective touch,action:sub_action,Child gaze:props,[1],[1 2]
2114,sub_action,affective touch,action:sub_action,Child gaze:robot,[0 1],[1 2 3]
2115,sub_action,affective touch,action:sub_action,Child gaze:robot or prop,[],[1]
2116,sub_action,affective touch,action:sub_action,Child gesture:point at prop,[1],[1 2]
2117,sub_action,affective touch,action:sub_action,Child prop manipulation:child,[2],[1 2]
2118,sub_action,affective touch,action:sub_action,Child utterance:utterance,[2],[1 2]
2119,sub_action,affective touch,action:sub_action,Conversational turns:CP,[2],[1 2]
2120,sub_action,affective touch,action:sub_action,Conversational turns:CPC,[2],[1 2]
2121,sub_action,affective touch,action:sub_action,Conversational turns:PC,[1 1],[1 2 3]
2122,sub_action,affective touch,action:sub_action,Conversational turns:PCP,[1 1],[1 2 3]
2123,sub_action,affective touch,action:sub_action,Joint attention:props,[1],[1 2]
2124,sub_action,affective touch,action:sub_action,Joint attention:robot,[],[1]
2125,sub_action,affective touch,action:sub_action,Mutual gaze:MG,[],[1]
2126,sub_action,affective touch,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2127,sub_action,affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2128,sub_action,affective touch,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2129,sub_action,affective touch,action:sub_action,Parent affect:positive 1,[2],[1 2]
2130,sub_action,affective touch,action:sub_action,Parent affect:positive 2,[],[1]
2131,sub_action,affective touch,action:sub_action,Parent affect:positive 3,[],[1]
2132,sub_action,affective touch,action:sub_action,Parent affective touch:affective touch,[],[1]
2133,sub_action,affective touch,action:sub_action,Parent gaze:child,[1 1],[1 2 3]
2134,sub_action,affective touch,action:sub_action,Parent gaze:props,[1],[1 2]
2135,sub_action,affective touch,action:sub_action,Parent gaze:robot,[1],[1 2]
2136,sub_action,affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
2137,sub_action,affective touch,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2138,sub_action,affective touch,action:sub_action,Parent utterance:utterance,[0 2],[1 2 3]
2139,sub_action,affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
2140,sub_action,affective touch,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
2141,sub_action,affective touch,action:sub_action,Verbal scaffolding:technical,[],[1]
2142,sub_action,affective touch,action:sub_action,robot pointing:point at prop,[],[1]
2143,sub_action,affective touch,action:sub_action,robot text:other,[],[1]
2144,sub_action,affective touch,action:sub_action,robot text:pick up,[],[1]
2145,sub_action,affective touch,action:sub_action,robot text:positive feedback,[],[1]
2146,sub_action,affective touch,action:sub_action,robot text:put down,[],[1]
2147,sub_action,affective touch,action:sub_action,robot text:song,[],[1]
2148,sub_action,affective touch,action:sub_action,robot text:teach,[],[1]
2149,sub_action,affective touch,action:sub_action,robot text:try again,[1],[1 2]
2150,sub_action,child,action,Child affect,[17  1],[1 2 3]
2151,sub_action,child,action,Child gaze,[13 10  7  1],[1 2 3 4 5]
2152,sub_action,child,action,Child gesture,[4],[1 2]
2153,sub_action,child,action,Child prop manipulation,[9],[1 2]
2154,sub_action,child,action,Child utterance,[18  4],[1 2 3]
2155,sub_action,child,action,Conversational turns,[ 8 11  0  4  0  1  0  1],[1 2 3 4 5 6 7 8 9]
2156,sub_action,child,action,Joint attention,[17 12  2],[1 2 3 4]
2157,sub_action,child,action,Mutual gaze,[1],[1 2]
2158,sub_action,child,action,Non-verbal scaffolding,[5 2],[1 2 3]
2159,sub_action,child,action,Parent affect,[11],[1 2]
2160,sub_action,child,action,Parent affective touch,[7],[1 2]
2161,sub_action,child,action,Parent gaze,[13 11  2  5  1],[1 2 3 4 5 6]
2162,sub_action,child,action,Parent gesture,[3],[1 2]
2163,sub_action,child,action,Parent prop manipulation,[1 1],[1 2 3]
2164,sub_action,child,action,Parent utterance,[16  6  1],[1 2 3 4]
2165,sub_action,child,action,Verbal scaffolding,[8 2],[1 2 3]
2166,sub_action,child,action,robot pointing,[1],[1 2]
2167,sub_action,child,action,robot text,[25  1],[1 2 3]
2168,sub_action,child,sub_action,CP,[15  3],[1 2 3]
2169,sub_action,child,sub_action,CPC,[8 1],[1 2 3]
2170,sub_action,child,sub_action,MG,[1],[1 2]
2171,sub_action,child,sub_action,PC,[8 3 1],[1 2 3 4]
2172,sub_action,child,sub_action,PCP,[7 1 1],[1 2 3 4]
2173,sub_action,child,sub_action,affective,[1],[1 2]
2174,sub_action,child,sub_action,affective touch,[7],[1 2]
2175,sub_action,child,sub_action,cognitive,[7 2 1],[1 2 3 4]
2176,sub_action,child,sub_action,other,[1],[1 2]
2177,sub_action,child,sub_action,parent,[2 1],[1 2 3]
2178,sub_action,child,sub_action,pick up,[7],[1 2]
2179,sub_action,child,sub_action,point at prop,[8],[1 2]
2180,sub_action,child,sub_action,positive 1,[13],[1 2]
2181,sub_action,child,sub_action,positive 2,[8],[1 2]
2182,sub_action,child,sub_action,positive 3,[8],[1 2]
2183,sub_action,child,sub_action,positive 4,[1],[1 2]
2184,sub_action,child,sub_action,positive feedback,[4],[1 2]
2185,sub_action,child,sub_action,props,[12 10  6  7  1],[1 2 3 4 5 6]
2186,sub_action,child,sub_action,put down,[10],[1 2]
2187,sub_action,child,sub_action,robot,[9 8 5 6 1],[1 2 3 4 5 6]
2188,sub_action,child,sub_action,robot or prop,[],[1]
2189,sub_action,child,sub_action,song,[],[1]
2190,sub_action,child,sub_action,teach,[],[1]
2191,sub_action,child,sub_action,technical,[4 1],[1 2 3]
2192,sub_action,child,sub_action,try again,[5],[1 2]
2193,sub_action,child,sub_action,utterance,[14 12  5  1],[1 2 3 4 5]
2194,sub_action,child,action:sub_action,Child affect:positive 1,[5],[1 2]
2195,sub_action,child,action:sub_action,Child affect:positive 2,[5],[1 2]
2196,sub_action,child,action:sub_action,Child affect:positive 3,[8],[1 2]
2197,sub_action,child,action:sub_action,Child affect:positive 4,[1],[1 2]
2198,sub_action,child,action:sub_action,Child gaze:parent,[1],[1 2]
2199,sub_action,child,action:sub_action,Child gaze:props,[21  5],[1 2 3]
2200,sub_action,child,action:sub_action,Child gaze:robot,[16  5],[1 2 3]
2201,sub_action,child,action:sub_action,Child gaze:robot or prop,[],[1]
2202,sub_action,child,action:sub_action,Child gesture:point at prop,[4],[1 2]
2203,sub_action,child,action:sub_action,Child prop manipulation:child,[9],[1 2]
2204,sub_action,child,action:sub_action,Child utterance:utterance,[18  4],[1 2 3]
2205,sub_action,child,action:sub_action,Conversational turns:CP,[15  3],[1 2 3]
2206,sub_action,child,action:sub_action,Conversational turns:CPC,[8 1],[1 2 3]
2207,sub_action,child,action:sub_action,Conversational turns:PC,[8 3 1],[1 2 3 4]
2208,sub_action,child,action:sub_action,Conversational turns:PCP,[7 1 1],[1 2 3 4]
2209,sub_action,child,action:sub_action,Joint attention:props,[16  5],[1 2 3]
2210,sub_action,child,action:sub_action,Joint attention:robot,[7 7],[1 2 3]
2211,sub_action,child,action:sub_action,Mutual gaze:MG,[1],[1 2]
2212,sub_action,child,action:sub_action,Non-verbal scaffolding:affective,[1],[1 2]
2213,sub_action,child,action:sub_action,Non-verbal scaffolding:cognitive,[3 1],[1 2 3]
2214,sub_action,child,action:sub_action,Non-verbal scaffolding:technical,[1 1],[1 2 3]
2215,sub_action,child,action:sub_action,Parent affect:positive 1,[8],[1 2]
2216,sub_action,child,action:sub_action,Parent affect:positive 2,[3],[1 2]
2217,sub_action,child,action:sub_action,Parent affect:positive 3,[],[1]
2218,sub_action,child,action:sub_action,Parent affective touch:affective touch,[7],[1 2]
2219,sub_action,child,action:sub_action,Parent gaze:child,[12  3],[1 2 3]
2220,sub_action,child,action:sub_action,Parent gaze:props,[17  3  1],[1 2 3 4]
2221,sub_action,child,action:sub_action,Parent gaze:robot,[10  6],[1 2 3]
2222,sub_action,child,action:sub_action,Parent gesture:point at prop,[3],[1 2]
2223,sub_action,child,action:sub_action,Parent prop manipulation:parent,[1 1],[1 2 3]
2224,sub_action,child,action:sub_action,Parent utterance:utterance,[16  6  1],[1 2 3 4]
2225,sub_action,child,action:sub_action,Verbal scaffolding:affective,[],[1]
2226,sub_action,child,action:sub_action,Verbal scaffolding:cognitive,[7 1],[1 2 3]
2227,sub_action,child,action:sub_action,Verbal scaffolding:technical,[3],[1 2]
2228,sub_action,child,action:sub_action,robot pointing:point at prop,[1],[1 2]
2229,sub_action,child,action:sub_action,robot text:other,[1],[1 2]
2230,sub_action,child,action:sub_action,robot text:pick up,[7],[1 2]
2231,sub_action,child,action:sub_action,robot text:positive feedback,[4],[1 2]
2232,sub_action,child,action:sub_action,robot text:put down,[10],[1 2]
2233,sub_action,child,action:sub_action,robot text:song,[],[1]
2234,sub_action,child,action:sub_action,robot text:teach,[],[1]
2235,sub_action,child,action:sub_action,robot text:try again,[5],[1 2]
2236,sub_action,cognitive,action,Child affect,[9 1],[1 2 3]
2237,sub_action,cognitive,action,Child gaze,[10  6  3],[1 2 3 4]
2238,sub_action,cognitive,action,Child gesture,[2],[1 2]
2239,sub_action,cognitive,action,Child prop manipulation,[7],[1 2]
2240,sub_action,cognitive,action,Child utterance,[3 1],[1 2 3]
2241,sub_action,cognitive,action,Conversational turns,[1 5 0 1 1],[1 2 3 4 5 6]
2242,sub_action,cognitive,action,Joint attention,[13  5],[1 2 3]
2243,sub_action,cognitive,action,Mutual gaze,[],[1]
2244,sub_action,cognitive,action,Non-verbal scaffolding,[3],[1 2]
2245,sub_action,cognitive,action,Parent affect,[3],[1 2]
2246,sub_action,cognitive,action,Parent affective touch,[],[1]
2247,sub_action,cognitive,action,Parent gaze,[7 5 4 2],[1 2 3 4 5]
2248,sub_action,cognitive,action,Parent gesture,[1],[1 2]
2249,sub_action,cognitive,action,Parent prop manipulation,[1],[1 2]
2250,sub_action,cognitive,action,Parent utterance,[8 2],[1 2 3]
2251,sub_action,cognitive,action,Verbal scaffolding,[3],[1 2]
2252,sub_action,cognitive,action,robot pointing,[],[1]
2253,sub_action,cognitive,action,robot text,[12],[1 2]
2254,sub_action,cognitive,sub_action,CP,[2 1],[1 2 3]
2255,sub_action,cognitive,sub_action,CPC,[2],[1 2]
2256,sub_action,cognitive,sub_action,MG,[],[1]
2257,sub_action,cognitive,sub_action,PC,[6 1],[1 2 3]
2258,sub_action,cognitive,sub_action,PCP,[6],[1 2]
2259,sub_action,cognitive,sub_action,affective,[],[1]
2260,sub_action,cognitive,sub_action,affective touch,[],[1]
2261,sub_action,cognitive,sub_action,child,[15  1],[1 2 3]
2262,sub_action,cognitive,sub_action,other,[],[1]
2263,sub_action,cognitive,sub_action,parent,[1],[1 2]
2264,sub_action,cognitive,sub_action,pick up,[],[1]
2265,sub_action,cognitive,sub_action,point at prop,[3],[1 2]
2266,sub_action,cognitive,sub_action,positive 1,[8],[1 2]
2267,sub_action,cognitive,sub_action,positive 2,[5],[1 2]
2268,sub_action,cognitive,sub_action,positive 3,[1],[1 2]
2269,sub_action,cognitive,sub_action,positive 4,[],[1]
2270,sub_action,cognitive,sub_action,positive feedback,[2],[1 2]
2271,sub_action,cognitive,sub_action,props,[3 8 6],[1 2 3 4]
2272,sub_action,cognitive,sub_action,put down,[3],[1 2]
2273,sub_action,cognitive,sub_action,robot,[4 4 4 1 3],[1 2 3 4 5 6]
2274,sub_action,cognitive,sub_action,robot or prop,[1],[1 2]
2275,sub_action,cognitive,sub_action,song,[],[1]
2276,sub_action,cognitive,sub_action,teach,[],[1]
2277,sub_action,cognitive,sub_action,technical,[2],[1 2]
2278,sub_action,cognitive,sub_action,try again,[7],[1 2]
2279,sub_action,cognitive,sub_action,utterance,[6 4 1],[1 2 3 4]
2280,sub_action,cognitive,action:sub_action,Child affect:positive 1,[5],[1 2]
2281,sub_action,cognitive,action:sub_action,Child affect:positive 2,[5],[1 2]
2282,sub_action,cognitive,action:sub_action,Child affect:positive 3,[1],[1 2]
2283,sub_action,cognitive,action:sub_action,Child affect:positive 4,[],[1]
2284,sub_action,cognitive,action:sub_action,Child gaze:parent,[],[1]
2285,sub_action,cognitive,action:sub_action,Child gaze:props,[11  1],[1 2 3]
2286,sub_action,cognitive,action:sub_action,Child gaze:robot,[11  3],[1 2 3]
2287,sub_action,cognitive,action:sub_action,Child gaze:robot or prop,[1],[1 2]
2288,sub_action,cognitive,action:sub_action,Child gesture:point at prop,[2],[1 2]
2289,sub_action,cognitive,action:sub_action,Child prop manipulation:child,[7],[1 2]
2290,sub_action,cognitive,action:sub_action,Child utterance:utterance,[3 1],[1 2 3]
2291,sub_action,cognitive,action:sub_action,Conversational turns:CP,[2 1],[1 2 3]
2292,sub_action,cognitive,action:sub_action,Conversational turns:CPC,[2],[1 2]
2293,sub_action,cognitive,action:sub_action,Conversational turns:PC,[6 1],[1 2 3]
2294,sub_action,cognitive,action:sub_action,Conversational turns:PCP,[6],[1 2]
2295,sub_action,cognitive,action:sub_action,Joint attention:props,[10],[1 2]
2296,sub_action,cognitive,action:sub_action,Joint attention:robot,[5 4],[1 2 3]
2297,sub_action,cognitive,action:sub_action,Mutual gaze:MG,[],[1]
2298,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2299,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
2300,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2301,sub_action,cognitive,action:sub_action,Parent affect:positive 1,[3],[1 2]
2302,sub_action,cognitive,action:sub_action,Parent affect:positive 2,[],[1]
2303,sub_action,cognitive,action:sub_action,Parent affect:positive 3,[],[1]
2304,sub_action,cognitive,action:sub_action,Parent affective touch:affective touch,[],[1]
2305,sub_action,cognitive,action:sub_action,Parent gaze:child,[8 1],[1 2 3]
2306,sub_action,cognitive,action:sub_action,Parent gaze:props,[8 3],[1 2 3]
2307,sub_action,cognitive,action:sub_action,Parent gaze:robot,[5 4],[1 2 3]
2308,sub_action,cognitive,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2309,sub_action,cognitive,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2310,sub_action,cognitive,action:sub_action,Parent utterance:utterance,[8 2],[1 2 3]
2311,sub_action,cognitive,action:sub_action,Verbal scaffolding:affective,[],[1]
2312,sub_action,cognitive,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
2313,sub_action,cognitive,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2314,sub_action,cognitive,action:sub_action,robot pointing:point at prop,[],[1]
2315,sub_action,cognitive,action:sub_action,robot text:other,[],[1]
2316,sub_action,cognitive,action:sub_action,robot text:pick up,[],[1]
2317,sub_action,cognitive,action:sub_action,robot text:positive feedback,[2],[1 2]
2318,sub_action,cognitive,action:sub_action,robot text:put down,[3],[1 2]
2319,sub_action,cognitive,action:sub_action,robot text:song,[],[1]
2320,sub_action,cognitive,action:sub_action,robot text:teach,[],[1]
2321,sub_action,cognitive,action:sub_action,robot text:try again,[7],[1 2]
2322,sub_action,other,action,Child affect,[1],[1 2]
2323,sub_action,other,action,Child gaze,[2],[1 2]
2324,sub_action,other,action,Child gesture,[],[1]
2325,sub_action,other,action,Child prop manipulation,[1],[1 2]
2326,sub_action,other,action,Child utterance,[2],[1 2]
2327,sub_action,other,action,Conversational turns,[0 0 0 1 1],[1 2 3 4 5 6]
2328,sub_action,other,action,Joint attention,[3 0 1],[1 2 3 4]
2329,sub_action,other,action,Mutual gaze,[],[1]
2330,sub_action,other,action,Non-verbal scaffolding,[],[1]
2331,sub_action,other,action,Parent affect,[],[1]
2332,sub_action,other,action,Parent affective touch,[],[1]
2333,sub_action,other,action,Parent gaze,[1 1 1],[1 2 3 4]
2334,sub_action,other,action,Parent gesture,[],[1]
2335,sub_action,other,action,Parent prop manipulation,[],[1]
2336,sub_action,other,action,Parent utterance,[2 1],[1 2 3]
2337,sub_action,other,action,Verbal scaffolding,[],[1]
2338,sub_action,other,action,robot pointing,[1],[1 2]
2339,sub_action,other,action,robot text,[3 1],[1 2 3]
2340,sub_action,other,sub_action,CP,[2],[1 2]
2341,sub_action,other,sub_action,CPC,[1],[1 2]
2342,sub_action,other,sub_action,MG,[],[1]
2343,sub_action,other,sub_action,PC,[1 1],[1 2 3]
2344,sub_action,other,sub_action,PCP,[1 1],[1 2 3]
2345,sub_action,other,sub_action,affective,[],[1]
2346,sub_action,other,sub_action,affective touch,[],[1]
2347,sub_action,other,sub_action,child,[2],[1 2]
2348,sub_action,other,sub_action,cognitive,[],[1]
2349,sub_action,other,sub_action,parent,[],[1]
2350,sub_action,other,sub_action,pick up,[1],[1 2]
2351,sub_action,other,sub_action,point at prop,[1],[1 2]
2352,sub_action,other,sub_action,positive 1,[],[1]
2353,sub_action,other,sub_action,positive 2,[],[1]
2354,sub_action,other,sub_action,positive 3,[1],[1 2]
2355,sub_action,other,sub_action,positive 4,[],[1]
2356,sub_action,other,sub_action,positive feedback,[],[1]
2357,sub_action,other,sub_action,props,[0 0 0 0 1],[1 2 3 4 5 6]
2358,sub_action,other,sub_action,put down,[],[1]
2359,sub_action,other,sub_action,robot,[0 4],[1 2 3]
2360,sub_action,other,sub_action,robot or prop,[],[1]
2361,sub_action,other,sub_action,song,[1],[1 2]
2362,sub_action,other,sub_action,teach,[1],[1 2]
2363,sub_action,other,sub_action,technical,[],[1]
2364,sub_action,other,sub_action,try again,[],[1]
2365,sub_action,other,sub_action,utterance,[1 1 1],[1 2 3 4]
2366,sub_action,other,action:sub_action,Child affect:positive 1,[],[1]
2367,sub_action,other,action:sub_action,Child affect:positive 2,[],[1]
2368,sub_action,other,action:sub_action,Child affect:positive 3,[1],[1 2]
2369,sub_action,other,action:sub_action,Child affect:positive 4,[],[1]
2370,sub_action,other,action:sub_action,Child gaze:parent,[],[1]
2371,sub_action,other,action:sub_action,Child gaze:props,[1],[1 2]
2372,sub_action,other,action:sub_action,Child gaze:robot,[1],[1 2]
2373,sub_action,other,action:sub_action,Child gaze:robot or prop,[],[1]
2374,sub_action,other,action:sub_action,Child gesture:point at prop,[],[1]
2375,sub_action,other,action:sub_action,Child prop manipulation:child,[1],[1 2]
2376,sub_action,other,action:sub_action,Child utterance:utterance,[2],[1 2]
2377,sub_action,other,action:sub_action,Conversational turns:CP,[2],[1 2]
2378,sub_action,other,action:sub_action,Conversational turns:CPC,[1],[1 2]
2379,sub_action,other,action:sub_action,Conversational turns:PC,[1 1],[1 2 3]
2380,sub_action,other,action:sub_action,Conversational turns:PCP,[1 1],[1 2 3]
2381,sub_action,other,action:sub_action,Joint attention:props,[0 1],[1 2 3]
2382,sub_action,other,action:sub_action,Joint attention:robot,[4],[1 2]
2383,sub_action,other,action:sub_action,Mutual gaze:MG,[],[1]
2384,sub_action,other,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2385,sub_action,other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2386,sub_action,other,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2387,sub_action,other,action:sub_action,Parent affect:positive 1,[],[1]
2388,sub_action,other,action:sub_action,Parent affect:positive 2,[],[1]
2389,sub_action,other,action:sub_action,Parent affect:positive 3,[],[1]
2390,sub_action,other,action:sub_action,Parent affective touch:affective touch,[],[1]
2391,sub_action,other,action:sub_action,Parent gaze:child,[1],[1 2]
2392,sub_action,other,action:sub_action,Parent gaze:props,[0 1],[1 2 3]
2393,sub_action,other,action:sub_action,Parent gaze:robot,[3],[1 2]
2394,sub_action,other,action:sub_action,Parent gesture:point at prop,[],[1]
2395,sub_action,other,action:sub_action,Parent prop manipulation:parent,[],[1]
2396,sub_action,other,action:sub_action,Parent utterance:utterance,[2 1],[1 2 3]
2397,sub_action,other,action:sub_action,Verbal scaffolding:affective,[],[1]
2398,sub_action,other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2399,sub_action,other,action:sub_action,Verbal scaffolding:technical,[],[1]
2400,sub_action,other,action:sub_action,robot pointing:point at prop,[1],[1 2]
2401,sub_action,other,action:sub_action,robot text:other,[2],[1 2]
2402,sub_action,other,action:sub_action,robot text:pick up,[1],[1 2]
2403,sub_action,other,action:sub_action,robot text:positive feedback,[],[1]
2404,sub_action,other,action:sub_action,robot text:put down,[],[1]
2405,sub_action,other,action:sub_action,robot text:song,[1],[1 2]
2406,sub_action,other,action:sub_action,robot text:teach,[1],[1 2]
2407,sub_action,other,action:sub_action,robot text:try again,[],[1]
2408,sub_action,parent,action,Child affect,[3 1],[1 2 3]
2409,sub_action,parent,action,Child gaze,[3 0 2 0 1],[1 2 3 4 5 6]
2410,sub_action,parent,action,Child gesture,[1],[1 2]
2411,sub_action,parent,action,Child prop manipulation,[2 1],[1 2 3]
2412,sub_action,parent,action,Child utterance,[2],[1 2]
2413,sub_action,parent,action,Conversational turns,[1 0 0 1],[1 2 3 4 5]
2414,sub_action,parent,action,Joint attention,[3 2],[1 2 3]
2415,sub_action,parent,action,Mutual gaze,[],[1]
2416,sub_action,parent,action,Non-verbal scaffolding,[2],[1 2]
2417,sub_action,parent,action,Parent affect,[3],[1 2]
2418,sub_action,parent,action,Parent affective touch,[3],[1 2]
2419,sub_action,parent,action,Parent gaze,[1 0 1 1 1],[1 2 3 4 5 6]
2420,sub_action,parent,action,Parent gesture,[1],[1 2]
2421,sub_action,parent,action,Parent prop manipulation,[1],[1 2]
2422,sub_action,parent,action,Parent utterance,[3],[1 2]
2423,sub_action,parent,action,Verbal scaffolding,[2],[1 2]
2424,sub_action,parent,action,robot pointing,[1],[1 2]
2425,sub_action,parent,action,robot text,[5],[1 2]
2426,sub_action,parent,sub_action,CP,[2],[1 2]
2427,sub_action,parent,sub_action,CPC,[1],[1 2]
2428,sub_action,parent,sub_action,MG,[],[1]
2429,sub_action,parent,sub_action,PC,[1],[1 2]
2430,sub_action,parent,sub_action,PCP,[1],[1 2]
2431,sub_action,parent,sub_action,affective,[],[1]
2432,sub_action,parent,sub_action,affective touch,[3],[1 2]
2433,sub_action,parent,sub_action,child,[3 3],[1 2 3]
2434,sub_action,parent,sub_action,cognitive,[2],[1 2]
2435,sub_action,parent,sub_action,other,[],[1]
2436,sub_action,parent,sub_action,pick up,[],[1]
2437,sub_action,parent,sub_action,point at prop,[3],[1 2]
2438,sub_action,parent,sub_action,positive 1,[4],[1 2]
2439,sub_action,parent,sub_action,positive 2,[3],[1 2]
2440,sub_action,parent,sub_action,positive 3,[1],[1 2]
2441,sub_action,parent,sub_action,positive 4,[],[1]
2442,sub_action,parent,sub_action,positive feedback,[],[1]
2443,sub_action,parent,sub_action,props,[2 3 0 1],[1 2 3 4 5]
2444,sub_action,parent,sub_action,put down,[],[1]
2445,sub_action,parent,sub_action,robot,[0 3 2 0 1],[1 2 3 4 5 6]
2446,sub_action,parent,sub_action,robot or prop,[],[1]
2447,sub_action,parent,sub_action,song,[],[1]
2448,sub_action,parent,sub_action,teach,[1],[1 2]
2449,sub_action,parent,sub_action,technical,[2],[1 2]
2450,sub_action,parent,sub_action,try again,[4],[1 2]
2451,sub_action,parent,sub_action,utterance,[3 1],[1 2 3]
2452,sub_action,parent,action:sub_action,Child affect:positive 1,[1],[1 2]
2453,sub_action,parent,action:sub_action,Child affect:positive 2,[3],[1 2]
2454,sub_action,parent,action:sub_action,Child affect:positive 3,[1],[1 2]
2455,sub_action,parent,action:sub_action,Child affect:positive 4,[],[1]
2456,sub_action,parent,action:sub_action,Child gaze:parent,[],[1]
2457,sub_action,parent,action:sub_action,Child gaze:props,[2 1],[1 2 3]
2458,sub_action,parent,action:sub_action,Child gaze:robot,[3 2 1],[1 2 3 4]
2459,sub_action,parent,action:sub_action,Child gaze:robot or prop,[],[1]
2460,sub_action,parent,action:sub_action,Child gesture:point at prop,[1],[1 2]
2461,sub_action,parent,action:sub_action,Child prop manipulation:child,[2 1],[1 2 3]
2462,sub_action,parent,action:sub_action,Child utterance:utterance,[2],[1 2]
2463,sub_action,parent,action:sub_action,Conversational turns:CP,[2],[1 2]
2464,sub_action,parent,action:sub_action,Conversational turns:CPC,[1],[1 2]
2465,sub_action,parent,action:sub_action,Conversational turns:PC,[1],[1 2]
2466,sub_action,parent,action:sub_action,Conversational turns:PCP,[1],[1 2]
2467,sub_action,parent,action:sub_action,Joint attention:props,[2 1],[1 2 3]
2468,sub_action,parent,action:sub_action,Joint attention:robot,[1 1],[1 2 3]
2469,sub_action,parent,action:sub_action,Mutual gaze:MG,[],[1]
2470,sub_action,parent,action:sub_action,Non-verbal scaffolding:affective,[],[1]
2471,sub_action,parent,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2472,sub_action,parent,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
2473,sub_action,parent,action:sub_action,Parent affect:positive 1,[3],[1 2]
2474,sub_action,parent,action:sub_action,Parent affect:positive 2,[],[1]
2475,sub_action,parent,action:sub_action,Parent affect:positive 3,[],[1]
2476,sub_action,parent,action:sub_action,Parent affective touch:affective touch,[3],[1 2]
2477,sub_action,parent,action:sub_action,Parent gaze:child,[1 2],[1 2 3]
2478,sub_action,parent,action:sub_action,Parent gaze:props,[2 1],[1 2 3]
2479,sub_action,parent,action:sub_action,Parent gaze:robot,[2 1],[1 2 3]
2480,sub_action,parent,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2481,sub_action,parent,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2482,sub_action,parent,action:sub_action,Parent utterance:utterance,[3],[1 2]
2483,sub_action,parent,action:sub_action,Verbal scaffolding:affective,[],[1]
2484,sub_action,parent,action:sub_action,Verbal scaffolding:cognitive,[1],[1 2]
2485,sub_action,parent,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2486,sub_action,parent,action:sub_action,robot pointing:point at prop,[1],[1 2]
2487,sub_action,parent,action:sub_action,robot text:other,[],[1]
2488,sub_action,parent,action:sub_action,robot text:pick up,[],[1]
2489,sub_action,parent,action:sub_action,robot text:positive feedback,[],[1]
2490,sub_action,parent,action:sub_action,robot text:put down,[],[1]
2491,sub_action,parent,action:sub_action,robot text:song,[],[1]
2492,sub_action,parent,action:sub_action,robot text:teach,[1],[1 2]
2493,sub_action,parent,action:sub_action,robot text:try again,[4],[1 2]
2494,sub_action,pick up,action,Child affect,[],[1]
2495,sub_action,pick up,action,Child gaze,[2 2],[1 2 3]
2496,sub_action,pick up,action,Child gesture,[],[1]
2497,sub_action,pick up,action,Child prop manipulation,[3],[1 2]
2498,sub_action,pick up,action,Child utterance,[4],[1 2]
2499,sub_action,pick up,action,Conversational turns,[1 0 0 1 0 1],[1 2 3 4 5 6 7]
2500,sub_action,pick up,action,Joint attention,[4 2],[1 2 3]
2501,sub_action,pick up,action,Mutual gaze,[],[1]
2502,sub_action,pick up,action,Non-verbal scaffolding,[],[1]
2503,sub_action,pick up,action,Parent affect,[5],[1 2]
2504,sub_action,pick up,action,Parent affective touch,[],[1]
2505,sub_action,pick up,action,Parent gaze,[1 5 2],[1 2 3 4]
