,col base,action base,col count,action count,hist,bins
1512,sub_action,PC,sub_action,put down,[],[1]
1513,sub_action,PC,sub_action,robot,[1 0 2],[1 2 3 4]
1514,sub_action,PC,sub_action,song,[],[1]
1515,sub_action,PC,sub_action,tablet,[0 5 2 0 1],[1 2 3 4 5 6]
1516,sub_action,PC,sub_action,teach,[1],[1 2]
1517,sub_action,PC,sub_action,technical,[2],[1 2]
1518,sub_action,PC,sub_action,utterance,[5 4],[1 2 3]
1519,sub_action,PC,action:sub_action,Child affect:positive 1,[],[1]
1520,sub_action,PC,action:sub_action,Child affect:positive 2,[],[1]
1521,sub_action,PC,action:sub_action,Child gaze:parent,[2],[1 2]
1522,sub_action,PC,action:sub_action,Child gaze:robot,[3],[1 2]
1523,sub_action,PC,action:sub_action,Child gaze:tablet,[4 1],[1 2 3]
1524,sub_action,PC,action:sub_action,Child gesture:point at prop,[2],[1 2]
1525,sub_action,PC,action:sub_action,Child prop manipulation:child,[2 1],[1 2 3]
1526,sub_action,PC,action:sub_action,Child utterance:utterance,[4],[1 2]
1527,sub_action,PC,action:sub_action,Conversational turns:CP,[3],[1 2]
1528,sub_action,PC,action:sub_action,Conversational turns:CPC,[1],[1 2]
1529,sub_action,PC,action:sub_action,Conversational turns:PC,[3],[1 2]
1530,sub_action,PC,action:sub_action,Conversational turns:PCP,[2],[1 2]
1531,sub_action,PC,action:sub_action,Joint attention:robot,[2],[1 2]
1532,sub_action,PC,action:sub_action,Joint attention:tablet,[7 1],[1 2 3]
1533,sub_action,PC,action:sub_action,Mutual gaze:MG,[1],[1 2]
1534,sub_action,PC,action:sub_action,Non-verbal scaffolding:cognitive,[2 1],[1 2 3]
1535,sub_action,PC,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
1536,sub_action,PC,action:sub_action,Parent affect:positive 1,[],[1]
1537,sub_action,PC,action:sub_action,Parent affect:positive 2,[],[1]
1538,sub_action,PC,action:sub_action,Parent affective touch:affective touch,[],[1]
1539,sub_action,PC,action:sub_action,Parent gaze:child,[3 2],[1 2 3]
1540,sub_action,PC,action:sub_action,Parent gaze:robot,[2],[1 2]
1541,sub_action,PC,action:sub_action,Parent gaze:tablet,[6],[1 2]
1542,sub_action,PC,action:sub_action,Parent gesture:point at prop,[2 1],[1 2 3]
1543,sub_action,PC,action:sub_action,Parent utterance:utterance,[5 2],[1 2 3]
1544,sub_action,PC,action:sub_action,Verbal scaffolding:affective,[],[1]
1545,sub_action,PC,action:sub_action,Verbal scaffolding:cognitive,[4 1],[1 2 3]
1546,sub_action,PC,action:sub_action,Verbal scaffolding:technical,[],[1]
1547,sub_action,PC,action:sub_action,robot pointing:point at prop,[1],[1 2]
1548,sub_action,PC,action:sub_action,robot text:other,[1],[1 2]
1549,sub_action,PC,action:sub_action,robot text:pick up,[1],[1 2]
1550,sub_action,PC,action:sub_action,robot text:positive feedback,[1],[1 2]
1551,sub_action,PC,action:sub_action,robot text:put down,[],[1]
1552,sub_action,PC,action:sub_action,robot text:song,[],[1]
1553,sub_action,PC,action:sub_action,robot text:teach,[1],[1 2]
1554,sub_action,PCP,action,Child affect,[],[1]
1555,sub_action,PCP,action,Child gaze,[2 1],[1 2 3]
1556,sub_action,PCP,action,Child gesture,[1],[1 2]
1557,sub_action,PCP,action,Child prop manipulation,[5],[1 2]
1558,sub_action,PCP,action,Child utterance,[2],[1 2]
1559,sub_action,PCP,action,Conversational turns,[0 2],[1 2 3]
1560,sub_action,PCP,action,Joint attention,[5],[1 2]
1561,sub_action,PCP,action,Mutual gaze,[1],[1 2]
1562,sub_action,PCP,action,Non-verbal scaffolding,[1 0 1],[1 2 3 4]
1563,sub_action,PCP,action,Parent affect,[],[1]
1564,sub_action,PCP,action,Parent affective touch,[],[1]
1565,sub_action,PCP,action,Parent gaze,[1 2 1],[1 2 3 4]
1566,sub_action,PCP,action,Parent gesture,[0 1],[1 2 3]
1567,sub_action,PCP,action,Parent utterance,[4 0 1],[1 2 3 4]
1568,sub_action,PCP,action,Verbal scaffolding,[3],[1 2]
1569,sub_action,PCP,action,robot pointing,[1],[1 2]
1570,sub_action,PCP,action,robot text,[5],[1 2]
1571,sub_action,PCP,sub_action,CP,[1],[1 2]
1572,sub_action,PCP,sub_action,CPC,[1],[1 2]
1573,sub_action,PCP,sub_action,MG,[1],[1 2]
1574,sub_action,PCP,sub_action,PC,[1],[1 2]
1575,sub_action,PCP,sub_action,affective,[],[1]
1576,sub_action,PCP,sub_action,affective touch,[],[1]
1577,sub_action,PCP,sub_action,child,[6 1],[1 2 3]
1578,sub_action,PCP,sub_action,cognitive,[2 2],[1 2 3]
1579,sub_action,PCP,sub_action,other,[1],[1 2]
1580,sub_action,PCP,sub_action,parent,[1],[1 2]
1581,sub_action,PCP,sub_action,pick up,[1],[1 2]
1582,sub_action,PCP,sub_action,point at prop,[2 1],[1 2 3]
1583,sub_action,PCP,sub_action,positive 1,[],[1]
1584,sub_action,PCP,sub_action,positive 2,[],[1]
1585,sub_action,PCP,sub_action,positive feedback,[3],[1 2]
1586,sub_action,PCP,sub_action,put down,[],[1]
1587,sub_action,PCP,sub_action,robot,[0 0 2],[1 2 3 4]
1588,sub_action,PCP,sub_action,song,[],[1]
1589,sub_action,PCP,sub_action,tablet,[1 3],[1 2 3]
1590,sub_action,PCP,sub_action,teach,[],[1]
1591,sub_action,PCP,sub_action,technical,[1],[1 2]
1592,sub_action,PCP,sub_action,utterance,[2 2 1],[1 2 3 4]
1593,sub_action,PCP,action:sub_action,Child affect:positive 1,[],[1]
1594,sub_action,PCP,action:sub_action,Child affect:positive 2,[],[1]
1595,sub_action,PCP,action:sub_action,Child gaze:parent,[1],[1 2]
1596,sub_action,PCP,action:sub_action,Child gaze:robot,[2],[1 2]
1597,sub_action,PCP,action:sub_action,Child gaze:tablet,[1],[1 2]
1598,sub_action,PCP,action:sub_action,Child gesture:point at prop,[1],[1 2]
1599,sub_action,PCP,action:sub_action,Child prop manipulation:child,[5],[1 2]
1600,sub_action,PCP,action:sub_action,Child utterance:utterance,[2],[1 2]
1601,sub_action,PCP,action:sub_action,Conversational turns:CP,[1],[1 2]
1602,sub_action,PCP,action:sub_action,Conversational turns:CPC,[1],[1 2]
1603,sub_action,PCP,action:sub_action,Conversational turns:PC,[1],[1 2]
1604,sub_action,PCP,action:sub_action,Conversational turns:PCP,[1],[1 2]
1605,sub_action,PCP,action:sub_action,Joint attention:robot,[2],[1 2]
1606,sub_action,PCP,action:sub_action,Joint attention:tablet,[3],[1 2]
1607,sub_action,PCP,action:sub_action,Mutual gaze:MG,[1],[1 2]
1608,sub_action,PCP,action:sub_action,Non-verbal scaffolding:cognitive,[1 1],[1 2 3]
1609,sub_action,PCP,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
1610,sub_action,PCP,action:sub_action,Parent affect:positive 1,[],[1]
1611,sub_action,PCP,action:sub_action,Parent affect:positive 2,[],[1]
1612,sub_action,PCP,action:sub_action,Parent affective touch:affective touch,[],[1]
1613,sub_action,PCP,action:sub_action,Parent gaze:child,[3],[1 2]
1614,sub_action,PCP,action:sub_action,Parent gaze:robot,[2],[1 2]
1615,sub_action,PCP,action:sub_action,Parent gaze:tablet,[3],[1 2]
1616,sub_action,PCP,action:sub_action,Parent gesture:point at prop,[0 1],[1 2 3]
1617,sub_action,PCP,action:sub_action,Parent utterance:utterance,[4 0 1],[1 2 3 4]
1618,sub_action,PCP,action:sub_action,Verbal scaffolding:affective,[],[1]
1619,sub_action,PCP,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
1620,sub_action,PCP,action:sub_action,Verbal scaffolding:technical,[],[1]
1621,sub_action,PCP,action:sub_action,robot pointing:point at prop,[1],[1 2]
1622,sub_action,PCP,action:sub_action,robot text:other,[1],[1 2]
1623,sub_action,PCP,action:sub_action,robot text:pick up,[1],[1 2]
1624,sub_action,PCP,action:sub_action,robot text:positive feedback,[3],[1 2]
1625,sub_action,PCP,action:sub_action,robot text:put down,[],[1]
1626,sub_action,PCP,action:sub_action,robot text:song,[],[1]
1627,sub_action,PCP,action:sub_action,robot text:teach,[],[1]
1628,sub_action,affective,action,Child affect,[],[1]
1629,sub_action,affective,action,Child gaze,[1],[1 2]
1630,sub_action,affective,action,Child gesture,[],[1]
1631,sub_action,affective,action,Child prop manipulation,[],[1]
1632,sub_action,affective,action,Child utterance,[2],[1 2]
1633,sub_action,affective,action,Conversational turns,[1 1],[1 2 3]
1634,sub_action,affective,action,Joint attention,[2 1],[1 2 3]
1635,sub_action,affective,action,Mutual gaze,[1],[1 2]
1636,sub_action,affective,action,Non-verbal scaffolding,[2],[1 2]
1637,sub_action,affective,action,Parent affect,[1],[1 2]
1638,sub_action,affective,action,Parent affective touch,[],[1]
1639,sub_action,affective,action,Parent gaze,[3 0 1],[1 2 3 4]
1640,sub_action,affective,action,Parent gesture,[],[1]
1641,sub_action,affective,action,Parent utterance,[],[1]
1642,sub_action,affective,action,Verbal scaffolding,[],[1]
1643,sub_action,affective,action,robot pointing,[1],[1 2]
1644,sub_action,affective,action,robot text,[3],[1 2]
1645,sub_action,affective,sub_action,CP,[2],[1 2]
1646,sub_action,affective,sub_action,CPC,[1],[1 2]
1647,sub_action,affective,sub_action,MG,[1],[1 2]
1648,sub_action,affective,sub_action,PC,[],[1]
1649,sub_action,affective,sub_action,PCP,[],[1]
1650,sub_action,affective,sub_action,affective touch,[],[1]
1651,sub_action,affective,sub_action,child,[2],[1 2]
1652,sub_action,affective,sub_action,cognitive,[1],[1 2]
1653,sub_action,affective,sub_action,other,[],[1]
1654,sub_action,affective,sub_action,parent,[1],[1 2]
1655,sub_action,affective,sub_action,pick up,[],[1]
1656,sub_action,affective,sub_action,point at prop,[1],[1 2]
1657,sub_action,affective,sub_action,positive 1,[1],[1 2]
1658,sub_action,affective,sub_action,positive 2,[],[1]
1659,sub_action,affective,sub_action,positive feedback,[1],[1 2]
1660,sub_action,affective,sub_action,put down,[1],[1 2]
1661,sub_action,affective,sub_action,robot,[],[1]
1662,sub_action,affective,sub_action,song,[],[1]
1663,sub_action,affective,sub_action,tablet,[0 2 0 1],[1 2 3 4 5]
1664,sub_action,affective,sub_action,teach,[1],[1 2]
1665,sub_action,affective,sub_action,technical,[1],[1 2]
1666,sub_action,affective,sub_action,utterance,[2],[1 2]
1667,sub_action,affective,action:sub_action,Child affect:positive 1,[],[1]
1668,sub_action,affective,action:sub_action,Child affect:positive 2,[],[1]
1669,sub_action,affective,action:sub_action,Child gaze:parent,[1],[1 2]
1670,sub_action,affective,action:sub_action,Child gaze:robot,[],[1]
1671,sub_action,affective,action:sub_action,Child gaze:tablet,[],[1]
1672,sub_action,affective,action:sub_action,Child gesture:point at prop,[],[1]
1673,sub_action,affective,action:sub_action,Child prop manipulation:child,[],[1]
1674,sub_action,affective,action:sub_action,Child utterance:utterance,[2],[1 2]
1675,sub_action,affective,action:sub_action,Conversational turns:CP,[2],[1 2]
1676,sub_action,affective,action:sub_action,Conversational turns:CPC,[1],[1 2]
1677,sub_action,affective,action:sub_action,Conversational turns:PC,[],[1]
1678,sub_action,affective,action:sub_action,Conversational turns:PCP,[],[1]
1679,sub_action,affective,action:sub_action,Joint attention:robot,[],[1]
1680,sub_action,affective,action:sub_action,Joint attention:tablet,[2 1],[1 2 3]
1681,sub_action,affective,action:sub_action,Mutual gaze:MG,[1],[1 2]
1682,sub_action,affective,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
1683,sub_action,affective,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
1684,sub_action,affective,action:sub_action,Parent affect:positive 1,[1],[1 2]
1685,sub_action,affective,action:sub_action,Parent affect:positive 2,[],[1]
1686,sub_action,affective,action:sub_action,Parent affective touch:affective touch,[],[1]
1687,sub_action,affective,action:sub_action,Parent gaze:child,[2],[1 2]
1688,sub_action,affective,action:sub_action,Parent gaze:robot,[],[1]
1689,sub_action,affective,action:sub_action,Parent gaze:tablet,[2 1],[1 2 3]
1690,sub_action,affective,action:sub_action,Parent gesture:point at prop,[],[1]
1691,sub_action,affective,action:sub_action,Parent utterance:utterance,[],[1]
1692,sub_action,affective,action:sub_action,Verbal scaffolding:affective,[],[1]
1693,sub_action,affective,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1694,sub_action,affective,action:sub_action,Verbal scaffolding:technical,[],[1]
1695,sub_action,affective,action:sub_action,robot pointing:point at prop,[1],[1 2]
1696,sub_action,affective,action:sub_action,robot text:other,[],[1]
1697,sub_action,affective,action:sub_action,robot text:pick up,[],[1]
1698,sub_action,affective,action:sub_action,robot text:positive feedback,[1],[1 2]
1699,sub_action,affective,action:sub_action,robot text:put down,[1],[1 2]
1700,sub_action,affective,action:sub_action,robot text:song,[],[1]
1701,sub_action,affective,action:sub_action,robot text:teach,[1],[1 2]
1702,sub_action,affective touch,action,Child affect,[],[1]
1703,sub_action,affective touch,action,Child gaze,[0 0 1],[1 2 3 4]
1704,sub_action,affective touch,action,Child gesture,[],[1]
1705,sub_action,affective touch,action,Child prop manipulation,[],[1]
1706,sub_action,affective touch,action,Child utterance,[],[1]
1707,sub_action,affective touch,action,Conversational turns,[1],[1 2]
1708,sub_action,affective touch,action,Joint attention,[0 1],[1 2 3]
1709,sub_action,affective touch,action,Mutual gaze,[],[1]
1710,sub_action,affective touch,action,Non-verbal scaffolding,[],[1]
1711,sub_action,affective touch,action,Parent affect,[],[1]
1712,sub_action,affective touch,action,Parent affective touch,[],[1]
1713,sub_action,affective touch,action,Parent gaze,[0 0 1],[1 2 3 4]
1714,sub_action,affective touch,action,Parent gesture,[],[1]
1715,sub_action,affective touch,action,Parent utterance,[1],[1 2]
1716,sub_action,affective touch,action,Verbal scaffolding,[],[1]
1717,sub_action,affective touch,action,robot pointing,[],[1]
1718,sub_action,affective touch,action,robot text,[],[1]
1719,sub_action,affective touch,sub_action,CP,[],[1]
1720,sub_action,affective touch,sub_action,CPC,[],[1]
1721,sub_action,affective touch,sub_action,MG,[],[1]
1722,sub_action,affective touch,sub_action,PC,[1],[1 2]
1723,sub_action,affective touch,sub_action,PCP,[],[1]
1724,sub_action,affective touch,sub_action,affective,[],[1]
1725,sub_action,affective touch,sub_action,child,[],[1]
1726,sub_action,affective touch,sub_action,cognitive,[],[1]
1727,sub_action,affective touch,sub_action,other,[],[1]
1728,sub_action,affective touch,sub_action,parent,[],[1]
1729,sub_action,affective touch,sub_action,pick up,[],[1]
1730,sub_action,affective touch,sub_action,point at prop,[],[1]
1731,sub_action,affective touch,sub_action,positive 1,[],[1]
1732,sub_action,affective touch,sub_action,positive 2,[],[1]
1733,sub_action,affective touch,sub_action,positive feedback,[],[1]
1734,sub_action,affective touch,sub_action,put down,[],[1]
1735,sub_action,affective touch,sub_action,robot,[0 1],[1 2 3]
1736,sub_action,affective touch,sub_action,song,[],[1]
1737,sub_action,affective touch,sub_action,tablet,[0 0 0 0 0 1],[1 2 3 4 5 6 7]
1738,sub_action,affective touch,sub_action,teach,[],[1]
1739,sub_action,affective touch,sub_action,technical,[],[1]
1740,sub_action,affective touch,sub_action,utterance,[1],[1 2]
1741,sub_action,affective touch,action:sub_action,Child affect:positive 1,[],[1]
1742,sub_action,affective touch,action:sub_action,Child affect:positive 2,[],[1]
1743,sub_action,affective touch,action:sub_action,Child gaze:parent,[],[1]
1744,sub_action,affective touch,action:sub_action,Child gaze:robot,[1],[1 2]
1745,sub_action,affective touch,action:sub_action,Child gaze:tablet,[0 1],[1 2 3]
1746,sub_action,affective touch,action:sub_action,Child gesture:point at prop,[],[1]
1747,sub_action,affective touch,action:sub_action,Child prop manipulation:child,[],[1]
1748,sub_action,affective touch,action:sub_action,Child utterance:utterance,[],[1]
1749,sub_action,affective touch,action:sub_action,Conversational turns:CP,[],[1]
1750,sub_action,affective touch,action:sub_action,Conversational turns:CPC,[],[1]
1751,sub_action,affective touch,action:sub_action,Conversational turns:PC,[1],[1 2]
1752,sub_action,affective touch,action:sub_action,Conversational turns:PCP,[],[1]
1753,sub_action,affective touch,action:sub_action,Joint attention:robot,[],[1]
1754,sub_action,affective touch,action:sub_action,Joint attention:tablet,[0 1],[1 2 3]
1755,sub_action,affective touch,action:sub_action,Mutual gaze:MG,[],[1]
1756,sub_action,affective touch,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
1757,sub_action,affective touch,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1758,sub_action,affective touch,action:sub_action,Parent affect:positive 1,[],[1]
1759,sub_action,affective touch,action:sub_action,Parent affect:positive 2,[],[1]
1760,sub_action,affective touch,action:sub_action,Parent affective touch:affective touch,[],[1]
1761,sub_action,affective touch,action:sub_action,Parent gaze:child,[],[1]
1762,sub_action,affective touch,action:sub_action,Parent gaze:robot,[1],[1 2]
1763,sub_action,affective touch,action:sub_action,Parent gaze:tablet,[0 1],[1 2 3]
1764,sub_action,affective touch,action:sub_action,Parent gesture:point at prop,[],[1]
1765,sub_action,affective touch,action:sub_action,Parent utterance:utterance,[1],[1 2]
1766,sub_action,affective touch,action:sub_action,Verbal scaffolding:affective,[],[1]
1767,sub_action,affective touch,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1768,sub_action,affective touch,action:sub_action,Verbal scaffolding:technical,[],[1]
1769,sub_action,affective touch,action:sub_action,robot pointing:point at prop,[],[1]
1770,sub_action,affective touch,action:sub_action,robot text:other,[],[1]
1771,sub_action,affective touch,action:sub_action,robot text:pick up,[],[1]
1772,sub_action,affective touch,action:sub_action,robot text:positive feedback,[],[1]
1773,sub_action,affective touch,action:sub_action,robot text:put down,[],[1]
1774,sub_action,affective touch,action:sub_action,robot text:song,[],[1]
1775,sub_action,affective touch,action:sub_action,robot text:teach,[],[1]
1776,sub_action,child,action,Child affect,[1],[1 2]
1777,sub_action,child,action,Child gaze,[5 5 2],[1 2 3 4]
1778,sub_action,child,action,Child gesture,[7],[1 2]
1779,sub_action,child,action,Child prop manipulation,[14  2  1  1],[1 2 3 4 5]
1780,sub_action,child,action,Child utterance,[16],[1 2]
1781,sub_action,child,action,Conversational turns,[ 8 10  3  2],[1 2 3 4 5]
1782,sub_action,child,action,Joint attention,[27  5],[1 2 3]
1783,sub_action,child,action,Mutual gaze,[5],[1 2]
1784,sub_action,child,action,Non-verbal scaffolding,[18  2  0  1],[1 2 3 4 5]
1785,sub_action,child,action,Parent affect,[6],[1 2]
1786,sub_action,child,action,Parent affective touch,[2],[1 2]
1787,sub_action,child,action,Parent gaze,[14 13 10],[1 2 3 4]
1788,sub_action,child,action,Parent gesture,[8 1],[1 2 3]
1789,sub_action,child,action,Parent utterance,[22  7],[1 2 3]
1790,sub_action,child,action,Verbal scaffolding,[9 2],[1 2 3]
1791,sub_action,child,action,robot pointing,[4],[1 2]
1792,sub_action,child,action,robot text,[39],[1 2]
1793,sub_action,child,sub_action,CP,[12],[1 2]
1794,sub_action,child,sub_action,CPC,[5],[1 2]
1795,sub_action,child,sub_action,MG,[5],[1 2]
1796,sub_action,child,sub_action,PC,[14  3],[1 2 3]
1797,sub_action,child,sub_action,PCP,[8],[1 2]
1798,sub_action,child,sub_action,affective,[3],[1 2]
1799,sub_action,child,sub_action,affective touch,[2],[1 2]
1800,sub_action,child,sub_action,cognitive,[8 2 3],[1 2 3 4]
1801,sub_action,child,sub_action,other,[1],[1 2]
1802,sub_action,child,sub_action,parent,[5],[1 2]
1803,sub_action,child,sub_action,pick up,[6],[1 2]
1804,sub_action,child,sub_action,point at prop,[15  3],[1 2 3]
1805,sub_action,child,sub_action,positive 1,[5],[1 2]
1806,sub_action,child,sub_action,positive 2,[2],[1 2]
1807,sub_action,child,sub_action,positive feedback,[21],[1 2]
1808,sub_action,child,sub_action,put down,[9],[1 2]
1809,sub_action,child,sub_action,robot,[0 2 5],[1 2 3 4]
1810,sub_action,child,sub_action,song,[],[1]
1811,sub_action,child,sub_action,tablet,[ 4 19  3  7],[1 2 3 4 5]
1812,sub_action,child,sub_action,teach,[2],[1 2]
1813,sub_action,child,sub_action,technical,[13  1],[1 2 3]
1814,sub_action,child,sub_action,utterance,[21 14  1],[1 2 3 4]
1815,sub_action,child,action:sub_action,Child affect:positive 1,[1],[1 2]
1816,sub_action,child,action:sub_action,Child affect:positive 2,[],[1]
1817,sub_action,child,action:sub_action,Child gaze:parent,[5],[1 2]
1818,sub_action,child,action:sub_action,Child gaze:robot,[7],[1 2]
1819,sub_action,child,action:sub_action,Child gaze:tablet,[7 1],[1 2 3]
1820,sub_action,child,action:sub_action,Child gesture:point at prop,[7],[1 2]
1821,sub_action,child,action:sub_action,Child prop manipulation:child,[14  2  1  1],[1 2 3 4 5]
1822,sub_action,child,action:sub_action,Child utterance:utterance,[16],[1 2]
1823,sub_action,child,action:sub_action,Conversational turns:CP,[12],[1 2]
1824,sub_action,child,action:sub_action,Conversational turns:CPC,[5],[1 2]
1825,sub_action,child,action:sub_action,Conversational turns:PC,[14  3],[1 2 3]
1826,sub_action,child,action:sub_action,Conversational turns:PCP,[8],[1 2]
1827,sub_action,child,action:sub_action,Joint attention:robot,[5],[1 2]
1828,sub_action,child,action:sub_action,Joint attention:tablet,[26  3],[1 2 3]
1829,sub_action,child,action:sub_action,Mutual gaze:MG,[5],[1 2]
1830,sub_action,child,action:sub_action,Non-verbal scaffolding:cognitive,[9 1],[1 2 3]
1831,sub_action,child,action:sub_action,Non-verbal scaffolding:technical,[13  1],[1 2 3]
1832,sub_action,child,action:sub_action,Parent affect:positive 1,[4],[1 2]
1833,sub_action,child,action:sub_action,Parent affect:positive 2,[2],[1 2]
1834,sub_action,child,action:sub_action,Parent affective touch:affective touch,[2],[1 2]
1835,sub_action,child,action:sub_action,Parent gaze:child,[19  3],[1 2 3]
1836,sub_action,child,action:sub_action,Parent gaze:robot,[7],[1 2]
1837,sub_action,child,action:sub_action,Parent gaze:tablet,[26  6],[1 2 3]
1838,sub_action,child,action:sub_action,Parent gesture:point at prop,[8 1],[1 2 3]
1839,sub_action,child,action:sub_action,Parent utterance:utterance,[22  7],[1 2 3]
1840,sub_action,child,action:sub_action,Verbal scaffolding:affective,[3],[1 2]
1841,sub_action,child,action:sub_action,Verbal scaffolding:cognitive,[6 2],[1 2 3]
1842,sub_action,child,action:sub_action,Verbal scaffolding:technical,[],[1]
1843,sub_action,child,action:sub_action,robot pointing:point at prop,[4],[1 2]
1844,sub_action,child,action:sub_action,robot text:other,[1],[1 2]
1845,sub_action,child,action:sub_action,robot text:pick up,[6],[1 2]
1846,sub_action,child,action:sub_action,robot text:positive feedback,[21],[1 2]
1847,sub_action,child,action:sub_action,robot text:put down,[9],[1 2]
1848,sub_action,child,action:sub_action,robot text:song,[],[1]
1849,sub_action,child,action:sub_action,robot text:teach,[2],[1 2]
1850,sub_action,cognitive,action,Child affect,[2],[1 2]
1851,sub_action,cognitive,action,Child gaze,[6],[1 2]
1852,sub_action,cognitive,action,Child gesture,[6 1],[1 2 3]
1853,sub_action,cognitive,action,Child prop manipulation,[14  1],[1 2 3]
1854,sub_action,cognitive,action,Child utterance,[5 1],[1 2 3]
1855,sub_action,cognitive,action,Conversational turns,[2 3 0 1],[1 2 3 4 5]
1856,sub_action,cognitive,action,Joint attention,[11  4],[1 2 3]
1857,sub_action,cognitive,action,Mutual gaze,[],[1]
1858,sub_action,cognitive,action,Non-verbal scaffolding,[12  0  2  1],[1 2 3 4 5]
1859,sub_action,cognitive,action,Parent affect,[3],[1 2]
1860,sub_action,cognitive,action,Parent affective touch,[],[1]
1861,sub_action,cognitive,action,Parent gaze,[6 6 2],[1 2 3 4]
1862,sub_action,cognitive,action,Parent gesture,[5 3],[1 2 3]
1863,sub_action,cognitive,action,Parent utterance,[14  5  1],[1 2 3 4]
1864,sub_action,cognitive,action,Verbal scaffolding,[15  3],[1 2 3]
1865,sub_action,cognitive,action,robot pointing,[5],[1 2]
1866,sub_action,cognitive,action,robot text,[24  1],[1 2 3]
1867,sub_action,cognitive,sub_action,CP,[3],[1 2]
1868,sub_action,cognitive,sub_action,CPC,[],[1]
1869,sub_action,cognitive,sub_action,MG,[],[1]
1870,sub_action,cognitive,sub_action,PC,[3 1],[1 2 3]
1871,sub_action,cognitive,sub_action,PCP,[2 1],[1 2 3]
1872,sub_action,cognitive,sub_action,affective,[7],[1 2]
1873,sub_action,cognitive,sub_action,affective touch,[],[1]
1874,sub_action,cognitive,sub_action,child,[16  5],[1 2 3]
1875,sub_action,cognitive,sub_action,other,[0 1],[1 2 3]
1876,sub_action,cognitive,sub_action,parent,[],[1]
1877,sub_action,cognitive,sub_action,pick up,[6],[1 2]
1878,sub_action,cognitive,sub_action,point at prop,[8 6 0 1],[1 2 3 4 5]
1879,sub_action,cognitive,sub_action,positive 1,[4],[1 2]
1880,sub_action,cognitive,sub_action,positive 2,[1],[1 2]
1881,sub_action,cognitive,sub_action,positive feedback,[15],[1 2]
1882,sub_action,cognitive,sub_action,put down,[],[1]
1883,sub_action,cognitive,sub_action,robot,[],[1]
1884,sub_action,cognitive,sub_action,song,[],[1]
1885,sub_action,cognitive,sub_action,tablet,[ 1 11  0  4],[1 2 3 4 5]
1886,sub_action,cognitive,sub_action,teach,[3],[1 2]
1887,sub_action,cognitive,sub_action,technical,[5 2],[1 2 3]
1888,sub_action,cognitive,sub_action,utterance,[13  7  1  1],[1 2 3 4 5]
1889,sub_action,cognitive,action:sub_action,Child affect:positive 1,[2],[1 2]
1890,sub_action,cognitive,action:sub_action,Child affect:positive 2,[],[1]
1891,sub_action,cognitive,action:sub_action,Child gaze:parent,[],[1]
1892,sub_action,cognitive,action:sub_action,Child gaze:robot,[],[1]
1893,sub_action,cognitive,action:sub_action,Child gaze:tablet,[6],[1 2]
1894,sub_action,cognitive,action:sub_action,Child gesture:point at prop,[6 1],[1 2 3]
1895,sub_action,cognitive,action:sub_action,Child prop manipulation:child,[14  1],[1 2 3]
1896,sub_action,cognitive,action:sub_action,Child utterance:utterance,[5 1],[1 2 3]
1897,sub_action,cognitive,action:sub_action,Conversational turns:CP,[3],[1 2]
1898,sub_action,cognitive,action:sub_action,Conversational turns:CPC,[],[1]
1899,sub_action,cognitive,action:sub_action,Conversational turns:PC,[3 1],[1 2 3]
1900,sub_action,cognitive,action:sub_action,Conversational turns:PCP,[2 1],[1 2 3]
1901,sub_action,cognitive,action:sub_action,Joint attention:robot,[],[1]
1902,sub_action,cognitive,action:sub_action,Joint attention:tablet,[11  4],[1 2 3]
1903,sub_action,cognitive,action:sub_action,Mutual gaze:MG,[],[1]
1904,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:cognitive,[8 3],[1 2 3]
1905,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:technical,[6 1],[1 2 3]
1906,sub_action,cognitive,action:sub_action,Parent affect:positive 1,[2],[1 2]
1907,sub_action,cognitive,action:sub_action,Parent affect:positive 2,[1],[1 2]
1908,sub_action,cognitive,action:sub_action,Parent affective touch:affective touch,[],[1]
1909,sub_action,cognitive,action:sub_action,Parent gaze:child,[10],[1 2]
1910,sub_action,cognitive,action:sub_action,Parent gaze:robot,[],[1]
1911,sub_action,cognitive,action:sub_action,Parent gaze:tablet,[10  2],[1 2 3]
1912,sub_action,cognitive,action:sub_action,Parent gesture:point at prop,[5 3],[1 2 3]
1913,sub_action,cognitive,action:sub_action,Parent utterance:utterance,[14  5  1],[1 2 3 4]
1914,sub_action,cognitive,action:sub_action,Verbal scaffolding:affective,[7],[1 2]
1915,sub_action,cognitive,action:sub_action,Verbal scaffolding:cognitive,[11  1],[1 2 3]
1916,sub_action,cognitive,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
1917,sub_action,cognitive,action:sub_action,robot pointing:point at prop,[5],[1 2]
1918,sub_action,cognitive,action:sub_action,robot text:other,[0 1],[1 2 3]
