,col base,action base,col count,action count,hist,bins
1451,sub_action,affective,action:sub_action,Parent affect:positive 2,[],[1]
1452,sub_action,affective,action:sub_action,Parent gaze:child,[],[1]
1453,sub_action,affective,action:sub_action,Parent gaze:tablet,[1],[1 2]
1454,sub_action,affective,action:sub_action,Parent gesture:other,[],[1]
1455,sub_action,affective,action:sub_action,Parent gesture:point at prop,[],[1]
1456,sub_action,affective,action:sub_action,Parent prop manipulation:parent,[],[1]
1457,sub_action,affective,action:sub_action,Parent utterance:utterance,[3],[1 2]
1458,sub_action,affective,action:sub_action,Verbal scaffolding:affective,[],[1]
1459,sub_action,affective,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1460,sub_action,affective,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
1461,sub_action,affective,action:sub_action,robot pointing:point at prop,[],[1]
1462,sub_action,affective,action:sub_action,robot text:correction,[],[1]
1463,sub_action,affective,action:sub_action,robot text:other,[],[1]
1464,sub_action,affective,action:sub_action,robot text:pick up,[],[1]
1465,sub_action,affective,action:sub_action,robot text:positive feedback,[],[1]
1466,sub_action,affective,action:sub_action,robot text:put down,[1],[1 2]
1467,sub_action,affective,action:sub_action,robot text:song,[],[1]
1468,sub_action,affective,action:sub_action,robot text:teach,[],[1]
1469,sub_action,affective,action:sub_action,robot text:try again,[],[1]
1470,sub_action,child,action,Child affect,[],[1]
1471,sub_action,child,action,Child gaze,[3],[1 2]
1472,sub_action,child,action,Child prop manipulation,[5],[1 2]
1473,sub_action,child,action,Child utterance,[1],[1 2]
1474,sub_action,child,action,Conversational turns,[1],[1 2]
1475,sub_action,child,action,Joint attention,[5],[1 2]
1476,sub_action,child,action,Mutual gaze,[],[1]
1477,sub_action,child,action,Non-verbal scaffolding,[3],[1 2]
1478,sub_action,child,action,Parent affect,[3 1],[1 2 3]
1479,sub_action,child,action,Parent gaze,[5],[1 2]
1480,sub_action,child,action,Parent gesture,[2],[1 2]
1481,sub_action,child,action,Parent prop manipulation,[1],[1 2]
1482,sub_action,child,action,Parent utterance,[9 3],[1 2 3]
1483,sub_action,child,action,Verbal scaffolding,[5 2],[1 2 3]
1484,sub_action,child,action,robot pointing,[3],[1 2]
1485,sub_action,child,action,robot text,[10],[1 2]
1486,sub_action,child,sub_action,CP,[],[1]
1487,sub_action,child,sub_action,MG,[],[1]
1488,sub_action,child,sub_action,PC,[1],[1 2]
1489,sub_action,child,sub_action,PCP,[],[1]
1490,sub_action,child,sub_action,affective,[1],[1 2]
1491,sub_action,child,sub_action,cognitive,[2 1 1],[1 2 3 4]
1492,sub_action,child,sub_action,correction,[2],[1 2]
1493,sub_action,child,sub_action,other,[],[1]
1494,sub_action,child,sub_action,parent,[1],[1 2]
1495,sub_action,child,sub_action,pick up,[3],[1 2]
1496,sub_action,child,sub_action,point at prop,[1 2],[1 2 3]
1497,sub_action,child,sub_action,positive 1,[3 1],[1 2 3]
1498,sub_action,child,sub_action,positive 2,[],[1]
1499,sub_action,child,sub_action,positive feedback,[4],[1 2]
1500,sub_action,child,sub_action,put down,[],[1]
1501,sub_action,child,sub_action,song,[],[1]
1502,sub_action,child,sub_action,tablet,[1 5],[1 2 3]
1503,sub_action,child,sub_action,teach,[1],[1 2]
1504,sub_action,child,sub_action,technical,[4],[1 2]
1505,sub_action,child,sub_action,try again,[],[1]
1506,sub_action,child,sub_action,utterance,[10  3],[1 2 3]
1507,sub_action,child,action:sub_action,Child affect:positive 1,[],[1]
1508,sub_action,child,action:sub_action,Child affect:positive 2,[],[1]
1509,sub_action,child,action:sub_action,Child gaze:parent,[],[1]
1510,sub_action,child,action:sub_action,Child gaze:tablet,[3],[1 2]
1511,sub_action,child,action:sub_action,Child prop manipulation:child,[5],[1 2]
1512,sub_action,child,action:sub_action,Child utterance:utterance,[1],[1 2]
1513,sub_action,child,action:sub_action,Conversational turns:CP,[],[1]
1514,sub_action,child,action:sub_action,Conversational turns:PC,[1],[1 2]
1515,sub_action,child,action:sub_action,Conversational turns:PCP,[],[1]
1516,sub_action,child,action:sub_action,Joint attention:tablet,[5],[1 2]
1517,sub_action,child,action:sub_action,Mutual gaze:MG,[],[1]
1518,sub_action,child,action:sub_action,Non-verbal scaffolding:cognitive,[2],[1 2]
1519,sub_action,child,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
1520,sub_action,child,action:sub_action,Parent affect:positive 1,[3 1],[1 2 3]
1521,sub_action,child,action:sub_action,Parent affect:positive 2,[],[1]
1522,sub_action,child,action:sub_action,Parent gaze:child,[2],[1 2]
1523,sub_action,child,action:sub_action,Parent gaze:tablet,[3],[1 2]
1524,sub_action,child,action:sub_action,Parent gesture:other,[],[1]
1525,sub_action,child,action:sub_action,Parent gesture:point at prop,[2],[1 2]
1526,sub_action,child,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
1527,sub_action,child,action:sub_action,Parent utterance:utterance,[9 3],[1 2 3]
1528,sub_action,child,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
1529,sub_action,child,action:sub_action,Verbal scaffolding:cognitive,[3 1],[1 2 3]
1530,sub_action,child,action:sub_action,Verbal scaffolding:technical,[3],[1 2]
1531,sub_action,child,action:sub_action,robot pointing:point at prop,[3],[1 2]
1532,sub_action,child,action:sub_action,robot text:correction,[2],[1 2]
1533,sub_action,child,action:sub_action,robot text:other,[],[1]
1534,sub_action,child,action:sub_action,robot text:pick up,[3],[1 2]
1535,sub_action,child,action:sub_action,robot text:positive feedback,[4],[1 2]
1536,sub_action,child,action:sub_action,robot text:put down,[],[1]
1537,sub_action,child,action:sub_action,robot text:song,[],[1]
1538,sub_action,child,action:sub_action,robot text:teach,[1],[1 2]
1539,sub_action,child,action:sub_action,robot text:try again,[],[1]
1540,sub_action,cognitive,action,Child affect,[],[1]
1541,sub_action,cognitive,action,Child gaze,[],[1]
1542,sub_action,cognitive,action,Child prop manipulation,[7],[1 2]
1543,sub_action,cognitive,action,Child utterance,[1],[1 2]
1544,sub_action,cognitive,action,Conversational turns,[0 2],[1 2 3]
1545,sub_action,cognitive,action,Joint attention,[6],[1 2]
1546,sub_action,cognitive,action,Mutual gaze,[],[1]
1547,sub_action,cognitive,action,Non-verbal scaffolding,[1],[1 2]
1548,sub_action,cognitive,action,Parent affect,[],[1]
1549,sub_action,cognitive,action,Parent gaze,[5 0 1],[1 2 3 4]
1550,sub_action,cognitive,action,Parent gesture,[1],[1 2]
1551,sub_action,cognitive,action,Parent prop manipulation,[],[1]
1552,sub_action,cognitive,action,Parent utterance,[5 3],[1 2 3]
1553,sub_action,cognitive,action,Verbal scaffolding,[3 2],[1 2 3]
1554,sub_action,cognitive,action,robot pointing,[1],[1 2]
1555,sub_action,cognitive,action,robot text,[6],[1 2]
1556,sub_action,cognitive,sub_action,CP,[],[1]
1557,sub_action,cognitive,sub_action,MG,[],[1]
1558,sub_action,cognitive,sub_action,PC,[2],[1 2]
1559,sub_action,cognitive,sub_action,PCP,[2],[1 2]
1560,sub_action,cognitive,sub_action,affective,[2],[1 2]
1561,sub_action,cognitive,sub_action,child,[7 1],[1 2 3]
1562,sub_action,cognitive,sub_action,correction,[],[1]
1563,sub_action,cognitive,sub_action,other,[],[1]
1564,sub_action,cognitive,sub_action,parent,[],[1]
1565,sub_action,cognitive,sub_action,pick up,[1],[1 2]
1566,sub_action,cognitive,sub_action,point at prop,[2],[1 2]
1567,sub_action,cognitive,sub_action,positive 1,[],[1]
1568,sub_action,cognitive,sub_action,positive 2,[],[1]
1569,sub_action,cognitive,sub_action,positive feedback,[2],[1 2]
1570,sub_action,cognitive,sub_action,put down,[],[1]
1571,sub_action,cognitive,sub_action,song,[],[1]
1572,sub_action,cognitive,sub_action,tablet,[0 6],[1 2 3]
1573,sub_action,cognitive,sub_action,teach,[1],[1 2]
1574,sub_action,cognitive,sub_action,technical,[2],[1 2]
1575,sub_action,cognitive,sub_action,try again,[2],[1 2]
1576,sub_action,cognitive,sub_action,utterance,[6 3],[1 2 3]
1577,sub_action,cognitive,action:sub_action,Child affect:positive 1,[],[1]
1578,sub_action,cognitive,action:sub_action,Child affect:positive 2,[],[1]
1579,sub_action,cognitive,action:sub_action,Child gaze:parent,[],[1]
1580,sub_action,cognitive,action:sub_action,Child gaze:tablet,[],[1]
1581,sub_action,cognitive,action:sub_action,Child prop manipulation:child,[7],[1 2]
1582,sub_action,cognitive,action:sub_action,Child utterance:utterance,[1],[1 2]
1583,sub_action,cognitive,action:sub_action,Conversational turns:CP,[],[1]
1584,sub_action,cognitive,action:sub_action,Conversational turns:PC,[2],[1 2]
1585,sub_action,cognitive,action:sub_action,Conversational turns:PCP,[2],[1 2]
1586,sub_action,cognitive,action:sub_action,Joint attention:tablet,[6],[1 2]
1587,sub_action,cognitive,action:sub_action,Mutual gaze:MG,[],[1]
1588,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
1589,sub_action,cognitive,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1590,sub_action,cognitive,action:sub_action,Parent affect:positive 1,[],[1]
1591,sub_action,cognitive,action:sub_action,Parent affect:positive 2,[],[1]
1592,sub_action,cognitive,action:sub_action,Parent gaze:child,[0 1],[1 2 3]
1593,sub_action,cognitive,action:sub_action,Parent gaze:tablet,[6],[1 2]
1594,sub_action,cognitive,action:sub_action,Parent gesture:other,[],[1]
1595,sub_action,cognitive,action:sub_action,Parent gesture:point at prop,[1],[1 2]
1596,sub_action,cognitive,action:sub_action,Parent prop manipulation:parent,[],[1]
1597,sub_action,cognitive,action:sub_action,Parent utterance:utterance,[5 3],[1 2 3]
1598,sub_action,cognitive,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
1599,sub_action,cognitive,action:sub_action,Verbal scaffolding:cognitive,[3],[1 2]
1600,sub_action,cognitive,action:sub_action,Verbal scaffolding:technical,[2],[1 2]
1601,sub_action,cognitive,action:sub_action,robot pointing:point at prop,[1],[1 2]
1602,sub_action,cognitive,action:sub_action,robot text:correction,[],[1]
1603,sub_action,cognitive,action:sub_action,robot text:other,[],[1]
1604,sub_action,cognitive,action:sub_action,robot text:pick up,[1],[1 2]
1605,sub_action,cognitive,action:sub_action,robot text:positive feedback,[2],[1 2]
1606,sub_action,cognitive,action:sub_action,robot text:put down,[],[1]
1607,sub_action,cognitive,action:sub_action,robot text:song,[],[1]
1608,sub_action,cognitive,action:sub_action,robot text:teach,[1],[1 2]
1609,sub_action,cognitive,action:sub_action,robot text:try again,[2],[1 2]
1610,sub_action,correction,action,Child affect,[],[1]
1611,sub_action,correction,action,Child gaze,[1],[1 2]
1612,sub_action,correction,action,Child prop manipulation,[2],[1 2]
1613,sub_action,correction,action,Child utterance,[],[1]
1614,sub_action,correction,action,Conversational turns,[],[1]
1615,sub_action,correction,action,Joint attention,[1],[1 2]
1616,sub_action,correction,action,Mutual gaze,[],[1]
1617,sub_action,correction,action,Non-verbal scaffolding,[1],[1 2]
1618,sub_action,correction,action,Parent affect,[1],[1 2]
1619,sub_action,correction,action,Parent gaze,[],[1]
1620,sub_action,correction,action,Parent gesture,[1],[1 2]
1621,sub_action,correction,action,Parent prop manipulation,[],[1]
1622,sub_action,correction,action,Parent utterance,[0 1],[1 2 3]
1623,sub_action,correction,action,Verbal scaffolding,[0 1],[1 2 3]
1624,sub_action,correction,action,robot pointing,[],[1]
1625,sub_action,correction,action,robot text,[2],[1 2]
1626,sub_action,correction,sub_action,CP,[],[1]
1627,sub_action,correction,sub_action,MG,[],[1]
1628,sub_action,correction,sub_action,PC,[],[1]
1629,sub_action,correction,sub_action,PCP,[],[1]
1630,sub_action,correction,sub_action,affective,[],[1]
1631,sub_action,correction,sub_action,child,[2],[1 2]
1632,sub_action,correction,sub_action,cognitive,[0 0 1],[1 2 3 4]
1633,sub_action,correction,sub_action,other,[],[1]
1634,sub_action,correction,sub_action,parent,[],[1]
1635,sub_action,correction,sub_action,pick up,[],[1]
1636,sub_action,correction,sub_action,point at prop,[1],[1 2]
1637,sub_action,correction,sub_action,positive 1,[1],[1 2]
1638,sub_action,correction,sub_action,positive 2,[],[1]
1639,sub_action,correction,sub_action,positive feedback,[],[1]
1640,sub_action,correction,sub_action,put down,[],[1]
1641,sub_action,correction,sub_action,song,[],[1]
1642,sub_action,correction,sub_action,tablet,[0 1],[1 2 3]
1643,sub_action,correction,sub_action,teach,[],[1]
1644,sub_action,correction,sub_action,technical,[],[1]
1645,sub_action,correction,sub_action,try again,[2],[1 2]
1646,sub_action,correction,sub_action,utterance,[0 1],[1 2 3]
1647,sub_action,correction,action:sub_action,Child affect:positive 1,[],[1]
1648,sub_action,correction,action:sub_action,Child affect:positive 2,[],[1]
1649,sub_action,correction,action:sub_action,Child gaze:parent,[],[1]
1650,sub_action,correction,action:sub_action,Child gaze:tablet,[1],[1 2]
1651,sub_action,correction,action:sub_action,Child prop manipulation:child,[2],[1 2]
1652,sub_action,correction,action:sub_action,Child utterance:utterance,[],[1]
1653,sub_action,correction,action:sub_action,Conversational turns:CP,[],[1]
1654,sub_action,correction,action:sub_action,Conversational turns:PC,[],[1]
1655,sub_action,correction,action:sub_action,Conversational turns:PCP,[],[1]
1656,sub_action,correction,action:sub_action,Joint attention:tablet,[1],[1 2]
1657,sub_action,correction,action:sub_action,Mutual gaze:MG,[],[1]
1658,sub_action,correction,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
1659,sub_action,correction,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1660,sub_action,correction,action:sub_action,Parent affect:positive 1,[1],[1 2]
1661,sub_action,correction,action:sub_action,Parent affect:positive 2,[],[1]
1662,sub_action,correction,action:sub_action,Parent gaze:child,[],[1]
1663,sub_action,correction,action:sub_action,Parent gaze:tablet,[],[1]
1664,sub_action,correction,action:sub_action,Parent gesture:other,[],[1]
1665,sub_action,correction,action:sub_action,Parent gesture:point at prop,[1],[1 2]
1666,sub_action,correction,action:sub_action,Parent prop manipulation:parent,[],[1]
1667,sub_action,correction,action:sub_action,Parent utterance:utterance,[0 1],[1 2 3]
1668,sub_action,correction,action:sub_action,Verbal scaffolding:affective,[],[1]
1669,sub_action,correction,action:sub_action,Verbal scaffolding:cognitive,[0 1],[1 2 3]
1670,sub_action,correction,action:sub_action,Verbal scaffolding:technical,[],[1]
1671,sub_action,correction,action:sub_action,robot pointing:point at prop,[],[1]
1672,sub_action,correction,action:sub_action,robot text:correction,[],[1]
1673,sub_action,correction,action:sub_action,robot text:other,[],[1]
1674,sub_action,correction,action:sub_action,robot text:pick up,[],[1]
1675,sub_action,correction,action:sub_action,robot text:positive feedback,[],[1]
1676,sub_action,correction,action:sub_action,robot text:put down,[],[1]
1677,sub_action,correction,action:sub_action,robot text:song,[],[1]
1678,sub_action,correction,action:sub_action,robot text:teach,[],[1]
1679,sub_action,correction,action:sub_action,robot text:try again,[2],[1 2]
1680,sub_action,other,action,Child affect,[],[1]
1681,sub_action,other,action,Child gaze,[],[1]
1682,sub_action,other,action,Child prop manipulation,[],[1]
1683,sub_action,other,action,Child utterance,[],[1]
1684,sub_action,other,action,Conversational turns,[],[1]
1685,sub_action,other,action,Joint attention,[],[1]
1686,sub_action,other,action,Mutual gaze,[],[1]
1687,sub_action,other,action,Non-verbal scaffolding,[],[1]
1688,sub_action,other,action,Parent affect,[],[1]
1689,sub_action,other,action,Parent gaze,[1],[1 2]
1690,sub_action,other,action,Parent gesture,[],[1]
1691,sub_action,other,action,Parent prop manipulation,[],[1]
1692,sub_action,other,action,Parent utterance,[1],[1 2]
1693,sub_action,other,action,Verbal scaffolding,[],[1]
1694,sub_action,other,action,robot pointing,[2],[1 2]
1695,sub_action,other,action,robot text,[3],[1 2]
1696,sub_action,other,sub_action,CP,[],[1]
1697,sub_action,other,sub_action,MG,[],[1]
1698,sub_action,other,sub_action,PC,[],[1]
1699,sub_action,other,sub_action,PCP,[],[1]
1700,sub_action,other,sub_action,affective,[],[1]
1701,sub_action,other,sub_action,child,[1],[1 2]
1702,sub_action,other,sub_action,cognitive,[],[1]
1703,sub_action,other,sub_action,correction,[],[1]
1704,sub_action,other,sub_action,parent,[],[1]
1705,sub_action,other,sub_action,pick up,[],[1]
1706,sub_action,other,sub_action,point at prop,[2],[1 2]
1707,sub_action,other,sub_action,positive 1,[],[1]
1708,sub_action,other,sub_action,positive 2,[],[1]
1709,sub_action,other,sub_action,positive feedback,[1],[1 2]
1710,sub_action,other,sub_action,put down,[],[1]
1711,sub_action,other,sub_action,song,[],[1]
1712,sub_action,other,sub_action,tablet,[],[1]
1713,sub_action,other,sub_action,teach,[2],[1 2]
1714,sub_action,other,sub_action,technical,[],[1]
1715,sub_action,other,sub_action,try again,[],[1]
1716,sub_action,other,sub_action,utterance,[1],[1 2]
1717,sub_action,other,action:sub_action,Child affect:positive 1,[],[1]
1718,sub_action,other,action:sub_action,Child affect:positive 2,[],[1]
1719,sub_action,other,action:sub_action,Child gaze:parent,[],[1]
1720,sub_action,other,action:sub_action,Child gaze:tablet,[],[1]
1721,sub_action,other,action:sub_action,Child prop manipulation:child,[],[1]
1722,sub_action,other,action:sub_action,Child utterance:utterance,[],[1]
1723,sub_action,other,action:sub_action,Conversational turns:CP,[],[1]
1724,sub_action,other,action:sub_action,Conversational turns:PC,[],[1]
1725,sub_action,other,action:sub_action,Conversational turns:PCP,[],[1]
1726,sub_action,other,action:sub_action,Joint attention:tablet,[],[1]
1727,sub_action,other,action:sub_action,Mutual gaze:MG,[],[1]
1728,sub_action,other,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
1729,sub_action,other,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1730,sub_action,other,action:sub_action,Parent affect:positive 1,[],[1]
1731,sub_action,other,action:sub_action,Parent affect:positive 2,[],[1]
1732,sub_action,other,action:sub_action,Parent gaze:child,[1],[1 2]
1733,sub_action,other,action:sub_action,Parent gaze:tablet,[],[1]
1734,sub_action,other,action:sub_action,Parent gesture:other,[],[1]
1735,sub_action,other,action:sub_action,Parent gesture:point at prop,[],[1]
1736,sub_action,other,action:sub_action,Parent prop manipulation:parent,[],[1]
1737,sub_action,other,action:sub_action,Parent utterance:utterance,[1],[1 2]
1738,sub_action,other,action:sub_action,Verbal scaffolding:affective,[],[1]
1739,sub_action,other,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1740,sub_action,other,action:sub_action,Verbal scaffolding:technical,[],[1]
1741,sub_action,other,action:sub_action,robot pointing:point at prop,[2],[1 2]
1742,sub_action,other,action:sub_action,robot text:correction,[],[1]
1743,sub_action,other,action:sub_action,robot text:other,[],[1]
1744,sub_action,other,action:sub_action,robot text:pick up,[],[1]
1745,sub_action,other,action:sub_action,robot text:positive feedback,[1],[1 2]
1746,sub_action,other,action:sub_action,robot text:put down,[],[1]
1747,sub_action,other,action:sub_action,robot text:song,[],[1]
1748,sub_action,other,action:sub_action,robot text:teach,[2],[1 2]
1749,sub_action,other,action:sub_action,robot text:try again,[],[1]
1750,sub_action,parent,action,Child affect,[],[1]
1751,sub_action,parent,action,Child gaze,[],[1]
1752,sub_action,parent,action,Child prop manipulation,[],[1]
1753,sub_action,parent,action,Child utterance,[],[1]
1754,sub_action,parent,action,Conversational turns,[],[1]
1755,sub_action,parent,action,Joint attention,[],[1]
1756,sub_action,parent,action,Mutual gaze,[],[1]
1757,sub_action,parent,action,Non-verbal scaffolding,[1],[1 2]
1758,sub_action,parent,action,Parent affect,[],[1]
1759,sub_action,parent,action,Parent gaze,[1],[1 2]
1760,sub_action,parent,action,Parent gesture,[],[1]
1761,sub_action,parent,action,Parent prop manipulation,[1],[1 2]
1762,sub_action,parent,action,Parent utterance,[2],[1 2]
1763,sub_action,parent,action,Verbal scaffolding,[1],[1 2]
1764,sub_action,parent,action,robot pointing,[],[1]
1765,sub_action,parent,action,robot text,[1],[1 2]
1766,sub_action,parent,sub_action,CP,[],[1]
1767,sub_action,parent,sub_action,MG,[],[1]
1768,sub_action,parent,sub_action,PC,[],[1]
1769,sub_action,parent,sub_action,PCP,[],[1]
1770,sub_action,parent,sub_action,affective,[1],[1 2]
1771,sub_action,parent,sub_action,child,[1],[1 2]
1772,sub_action,parent,sub_action,cognitive,[],[1]
1773,sub_action,parent,sub_action,correction,[],[1]
1774,sub_action,parent,sub_action,other,[],[1]
1775,sub_action,parent,sub_action,pick up,[],[1]
1776,sub_action,parent,sub_action,point at prop,[],[1]
1777,sub_action,parent,sub_action,positive 1,[],[1]
1778,sub_action,parent,sub_action,positive 2,[],[1]
1779,sub_action,parent,sub_action,positive feedback,[1],[1 2]
1780,sub_action,parent,sub_action,put down,[],[1]
1781,sub_action,parent,sub_action,song,[],[1]
1782,sub_action,parent,sub_action,tablet,[],[1]
1783,sub_action,parent,sub_action,teach,[],[1]
1784,sub_action,parent,sub_action,technical,[1],[1 2]
1785,sub_action,parent,sub_action,try again,[],[1]
1786,sub_action,parent,sub_action,utterance,[2],[1 2]
1787,sub_action,parent,action:sub_action,Child affect:positive 1,[],[1]
1788,sub_action,parent,action:sub_action,Child affect:positive 2,[],[1]
1789,sub_action,parent,action:sub_action,Child gaze:parent,[],[1]
1790,sub_action,parent,action:sub_action,Child gaze:tablet,[],[1]
1791,sub_action,parent,action:sub_action,Child prop manipulation:child,[],[1]
1792,sub_action,parent,action:sub_action,Child utterance:utterance,[],[1]
1793,sub_action,parent,action:sub_action,Conversational turns:CP,[],[1]
1794,sub_action,parent,action:sub_action,Conversational turns:PC,[],[1]
1795,sub_action,parent,action:sub_action,Conversational turns:PCP,[],[1]
1796,sub_action,parent,action:sub_action,Joint attention:tablet,[],[1]
1797,sub_action,parent,action:sub_action,Mutual gaze:MG,[],[1]
1798,sub_action,parent,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
1799,sub_action,parent,action:sub_action,Non-verbal scaffolding:technical,[1],[1 2]
1800,sub_action,parent,action:sub_action,Parent affect:positive 1,[],[1]
1801,sub_action,parent,action:sub_action,Parent affect:positive 2,[],[1]
1802,sub_action,parent,action:sub_action,Parent gaze:child,[1],[1 2]
1803,sub_action,parent,action:sub_action,Parent gaze:tablet,[],[1]
1804,sub_action,parent,action:sub_action,Parent gesture:other,[],[1]
1805,sub_action,parent,action:sub_action,Parent gesture:point at prop,[],[1]
1806,sub_action,parent,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
1807,sub_action,parent,action:sub_action,Parent utterance:utterance,[2],[1 2]
1808,sub_action,parent,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
1809,sub_action,parent,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1810,sub_action,parent,action:sub_action,Verbal scaffolding:technical,[],[1]
1811,sub_action,parent,action:sub_action,robot pointing:point at prop,[],[1]
1812,sub_action,parent,action:sub_action,robot text:correction,[],[1]
1813,sub_action,parent,action:sub_action,robot text:other,[],[1]
1814,sub_action,parent,action:sub_action,robot text:pick up,[],[1]
1815,sub_action,parent,action:sub_action,robot text:positive feedback,[1],[1 2]
1816,sub_action,parent,action:sub_action,robot text:put down,[],[1]
1817,sub_action,parent,action:sub_action,robot text:song,[],[1]
1818,sub_action,parent,action:sub_action,robot text:teach,[],[1]
1819,sub_action,parent,action:sub_action,robot text:try again,[],[1]
1820,sub_action,pick up,action,Child affect,[],[1]
1821,sub_action,pick up,action,Child gaze,[],[1]
1822,sub_action,pick up,action,Child prop manipulation,[2],[1 2]
1823,sub_action,pick up,action,Child utterance,[],[1]
1824,sub_action,pick up,action,Conversational turns,[],[1]
1825,sub_action,pick up,action,Joint attention,[1],[1 2]
1826,sub_action,pick up,action,Mutual gaze,[],[1]
1827,sub_action,pick up,action,Non-verbal scaffolding,[1],[1 2]
1828,sub_action,pick up,action,Parent affect,[1],[1 2]
1829,sub_action,pick up,action,Parent gaze,[2 1],[1 2 3]
1830,sub_action,pick up,action,Parent gesture,[1],[1 2]
1831,sub_action,pick up,action,Parent prop manipulation,[],[1]
1832,sub_action,pick up,action,Parent utterance,[4 1],[1 2 3]
1833,sub_action,pick up,action,Verbal scaffolding,[2 1],[1 2 3]
1834,sub_action,pick up,action,robot pointing,[],[1]
1835,sub_action,pick up,action,robot text,[5],[1 2]
1836,sub_action,pick up,sub_action,CP,[],[1]
1837,sub_action,pick up,sub_action,MG,[],[1]
1838,sub_action,pick up,sub_action,PC,[],[1]
1839,sub_action,pick up,sub_action,PCP,[],[1]
1840,sub_action,pick up,sub_action,affective,[3],[1 2]
1841,sub_action,pick up,sub_action,child,[3 1],[1 2 3]
1842,sub_action,pick up,sub_action,cognitive,[1],[1 2]
1843,sub_action,pick up,sub_action,correction,[1],[1 2]
1844,sub_action,pick up,sub_action,other,[],[1]
1845,sub_action,pick up,sub_action,parent,[],[1]
1846,sub_action,pick up,sub_action,point at prop,[1],[1 2]
1847,sub_action,pick up,sub_action,positive 1,[],[1]
1848,sub_action,pick up,sub_action,positive 2,[1],[1 2]
1849,sub_action,pick up,sub_action,positive feedback,[4],[1 2]
1850,sub_action,pick up,sub_action,put down,[],[1]
1851,sub_action,pick up,sub_action,song,[],[1]
1852,sub_action,pick up,sub_action,tablet,[0 1],[1 2 3]
1853,sub_action,pick up,sub_action,teach,[],[1]
1854,sub_action,pick up,sub_action,technical,[1],[1 2]
1855,sub_action,pick up,sub_action,try again,[],[1]
1856,sub_action,pick up,sub_action,utterance,[4 1],[1 2 3]
1857,sub_action,pick up,action:sub_action,Child affect:positive 1,[],[1]
1858,sub_action,pick up,action:sub_action,Child affect:positive 2,[],[1]
1859,sub_action,pick up,action:sub_action,Child gaze:parent,[],[1]
1860,sub_action,pick up,action:sub_action,Child gaze:tablet,[],[1]
1861,sub_action,pick up,action:sub_action,Child prop manipulation:child,[2],[1 2]
1862,sub_action,pick up,action:sub_action,Child utterance:utterance,[],[1]
1863,sub_action,pick up,action:sub_action,Conversational turns:CP,[],[1]
1864,sub_action,pick up,action:sub_action,Conversational turns:PC,[],[1]
1865,sub_action,pick up,action:sub_action,Conversational turns:PCP,[],[1]
1866,sub_action,pick up,action:sub_action,Joint attention:tablet,[1],[1 2]
1867,sub_action,pick up,action:sub_action,Mutual gaze:MG,[],[1]
1868,sub_action,pick up,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
1869,sub_action,pick up,action:sub_action,Non-verbal scaffolding:technical,[],[1]
1870,sub_action,pick up,action:sub_action,Parent affect:positive 1,[],[1]
1871,sub_action,pick up,action:sub_action,Parent affect:positive 2,[1],[1 2]
1872,sub_action,pick up,action:sub_action,Parent gaze:child,[3],[1 2]
1873,sub_action,pick up,action:sub_action,Parent gaze:tablet,[1],[1 2]
1874,sub_action,pick up,action:sub_action,Parent gesture:other,[],[1]
1875,sub_action,pick up,action:sub_action,Parent gesture:point at prop,[1],[1 2]
1876,sub_action,pick up,action:sub_action,Parent prop manipulation:parent,[],[1]
1877,sub_action,pick up,action:sub_action,Parent utterance:utterance,[4 1],[1 2 3]
1878,sub_action,pick up,action:sub_action,Verbal scaffolding:affective,[3],[1 2]
1879,sub_action,pick up,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1880,sub_action,pick up,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
1881,sub_action,pick up,action:sub_action,robot pointing:point at prop,[],[1]
1882,sub_action,pick up,action:sub_action,robot text:correction,[1],[1 2]
1883,sub_action,pick up,action:sub_action,robot text:other,[],[1]
1884,sub_action,pick up,action:sub_action,robot text:pick up,[],[1]
1885,sub_action,pick up,action:sub_action,robot text:positive feedback,[4],[1 2]
1886,sub_action,pick up,action:sub_action,robot text:put down,[],[1]
1887,sub_action,pick up,action:sub_action,robot text:song,[],[1]
1888,sub_action,pick up,action:sub_action,robot text:teach,[],[1]
1889,sub_action,pick up,action:sub_action,robot text:try again,[],[1]
1890,sub_action,point at prop,action,Child affect,[],[1]
