Child gaze	Child	00:03:13.812	00:03:17.086	00:00:03.274	props
Child gaze	Child	00:03:17.092	00:03:18.473	00:00:01.381	robot
Child gaze	Child	00:03:18.497	00:03:21.782	00:00:03.285	props
Child gaze	Child	00:03:21.794	00:03:24.783	00:00:02.989	robot
Child gaze	Child	00:03:24.785	00:03:32.666	00:00:07.881	props
Child gaze	Child	00:03:32.797	00:03:34.511	00:00:01.714	robot
Child gaze	Child	00:03:34.535	00:03:35.702	00:00:01.167	props
Child gaze	Child	00:03:35.714	00:03:36.499	00:00:00.785	parent
Child gaze	Child	00:03:36.523	00:03:37.678	00:00:01.155	robot
Child gaze	Child	00:03:37.708	00:03:43.883	00:00:06.175	props
Child gaze	Child	00:03:43.883	00:03:49.139	00:00:05.256	robot
Child gaze	Child	00:03:49.162	00:03:51.534	00:00:02.372	props
Child gaze	Child	00:03:51.534	00:03:53.208	00:00:01.674	robot
Child gaze	Child	00:03:55.557	00:03:56.824	00:00:01.267	robot
Child gaze	Child	00:03:56.824	00:03:57.196	00:00:00.372	props
Child gaze	Child	00:03:57.219	00:03:58.266	00:00:01.047	robot
Child gaze	Child	00:03:58.300	00:03:59.556	00:00:01.256	props
Child gaze	Child	00:03:59.579	00:04:00.556	00:00:00.977	parent
Child gaze	Child	00:04:00.578	00:04:01.520	00:00:00.942	props
Child gaze	Child	00:04:01.520	00:04:04.287	00:00:02.767	robot
Child gaze	Child	00:04:04.345	00:04:06.531	00:00:02.186	props
Child gaze	Child	00:04:06.554	00:04:09.554	00:00:03.000	robot
Child gaze	Child	00:04:12.077	00:04:12.565	00:00:00.488	robot
Child gaze	Child	00:04:12.577	00:04:15.088	00:00:02.511	props
Child gaze	Child	00:04:15.088	00:04:15.902	00:00:00.814	parent
Child gaze	Child	00:04:15.913	00:04:16.797	00:00:00.884	props
Child gaze	Child	00:04:16.797	00:04:20.541	00:00:03.744	robot
Child gaze	Child	00:04:20.576	00:04:22.122	00:00:01.546	props
Child gaze	Child	00:04:22.122	00:04:22.983	00:00:00.861	parent
Child gaze	Child	00:04:22.994	00:04:24.994	00:00:02.000	props
Child gaze	Child	00:04:25.017	00:04:29.040	00:00:04.023	robot
Child gaze	Child	00:04:29.040	00:04:32.482	00:00:03.442	props
Child gaze	Child	00:04:34.063	00:04:39.434	00:00:05.371	robot
Child gaze	Child	00:04:39.434	00:04:41.143	00:00:01.709	parent
Child gaze	Child	00:04:41.143	00:04:42.259	00:00:01.116	robot
Child gaze	Child	00:04:42.305	00:04:43.050	00:00:00.745	props
Child gaze	Child	00:04:44.305	00:04:56.351	00:00:12.046	robot
Child gaze	Child	00:04:56.351	00:04:57.770	00:00:01.419	props
Child gaze	Child	00:04:57.804	00:05:01.629	00:00:03.825	robot
Child gaze	Child	00:05:01.629	00:05:04.279	00:00:02.650	props
Child gaze	Child	00:05:04.279	00:05:06.210	00:00:01.931	robot
Child gaze	Child	00:05:08.290	00:05:09.523	00:00:01.233	props
Child gaze	Child	00:05:09.557	00:05:10.766	00:00:01.209	parent
Child gaze	Child	00:05:10.789	00:05:11.533	00:00:00.744	robot
Child gaze	Child	00:05:11.556	00:05:13.253	00:00:01.697	props
Child gaze	Child	00:05:13.253	00:05:14.089	00:00:00.836	robot
Child gaze	Child	00:05:14.089	00:05:16.741	00:00:02.652	props
Child gaze	Child	00:05:16.764	00:05:19.903	00:00:03.139	robot
Child gaze	Child	00:05:19.914	00:05:20.961	00:00:01.047	props
Child gaze	Child	00:05:20.972	00:05:24.623	00:00:03.651	robot
Child gaze	Child	00:05:29.518	00:05:39.098	00:00:09.580	robot
Child gaze	Child	00:05:39.099	00:05:42.680	00:00:03.581	props
Child gaze	Child	00:05:42.703	00:05:46.540	00:00:03.837	robot
Child gaze	Child	00:05:46.574	00:05:51.224	00:00:04.650	props
Child gaze	Child	00:05:51.224	00:05:56.421	00:00:05.197	robot
Child gaze	Child	00:05:56.421	00:05:57.049	00:00:00.628	props
Child gaze	Child	00:05:57.107	00:05:58.014	00:00:00.907	robot
Child gaze	Child	00:05:58.025	00:05:59.351	00:00:01.326	parent
Child gaze	Child	00:05:59.385	00:06:02.338	00:00:02.953	robot
Child gaze	Child	00:06:02.338	00:06:03.850	00:00:01.512	props
Child gaze	Child	00:06:03.885	00:06:05.280	00:00:01.395	robot
Child gaze	Child	00:06:05.303	00:06:07.721	00:00:02.418	props
Child gaze	Child	00:06:07.744	00:06:10.047	00:00:02.303	parent
Child gaze	Child	00:06:10.058	00:06:12.290	00:00:02.232	robot
Child gaze	Child	00:06:12.290	00:06:13.918	00:00:01.628	props
Child gaze	Child	00:06:13.964	00:06:22.615	00:00:08.651	robot
Child gaze	Child	00:06:22.638	00:06:24.010	00:00:01.372	props
Child gaze	Child	00:06:24.021	00:06:30.510	00:00:06.489	robot
Child gaze	Child	00:06:30.521	00:06:31.823	00:00:01.302	props
Child gaze	Child	00:06:31.846	00:06:32.614	00:00:00.768	robot
Child gaze	Child	00:06:32.648	00:06:34.648	00:00:02.000	parent
Child gaze	Child	00:06:34.671	00:06:38.462	00:00:03.791	props
Child gaze	Child	00:06:38.473	00:06:44.961	00:00:06.488	robot
Child gaze	Child	00:06:44.973	00:06:47.216	00:00:02.243	props
Child gaze	Child	00:06:47.216	00:06:48.402	00:00:01.186	robot
Child gaze	Child	00:06:48.413	00:06:50.692	00:00:02.279	parent
Child gaze	Child	00:06:50.692	00:06:52.692	00:00:02.000	robot
Child gaze	Child	00:06:52.715	00:06:53.737	00:00:01.022	parent
Child gaze	Child	00:06:53.737	00:06:56.655	00:00:02.918	robot
Child gaze	Child	00:06:56.655	00:06:58.050	00:00:01.395	parent
Child gaze	Child	00:06:58.050	00:06:58.423	00:00:00.373	props
Child gaze	Child	00:06:58.445	00:07:11.095	00:00:12.650	robot
Child gaze	Child	00:07:11.095	00:07:12.328	00:00:01.233	props
Child gaze	Child	00:07:12.362	00:07:14.874	00:00:02.512	parent
Child gaze	Child	00:07:14.874	00:07:19.943	00:00:05.069	props
Child gaze	Child	00:07:19.943	00:07:20.268	00:00:00.325	robot
Child gaze	Child	00:07:20.268	00:07:21.419	00:00:01.151	parent
Child gaze	Child	00:07:21.419	00:07:22.117	00:00:00.698	robot
Child gaze	Child	00:07:22.140	00:07:26.256	00:00:04.116	props
Child gaze	Child	00:07:26.268	00:07:27.570	00:00:01.302	robot
Child gaze	Child	00:07:27.779	00:07:30.267	00:00:02.488	parent
Child gaze	Child	00:07:30.267	00:07:33.732	00:00:03.465	props
Child gaze	Child	00:07:44.836	00:07:54.545	00:00:09.709	props
Child gaze	Child	00:07:54.545	00:07:55.428	00:00:00.883	robot
Child gaze	Child	00:07:55.474	00:07:56.428	00:00:00.954	parent
Child gaze	Child	00:07:56.439	00:07:59.218	00:00:02.779	robot
Child gaze	Child	00:07:59.218	00:08:00.194	00:00:00.976	props
Child gaze	Child	00:08:00.241	00:08:00.799	00:00:00.558	parent
Child gaze	Child	00:08:00.799	00:08:01.217	00:00:00.418	props
Child gaze	Child	00:08:01.240	00:08:02.077	00:00:00.837	robot
Child gaze	Child	00:08:02.077	00:08:04.379	00:00:02.302	props
Child gaze	Child	00:08:04.379	00:08:05.379	00:00:01.000	robot
Child gaze	Child	00:08:05.390	00:08:07.251	00:00:01.861	props
Child gaze	Child	00:08:07.297	00:08:08.878	00:00:01.581	robot
Child gaze	Child	00:08:08.901	00:08:09.854	00:00:00.953	parent
Child gaze	Child	00:08:09.865	00:08:13.589	00:00:03.724	robot
Child gesture	Child	00:00:10.681	00:00:12.045	00:00:01.364	point at prop
Child gesture	Child	00:00:14.545	00:00:16.090	00:00:01.545	point at prop
Child gesture	Child	00:01:42.181	00:01:43.545	00:00:01.364	point at prop
Child gesture	Child	00:01:49.272	00:01:50.500	00:00:01.228	point at prop
Child gesture	Child	00:02:29.455	00:02:32.637	00:00:03.182	point at prop
Child gesture	Child	00:02:35.228	00:02:37.500	00:00:02.272	point at prop
Child gesture	Child	00:02:56.227	00:02:57.909	00:00:01.682	point at prop
Child gesture	Child	00:03:19.250	00:03:20.477	00:00:01.227	point at prop
Child gesture	Child	00:03:32.045	00:03:33.317	00:00:01.272	point at prop
Child gesture	Child	00:03:34.363	00:03:37.045	00:00:02.682	point at prop
Child gesture	Child	00:03:58.568	00:04:00.204	00:00:01.636	point at prop
Child gesture	Child	00:04:13.862	00:04:17.271	00:00:03.409	point at prop
Child gesture	Child	00:04:54.500	00:04:56.045	00:00:01.545	point at prop
Child gesture	Child	00:05:08.454	00:05:10.363	00:00:01.909	point at prop
Child gesture	Child	00:05:11.090	00:05:12.999	00:00:01.909	point at prop
Child gesture	Child	00:05:14.180	00:05:15.453	00:00:01.273	point at prop
Child gesture	Child	00:06:02.999	00:06:04.953	00:00:01.954	point at prop
Child gesture	Child	00:06:05.203	00:06:08.112	00:00:02.909	point at prop
Child gesture	Child	00:06:34.954	00:06:36.590	00:00:01.636	point at prop
Child gesture	Child	00:06:56.636	00:06:57.590	00:00:00.954	point at prop
Child gesture	Child	00:07:11.931	00:07:13.386	00:00:01.455	point at prop
Child gesture	Child	00:07:14.794	00:07:16.749	00:00:01.955	point at prop
Child gesture	Child	00:07:17.225	00:07:18.498	00:00:01.273	point at prop
Child gesture	Child	00:07:23.679	00:07:24.815	00:00:01.136	point at prop
Child gesture	Child	00:07:45.244	00:07:48.016	00:00:02.772	point at prop
Child gesture	Child	00:07:48.039	00:07:48.903	00:00:00.864	point at prop
Child gesture	Child	00:07:49.198	00:07:51.744	00:00:02.546	point at prop
Child gesture	Child	00:07:52.380	00:07:53.380	00:00:01.000	point at prop
Child gesture	Child	00:07:59.425	00:08:00.789	00:00:01.364	point at prop
Parent utterance	Parent	00:00:12.320	00:00:12.920	00:00:00.600	utterance
Parent utterance	Parent	00:00:15.475	00:00:15.479	00:00:00.004	utterance
Parent utterance	Parent	00:00:15.479	00:00:20.149	00:00:04.670	utterance
Parent utterance	Parent	00:00:20.639	00:00:21.739	00:00:01.100	utterance
Parent utterance	Parent	00:01:03.394	00:01:04.194	00:00:00.800	utterance
Parent utterance	Parent	00:01:38.929	00:01:38.939	00:00:00.010	utterance
Parent utterance	Parent	00:01:38.939	00:01:41.739	00:00:02.800	utterance
Parent utterance	Parent	00:01:43.319	00:01:44.379	00:00:01.060	utterance
Parent utterance	Parent	00:01:48.880	00:01:50.140	00:00:01.260	missing data
Parent utterance	Parent	00:01:57.030	00:01:57.740	00:00:00.710	utterance
Parent utterance	Parent	00:02:02.051	00:02:03.821	00:00:01.770	missing data
Parent utterance	Parent	00:02:12.301	00:02:13.641	00:00:01.340	utterance
Parent utterance	Parent	00:02:17.271	00:02:18.101	00:00:00.830	utterance
Parent utterance	Parent	00:02:31.841	00:02:33.011	00:00:01.170	utterance
Parent utterance	Parent	00:02:34.226	00:02:36.256	00:00:02.030	utterance
Parent utterance	Parent	00:02:36.721	00:02:37.981	00:00:01.260	utterance
Parent utterance	Parent	00:02:50.565	00:02:51.395	00:00:00.830	utterance
Parent utterance	Parent	00:02:51.820	00:02:53.410	00:00:01.590	utterance
Parent utterance	Parent	00:02:55.280	00:02:56.610	00:00:01.330	utterance
Parent utterance	Parent	00:02:58.080	00:02:59.090	00:00:01.010	utterance
Parent utterance	Parent	00:03:10.640	00:03:11.180	00:00:00.540	utterance
Parent utterance	Parent	00:03:14.970	00:03:17.760	00:00:02.790	utterance
Parent utterance	Parent	00:03:17.760	00:03:18.910	00:00:01.150	utterance
Parent utterance	Parent	00:03:19.675	00:03:20.945	00:00:01.270	utterance
Parent utterance	Parent	00:03:26.305	00:03:27.475	00:00:01.170	utterance
Parent utterance	Parent	00:03:37.595	00:03:38.405	00:00:00.810	utterance
Parent utterance	Parent	00:03:38.560	00:03:40.020	00:00:01.460	utterance
Parent utterance	Parent	00:03:40.525	00:03:41.015	00:00:00.490	utterance
Parent utterance	Parent	00:03:45.015	00:03:45.865	00:00:00.850	utterance
Parent utterance	Parent	00:03:59.700	00:04:00.230	00:00:00.530	utterance
Parent utterance	Parent	00:04:24.840	00:04:25.920	00:00:01.080	utterance
Parent utterance	Parent	00:04:28.230	00:04:29.330	00:00:01.100	utterance
Parent utterance	Parent	00:04:40.895	00:04:42.045	00:00:01.150	utterance
Parent utterance	Parent	00:04:55.690	00:04:56.610	00:00:00.920	utterance
Parent utterance	Parent	00:04:57.770	00:04:58.640	00:00:00.870	utterance
Parent utterance	Parent	00:05:05.255	00:05:06.075	00:00:00.820	utterance
Parent utterance	Parent	00:05:06.695	00:05:08.065	00:00:01.370	utterance
Parent utterance	Parent	00:05:10.160	00:05:10.920	00:00:00.760	utterance
Parent utterance	Parent	00:05:12.985	00:05:13.565	00:00:00.580	utterance
Parent utterance	Parent	00:05:14.720	00:05:15.200	00:00:00.480	utterance
Parent utterance	Parent	00:05:15.240	00:05:16.000	00:00:00.760	utterance
Parent utterance	Parent	00:05:18.140	00:05:18.630	00:00:00.490	other vocalization
Parent utterance	Parent	00:05:18.685	00:05:19.965	00:00:01.280	utterance
Parent utterance	Parent	00:05:26.215	00:05:26.665	00:00:00.450	missing data
Parent utterance	Parent	00:05:27.610	00:05:28.130	00:00:00.520	missing data
Parent utterance	Parent	00:05:29.260	00:05:30.430	00:00:01.170	missing data
Parent utterance	Parent	00:05:31.385	00:05:32.335	00:00:00.950	missing data
Parent utterance	Parent	00:05:38.030	00:05:39.830	00:00:01.800	utterance
Parent utterance	Parent	00:05:54.480	00:05:55.510	00:00:01.030	not sure
Parent utterance	Parent	00:05:59.735	00:06:02.985	00:00:03.250	utterance
Parent utterance	Parent	00:06:03.950	00:06:04.720	00:00:00.770	utterance
Parent utterance	Parent	00:06:05.790	00:06:06.335	00:00:00.545	utterance
Parent utterance	Parent	00:06:06.335	00:06:07.875	00:00:01.540	utterance
Parent utterance	Parent	00:06:13.505	00:06:14.185	00:00:00.680	utterance
Parent utterance	Parent	00:06:14.460	00:06:15.210	00:00:00.750	utterance
Parent utterance	Parent	00:06:26.355	00:06:28.175	00:00:01.820	utterance
Parent utterance	Parent	00:06:28.940	00:06:32.280	00:00:03.340	utterance
Parent utterance	Parent	00:06:33.525	00:06:34.425	00:00:00.900	utterance
Parent utterance	Parent	00:06:37.130	00:06:37.730	00:00:00.600	utterance
Parent utterance	Parent	00:06:48.752	00:06:49.302	00:00:00.550	utterance
Parent utterance	Parent	00:06:53.447	00:06:54.047	00:00:00.600	utterance
Parent utterance	Parent	00:06:54.047	00:06:56.457	00:00:02.410	utterance
Parent utterance	Parent	00:06:57.347	00:06:58.047	00:00:00.700	utterance
Parent utterance	Parent	00:07:06.587	00:07:07.577	00:00:00.990	utterance
Parent utterance	Parent	00:07:08.412	00:07:10.342	00:00:01.930	utterance
Parent utterance	Parent	00:07:13.087	00:07:14.357	00:00:01.270	utterance
Parent utterance	Parent	00:07:15.492	00:07:16.222	00:00:00.730	utterance
Parent utterance	Parent	00:07:23.985	00:07:24.865	00:00:00.880	utterance
Parent utterance	Parent	00:07:27.900	00:07:29.920	00:00:02.020	utterance
Parent utterance	Parent	00:07:29.985	00:07:31.205	00:00:01.220	other vocalization
Parent utterance	Parent	00:07:43.340	00:07:44.210	00:00:00.870	other vocalization
Parent utterance	Parent	00:07:46.425	00:07:46.895	00:00:00.470	utterance
Parent utterance	Parent	00:07:49.030	00:07:50.000	00:00:00.970	utterance
Parent utterance	Parent	00:07:51.180	00:07:52.660	00:00:01.480	utterance
Parent utterance	Parent	00:07:58.145	00:07:59.145	00:00:01.000	utterance
Parent utterance	Parent	00:08:00.220	00:08:00.700	00:00:00.480	utterance
Parent utterance	Parent	00:08:10.090	00:08:10.810	00:00:00.720	utterance
Verbal scaffolding	Parent	00:01:38.555	00:01:43.111	00:00:04.556	instruction translation
Verbal scaffolding	Parent	00:01:43.889	00:01:45.278	00:00:01.389	cognitive
Verbal scaffolding	Parent	00:01:55.083	00:01:58.583	00:00:03.500	cognitive
Verbal scaffolding	Parent	00:02:16.500	00:02:18.666	00:00:02.166	affective
Verbal scaffolding	Parent	00:02:31.139	00:02:34.139	00:00:03.000	cognitive
Verbal scaffolding	Parent	00:02:35.139	00:02:37.750	00:00:02.611	cognitive
Verbal scaffolding	Parent	00:02:50.434	00:02:51.480	00:00:01.046	instruction translation
