,col base,action base,col count,action count,hist,bins
1318,action,robot pointing,sub_action,other vocalization,[],[1]
1319,action,robot pointing,sub_action,parent,[1],[1 2]
1320,action,robot pointing,sub_action,pick up,[1],[1 2]
1321,action,robot pointing,sub_action,point at prop,[4 3],[1 2 3]
1322,action,robot pointing,sub_action,positive 1,[5],[1 2]
1323,action,robot pointing,sub_action,positive 2,[1],[1 2]
1324,action,robot pointing,sub_action,positive 3,[],[1]
1325,action,robot pointing,sub_action,positive feedback,[1],[1 2]
1326,action,robot pointing,sub_action,props,[2 0 0 1],[1 2 3 4 5]
1327,action,robot pointing,sub_action,put down,[1],[1 2]
1328,action,robot pointing,sub_action,robot,[3 2 3],[1 2 3 4]
1329,action,robot pointing,sub_action,song,[],[1]
1330,action,robot pointing,sub_action,teach,[4 3],[1 2 3]
1331,action,robot pointing,sub_action,technical,[],[1]
1332,action,robot pointing,sub_action,try again,[1],[1 2]
1333,action,robot pointing,sub_action,utterance,[3],[1 2]
1334,action,robot pointing,action:sub_action,Child affect:positive 1,[3],[1 2]
1335,action,robot pointing,action:sub_action,Child affect:positive 2,[],[1]
1336,action,robot pointing,action:sub_action,Child affect:positive 3,[],[1]
1337,action,robot pointing,action:sub_action,Child gaze:parent,[1],[1 2]
1338,action,robot pointing,action:sub_action,Child gaze:props,[2 1],[1 2 3]
1339,action,robot pointing,action:sub_action,Child gaze:robot,[7],[1 2]
1340,action,robot pointing,action:sub_action,Child gesture:other,[1],[1 2]
1341,action,robot pointing,action:sub_action,Child gesture:point at prop,[],[1]
1342,action,robot pointing,action:sub_action,Child prop manipulation:child,[1],[1 2]
1343,action,robot pointing,action:sub_action,Child utterance:other vocalization,[],[1]
1344,action,robot pointing,action:sub_action,Child utterance:utterance,[2],[1 2]
1345,action,robot pointing,action:sub_action,Conversational turns:CP,[1],[1 2]
1346,action,robot pointing,action:sub_action,Conversational turns:CPC,[],[1]
1347,action,robot pointing,action:sub_action,Conversational turns:PC,[],[1]
1348,action,robot pointing,action:sub_action,Conversational turns:PCP,[],[1]
1349,action,robot pointing,action:sub_action,Joint attention:props,[0 1],[1 2 3]
1350,action,robot pointing,action:sub_action,Joint attention:robot,[5],[1 2]
1351,action,robot pointing,action:sub_action,Mutual gaze:MG,[1],[1 2]
1352,action,robot pointing,action:sub_action,Parent affect:positive 1,[2],[1 2]
1353,action,robot pointing,action:sub_action,Parent affect:positive 2,[1],[1 2]
1354,action,robot pointing,action:sub_action,Parent affect:positive 3,[],[1]
1355,action,robot pointing,action:sub_action,Parent affective touch:affective touch,[],[1]
1356,action,robot pointing,action:sub_action,Parent gaze:child,[1],[1 2]
1357,action,robot pointing,action:sub_action,Parent gaze:props,[],[1]
1358,action,robot pointing,action:sub_action,Parent gaze:robot,[4],[1 2]
1359,action,robot pointing,action:sub_action,Parent gesture:other,[],[1]
1360,action,robot pointing,action:sub_action,Parent gesture:point at prop,[],[1]
1361,action,robot pointing,action:sub_action,Parent prop manipulation:parent,[],[1]
1362,action,robot pointing,action:sub_action,Parent utterance:missing data,[],[1]
1363,action,robot pointing,action:sub_action,Parent utterance:utterance,[1],[1 2]
1364,action,robot pointing,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
1365,action,robot pointing,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1366,action,robot pointing,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
1367,action,robot pointing,action:sub_action,Verbal scaffolding:technical,[],[1]
1368,action,robot pointing,action:sub_action,robot pointing:point at prop,[4 3],[1 2 3]
1369,action,robot pointing,action:sub_action,robot text:other,[2],[1 2]
1370,action,robot pointing,action:sub_action,robot text:pick up,[1],[1 2]
1371,action,robot pointing,action:sub_action,robot text:positive feedback,[1],[1 2]
1372,action,robot pointing,action:sub_action,robot text:put down,[1],[1 2]
1373,action,robot pointing,action:sub_action,robot text:song,[],[1]
1374,action,robot pointing,action:sub_action,robot text:teach,[4 3],[1 2 3]
1375,action,robot pointing,action:sub_action,robot text:try again,[1],[1 2]
1376,action,robot text,action,Child affect,[13  1],[1 2 3]
1377,action,robot text,action,Child gaze,[19  9  4],[1 2 3 4]
1378,action,robot text,action,Child gesture,[4],[1 2]
1379,action,robot text,action,Child prop manipulation,[11],[1 2]
1380,action,robot text,action,Child utterance,[6],[1 2]
1381,action,robot text,action,Conversational turns,[2],[1 2]
1382,action,robot text,action,Joint attention,[17  3],[1 2 3]
1383,action,robot text,action,Mutual gaze,[6],[1 2]
1384,action,robot text,action,Parent affect,[7],[1 2]
1385,action,robot text,action,Parent affective touch,[1],[1 2]
1386,action,robot text,action,Parent gaze,[15  6],[1 2 3]
1387,action,robot text,action,Parent gesture,[7 1],[1 2 3]
1388,action,robot text,action,Parent prop manipulation,[1],[1 2]
1389,action,robot text,action,Parent utterance,[13  3  1],[1 2 3 4]
1390,action,robot text,action,Verbal scaffolding,[12  3  1],[1 2 3 4]
1391,action,robot text,action,robot pointing,[7 5],[1 2 3]
1392,action,robot text,sub_action,CP,[1],[1 2]
1393,action,robot text,sub_action,CPC,[],[1]
1394,action,robot text,sub_action,MG,[6],[1 2]
1395,action,robot text,sub_action,PC,[1],[1 2]
1396,action,robot text,sub_action,PCP,[],[1]
1397,action,robot text,sub_action,affective,[3 1],[1 2 3]
1398,action,robot text,sub_action,affective touch,[1],[1 2]
1399,action,robot text,sub_action,child,[19  1],[1 2 3]
1400,action,robot text,sub_action,cognitive,[5 0 1],[1 2 3 4]
1401,action,robot text,sub_action,instruction translation,[2],[1 2]
1402,action,robot text,sub_action,missing data,[1],[1 2]
1403,action,robot text,sub_action,other,[4 1],[1 2 3]
1404,action,robot text,sub_action,other vocalization,[1],[1 2]
1405,action,robot text,sub_action,parent,[8 1],[1 2 3]
1406,action,robot text,sub_action,pick up,[7],[1 2]
1407,action,robot text,sub_action,point at prop,[17  6],[1 2 3]
1408,action,robot text,sub_action,positive 1,[13  1],[1 2 3]
1409,action,robot text,sub_action,positive 2,[5 1],[1 2 3]
1410,action,robot text,sub_action,positive 3,[],[1]
1411,action,robot text,sub_action,positive feedback,[5],[1 2]
1412,action,robot text,sub_action,props,[10  4  5  2],[1 2 3 4 5]
1413,action,robot text,sub_action,put down,[5],[1 2]
1414,action,robot text,sub_action,robot,[8 5 7],[1 2 3 4]
1415,action,robot text,sub_action,song,[2],[1 2]
1416,action,robot text,sub_action,teach,[7 5],[1 2 3]
1417,action,robot text,sub_action,technical,[6],[1 2]
1418,action,robot text,sub_action,try again,[3],[1 2]
1419,action,robot text,sub_action,utterance,[15  4  1],[1 2 3 4]
1420,action,robot text,action:sub_action,Child affect:positive 1,[12],[1 2]
1421,action,robot text,action:sub_action,Child affect:positive 2,[3],[1 2]
1422,action,robot text,action:sub_action,Child affect:positive 3,[],[1]
1423,action,robot text,action:sub_action,Child gaze:parent,[7 1],[1 2 3]
1424,action,robot text,action:sub_action,Child gaze:props,[20  1],[1 2 3]
1425,action,robot text,action:sub_action,Child gaze:robot,[18],[1 2]
1426,action,robot text,action:sub_action,Child gesture:other,[1],[1 2]
1427,action,robot text,action:sub_action,Child gesture:point at prop,[3],[1 2]
1428,action,robot text,action:sub_action,Child prop manipulation:child,[11],[1 2]
1429,action,robot text,action:sub_action,Child utterance:other vocalization,[1],[1 2]
1430,action,robot text,action:sub_action,Child utterance:utterance,[5],[1 2]
1431,action,robot text,action:sub_action,Conversational turns:CP,[1],[1 2]
1432,action,robot text,action:sub_action,Conversational turns:CPC,[],[1]
1433,action,robot text,action:sub_action,Conversational turns:PC,[1],[1 2]
1434,action,robot text,action:sub_action,Conversational turns:PCP,[],[1]
1435,action,robot text,action:sub_action,Joint attention:props,[8 2],[1 2 3]
1436,action,robot text,action:sub_action,Joint attention:robot,[11],[1 2]
1437,action,robot text,action:sub_action,Mutual gaze:MG,[6],[1 2]
1438,action,robot text,action:sub_action,Parent affect:positive 1,[3],[1 2]
1439,action,robot text,action:sub_action,Parent affect:positive 2,[4],[1 2]
1440,action,robot text,action:sub_action,Parent affect:positive 3,[],[1]
1441,action,robot text,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
1442,action,robot text,action:sub_action,Parent gaze:child,[10],[1 2]
1443,action,robot text,action:sub_action,Parent gaze:props,[7],[1 2]
1444,action,robot text,action:sub_action,Parent gaze:robot,[10],[1 2]
1445,action,robot text,action:sub_action,Parent gesture:other,[],[1]
1446,action,robot text,action:sub_action,Parent gesture:point at prop,[7 1],[1 2 3]
1447,action,robot text,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
1448,action,robot text,action:sub_action,Parent utterance:missing data,[1],[1 2]
1449,action,robot text,action:sub_action,Parent utterance:utterance,[12  3  1],[1 2 3 4]
1450,action,robot text,action:sub_action,Verbal scaffolding:affective,[3 1],[1 2 3]
1451,action,robot text,action:sub_action,Verbal scaffolding:cognitive,[5 0 1],[1 2 3 4]
1452,action,robot text,action:sub_action,Verbal scaffolding:instruction translation,[2],[1 2]
1453,action,robot text,action:sub_action,Verbal scaffolding:technical,[6],[1 2]
1454,action,robot text,action:sub_action,robot pointing:point at prop,[7 5],[1 2 3]
1455,action,robot text,action:sub_action,robot text:other,[3 1],[1 2 3]
1456,action,robot text,action:sub_action,robot text:pick up,[7],[1 2]
1457,action,robot text,action:sub_action,robot text:positive feedback,[5],[1 2]
1458,action,robot text,action:sub_action,robot text:put down,[5],[1 2]
1459,action,robot text,action:sub_action,robot text:song,[2],[1 2]
1460,action,robot text,action:sub_action,robot text:teach,[7 5],[1 2 3]
1461,action,robot text,action:sub_action,robot text:try again,[3],[1 2]
1462,sub_action,CP,action,Child affect,[1 1],[1 2 3]
1463,sub_action,CP,action,Child gaze,[2 1],[1 2 3]
1464,sub_action,CP,action,Child gesture,[],[1]
1465,sub_action,CP,action,Child prop manipulation,[1],[1 2]
1466,sub_action,CP,action,Child utterance,[1],[1 2]
1467,sub_action,CP,action,Conversational turns,[1],[1 2]
1468,sub_action,CP,action,Joint attention,[1 1],[1 2 3]
1469,sub_action,CP,action,Mutual gaze,[1],[1 2]
1470,sub_action,CP,action,Parent affect,[],[1]
1471,sub_action,CP,action,Parent affective touch,[],[1]
1472,sub_action,CP,action,Parent gaze,[0 2],[1 2 3]
1473,sub_action,CP,action,Parent gesture,[1],[1 2]
1474,sub_action,CP,action,Parent prop manipulation,[],[1]
1475,sub_action,CP,action,Parent utterance,[2],[1 2]
1476,sub_action,CP,action,Verbal scaffolding,[2],[1 2]
1477,sub_action,CP,action,robot pointing,[1],[1 2]
1478,sub_action,CP,action,robot text,[2],[1 2]
1479,sub_action,CP,sub_action,CPC,[],[1]
1480,sub_action,CP,sub_action,MG,[1],[1 2]
1481,sub_action,CP,sub_action,PC,[],[1]
1482,sub_action,CP,sub_action,PCP,[],[1]
1483,sub_action,CP,sub_action,affective,[],[1]
1484,sub_action,CP,sub_action,affective touch,[],[1]
1485,sub_action,CP,sub_action,child,[2],[1 2]
1486,sub_action,CP,sub_action,cognitive,[2],[1 2]
1487,sub_action,CP,sub_action,instruction translation,[],[1]
1488,sub_action,CP,sub_action,missing data,[],[1]
1489,sub_action,CP,sub_action,other,[1],[1 2]
1490,sub_action,CP,sub_action,other vocalization,[],[1]
1491,sub_action,CP,sub_action,parent,[1],[1 2]
1492,sub_action,CP,sub_action,pick up,[1],[1 2]
1493,sub_action,CP,sub_action,point at prop,[2],[1 2]
1494,sub_action,CP,sub_action,positive 1,[2],[1 2]
1495,sub_action,CP,sub_action,positive 2,[],[1]
1496,sub_action,CP,sub_action,positive 3,[1],[1 2]
1497,sub_action,CP,sub_action,positive feedback,[],[1]
1498,sub_action,CP,sub_action,props,[0 0 1],[1 2 3 4]
1499,sub_action,CP,sub_action,put down,[],[1]
1500,sub_action,CP,sub_action,robot,[1 1 1],[1 2 3 4]
1501,sub_action,CP,sub_action,song,[],[1]
1502,sub_action,CP,sub_action,teach,[],[1]
1503,sub_action,CP,sub_action,technical,[],[1]
1504,sub_action,CP,sub_action,try again,[],[1]
1505,sub_action,CP,sub_action,utterance,[1 1],[1 2 3]
1506,sub_action,CP,action:sub_action,Child affect:positive 1,[2],[1 2]
1507,sub_action,CP,action:sub_action,Child affect:positive 2,[],[1]
1508,sub_action,CP,action:sub_action,Child affect:positive 3,[1],[1 2]
1509,sub_action,CP,action:sub_action,Child gaze:parent,[1],[1 2]
1510,sub_action,CP,action:sub_action,Child gaze:props,[1],[1 2]
1511,sub_action,CP,action:sub_action,Child gaze:robot,[2],[1 2]
1512,sub_action,CP,action:sub_action,Child gesture:other,[],[1]
1513,sub_action,CP,action:sub_action,Child gesture:point at prop,[],[1]
1514,sub_action,CP,action:sub_action,Child prop manipulation:child,[1],[1 2]
1515,sub_action,CP,action:sub_action,Child utterance:other vocalization,[],[1]
1516,sub_action,CP,action:sub_action,Child utterance:utterance,[1],[1 2]
1517,sub_action,CP,action:sub_action,Conversational turns:CP,[1],[1 2]
1518,sub_action,CP,action:sub_action,Conversational turns:CPC,[],[1]
1519,sub_action,CP,action:sub_action,Conversational turns:PC,[],[1]
1520,sub_action,CP,action:sub_action,Conversational turns:PCP,[],[1]
1521,sub_action,CP,action:sub_action,Joint attention:props,[1],[1 2]
1522,sub_action,CP,action:sub_action,Joint attention:robot,[2],[1 2]
1523,sub_action,CP,action:sub_action,Mutual gaze:MG,[1],[1 2]
1524,sub_action,CP,action:sub_action,Parent affect:positive 1,[],[1]
1525,sub_action,CP,action:sub_action,Parent affect:positive 2,[],[1]
1526,sub_action,CP,action:sub_action,Parent affect:positive 3,[],[1]
1527,sub_action,CP,action:sub_action,Parent affective touch:affective touch,[],[1]
1528,sub_action,CP,action:sub_action,Parent gaze:child,[1],[1 2]
1529,sub_action,CP,action:sub_action,Parent gaze:props,[1],[1 2]
1530,sub_action,CP,action:sub_action,Parent gaze:robot,[2],[1 2]
1531,sub_action,CP,action:sub_action,Parent gesture:other,[],[1]
1532,sub_action,CP,action:sub_action,Parent gesture:point at prop,[1],[1 2]
1533,sub_action,CP,action:sub_action,Parent prop manipulation:parent,[],[1]
1534,sub_action,CP,action:sub_action,Parent utterance:missing data,[],[1]
1535,sub_action,CP,action:sub_action,Parent utterance:utterance,[2],[1 2]
1536,sub_action,CP,action:sub_action,Verbal scaffolding:affective,[],[1]
1537,sub_action,CP,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
1538,sub_action,CP,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
1539,sub_action,CP,action:sub_action,Verbal scaffolding:technical,[],[1]
1540,sub_action,CP,action:sub_action,robot pointing:point at prop,[1],[1 2]
1541,sub_action,CP,action:sub_action,robot text:other,[1],[1 2]
1542,sub_action,CP,action:sub_action,robot text:pick up,[1],[1 2]
1543,sub_action,CP,action:sub_action,robot text:positive feedback,[],[1]
1544,sub_action,CP,action:sub_action,robot text:put down,[],[1]
1545,sub_action,CP,action:sub_action,robot text:song,[],[1]
1546,sub_action,CP,action:sub_action,robot text:teach,[],[1]
1547,sub_action,CP,action:sub_action,robot text:try again,[],[1]
1548,sub_action,CPC,action,Child affect,[1],[1 2]
1549,sub_action,CPC,action,Child gaze,[1],[1 2]
1550,sub_action,CPC,action,Child gesture,[],[1]
1551,sub_action,CPC,action,Child prop manipulation,[1],[1 2]
1552,sub_action,CPC,action,Child utterance,[],[1]
1553,sub_action,CPC,action,Conversational turns,[],[1]
1554,sub_action,CPC,action,Joint attention,[1],[1 2]
1555,sub_action,CPC,action,Mutual gaze,[],[1]
1556,sub_action,CPC,action,Parent affect,[],[1]
1557,sub_action,CPC,action,Parent affective touch,[],[1]
1558,sub_action,CPC,action,Parent gaze,[1],[1 2]
1559,sub_action,CPC,action,Parent gesture,[],[1]
1560,sub_action,CPC,action,Parent prop manipulation,[],[1]
1561,sub_action,CPC,action,Parent utterance,[],[1]
1562,sub_action,CPC,action,Verbal scaffolding,[],[1]
1563,sub_action,CPC,action,robot pointing,[],[1]
1564,sub_action,CPC,action,robot text,[],[1]
1565,sub_action,CPC,sub_action,CP,[],[1]
1566,sub_action,CPC,sub_action,MG,[],[1]
1567,sub_action,CPC,sub_action,PC,[],[1]
1568,sub_action,CPC,sub_action,PCP,[],[1]
1569,sub_action,CPC,sub_action,affective,[],[1]
1570,sub_action,CPC,sub_action,affective touch,[],[1]
1571,sub_action,CPC,sub_action,child,[1],[1 2]
1572,sub_action,CPC,sub_action,cognitive,[],[1]
1573,sub_action,CPC,sub_action,instruction translation,[],[1]
1574,sub_action,CPC,sub_action,missing data,[],[1]
1575,sub_action,CPC,sub_action,other,[],[1]
1576,sub_action,CPC,sub_action,other vocalization,[],[1]
1577,sub_action,CPC,sub_action,parent,[],[1]
1578,sub_action,CPC,sub_action,pick up,[],[1]
1579,sub_action,CPC,sub_action,point at prop,[],[1]
1580,sub_action,CPC,sub_action,positive 1,[1],[1 2]
1581,sub_action,CPC,sub_action,positive 2,[],[1]
1582,sub_action,CPC,sub_action,positive 3,[],[1]
1583,sub_action,CPC,sub_action,positive feedback,[],[1]
1584,sub_action,CPC,sub_action,props,[],[1]
1585,sub_action,CPC,sub_action,put down,[],[1]
1586,sub_action,CPC,sub_action,robot,[0 0 1],[1 2 3 4]
1587,sub_action,CPC,sub_action,song,[],[1]
1588,sub_action,CPC,sub_action,teach,[],[1]
1589,sub_action,CPC,sub_action,technical,[],[1]
1590,sub_action,CPC,sub_action,try again,[],[1]
1591,sub_action,CPC,sub_action,utterance,[],[1]
1592,sub_action,CPC,action:sub_action,Child affect:positive 1,[1],[1 2]
1593,sub_action,CPC,action:sub_action,Child affect:positive 2,[],[1]
1594,sub_action,CPC,action:sub_action,Child affect:positive 3,[],[1]
1595,sub_action,CPC,action:sub_action,Child gaze:parent,[],[1]
1596,sub_action,CPC,action:sub_action,Child gaze:props,[],[1]
1597,sub_action,CPC,action:sub_action,Child gaze:robot,[1],[1 2]
1598,sub_action,CPC,action:sub_action,Child gesture:other,[],[1]
1599,sub_action,CPC,action:sub_action,Child gesture:point at prop,[],[1]
1600,sub_action,CPC,action:sub_action,Child prop manipulation:child,[1],[1 2]
1601,sub_action,CPC,action:sub_action,Child utterance:other vocalization,[],[1]
1602,sub_action,CPC,action:sub_action,Child utterance:utterance,[],[1]
1603,sub_action,CPC,action:sub_action,Conversational turns:CP,[],[1]
1604,sub_action,CPC,action:sub_action,Conversational turns:CPC,[],[1]
1605,sub_action,CPC,action:sub_action,Conversational turns:PC,[],[1]
1606,sub_action,CPC,action:sub_action,Conversational turns:PCP,[],[1]
1607,sub_action,CPC,action:sub_action,Joint attention:props,[],[1]
1608,sub_action,CPC,action:sub_action,Joint attention:robot,[1],[1 2]
1609,sub_action,CPC,action:sub_action,Mutual gaze:MG,[],[1]
1610,sub_action,CPC,action:sub_action,Parent affect:positive 1,[],[1]
1611,sub_action,CPC,action:sub_action,Parent affect:positive 2,[],[1]
1612,sub_action,CPC,action:sub_action,Parent affect:positive 3,[],[1]
1613,sub_action,CPC,action:sub_action,Parent affective touch:affective touch,[],[1]
1614,sub_action,CPC,action:sub_action,Parent gaze:child,[],[1]
1615,sub_action,CPC,action:sub_action,Parent gaze:props,[],[1]
1616,sub_action,CPC,action:sub_action,Parent gaze:robot,[1],[1 2]
1617,sub_action,CPC,action:sub_action,Parent gesture:other,[],[1]
1618,sub_action,CPC,action:sub_action,Parent gesture:point at prop,[],[1]
1619,sub_action,CPC,action:sub_action,Parent prop manipulation:parent,[],[1]
1620,sub_action,CPC,action:sub_action,Parent utterance:missing data,[],[1]
1621,sub_action,CPC,action:sub_action,Parent utterance:utterance,[],[1]
1622,sub_action,CPC,action:sub_action,Verbal scaffolding:affective,[],[1]
1623,sub_action,CPC,action:sub_action,Verbal scaffolding:cognitive,[],[1]
1624,sub_action,CPC,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
1625,sub_action,CPC,action:sub_action,Verbal scaffolding:technical,[],[1]
1626,sub_action,CPC,action:sub_action,robot pointing:point at prop,[],[1]
1627,sub_action,CPC,action:sub_action,robot text:other,[],[1]
1628,sub_action,CPC,action:sub_action,robot text:pick up,[],[1]
1629,sub_action,CPC,action:sub_action,robot text:positive feedback,[],[1]
1630,sub_action,CPC,action:sub_action,robot text:put down,[],[1]
1631,sub_action,CPC,action:sub_action,robot text:song,[],[1]
1632,sub_action,CPC,action:sub_action,robot text:teach,[],[1]
1633,sub_action,CPC,action:sub_action,robot text:try again,[],[1]
1634,sub_action,MG,action,Child affect,[2],[1 2]
1635,sub_action,MG,action,Child gaze,[7 2 2],[1 2 3 4]
1636,sub_action,MG,action,Child gesture,[],[1]
1637,sub_action,MG,action,Child prop manipulation,[3],[1 2]
1638,sub_action,MG,action,Child utterance,[3],[1 2]
1639,sub_action,MG,action,Conversational turns,[2],[1 2]
1640,sub_action,MG,action,Joint attention,[9 1],[1 2 3]
1641,sub_action,MG,action,Mutual gaze,[2],[1 2]
1642,sub_action,MG,action,Parent affect,[3],[1 2]
1643,sub_action,MG,action,Parent affective touch,[1],[1 2]
1644,sub_action,MG,action,Parent gaze,[4 3],[1 2 3]
1645,sub_action,MG,action,Parent gesture,[7],[1 2]
1646,sub_action,MG,action,Parent prop manipulation,[],[1]
1647,sub_action,MG,action,Parent utterance,[7],[1 2]
1648,sub_action,MG,action,Verbal scaffolding,[6],[1 2]
1649,sub_action,MG,action,robot pointing,[1],[1 2]
1650,sub_action,MG,action,robot text,[6],[1 2]
1651,sub_action,MG,sub_action,CP,[2],[1 2]
1652,sub_action,MG,sub_action,CPC,[],[1]
1653,sub_action,MG,sub_action,PC,[],[1]
1654,sub_action,MG,sub_action,PCP,[],[1]
1655,sub_action,MG,sub_action,affective,[1],[1 2]
1656,sub_action,MG,sub_action,affective touch,[1],[1 2]
1657,sub_action,MG,sub_action,child,[4 1],[1 2 3]
1658,sub_action,MG,sub_action,cognitive,[4],[1 2]
1659,sub_action,MG,sub_action,instruction translation,[],[1]
1660,sub_action,MG,sub_action,missing data,[],[1]
1661,sub_action,MG,sub_action,other,[2],[1 2]
1662,sub_action,MG,sub_action,other vocalization,[],[1]
1663,sub_action,MG,sub_action,parent,[4],[1 2]
1664,sub_action,MG,sub_action,pick up,[3],[1 2]
1665,sub_action,MG,sub_action,point at prop,[5 1],[1 2 3]
1666,sub_action,MG,sub_action,positive 1,[4],[1 2]
1667,sub_action,MG,sub_action,positive 2,[1],[1 2]
1668,sub_action,MG,sub_action,positive 3,[],[1]
1669,sub_action,MG,sub_action,positive feedback,[],[1]
1670,sub_action,MG,sub_action,props,[0 1 3 1],[1 2 3 4 5]
1671,sub_action,MG,sub_action,put down,[],[1]
1672,sub_action,MG,sub_action,robot,[0 5 2],[1 2 3 4]
1673,sub_action,MG,sub_action,song,[1],[1 2]
1674,sub_action,MG,sub_action,teach,[1],[1 2]
1675,sub_action,MG,sub_action,technical,[1],[1 2]
1676,sub_action,MG,sub_action,try again,[],[1]
1677,sub_action,MG,sub_action,utterance,[8 1],[1 2 3]
1678,sub_action,MG,action:sub_action,Child affect:positive 1,[1],[1 2]
1679,sub_action,MG,action:sub_action,Child affect:positive 2,[1],[1 2]
1680,sub_action,MG,action:sub_action,Child affect:positive 3,[],[1]
1681,sub_action,MG,action:sub_action,Child gaze:parent,[4],[1 2]
1682,sub_action,MG,action:sub_action,Child gaze:props,[4 1],[1 2 3]
1683,sub_action,MG,action:sub_action,Child gaze:robot,[5 1],[1 2 3]
1684,sub_action,MG,action:sub_action,Child gesture:other,[],[1]
1685,sub_action,MG,action:sub_action,Child gesture:point at prop,[],[1]
1686,sub_action,MG,action:sub_action,Child prop manipulation:child,[3],[1 2]
1687,sub_action,MG,action:sub_action,Child utterance:other vocalization,[],[1]
1688,sub_action,MG,action:sub_action,Child utterance:utterance,[3],[1 2]
1689,sub_action,MG,action:sub_action,Conversational turns:CP,[2],[1 2]
1690,sub_action,MG,action:sub_action,Conversational turns:CPC,[],[1]
1691,sub_action,MG,action:sub_action,Conversational turns:PC,[],[1]
1692,sub_action,MG,action:sub_action,Conversational turns:PCP,[],[1]
1693,sub_action,MG,action:sub_action,Joint attention:props,[3 1],[1 2 3]
1694,sub_action,MG,action:sub_action,Joint attention:robot,[6],[1 2]
1695,sub_action,MG,action:sub_action,Mutual gaze:MG,[2],[1 2]
1696,sub_action,MG,action:sub_action,Parent affect:positive 1,[3],[1 2]
1697,sub_action,MG,action:sub_action,Parent affect:positive 2,[],[1]
1698,sub_action,MG,action:sub_action,Parent affect:positive 3,[],[1]
1699,sub_action,MG,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
1700,sub_action,MG,action:sub_action,Parent gaze:child,[3],[1 2]
1701,sub_action,MG,action:sub_action,Parent gaze:props,[4],[1 2]
1702,sub_action,MG,action:sub_action,Parent gaze:robot,[3],[1 2]
1703,sub_action,MG,action:sub_action,Parent gesture:other,[1],[1 2]
1704,sub_action,MG,action:sub_action,Parent gesture:point at prop,[6],[1 2]
1705,sub_action,MG,action:sub_action,Parent prop manipulation:parent,[],[1]
1706,sub_action,MG,action:sub_action,Parent utterance:missing data,[],[1]
1707,sub_action,MG,action:sub_action,Parent utterance:utterance,[7],[1 2]
1708,sub_action,MG,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
1709,sub_action,MG,action:sub_action,Verbal scaffolding:cognitive,[4],[1 2]
1710,sub_action,MG,action:sub_action,Verbal scaffolding:instruction translation,[],[1]
1711,sub_action,MG,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
1712,sub_action,MG,action:sub_action,robot pointing:point at prop,[1],[1 2]
1713,sub_action,MG,action:sub_action,robot text:other,[1],[1 2]
1714,sub_action,MG,action:sub_action,robot text:pick up,[3],[1 2]
1715,sub_action,MG,action:sub_action,robot text:positive feedback,[],[1]
1716,sub_action,MG,action:sub_action,robot text:put down,[],[1]
1717,sub_action,MG,action:sub_action,robot text:song,[1],[1 2]
1718,sub_action,MG,action:sub_action,robot text:teach,[1],[1 2]
1719,sub_action,MG,action:sub_action,robot text:try again,[],[1]
1720,sub_action,PC,action,Child affect,[1],[1 2]
1721,sub_action,PC,action,Child gaze,[3 0 1],[1 2 3 4]
1722,sub_action,PC,action,Child gesture,[],[1]
1723,sub_action,PC,action,Child prop manipulation,[2],[1 2]
1724,sub_action,PC,action,Child utterance,[1],[1 2]
1725,sub_action,PC,action,Conversational turns,[1],[1 2]
1726,sub_action,PC,action,Joint attention,[3 1],[1 2 3]
1727,sub_action,PC,action,Mutual gaze,[],[1]
1728,sub_action,PC,action,Parent affect,[1],[1 2]
1729,sub_action,PC,action,Parent affective touch,[],[1]
1730,sub_action,PC,action,Parent gaze,[2 1],[1 2 3]
1731,sub_action,PC,action,Parent gesture,[3],[1 2]
1732,sub_action,PC,action,Parent prop manipulation,[],[1]
1733,sub_action,PC,action,Parent utterance,[1],[1 2]
1734,sub_action,PC,action,Verbal scaffolding,[1],[1 2]
1735,sub_action,PC,action,robot pointing,[1],[1 2]
1736,sub_action,PC,action,robot text,[2],[1 2]
1737,sub_action,PC,sub_action,CP,[1],[1 2]
1738,sub_action,PC,sub_action,CPC,[],[1]
1739,sub_action,PC,sub_action,MG,[],[1]
1740,sub_action,PC,sub_action,PCP,[],[1]
1741,sub_action,PC,sub_action,affective,[],[1]
1742,sub_action,PC,sub_action,affective touch,[],[1]
1743,sub_action,PC,sub_action,child,[3],[1 2]
1744,sub_action,PC,sub_action,cognitive,[1],[1 2]
1745,sub_action,PC,sub_action,instruction translation,[],[1]
1746,sub_action,PC,sub_action,missing data,[],[1]
1747,sub_action,PC,sub_action,other,[],[1]
1748,sub_action,PC,sub_action,other vocalization,[],[1]
1749,sub_action,PC,sub_action,parent,[1],[1 2]
1750,sub_action,PC,sub_action,pick up,[1],[1 2]
1751,sub_action,PC,sub_action,point at prop,[2 1],[1 2 3]
