,col base,action base,col count,action count,hist,bins
2664,sub_action,negative,action:sub_action,Conversational turns:CP,[],[1]
2665,sub_action,negative,action:sub_action,Conversational turns:CPC,[],[1]
2666,sub_action,negative,action:sub_action,Conversational turns:PC,[],[1]
2667,sub_action,negative,action:sub_action,Conversational turns:PCP,[],[1]
2668,sub_action,negative,action:sub_action,Joint attention:tablet,[0 1],[1 2 3]
2669,sub_action,negative,action:sub_action,Mutual gaze:MG,[],[1]
2670,sub_action,negative,action:sub_action,Non-verbal scaffolding:cognitive,[],[1]
2671,sub_action,negative,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2672,sub_action,negative,action:sub_action,Parent affect:positive 1,[],[1]
2673,sub_action,negative,action:sub_action,Parent affect:positive 2,[],[1]
2674,sub_action,negative,action:sub_action,Parent affect:positive 3,[],[1]
2675,sub_action,negative,action:sub_action,Parent affective touch:affective touch,[],[1]
2676,sub_action,negative,action:sub_action,Parent gaze:child,[1],[1 2]
2677,sub_action,negative,action:sub_action,Parent gaze:missing data,[],[1]
2678,sub_action,negative,action:sub_action,Parent gaze:tablet,[0 1],[1 2 3]
2679,sub_action,negative,action:sub_action,Parent gesture:missing data,[],[1]
2680,sub_action,negative,action:sub_action,Parent gesture:other,[],[1]
2681,sub_action,negative,action:sub_action,Parent gesture:point at prop,[],[1]
2682,sub_action,negative,action:sub_action,Parent prop manipulation:parent,[],[1]
2683,sub_action,negative,action:sub_action,Parent utterance:missing data,[],[1]
2684,sub_action,negative,action:sub_action,Parent utterance:utterance,[1],[1 2]
2685,sub_action,negative,action:sub_action,Verbal scaffolding:affective,[],[1]
2686,sub_action,negative,action:sub_action,Verbal scaffolding:cognitive,[],[1]
2687,sub_action,negative,action:sub_action,Verbal scaffolding:technical,[],[1]
2688,sub_action,negative,action:sub_action,robot pointing:point at prop,[],[1]
2689,sub_action,negative,action:sub_action,robot text:correction,[],[1]
2690,sub_action,negative,action:sub_action,robot text:other,[],[1]
2691,sub_action,negative,action:sub_action,robot text:pick up,[],[1]
2692,sub_action,negative,action:sub_action,robot text:positive feedback,[],[1]
2693,sub_action,negative,action:sub_action,robot text:put down,[],[1]
2694,sub_action,negative,action:sub_action,robot text:song,[],[1]
2695,sub_action,negative,action:sub_action,robot text:teach,[],[1]
2696,sub_action,negative,action:sub_action,robot text:try again,[],[1]
2697,sub_action,other,action,Child affect,[],[1]
2698,sub_action,other,action,Child affective touch,[],[1]
2699,sub_action,other,action,Child gaze,[],[1]
2700,sub_action,other,action,Child gesture,[1],[1 2]
2701,sub_action,other,action,Child prop manipulation,[2],[1 2]
2702,sub_action,other,action,Child utterance,[],[1]
2703,sub_action,other,action,Conversational turns,[0 1],[1 2 3]
2704,sub_action,other,action,Joint attention,[1 0 1],[1 2 3 4]
2705,sub_action,other,action,Mutual gaze,[],[1]
2706,sub_action,other,action,Non-verbal scaffolding,[1],[1 2]
2707,sub_action,other,action,Parent affect,[2],[1 2]
2708,sub_action,other,action,Parent affective touch,[],[1]
2709,sub_action,other,action,Parent gaze,[1 0 0 0 0 1],[1 2 3 4 5 6 7]
2710,sub_action,other,action,Parent gesture,[2],[1 2]
2711,sub_action,other,action,Parent prop manipulation,[1],[1 2]
2712,sub_action,other,action,Parent utterance,[3 4],[1 2 3]
2713,sub_action,other,action,Verbal scaffolding,[3 1],[1 2 3]
2714,sub_action,other,action,robot pointing,[2],[1 2]
2715,sub_action,other,action,robot text,[8],[1 2]
2716,sub_action,other,sub_action,CP,[],[1]
2717,sub_action,other,sub_action,CPC,[],[1]
2718,sub_action,other,sub_action,MG,[],[1]
2719,sub_action,other,sub_action,PC,[1],[1 2]
2720,sub_action,other,sub_action,PCP,[1],[1 2]
2721,sub_action,other,sub_action,affective,[],[1]
2722,sub_action,other,sub_action,affective touch,[],[1]
2723,sub_action,other,sub_action,child,[1 0 0 1],[1 2 3 4 5]
2724,sub_action,other,sub_action,cognitive,[2 2],[1 2 3]
2725,sub_action,other,sub_action,correction,[],[1]
2726,sub_action,other,sub_action,missing data,[],[1]
2727,sub_action,other,sub_action,negative,[],[1]
2728,sub_action,other,sub_action,parent,[1],[1 2]
2729,sub_action,other,sub_action,pick up,[],[1]
2730,sub_action,other,sub_action,point at prop,[4],[1 2]
2731,sub_action,other,sub_action,positive 1,[1],[1 2]
2732,sub_action,other,sub_action,positive 2,[1],[1 2]
2733,sub_action,other,sub_action,positive 3,[],[1]
2734,sub_action,other,sub_action,positive feedback,[1],[1 2]
2735,sub_action,other,sub_action,put down,[2],[1 2]
2736,sub_action,other,sub_action,song,[1],[1 2]
2737,sub_action,other,sub_action,tablet,[0 1 0 0 0 1],[1 2 3 4 5 6 7]
2738,sub_action,other,sub_action,teach,[2],[1 2]
2739,sub_action,other,sub_action,technical,[],[1]
2740,sub_action,other,sub_action,try again,[],[1]
2741,sub_action,other,sub_action,utterance,[3 4],[1 2 3]
2742,sub_action,other,action:sub_action,Child affect:negative,[],[1]
2743,sub_action,other,action:sub_action,Child affect:positive 1,[],[1]
2744,sub_action,other,action:sub_action,Child affect:positive 2,[],[1]
2745,sub_action,other,action:sub_action,Child affective touch:affective touch,[],[1]
2746,sub_action,other,action:sub_action,Child gaze:parent,[],[1]
2747,sub_action,other,action:sub_action,Child gaze:tablet,[],[1]
2748,sub_action,other,action:sub_action,Child gesture:point at prop,[1],[1 2]
2749,sub_action,other,action:sub_action,Child prop manipulation:child,[2],[1 2]
2750,sub_action,other,action:sub_action,Child utterance:utterance,[],[1]
2751,sub_action,other,action:sub_action,Conversational turns:CP,[],[1]
2752,sub_action,other,action:sub_action,Conversational turns:CPC,[],[1]
2753,sub_action,other,action:sub_action,Conversational turns:PC,[1],[1 2]
2754,sub_action,other,action:sub_action,Conversational turns:PCP,[1],[1 2]
2755,sub_action,other,action:sub_action,Joint attention:tablet,[1 0 1],[1 2 3 4]
2756,sub_action,other,action:sub_action,Mutual gaze:MG,[],[1]
2757,sub_action,other,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2758,sub_action,other,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2759,sub_action,other,action:sub_action,Parent affect:positive 1,[1],[1 2]
2760,sub_action,other,action:sub_action,Parent affect:positive 2,[1],[1 2]
2761,sub_action,other,action:sub_action,Parent affect:positive 3,[],[1]
2762,sub_action,other,action:sub_action,Parent affective touch:affective touch,[],[1]
2763,sub_action,other,action:sub_action,Parent gaze:child,[0 0 1],[1 2 3 4]
2764,sub_action,other,action:sub_action,Parent gaze:missing data,[],[1]
2765,sub_action,other,action:sub_action,Parent gaze:tablet,[1 0 1],[1 2 3 4]
2766,sub_action,other,action:sub_action,Parent gesture:missing data,[],[1]
2767,sub_action,other,action:sub_action,Parent gesture:other,[1],[1 2]
2768,sub_action,other,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2769,sub_action,other,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2770,sub_action,other,action:sub_action,Parent utterance:missing data,[],[1]
2771,sub_action,other,action:sub_action,Parent utterance:utterance,[3 4],[1 2 3]
2772,sub_action,other,action:sub_action,Verbal scaffolding:affective,[],[1]
2773,sub_action,other,action:sub_action,Verbal scaffolding:cognitive,[3 1],[1 2 3]
2774,sub_action,other,action:sub_action,Verbal scaffolding:technical,[],[1]
2775,sub_action,other,action:sub_action,robot pointing:point at prop,[2],[1 2]
2776,sub_action,other,action:sub_action,robot text:correction,[],[1]
2777,sub_action,other,action:sub_action,robot text:other,[2],[1 2]
2778,sub_action,other,action:sub_action,robot text:pick up,[],[1]
2779,sub_action,other,action:sub_action,robot text:positive feedback,[1],[1 2]
2780,sub_action,other,action:sub_action,robot text:put down,[2],[1 2]
2781,sub_action,other,action:sub_action,robot text:song,[1],[1 2]
2782,sub_action,other,action:sub_action,robot text:teach,[2],[1 2]
2783,sub_action,other,action:sub_action,robot text:try again,[],[1]
2784,sub_action,parent,action,Child affect,[2],[1 2]
2785,sub_action,parent,action,Child affective touch,[1],[1 2]
2786,sub_action,parent,action,Child gaze,[2 2 1],[1 2 3 4]
2787,sub_action,parent,action,Child gesture,[1],[1 2]
2788,sub_action,parent,action,Child prop manipulation,[12  1],[1 2 3]
2789,sub_action,parent,action,Child utterance,[4 5],[1 2 3]
2790,sub_action,parent,action,Conversational turns,[1 3 0 3 0 3 0 1],[1 2 3 4 5 6 7 8 9]
2791,sub_action,parent,action,Joint attention,[8 2],[1 2 3]
2792,sub_action,parent,action,Mutual gaze,[2],[1 2]
2793,sub_action,parent,action,Non-verbal scaffolding,[5],[1 2]
2794,sub_action,parent,action,Parent affect,[7 1],[1 2 3]
2795,sub_action,parent,action,Parent affective touch,[],[1]
2796,sub_action,parent,action,Parent gaze,[3 4 3],[1 2 3 4]
2797,sub_action,parent,action,Parent gesture,[3],[1 2]
2798,sub_action,parent,action,Parent prop manipulation,[2],[1 2]
2799,sub_action,parent,action,Parent utterance,[10  6],[1 2 3]
2800,sub_action,parent,action,Verbal scaffolding,[8 2],[1 2 3]
2801,sub_action,parent,action,robot pointing,[5],[1 2]
2802,sub_action,parent,action,robot text,[13],[1 2]
2803,sub_action,parent,sub_action,CP,[5 4],[1 2 3]
2804,sub_action,parent,sub_action,CPC,[4 4],[1 2 3]
2805,sub_action,parent,sub_action,MG,[2],[1 2]
2806,sub_action,parent,sub_action,PC,[6 2],[1 2 3]
2807,sub_action,parent,sub_action,PCP,[6 2],[1 2 3]
2808,sub_action,parent,sub_action,affective,[2],[1 2]
2809,sub_action,parent,sub_action,affective touch,[1],[1 2]
2810,sub_action,parent,sub_action,child,[9 6 1],[1 2 3 4]
2811,sub_action,parent,sub_action,cognitive,[3 5],[1 2 3]
2812,sub_action,parent,sub_action,correction,[1],[1 2]
2813,sub_action,parent,sub_action,missing data,[],[1]
2814,sub_action,parent,sub_action,negative,[],[1]
2815,sub_action,parent,sub_action,other,[1],[1 2]
2816,sub_action,parent,sub_action,pick up,[3],[1 2]
2817,sub_action,parent,sub_action,point at prop,[3 3],[1 2 3]
2818,sub_action,parent,sub_action,positive 1,[6 1],[1 2 3]
2819,sub_action,parent,sub_action,positive 2,[3],[1 2]
2820,sub_action,parent,sub_action,positive 3,[],[1]
2821,sub_action,parent,sub_action,positive feedback,[4],[1 2]
2822,sub_action,parent,sub_action,put down,[],[1]
2823,sub_action,parent,sub_action,song,[],[1]
2824,sub_action,parent,sub_action,tablet,[0 7 0 3],[1 2 3 4 5]
2825,sub_action,parent,sub_action,teach,[3],[1 2]
2826,sub_action,parent,sub_action,technical,[2],[1 2]
2827,sub_action,parent,sub_action,try again,[1],[1 2]
2828,sub_action,parent,sub_action,utterance,[7 6 3 2],[1 2 3 4 5]
2829,sub_action,parent,action:sub_action,Child affect:negative,[],[1]
2830,sub_action,parent,action:sub_action,Child affect:positive 1,[1],[1 2]
2831,sub_action,parent,action:sub_action,Child affect:positive 2,[1],[1 2]
2832,sub_action,parent,action:sub_action,Child affective touch:affective touch,[1],[1 2]
2833,sub_action,parent,action:sub_action,Child gaze:parent,[3 1],[1 2 3]
2834,sub_action,parent,action:sub_action,Child gaze:tablet,[4],[1 2]
2835,sub_action,parent,action:sub_action,Child gesture:point at prop,[1],[1 2]
2836,sub_action,parent,action:sub_action,Child prop manipulation:child,[12  1],[1 2 3]
2837,sub_action,parent,action:sub_action,Child utterance:utterance,[4 5],[1 2 3]
2838,sub_action,parent,action:sub_action,Conversational turns:CP,[5 4],[1 2 3]
2839,sub_action,parent,action:sub_action,Conversational turns:CPC,[4 4],[1 2 3]
2840,sub_action,parent,action:sub_action,Conversational turns:PC,[6 2],[1 2 3]
2841,sub_action,parent,action:sub_action,Conversational turns:PCP,[6 2],[1 2 3]
2842,sub_action,parent,action:sub_action,Joint attention:tablet,[8 2],[1 2 3]
2843,sub_action,parent,action:sub_action,Mutual gaze:MG,[2],[1 2]
2844,sub_action,parent,action:sub_action,Non-verbal scaffolding:cognitive,[3],[1 2]
2845,sub_action,parent,action:sub_action,Non-verbal scaffolding:technical,[2],[1 2]
2846,sub_action,parent,action:sub_action,Parent affect:positive 1,[5 1],[1 2 3]
2847,sub_action,parent,action:sub_action,Parent affect:positive 2,[2],[1 2]
2848,sub_action,parent,action:sub_action,Parent affect:positive 3,[],[1]
2849,sub_action,parent,action:sub_action,Parent affective touch:affective touch,[],[1]
2850,sub_action,parent,action:sub_action,Parent gaze:child,[8 1],[1 2 3]
2851,sub_action,parent,action:sub_action,Parent gaze:missing data,[],[1]
2852,sub_action,parent,action:sub_action,Parent gaze:tablet,[6 2],[1 2 3]
2853,sub_action,parent,action:sub_action,Parent gesture:missing data,[],[1]
2854,sub_action,parent,action:sub_action,Parent gesture:other,[],[1]
2855,sub_action,parent,action:sub_action,Parent gesture:point at prop,[3],[1 2]
2856,sub_action,parent,action:sub_action,Parent prop manipulation:parent,[2],[1 2]
2857,sub_action,parent,action:sub_action,Parent utterance:missing data,[],[1]
2858,sub_action,parent,action:sub_action,Parent utterance:utterance,[10  6],[1 2 3]
2859,sub_action,parent,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2860,sub_action,parent,action:sub_action,Verbal scaffolding:cognitive,[6 2],[1 2 3]
2861,sub_action,parent,action:sub_action,Verbal scaffolding:technical,[],[1]
2862,sub_action,parent,action:sub_action,robot pointing:point at prop,[5],[1 2]
2863,sub_action,parent,action:sub_action,robot text:correction,[1],[1 2]
2864,sub_action,parent,action:sub_action,robot text:other,[1],[1 2]
2865,sub_action,parent,action:sub_action,robot text:pick up,[3],[1 2]
2866,sub_action,parent,action:sub_action,robot text:positive feedback,[4],[1 2]
2867,sub_action,parent,action:sub_action,robot text:put down,[],[1]
2868,sub_action,parent,action:sub_action,robot text:song,[],[1]
2869,sub_action,parent,action:sub_action,robot text:teach,[3],[1 2]
2870,sub_action,parent,action:sub_action,robot text:try again,[1],[1 2]
2871,sub_action,pick up,action,Child affect,[],[1]
2872,sub_action,pick up,action,Child affective touch,[],[1]
2873,sub_action,pick up,action,Child gaze,[],[1]
2874,sub_action,pick up,action,Child gesture,[],[1]
2875,sub_action,pick up,action,Child prop manipulation,[4],[1 2]
2876,sub_action,pick up,action,Child utterance,[1],[1 2]
2877,sub_action,pick up,action,Conversational turns,[0 1 0 1],[1 2 3 4 5]
2878,sub_action,pick up,action,Joint attention,[0 1],[1 2 3]
2879,sub_action,pick up,action,Mutual gaze,[],[1]
2880,sub_action,pick up,action,Non-verbal scaffolding,[1],[1 2]
2881,sub_action,pick up,action,Parent affect,[2],[1 2]
2882,sub_action,pick up,action,Parent affective touch,[1],[1 2]
2883,sub_action,pick up,action,Parent gaze,[1 0 1],[1 2 3 4]
2884,sub_action,pick up,action,Parent gesture,[1],[1 2]
2885,sub_action,pick up,action,Parent prop manipulation,[1],[1 2]
2886,sub_action,pick up,action,Parent utterance,[5 2 1],[1 2 3 4]
2887,sub_action,pick up,action,Verbal scaffolding,[3 1],[1 2 3]
2888,sub_action,pick up,action,robot pointing,[],[1]
2889,sub_action,pick up,action,robot text,[8],[1 2]
2890,sub_action,pick up,sub_action,CP,[1],[1 2]
2891,sub_action,pick up,sub_action,CPC,[1],[1 2]
2892,sub_action,pick up,sub_action,MG,[],[1]
2893,sub_action,pick up,sub_action,PC,[0 1],[1 2 3]
2894,sub_action,pick up,sub_action,PCP,[0 1],[1 2 3]
2895,sub_action,pick up,sub_action,affective,[2],[1 2]
2896,sub_action,pick up,sub_action,affective touch,[1],[1 2]
2897,sub_action,pick up,sub_action,child,[4 1],[1 2 3]
2898,sub_action,pick up,sub_action,cognitive,[1 1],[1 2 3]
2899,sub_action,pick up,sub_action,correction,[2],[1 2]
2900,sub_action,pick up,sub_action,missing data,[],[1]
2901,sub_action,pick up,sub_action,negative,[],[1]
2902,sub_action,pick up,sub_action,other,[],[1]
2903,sub_action,pick up,sub_action,parent,[1],[1 2]
2904,sub_action,pick up,sub_action,point at prop,[1],[1 2]
2905,sub_action,pick up,sub_action,positive 1,[1],[1 2]
2906,sub_action,pick up,sub_action,positive 2,[],[1]
2907,sub_action,pick up,sub_action,positive 3,[1],[1 2]
2908,sub_action,pick up,sub_action,positive feedback,[6],[1 2]
2909,sub_action,pick up,sub_action,put down,[],[1]
2910,sub_action,pick up,sub_action,song,[],[1]
2911,sub_action,pick up,sub_action,tablet,[0 0 0 1],[1 2 3 4 5]
2912,sub_action,pick up,sub_action,teach,[],[1]
2913,sub_action,pick up,sub_action,technical,[1],[1 2]
2914,sub_action,pick up,sub_action,try again,[],[1]
2915,sub_action,pick up,sub_action,utterance,[4 3 1],[1 2 3 4]
2916,sub_action,pick up,action:sub_action,Child affect:negative,[],[1]
2917,sub_action,pick up,action:sub_action,Child affect:positive 1,[],[1]
2918,sub_action,pick up,action:sub_action,Child affect:positive 2,[],[1]
2919,sub_action,pick up,action:sub_action,Child affective touch:affective touch,[],[1]
2920,sub_action,pick up,action:sub_action,Child gaze:parent,[],[1]
2921,sub_action,pick up,action:sub_action,Child gaze:tablet,[],[1]
2922,sub_action,pick up,action:sub_action,Child gesture:point at prop,[],[1]
2923,sub_action,pick up,action:sub_action,Child prop manipulation:child,[4],[1 2]
2924,sub_action,pick up,action:sub_action,Child utterance:utterance,[1],[1 2]
2925,sub_action,pick up,action:sub_action,Conversational turns:CP,[1],[1 2]
2926,sub_action,pick up,action:sub_action,Conversational turns:CPC,[1],[1 2]
2927,sub_action,pick up,action:sub_action,Conversational turns:PC,[0 1],[1 2 3]
2928,sub_action,pick up,action:sub_action,Conversational turns:PCP,[0 1],[1 2 3]
2929,sub_action,pick up,action:sub_action,Joint attention:tablet,[0 1],[1 2 3]
2930,sub_action,pick up,action:sub_action,Mutual gaze:MG,[],[1]
2931,sub_action,pick up,action:sub_action,Non-verbal scaffolding:cognitive,[1],[1 2]
2932,sub_action,pick up,action:sub_action,Non-verbal scaffolding:technical,[],[1]
2933,sub_action,pick up,action:sub_action,Parent affect:positive 1,[1],[1 2]
2934,sub_action,pick up,action:sub_action,Parent affect:positive 2,[],[1]
2935,sub_action,pick up,action:sub_action,Parent affect:positive 3,[1],[1 2]
2936,sub_action,pick up,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
2937,sub_action,pick up,action:sub_action,Parent gaze:child,[2],[1 2]
2938,sub_action,pick up,action:sub_action,Parent gaze:missing data,[],[1]
2939,sub_action,pick up,action:sub_action,Parent gaze:tablet,[0 1],[1 2 3]
2940,sub_action,pick up,action:sub_action,Parent gesture:missing data,[],[1]
2941,sub_action,pick up,action:sub_action,Parent gesture:other,[],[1]
2942,sub_action,pick up,action:sub_action,Parent gesture:point at prop,[1],[1 2]
2943,sub_action,pick up,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
2944,sub_action,pick up,action:sub_action,Parent utterance:missing data,[],[1]
2945,sub_action,pick up,action:sub_action,Parent utterance:utterance,[5 2 1],[1 2 3 4]
2946,sub_action,pick up,action:sub_action,Verbal scaffolding:affective,[2],[1 2]
2947,sub_action,pick up,action:sub_action,Verbal scaffolding:cognitive,[2],[1 2]
2948,sub_action,pick up,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
2949,sub_action,pick up,action:sub_action,robot pointing:point at prop,[],[1]
2950,sub_action,pick up,action:sub_action,robot text:correction,[2],[1 2]
2951,sub_action,pick up,action:sub_action,robot text:other,[],[1]
2952,sub_action,pick up,action:sub_action,robot text:pick up,[],[1]
2953,sub_action,pick up,action:sub_action,robot text:positive feedback,[6],[1 2]
2954,sub_action,pick up,action:sub_action,robot text:put down,[],[1]
2955,sub_action,pick up,action:sub_action,robot text:song,[],[1]
2956,sub_action,pick up,action:sub_action,robot text:teach,[],[1]
2957,sub_action,pick up,action:sub_action,robot text:try again,[],[1]
2958,sub_action,point at prop,action,Child affect,[],[1]
2959,sub_action,point at prop,action,Child affective touch,[],[1]
2960,sub_action,point at prop,action,Child gaze,[1 8 0 1],[1 2 3 4 5]
2961,sub_action,point at prop,action,Child gesture,[1],[1 2]
2962,sub_action,point at prop,action,Child prop manipulation,[10  1  2],[1 2 3 4]
2963,sub_action,point at prop,action,Child utterance,[8 3],[1 2 3]
2964,sub_action,point at prop,action,Conversational turns,[2 3 0 6 0 4],[1 2 3 4 5 6 7]
2965,sub_action,point at prop,action,Joint attention,[10  3  2],[1 2 3 4]
2966,sub_action,point at prop,action,Mutual gaze,[5 1],[1 2 3]
2967,sub_action,point at prop,action,Non-verbal scaffolding,[9],[1 2]
2968,sub_action,point at prop,action,Parent affect,[6 1],[1 2 3]
2969,sub_action,point at prop,action,Parent affective touch,[1],[1 2]
2970,sub_action,point at prop,action,Parent gaze,[4 4 6 0 1 1],[1 2 3 4 5 6 7]
2971,sub_action,point at prop,action,Parent gesture,[9],[1 2]
2972,sub_action,point at prop,action,Parent prop manipulation,[1],[1 2]
2973,sub_action,point at prop,action,Parent utterance,[16 10  1],[1 2 3 4]
2974,sub_action,point at prop,action,Verbal scaffolding,[17  2],[1 2 3]
2975,sub_action,point at prop,action,robot pointing,[6],[1 2]
2976,sub_action,point at prop,action,robot text,[17],[1 2]
2977,sub_action,point at prop,sub_action,CP,[8 3],[1 2 3]
2978,sub_action,point at prop,sub_action,CPC,[6 3],[1 2 3]
2979,sub_action,point at prop,sub_action,MG,[5 1],[1 2 3]
2980,sub_action,point at prop,sub_action,PC,[9 3],[1 2 3]
2981,sub_action,point at prop,sub_action,PCP,[9 3],[1 2 3]
2982,sub_action,point at prop,sub_action,affective,[1],[1 2]
2983,sub_action,point at prop,sub_action,affective touch,[1],[1 2]
2984,sub_action,point at prop,sub_action,child,[10 11  3],[1 2 3 4]
2985,sub_action,point at prop,sub_action,cognitive,[10  9],[1 2 3]
2986,sub_action,point at prop,sub_action,correction,[3],[1 2]
2987,sub_action,point at prop,sub_action,missing data,[],[1]
2988,sub_action,point at prop,sub_action,negative,[],[1]
2989,sub_action,point at prop,sub_action,other,[],[1]
2990,sub_action,point at prop,sub_action,parent,[10  1],[1 2 3]
2991,sub_action,point at prop,sub_action,pick up,[7],[1 2]
2992,sub_action,point at prop,sub_action,positive 1,[5],[1 2]
2993,sub_action,point at prop,sub_action,positive 2,[3],[1 2]
2994,sub_action,point at prop,sub_action,positive 3,[],[1]
2995,sub_action,point at prop,sub_action,positive feedback,[],[1]
2996,sub_action,point at prop,sub_action,put down,[],[1]
2997,sub_action,point at prop,sub_action,song,[],[1]
2998,sub_action,point at prop,sub_action,tablet,[0 7 2 4 0 0 2],[1 2 3 4 5 6 7 8]
2999,sub_action,point at prop,sub_action,teach,[6],[1 2]
3000,sub_action,point at prop,sub_action,technical,[1],[1 2]
3001,sub_action,point at prop,sub_action,try again,[1],[1 2]
3002,sub_action,point at prop,sub_action,utterance,[ 7 14  6],[1 2 3 4]
3003,sub_action,point at prop,action:sub_action,Child affect:negative,[],[1]
3004,sub_action,point at prop,action:sub_action,Child affect:positive 1,[],[1]
3005,sub_action,point at prop,action:sub_action,Child affect:positive 2,[],[1]
3006,sub_action,point at prop,action:sub_action,Child affective touch:affective touch,[],[1]
3007,sub_action,point at prop,action:sub_action,Child gaze:parent,[9 1],[1 2 3]
3008,sub_action,point at prop,action:sub_action,Child gaze:tablet,[8 1],[1 2 3]
3009,sub_action,point at prop,action:sub_action,Child gesture:point at prop,[1],[1 2]
3010,sub_action,point at prop,action:sub_action,Child prop manipulation:child,[10  1  2],[1 2 3 4]
3011,sub_action,point at prop,action:sub_action,Child utterance:utterance,[8 3],[1 2 3]
3012,sub_action,point at prop,action:sub_action,Conversational turns:CP,[8 3],[1 2 3]
3013,sub_action,point at prop,action:sub_action,Conversational turns:CPC,[6 3],[1 2 3]
3014,sub_action,point at prop,action:sub_action,Conversational turns:PC,[9 3],[1 2 3]
3015,sub_action,point at prop,action:sub_action,Conversational turns:PCP,[9 3],[1 2 3]
3016,sub_action,point at prop,action:sub_action,Joint attention:tablet,[10  3  2],[1 2 3 4]
3017,sub_action,point at prop,action:sub_action,Mutual gaze:MG,[5 1],[1 2 3]
3018,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:cognitive,[9],[1 2]
3019,sub_action,point at prop,action:sub_action,Non-verbal scaffolding:technical,[],[1]
3020,sub_action,point at prop,action:sub_action,Parent affect:positive 1,[5],[1 2]
3021,sub_action,point at prop,action:sub_action,Parent affect:positive 2,[3],[1 2]
3022,sub_action,point at prop,action:sub_action,Parent affect:positive 3,[],[1]
3023,sub_action,point at prop,action:sub_action,Parent affective touch:affective touch,[1],[1 2]
3024,sub_action,point at prop,action:sub_action,Parent gaze:child,[10  5  1],[1 2 3 4]
3025,sub_action,point at prop,action:sub_action,Parent gaze:missing data,[],[1]
3026,sub_action,point at prop,action:sub_action,Parent gaze:tablet,[8 2 2],[1 2 3 4]
3027,sub_action,point at prop,action:sub_action,Parent gesture:missing data,[],[1]
3028,sub_action,point at prop,action:sub_action,Parent gesture:other,[],[1]
3029,sub_action,point at prop,action:sub_action,Parent gesture:point at prop,[9],[1 2]
3030,sub_action,point at prop,action:sub_action,Parent prop manipulation:parent,[1],[1 2]
3031,sub_action,point at prop,action:sub_action,Parent utterance:missing data,[],[1]
3032,sub_action,point at prop,action:sub_action,Parent utterance:utterance,[16 10  1],[1 2 3 4]
3033,sub_action,point at prop,action:sub_action,Verbal scaffolding:affective,[1],[1 2]
3034,sub_action,point at prop,action:sub_action,Verbal scaffolding:cognitive,[19],[1 2]
3035,sub_action,point at prop,action:sub_action,Verbal scaffolding:technical,[1],[1 2]
3036,sub_action,point at prop,action:sub_action,robot pointing:point at prop,[6],[1 2]
3037,sub_action,point at prop,action:sub_action,robot text:correction,[3],[1 2]
3038,sub_action,point at prop,action:sub_action,robot text:other,[],[1]
3039,sub_action,point at prop,action:sub_action,robot text:pick up,[7],[1 2]
3040,sub_action,point at prop,action:sub_action,robot text:positive feedback,[],[1]
3041,sub_action,point at prop,action:sub_action,robot text:put down,[],[1]
3042,sub_action,point at prop,action:sub_action,robot text:song,[],[1]
3043,sub_action,point at prop,action:sub_action,robot text:teach,[6],[1 2]
3044,sub_action,point at prop,action:sub_action,robot text:try again,[1],[1 2]
3045,sub_action,positive 1,action,Child affect,[],[1]
3046,sub_action,positive 1,action,Child affective touch,[],[1]
3047,sub_action,positive 1,action,Child gaze,[1 2],[1 2 3]
3048,sub_action,positive 1,action,Child gesture,[],[1]
3049,sub_action,positive 1,action,Child prop manipulation,[6 1],[1 2 3]
3050,sub_action,positive 1,action,Child utterance,[1],[1 2]
3051,sub_action,positive 1,action,Conversational turns,[0 6 0 2],[1 2 3 4 5]
3052,sub_action,positive 1,action,Joint attention,[6 0 2],[1 2 3 4]
3053,sub_action,positive 1,action,Mutual gaze,[2],[1 2]
3054,sub_action,positive 1,action,Non-verbal scaffolding,[3],[1 2]
3055,sub_action,positive 1,action,Parent affect,[9],[1 2]
3056,sub_action,positive 1,action,Parent affective touch,[1],[1 2]
3057,sub_action,positive 1,action,Parent gaze,[4 3 0 0 0 0 2],[1 2 3 4 5 6 7 8]
3058,sub_action,positive 1,action,Parent gesture,[2],[1 2]
3059,sub_action,positive 1,action,Parent prop manipulation,[2],[1 2]
3060,sub_action,positive 1,action,Parent utterance,[8 8],[1 2 3]
3061,sub_action,positive 1,action,Verbal scaffolding,[13  1],[1 2 3]
3062,sub_action,positive 1,action,robot pointing,[5],[1 2]
3063,sub_action,positive 1,action,robot text,[9],[1 2]
3064,sub_action,positive 1,sub_action,CP,[1],[1 2]
3065,sub_action,positive 1,sub_action,CPC,[1],[1 2]
3066,sub_action,positive 1,sub_action,MG,[2],[1 2]
3067,sub_action,positive 1,sub_action,PC,[5 2],[1 2 3]
3068,sub_action,positive 1,sub_action,PCP,[5 2],[1 2 3]
3069,sub_action,positive 1,sub_action,affective,[1],[1 2]
3070,sub_action,positive 1,sub_action,affective touch,[1],[1 2]
